step,train_loss,train_acc,val_loss,val_acc
0,4.7672,1.95,4.8274,0.98
50,4.5876,0.59,4.6380,0.94
100,4.5979,2.15,4.6031,0.91
150,4.5863,0.98,4.6048,1.04
200,4.5710,1.17,4.5971,0.96
250,4.5638,1.56,4.6247,0.70
300,4.5573,0.78,4.6247,0.72
350,4.5273,2.34,4.6510,0.79
400,4.5223,1.95,4.6844,0.83
450,4.5303,0.98,4.6625,0.89
500,4.5234,1.37,4.6549,0.98
550,4.5032,2.34,4.7119,0.72
600,4.5070,2.93,4.6693,0.79
650,4.4880,2.54,4.6613,0.85
700,4.4838,1.95,4.6967,0.94
750,4.4970,1.76,4.6881,0.79
800,4.5400,1.56,4.6491,0.81
850,4.4857,2.54,4.6696,0.96
900,4.4285,1.37,4.6872,1.02
950,4.3980,2.73,4.6788,1.02
1000,4.3460,3.12,4.6623,1.59
1050,4.2228,4.49,4.4868,1.70
1100,4.1067,3.71,4.2137,2.42
1150,3.8962,5.86,3.9258,3.40
1200,3.7561,4.69,3.8357,4.23
1250,3.4412,6.84,3.7362,3.83
1300,3.4640,6.64,3.5578,5.82
1350,3.0193,12.11,3.3767,5.55
1400,3.0297,8.79,3.1909,8.46
1450,3.1575,8.40,3.3804,5.14
1500,2.7117,15.23,3.0310,9.39
1550,2.6150,16.02,2.8915,11.35
1600,2.6929,17.77,2.8390,12.65
1650,2.4943,24.41,2.7801,13.71
1700,4.9513,1.95,4.8548,1.70
1750,4.2171,2.73,4.2840,2.00
1800,4.0008,5.08,4.0917,2.95
1850,3.9782,6.45,4.1342,2.78
1900,3.8811,4.49,4.1196,3.49
1950,3.7730,7.03,3.9136,4.04
2000,4.0902,4.88,4.1896,2.74
2050,3.9124,7.42,4.0620,3.80
2100,4.3019,2.73,4.3421,2.40
2150,4.0679,5.47,4.1280,3.08
2200,3.7351,6.05,3.9056,4.02
2250,3.5339,8.40,3.7679,4.76
2300,3.4064,9.77,3.6184,6.14
2350,3.2816,8.59,3.6180,4.82
2400,3.1179,12.11,3.3573,7.29
2450,2.9824,11.13,3.2411,8.31
2500,3.1975,11.52,3.2312,7.80
2550,3.2375,7.23,3.2110,8.10
2600,2.7092,17.97,3.2220,9.18
2650,2.8451,9.18,3.2457,7.57
2700,2.7716,15.43,3.2591,7.50
2750,2.7114,18.95,3.0033,10.90
2800,3.1859,10.16,3.3213,7.61
2850,2.6946,17.97,3.0146,10.39
2900,2.7992,11.33,2.9567,11.37
2950,2.3917,20.51,2.8396,13.37
3000,2.6258,15.04,2.8418,11.86
3050,2.4581,17.97,2.8716,12.82
3100,2.3408,22.46,2.8203,13.77
3150,2.3446,26.37,3.0091,11.99
3200,2.8748,17.38,3.2801,7.84
3250,2.7530,18.95,3.2993,7.82
3300,2.6455,17.58,2.8612,12.77
3350,2.6716,17.77,2.9648,12.18
3400,2.4619,18.55,3.0438,10.73
3450,2.3980,23.44,2.8638,13.28
3500,2.3339,21.68,2.7589,14.28
3550,2.1627,27.93,2.6996,16.09
3600,2.1493,31.25,2.7751,15.45
3650,2.0936,31.45,2.9065,10.97
3700,2.3857,20.51,2.9848,10.82
3750,2.5239,16.21,2.8749,13.96
3800,2.4436,26.95,2.9599,13.07
3850,2.9494,17.19,3.1226,10.27
3900,2.4010,25.59,2.8949,13.30
3950,2.3913,25.59,2.8633,14.35
4000,2.3852,21.09,3.0618,11.69
4050,2.3943,23.63,2.9452,14.37
4100,3.3926,12.50,3.2032,11.92
4150,2.4862,27.54,3.0138,13.37
4200,2.8332,19.73,3.3239,9.31
4250,2.7834,15.04,3.2705,7.86
4300,2.2969,25.39,3.0340,10.65
4350,2.3180,25.98,3.0361,11.31
4400,2.1981,29.88,2.9185,13.94
4450,2.3045,26.76,2.9736,13.13
4500,2.6933,16.60,3.3095,9.52
4550,2.5946,20.70,3.0243,12.11
4600,2.3329,27.34,2.9289,13.90
4650,2.3479,26.76,3.0528,12.45
4700,2.3709,23.63,2.9133,14.22
4750,2.2755,26.95,3.1088,10.97
4800,2.3775,26.56,2.9986,12.62
4850,2.2011,32.23,2.8625,14.35
4900,2.4440,18.55,2.9998,11.16
4950,2.3147,25.59,3.0218,11.65
5000,2.9440,13.67,3.1729,8.44
5050,2.4849,24.41,2.9795,11.35
5100,2.9525,15.62,3.5331,8.57
5150,2.3727,25.59,2.9689,10.95
5200,2.2390,24.61,2.8938,14.11
5250,2.0743,30.86,2.8170,13.79
5300,2.1024,28.32,2.8793,13.82
5350,2.0591,28.32,2.9786,12.77
5400,2.1579,25.78,2.9783,11.09
5450,3.2951,11.52,3.7048,7.63
5500,2.8680,18.16,3.2274,8.80
5550,2.6380,22.66,3.1141,11.29
5600,2.2563,29.88,3.0132,11.69
5650,4.0665,10.55,5.5043,3.29
5700,2.8731,13.48,3.1528,9.18
5750,2.6085,21.88,3.0743,10.75
5800,2.3238,24.22,3.0122,11.77
5850,2.2578,26.76,2.9063,13.77
5900,1.9904,32.03,2.8817,13.90
5950,2.0093,32.23,2.8623,14.43
6000,2.0570,30.27,2.9021,13.50
6050,2.1008,30.47,3.0809,11.16
6100,2.0832,26.37,3.0324,12.82
6150,2.0015,33.01,2.9497,14.16
6200,2.0565,27.34,3.1401,12.05
6250,1.8879,34.57,2.9205,16.00
6300,2.1422,26.76,2.9242,15.05
6350,2.2382,30.47,3.2217,10.46
6400,1.9182,34.57,2.8656,15.90
6450,1.8207,36.52,2.9717,15.03
6500,2.2403,29.10,3.1198,14.84
6550,1.8397,37.30,3.0456,15.60
6600,2.4544,25.39,3.5313,10.31
6650,1.8053,34.96,2.8581,16.45
6700,1.8642,38.87,2.9074,16.92
6750,1.8951,36.91,2.9025,17.83
6800,1.8362,31.05,3.1581,11.50
6850,2.0032,29.49,2.9150,15.64
6900,2.2983,26.56,2.8080,14.26
6950,1.9168,36.13,2.8256,16.85
7000,1.9103,34.77,2.9328,16.22
7050,1.9974,26.37,2.7895,17.00
7100,1.7645,36.72,2.9896,15.83
7150,2.0240,28.91,3.0729,15.77
7200,1.8129,35.74,2.9743,15.35
7250,1.7691,41.02,2.9178,17.49
7300,1.5520,47.46,2.8693,18.68
7350,1.6776,43.36,2.9810,15.73
7400,1.6378,42.38,2.9710,16.75
7450,1.6778,37.50,3.0599,13.48
7500,1.6300,47.27,2.9269,18.32
7550,1.6723,45.90,2.8996,19.04
7600,1.5045,45.90,2.8843,18.87
7650,1.6984,40.04,3.0333,16.62
7700,1.5385,42.58,3.0245,15.96
7750,1.5239,50.00,3.0223,18.45
7800,1.4850,50.78,3.0881,17.49
7850,1.5500,46.68,3.0401,17.47
7900,1.5170,46.09,2.9948,19.85
7950,1.6679,42.77,3.1944,17.94
8000,1.4441,50.20,3.0830,17.09
8050,2.1422,31.25,3.2296,15.69
8100,1.3956,52.54,2.9568,19.55
8150,1.4830,49.22,3.1145,20.38
8200,1.4518,43.55,3.0518,19.53
8250,1.6497,39.06,3.1844,17.83
8300,1.4422,47.07,3.1801,19.89
8350,1.9177,34.57,3.3829,14.30
8400,1.3315,50.00,3.0699,20.15
8450,1.5934,45.12,2.9630,16.79
8500,1.3811,53.32,3.1527,19.57
8550,1.3905,52.54,3.2086,19.30
8600,1.4754,46.68,3.1955,18.34
8650,1.9385,36.52,3.2564,15.86
8700,1.2972,54.30,3.2160,17.39
8750,1.2480,51.76,3.2210,19.87
8800,1.3996,50.78,3.1099,18.77
8850,1.3642,54.30,3.0973,18.79
8900,1.5786,44.73,3.0290,18.17
8950,1.4386,49.80,3.1843,19.04
9000,1.6093,47.66,3.1694,17.30
9050,1.8769,36.72,3.2098,12.65
9100,1.4840,50.78,2.8402,19.66
9150,1.4024,50.98,2.9248,19.81
9200,1.3505,54.30,3.0520,20.28
9250,1.7315,43.36,3.2400,17.24
9300,1.4039,50.20,3.0010,18.87
9350,1.3851,47.07,2.9530,20.43
9400,2.7061,21.48,3.5224,13.69
9450,1.6892,40.43,2.8473,18.30
9500,1.4051,50.00,3.0499,17.30
9550,1.4703,50.78,3.2315,15.30
9600,1.5377,47.07,3.0099,18.81
9650,1.4292,51.76,3.0709,19.36
9700,1.5967,46.68,2.8156,19.87
9750,1.4745,50.98,2.8480,20.91
9800,1.7156,43.16,3.0979,20.13
9850,1.3731,52.34,2.8777,19.70
9900,1.2564,54.49,2.9701,19.15
9950,1.4725,42.77,3.0717,17.58
10000,1.2220,56.64,2.9220,22.08
10050,1.2068,59.38,2.9925,19.89
10100,1.2753,53.71,2.9346,23.66
10150,1.6367,37.11,3.5283,13.65
10200,1.3118,51.37,2.9915,23.15
10250,1.1000,61.91,3.0051,23.44
10300,1.2006,55.86,3.0655,23.87
10350,1.3705,49.02,3.2183,19.74
10400,1.8214,35.35,4.0403,6.25
10450,1.2292,57.81,2.7682,22.68
10500,1.3215,51.95,3.1752,20.19
10550,1.2363,52.93,3.1240,21.04
10600,1.1351,57.23,3.3118,20.77
10650,1.1928,53.91,3.3126,22.93
10700,1.0393,65.23,3.3697,22.17
10750,1.0787,57.81,3.2958,22.98
10800,1.1531,57.81,3.5162,21.04
10850,1.0284,63.67,3.2392,24.55
10900,2.6974,21.09,3.5318,12.11
10950,1.8429,41.99,2.7544,17.30
11000,1.4915,49.02,2.9021,20.85
11050,1.5057,48.44,2.8856,20.43
