step,train_loss,train_acc,val_loss,val_acc
0,4.8012,1.76,4.8872,1.04
50,4.6138,0.78,4.6184,0.92
100,4.5871,0.39,4.6148,0.99
150,4.5758,1.95,4.6161,0.94
200,4.5406,1.37,4.6477,0.71
250,4.5553,1.56,4.6279,0.92
300,4.5257,3.12,4.6715,0.80
350,4.5372,2.15,4.6386,0.78
400,4.5432,1.76,4.6638,0.64
450,4.5767,1.37,4.6376,0.85
500,4.5324,1.37,4.6619,0.94
550,4.4628,4.10,4.7227,0.73
600,4.5150,2.34,4.6958,0.64
650,4.4849,2.34,4.7275,0.66
700,4.5865,1.56,4.6009,0.83
750,4.5563,1.95,4.6021,0.87
800,4.5556,0.98,4.6178,0.78
850,4.5636,0.78,4.6100,0.78
900,4.5480,2.15,4.6333,0.74
950,4.5345,1.17,4.6593,0.67
1000,4.5152,1.76,4.6935,0.71
1050,4.4894,2.15,4.6999,0.58
1100,4.5231,1.76,4.7033,0.71
1150,4.5104,2.34,4.7451,0.74
1200,4.5126,3.52,4.7014,0.87
1250,4.4707,2.54,4.7591,0.73
1300,4.5145,0.98,4.7273,0.69
1350,4.5085,2.15,4.7071,0.81
1400,4.5124,1.37,4.7683,0.83
1450,4.4528,1.95,4.7608,0.60
1500,4.4863,2.15,4.7440,0.76
1550,4.4213,3.32,4.7959,0.87
1600,4.4397,2.93,4.8378,0.90
1650,4.4551,2.73,4.8326,0.73
1700,4.3660,1.95,4.8923,0.66
1750,4.3668,3.52,4.8912,0.92
1800,4.4586,4.88,4.9379,0.76
1850,4.5317,1.17,4.8668,0.80
1900,4.4809,2.54,4.7415,0.69
1950,4.5967,1.76,4.6670,0.97
2000,4.5870,1.17,4.6103,0.92
2050,4.5662,1.95,4.6119,0.85
2100,4.5527,0.98,4.6205,0.92
2150,4.5666,1.56,4.6213,0.81
2200,4.5549,1.17,4.6262,0.76
2250,4.5551,0.78,4.6299,0.83
2300,4.5683,0.78,4.6250,0.85
2350,4.5351,1.37,4.6406,0.78
2400,4.5374,0.78,4.6613,0.74
2450,4.5337,1.17,4.6675,0.90
2500,4.5140,1.37,4.6682,0.76
2550,4.5152,2.73,4.6736,0.71
2600,4.5325,3.71,4.6760,0.76
2650,4.5417,0.98,4.6824,0.80
2700,4.5031,2.34,4.6724,0.66
2750,4.5380,0.98,4.6972,0.92
2800,4.5152,2.54,4.6927,0.96
2850,4.4779,2.73,4.6736,1.04
2900,4.5528,1.95,4.6202,0.83
2950,4.5315,2.54,4.6423,0.81
3000,4.5228,1.95,4.6541,0.74
3050,4.5556,1.76,4.6504,0.76
3100,4.5364,1.17,4.6425,0.87
3150,4.5137,1.95,4.6551,0.94
3200,4.5290,2.15,4.6717,0.67
3250,4.5396,1.17,4.6666,1.01
3300,4.5319,1.56,4.6478,1.03
3350,4.5036,2.73,4.6877,0.80
3400,4.5191,2.73,4.6844,0.87
3450,4.4836,2.15,4.6833,0.90
3500,4.5105,2.15,4.6876,0.92
3550,4.4881,1.95,4.7036,0.94
3600,4.4441,2.34,4.7376,0.74
3650,4.4516,3.32,4.7527,0.66
3700,4.4363,2.34,4.8005,0.69
3750,4.3789,3.12,4.7969,0.76
3800,4.3673,2.73,4.8098,0.69
3850,4.4042,1.95,4.7901,0.89
3900,4.3375,4.69,4.8671,0.81
3950,4.3495,3.32,4.8873,0.81
4000,4.3389,3.91,4.9089,0.76
4050,4.3103,2.54,4.8988,0.78
4100,4.2244,5.47,4.9497,0.81
4150,4.3522,4.30,4.8471,0.99
4200,4.3627,3.71,4.8893,0.76
4250,4.3913,2.73,4.8208,0.83
4300,4.3454,4.10,4.8711,0.71
4350,4.3374,3.71,4.8989,0.80
4400,4.3066,2.93,4.9125,0.78
4450,4.2971,2.93,4.9137,1.04
4500,4.2472,3.91,4.9460,0.81
4550,4.2155,4.49,4.9733,0.80
4600,4.2279,2.54,5.0400,0.89
4650,4.2676,3.32,5.0479,1.12
4700,4.1843,5.08,4.9433,0.89
4750,4.1252,6.05,4.9963,0.73
4800,4.1708,4.10,5.0649,0.85
4850,4.2031,4.49,5.0521,0.94
4900,4.2584,4.88,5.1061,0.90
4950,4.1755,4.69,5.0512,0.92
5000,4.1260,8.20,5.1335,0.99
5050,4.1304,5.86,5.1506,0.85
5100,4.1141,5.27,5.1665,0.81
5150,4.0130,6.05,5.2615,0.99
5200,4.0903,5.66,5.1344,0.92
5250,4.0767,3.52,5.2013,0.83
5300,4.0351,4.88,5.2616,0.94
5350,4.0187,5.47,5.3281,0.89
5400,3.9195,7.23,5.2892,0.89
5450,3.9631,6.05,5.4447,0.73
5500,3.8838,6.05,5.4032,1.03
5550,3.9575,9.77,5.2531,0.99
5600,4.0209,5.66,5.3721,0.92
5650,3.9741,6.84,5.4340,0.96
5700,3.9914,6.84,5.3286,0.83
5750,3.9411,5.47,5.4914,0.92
5800,3.7413,9.38,5.5639,1.08
5850,4.1787,3.71,5.0357,1.17
5900,4.0177,6.45,5.1674,0.67
5950,3.9259,7.81,5.3115,0.87
6000,3.9870,7.42,5.3701,1.29
6050,3.9607,5.27,5.4573,0.96
6100,4.4963,2.34,4.6973,0.94
6150,4.4833,2.73,4.6754,0.78
6200,4.5279,1.95,4.7268,0.94
6250,4.4835,3.12,4.6923,0.97
6300,4.5399,1.56,4.6633,0.94
6350,4.5006,1.76,4.6724,0.90
6400,4.4806,1.76,4.7080,0.83
6450,4.5015,1.56,4.7229,0.81
6500,4.4462,3.12,4.7406,0.92
6550,4.4364,2.54,4.7583,0.90
6600,4.4370,2.34,4.7801,0.83
6650,4.4047,3.12,4.8029,0.80
6700,4.3994,3.91,4.7839,0.66
6750,4.4575,1.56,4.7921,0.73
6800,4.4432,2.34,4.8006,0.87
6850,4.4111,1.37,4.8218,0.67
6900,4.3559,3.91,4.8677,0.60
6950,4.5395,1.95,4.7926,0.96
7000,4.4908,1.95,4.7270,0.89
7050,4.4356,4.88,4.7839,0.80
7100,4.3879,2.54,4.8646,0.73
7150,4.3646,3.71,4.9049,0.62
7200,4.2467,4.49,4.9985,0.62
7250,4.2893,4.69,5.0476,0.53
7300,4.2774,4.88,5.1358,0.73
7350,4.2836,4.49,5.1433,0.67
7400,4.3153,3.91,5.1927,0.66
7450,4.2793,4.10,5.1668,0.46
7500,4.1972,5.66,5.2406,0.50
7550,4.1185,7.42,5.2631,0.76
7600,4.1374,6.25,5.3436,0.51
7650,4.1643,6.45,5.3177,0.48
7700,4.1233,7.23,5.4283,0.60
7750,4.0964,6.05,5.3371,0.62
7800,4.0359,8.40,5.6355,0.57
7850,4.0079,9.96,5.6667,0.67
7900,3.9934,9.38,5.5484,0.76
7950,4.0841,7.03,5.5632,0.50
8000,4.1474,8.01,5.3183,0.51
8050,3.9580,8.40,5.4823,0.71
8100,3.9579,10.35,5.6905,0.62
8150,3.8690,9.57,5.7448,0.51
8200,3.8144,11.52,5.8885,0.58
8250,3.7081,13.87,5.8993,0.73
8300,3.7164,13.09,6.1118,0.67
8350,3.8630,9.77,5.9555,0.62
8400,3.7515,10.94,5.9300,0.55
8450,3.9646,7.42,5.8191,0.76
8500,3.9153,9.38,5.4553,0.55
8550,3.8477,9.77,5.7689,0.64
8600,3.8398,11.52,6.0229,0.50
8650,3.9219,9.77,5.5495,0.81
8700,3.8678,8.79,5.7420,0.67
8750,3.6592,14.65,5.9845,0.67
8800,4.0243,7.23,5.6408,0.66
8850,3.8498,9.38,5.6448,0.62
8900,3.8213,10.16,5.8114,0.64
8950,3.6522,13.67,5.9553,0.58
9000,3.7091,12.70,6.1439,0.46
9050,3.5436,15.82,6.2887,0.58
9100,3.3245,19.14,6.6277,0.55
9150,3.4626,16.41,6.4727,0.71
9200,3.5746,15.62,6.3753,0.67
9250,3.4522,17.77,6.5141,0.57
9300,3.7420,11.33,6.3730,0.78
9350,3.6174,12.50,6.4013,0.71
9400,3.4730,16.21,6.5580,1.04
9450,3.4942,16.99,6.5141,0.78
9500,3.3973,17.97,6.6074,0.78
9550,3.5892,12.70,6.5947,0.74
9600,3.2851,18.95,6.7882,0.90
9650,3.3029,19.92,6.7853,0.78
9700,3.5850,13.09,6.5304,0.87
9750,3.3762,16.41,6.6589,0.81
9800,3.3785,17.77,6.5755,0.74
9850,3.6207,13.28,6.0020,0.83
9900,3.5831,14.65,5.9622,0.69
9950,4.1063,5.27,5.9069,0.78
10000,3.6086,12.50,5.9208,0.64
10050,3.4862,16.80,6.2963,0.41
10100,3.2682,20.70,6.7380,0.58
10150,3.3339,18.75,6.7480,0.62
10200,3.3318,19.53,6.9218,0.58
10250,3.2461,20.12,7.0188,0.55
10300,3.2854,19.53,7.4563,0.46
10350,3.3371,18.75,6.9374,0.51
10400,3.2652,21.48,6.7082,0.55
10450,3.1451,26.17,7.3782,0.60
10500,2.8862,28.91,7.7325,0.48
10550,3.1916,20.51,7.5897,0.62
10600,2.9716,27.34,7.7139,0.53
10650,2.9541,22.66,8.1623,0.55
10700,2.9665,22.85,7.9040,0.48
10750,3.1367,23.44,7.7384,0.48
10800,3.2379,21.88,7.5880,0.69
10850,3.0436,22.66,7.7183,0.64
10900,2.9309,26.95,7.7638,0.53
10950,2.8646,27.15,8.0330,0.41
11000,2.8435,27.15,8.2548,0.39
11050,3.0518,24.61,7.7122,0.50
11100,3.0855,27.34,7.6366,0.57
