step,train_loss,train_acc,val_loss,val_acc
0,4.7680,1.17,4.8598,1.09
50,4.6154,1.17,4.6246,0.83
100,4.5856,0.78,4.6186,1.11
150,4.5884,0.20,4.6100,0.76
200,4.5781,0.98,4.6257,0.97
250,4.5691,0.98,4.6187,0.78
300,4.5566,0.59,4.6318,0.64
350,4.5605,1.37,4.6477,0.66
400,4.5250,2.93,4.6505,0.85
450,4.5396,1.17,4.6355,0.68
500,4.4686,2.93,4.6163,1.13
550,4.5161,1.56,4.6009,0.76
600,4.4780,2.54,4.6187,0.71
650,4.4436,2.15,4.5930,0.92
700,4.3641,2.15,4.5664,1.18
750,4.3254,3.52,4.4707,1.63
800,3.9342,4.49,4.1219,2.05
850,3.4385,9.77,3.6964,4.20
900,3.4218,7.03,3.4822,5.45
950,4.1360,3.71,4.2265,2.72
1000,3.6020,7.23,3.7163,4.68
1050,3.6093,6.25,4.0055,3.97
1100,3.5140,7.23,3.7115,5.01
1150,3.5790,7.81,3.7201,4.49
1200,3.3822,10.16,3.7753,3.52
1250,3.2680,7.81,3.4740,5.67
1300,3.3961,7.23,3.5860,4.63
1350,2.9907,13.67,3.2619,8.19
1400,2.8901,14.26,3.3922,7.77
1450,3.5356,9.57,3.7124,4.96
1500,2.9954,12.50,3.2422,7.56
1550,2.8227,12.70,3.0725,8.95
1600,2.4746,18.95,2.9310,11.19
1650,2.5345,18.75,2.8313,13.18
1700,2.2399,25.98,2.7942,12.23
1750,3.1226,12.50,3.3525,7.32
1800,2.6812,19.34,3.1079,12.37
1850,3.0054,18.16,3.1893,8.03
1900,2.7564,18.16,3.0048,11.45
1950,2.3617,22.66,2.8306,12.68
2000,3.0610,12.30,3.3132,7.13
2050,2.6183,20.70,2.9523,12.26
2100,4.4827,2.15,4.5329,1.53
2150,4.2962,3.12,4.4086,2.10
2200,4.2096,4.10,4.2925,2.27
2250,3.8912,6.05,4.1620,2.83
2300,3.8503,4.49,3.8913,3.75
2350,3.5697,8.01,3.7873,4.04
2400,3.5476,11.13,3.6332,5.17
2450,3.5337,9.18,3.7293,4.16
2500,3.1932,12.30,3.4344,6.14
2550,3.0690,14.65,3.3380,7.32
2600,2.9535,12.50,3.1395,8.22
2650,3.2455,10.74,3.4319,7.34
2700,2.8557,17.77,3.1397,8.43
2750,2.7561,15.04,3.1072,9.70
2800,2.6592,19.14,2.9477,11.55
2850,2.4921,20.70,2.8720,12.30
2900,2.5547,18.36,3.0338,8.08
2950,2.3430,22.27,2.8847,10.32
3000,2.4089,19.53,2.8112,11.36
3050,2.3702,24.80,2.7538,12.70
3100,2.4012,24.22,2.6778,13.98
3150,2.1997,28.32,2.6250,15.11
3200,2.2422,24.41,2.6793,13.58
3250,2.2255,26.17,2.7894,14.52
3300,2.0199,32.62,2.5820,14.97
3350,2.1523,30.47,2.5247,17.71
3400,2.2313,28.52,2.6931,16.13
3450,2.8348,13.09,3.0716,9.52
3500,2.2698,22.27,2.6987,14.29
3550,2.1879,25.59,2.6176,15.04
3600,2.3570,24.02,2.6982,10.84
3650,2.0754,26.95,2.4036,18.16
3700,1.9604,32.62,2.3912,18.75
3750,2.7922,16.60,3.1078,11.17
3800,2.0462,29.49,2.4291,17.78
3850,2.0821,25.20,2.4743,17.76
3900,2.0821,25.39,2.6611,14.05
3950,2.0345,28.32,2.4847,14.99
4000,1.7298,36.91,2.2668,21.49
4050,1.7103,34.57,2.2664,21.63
4100,1.7288,37.89,2.4090,18.68
4150,1.5944,41.80,2.2445,20.45
4200,1.7941,34.96,2.1967,23.40
4250,1.7970,32.23,2.2952,20.14
4300,1.9764,34.77,2.4590,19.95
4350,1.5945,42.58,2.2533,22.22
4400,1.6506,36.52,2.3689,19.34
4450,1.5991,46.29,2.1649,27.08
4500,1.5999,40.23,2.1661,24.39
4550,1.4590,43.95,2.1010,27.27
4600,1.7508,37.89,2.2470,22.79
4650,1.4712,42.19,2.1455,28.26
4700,3.6553,6.45,3.7903,5.36
4750,3.1094,15.23,3.2900,8.95
4800,2.8479,20.90,3.0355,10.58
4850,2.4611,20.31,2.9236,12.33
4900,2.3259,27.15,2.8407,14.81
4950,2.4255,31.05,2.8220,14.03
5000,2.1257,30.08,2.7106,16.51
5050,2.0086,33.01,2.6984,17.90
5100,2.2953,23.63,3.1305,9.40
5150,2.1676,32.42,2.8279,19.27
5200,2.8969,12.70,3.2054,8.08
5250,2.1818,26.56,2.6938,15.99
5300,1.9820,33.01,2.6316,15.61
5350,1.9917,31.84,2.5583,18.82
5400,2.0869,26.76,2.5583,18.11
5450,1.8534,34.18,2.5425,21.20
5500,1.7050,41.21,2.4986,21.16
5550,3.2306,13.67,3.6505,9.26
5600,1.9325,36.72,2.4832,20.47
5650,1.9440,30.08,2.4550,21.79
5700,1.7739,39.45,2.5313,20.97
5750,2.0378,33.79,2.7677,15.51
5800,2.8018,13.28,3.0152,10.55
5850,2.4580,25.20,2.8432,11.52
5900,1.9491,32.62,2.6083,17.43
5950,2.0600,27.15,2.6776,17.95
