step,train_loss,train_acc,val_loss,val_acc
0,4.7497,2.34,4.9459,1.12
50,4.6066,1.17,4.6234,0.90
100,4.5849,1.56,4.6041,0.85
150,4.6004,1.17,4.5980,0.96
200,4.5917,0.39,4.5961,0.96
250,4.5773,0.98,4.5936,0.85
300,4.5766,1.56,4.5938,1.28
350,4.5806,0.59,4.5892,0.96
400,4.5687,0.78,4.5893,0.85
450,4.5724,0.78,4.5876,0.58
500,4.5747,0.39,4.5878,0.96
550,4.5771,0.39,4.5893,0.80
600,4.5727,0.98,4.5909,0.85
650,4.5748,1.56,4.5901,0.74
700,4.5782,1.17,4.5889,0.85
750,4.5729,0.59,4.5870,0.96
800,4.5812,0.78,4.5882,0.90
850,4.5700,0.78,4.5884,0.90
900,4.5825,0.98,4.5895,0.64
950,4.5683,1.56,4.5929,0.58
1000,4.5767,1.95,4.5865,0.64
1050,4.5715,1.17,4.5917,0.48
1100,4.5688,2.15,4.5894,0.80
1150,4.5702,1.37,4.5897,0.90
1200,4.5766,0.20,4.5916,0.85
1250,4.5779,1.17,4.5891,0.85
1300,4.5778,0.78,4.5912,0.48
1350,4.5687,0.78,4.5856,0.80
1400,4.5799,1.17,4.5860,1.22
1450,4.5803,0.78,4.5903,0.69
1500,4.5767,0.59,4.5865,0.80
1550,4.5747,1.37,4.5851,0.58
1600,4.5747,0.98,4.5880,0.69
1650,4.5754,1.56,4.5878,0.69
1700,4.5725,1.37,4.5844,0.74
1750,4.5778,0.98,4.5891,0.96
1800,4.5807,0.59,4.5840,0.64
1850,4.5739,0.59,4.5898,0.69
1900,4.5757,1.76,4.5865,0.64
1950,4.5756,1.56,4.5892,0.58
2000,4.5739,0.98,4.5859,0.48
2050,4.5687,1.17,4.5887,0.48
2100,4.5783,0.39,4.5897,0.85
2150,4.5782,0.98,4.5912,0.58
2200,4.5820,0.39,4.5878,0.96
2250,4.5774,1.76,4.5888,0.85
2300,4.5748,0.78,4.5872,0.48
2350,4.5681,0.59,4.5881,0.80
2400,4.5721,1.17,4.5872,0.58
2450,4.5723,0.98,4.5895,0.58
2500,4.5695,1.37,4.5877,0.80
2550,4.5708,0.98,4.5923,0.58
2600,4.5748,0.98,4.5865,0.48
2650,4.5781,1.37,4.5890,0.85
2700,4.5779,0.98,4.5924,0.69
2750,4.5736,1.76,4.5889,0.64
2800,4.5779,1.76,4.5875,0.48
2850,4.5786,0.78,4.5897,0.80
2900,4.5736,1.56,4.5876,0.48
2950,4.5786,0.98,4.5870,0.58
3000,4.5750,1.17,4.5858,0.80
3050,4.5715,0.59,4.5871,0.64
3100,4.5802,1.56,4.5865,0.80
3150,4.5709,1.17,4.5862,0.64
3200,4.5747,0.59,4.5879,0.48
3250,4.5766,0.98,4.5876,0.64
3300,4.5737,0.98,4.5871,0.48
3350,4.5737,1.76,4.5849,0.69
3400,4.5778,1.76,4.5871,0.48
3450,4.5776,0.78,4.5880,0.64
3500,4.5766,1.17,4.5852,0.96
3550,4.5738,0.78,4.5880,0.69
3600,4.5776,1.17,4.5862,0.90
3650,4.5721,1.17,4.5860,0.90
3700,4.5713,1.17,4.5874,0.80
3750,4.5714,0.39,4.5870,0.69
3800,4.5745,0.59,4.5842,0.48
3850,4.5777,0.98,4.5882,0.64
3900,4.5713,1.76,4.5846,0.80
3950,4.5753,0.78,4.5871,0.64
4000,4.5735,0.78,4.5925,0.48
4050,4.5776,0.98,4.5858,0.69
4100,4.5707,0.78,4.5837,0.64
4150,4.5762,0.98,4.5849,0.48
4200,4.5795,1.37,4.5870,0.74
4250,4.5736,1.37,4.5859,0.69
4300,4.5740,0.98,4.5827,0.69
4350,4.5723,0.78,4.5869,0.69
4400,4.5679,2.73,4.5872,0.48
4450,4.5736,0.39,4.5896,0.64
4500,4.5759,1.76,4.5889,0.48
4550,4.5716,1.37,4.5925,0.48
4600,4.5770,0.39,4.5887,0.48
4650,4.5734,0.39,4.5844,0.48
4700,4.5762,0.59,4.5852,0.85
4750,4.5745,0.98,4.5884,0.48
4800,4.5764,1.17,4.5863,0.69
4850,4.5736,1.76,4.5887,0.48
4900,4.5767,1.76,4.5908,0.64
4950,4.5790,1.17,4.5982,0.85
5000,4.5748,1.56,4.5970,0.85
5050,4.5723,1.17,4.6022,0.64
5100,4.5737,0.98,4.6031,0.85
5150,4.5770,0.59,4.6054,0.80
5200,4.5702,1.56,4.6067,0.58
5250,4.5701,1.56,4.6095,0.64
5300,4.5715,1.17,4.6109,0.58
5350,4.5742,0.78,4.6104,0.80
5400,4.5794,0.98,4.6067,0.48
5450,4.5725,2.54,4.6065,0.48
5500,4.5754,1.17,4.6100,0.74
5550,4.5711,0.59,4.6150,0.48
5600,4.5751,1.56,4.6047,0.74
5650,4.5699,2.15,4.6074,0.48
5700,4.5660,1.17,4.6094,0.69
5750,4.5761,0.39,4.6065,0.64
5800,4.5731,0.98,4.6105,0.48
5850,4.5675,1.17,4.6172,0.85
5900,4.5686,1.95,4.6125,0.48
5950,4.5748,0.98,4.6086,0.69
6000,4.5747,0.78,4.6170,0.48
6050,4.5786,1.17,4.6172,0.85
6100,4.5749,1.95,4.5857,0.48
6150,4.5762,1.95,4.5861,0.69
6200,4.5795,0.20,4.5839,0.69
6250,4.5753,0.98,4.5861,0.69
6300,4.5730,1.76,4.5904,0.48
6350,4.5753,1.37,4.5913,0.48
6400,4.5743,0.78,4.5845,0.90
6450,4.5753,0.98,4.5901,0.64
6500,4.5751,0.98,4.5918,0.48
6550,4.5751,2.54,4.5915,0.48
6600,4.5769,1.95,4.5865,0.69
6650,4.5780,0.39,4.5843,0.64
6700,4.5722,0.39,4.5901,0.69
6750,4.5770,1.17,4.5878,0.80
6800,4.5729,0.78,4.5881,0.96
6850,4.5732,1.17,4.5883,0.85
6900,4.5712,1.17,4.5855,0.69
6950,4.5704,1.17,4.5871,0.64
7000,4.5740,1.37,4.5854,0.48
7050,4.5749,1.17,4.5867,0.69
7100,4.5705,1.37,4.5892,0.69
7150,4.5753,1.37,4.5854,1.12
7200,4.5724,1.56,4.5842,0.48
7250,4.5714,1.37,4.5884,0.64
7300,4.5753,1.37,4.5861,0.48
7350,4.5798,0.59,4.5818,0.69
7400,4.5709,0.78,4.5827,1.06
7450,4.5797,0.78,4.5848,0.69
7500,4.5738,1.17,4.5882,0.48
7550,4.5700,1.37,4.5864,0.69
7600,4.5737,0.39,4.5855,0.48
7650,4.5730,1.37,4.5885,0.69
7700,4.5759,1.56,4.5864,0.48
7750,4.5679,1.17,4.5880,0.69
7800,4.5708,1.17,4.5833,0.80
7850,4.5762,0.78,4.5806,0.85
7900,4.5738,0.39,4.5826,0.80
7950,4.5793,1.37,4.5873,0.58
8000,4.5757,1.56,4.5846,0.64
8050,4.5766,1.95,4.5851,0.80
8100,4.5736,1.37,4.5860,0.64
8150,4.5715,0.78,4.5865,0.64
8200,4.5778,0.59,4.5872,0.64
8250,4.5716,0.98,4.5919,0.58
8300,4.5757,1.37,4.5927,0.64
8350,4.5727,1.37,4.5860,0.64
8400,4.5788,0.59,4.5864,0.58
8450,4.5741,1.56,4.5874,0.58
8500,4.5760,0.59,4.5860,0.80
8550,4.5681,1.17,4.5891,0.58
8600,4.5829,0.59,4.5899,0.69
8650,4.5750,0.98,4.5885,0.58
8700,4.5717,1.56,4.5887,0.69
8750,4.5735,0.78,4.5897,0.85
8800,4.5783,0.59,4.5856,0.85
8850,4.5727,0.59,4.5873,0.48
8900,4.5690,1.37,4.5879,0.64
8950,4.5811,1.37,4.5863,0.69
9000,4.5730,0.98,4.5842,0.80
9050,4.5721,1.95,4.5849,0.58
9100,4.5786,1.17,4.5862,0.80
9150,4.5744,0.98,4.5852,0.69
9200,4.5729,1.17,4.5880,0.85
9250,4.5774,0.59,4.5900,0.64
9300,4.5814,0.59,4.5868,0.69
9350,4.5701,1.76,4.5951,0.64
9400,4.5790,0.98,4.5924,0.64
9450,4.5731,1.56,4.5933,0.48
9500,4.5732,1.37,4.5946,0.90
9550,4.5616,1.17,4.6014,0.64
9600,4.5676,1.56,4.6020,0.74
9650,4.5742,0.98,4.6004,0.58
9700,4.5792,0.98,4.6021,0.69
9750,4.5735,1.95,4.6007,0.58
9800,4.5832,0.98,4.6092,0.74
9850,4.5636,1.17,4.6081,0.48
9900,4.5730,0.39,4.6023,0.58
9950,4.5714,0.78,4.5982,0.48
10000,4.5733,0.98,4.6040,0.80
10050,4.5750,0.59,4.6046,0.80
10100,4.5764,2.15,4.6108,0.74
10150,4.5754,0.39,4.6055,0.58
10200,4.5688,1.17,4.6075,0.58
10250,4.5679,0.78,4.6048,0.48
10300,4.5721,0.59,4.6041,0.48
10350,4.5749,0.78,4.6068,0.74
10400,4.5760,0.78,4.6058,0.58
10450,4.5737,0.78,4.6062,1.17
10500,4.5768,1.17,4.6047,1.06
10550,4.5681,1.76,4.6053,0.96
10600,4.5657,1.56,4.6057,0.69
10650,4.5750,0.39,4.6066,0.74
10700,4.5668,1.95,4.6113,0.48
10750,4.5754,1.37,4.6117,0.58
10800,4.5663,1.56,4.6090,0.48
10850,4.5762,1.37,4.6077,0.58
10900,4.5681,1.37,4.6063,0.80
10950,4.5732,1.76,4.6081,0.58
11000,4.5685,1.56,4.6104,0.74
11050,4.5766,1.37,4.6127,0.85
11100,4.5796,0.98,4.6117,0.80
11150,4.5774,0.98,4.6126,1.01
11200,4.5742,1.37,4.6148,1.01
11250,4.5735,0.78,4.6061,0.58
11300,4.5703,1.37,4.6102,0.64
11350,4.5779,1.17,4.6197,0.80
11400,4.5764,2.34,4.6132,0.64
11450,4.5668,1.17,4.6084,0.69
11500,4.5776,0.98,4.6136,0.64
11550,4.5738,0.39,4.6121,0.48
