step,train_loss,train_acc,val_loss,val_acc
0,4.7914,0.39,4.8435,1.08
50,4.5964,0.98,4.6182,1.05
100,4.5937,1.37,4.6134,0.87
150,4.5289,1.76,4.6779,0.83
200,4.4350,2.15,4.8194,0.56
250,4.3740,0.98,4.9004,0.67
300,4.3871,3.52,4.9027,0.70
350,4.3241,4.30,4.9805,0.64
400,4.2243,4.30,5.2027,0.65
450,4.0492,7.23,5.2023,0.73
500,4.1583,4.49,5.1777,0.74
550,4.1575,4.69,5.2978,0.83
600,3.7618,11.33,5.4997,0.87
650,3.5656,15.04,5.8399,0.83
700,3.5473,14.84,5.9701,0.79
750,3.0341,24.02,6.5497,0.87
800,3.5600,15.82,6.2270,0.85
850,2.9148,26.37,6.7641,1.08
900,2.6959,30.08,7.2561,1.14
950,2.4278,38.09,7.5884,1.34
1000,2.3661,40.43,8.2294,1.37
1050,1.7859,54.10,8.7614,0.99
1100,2.3086,41.99,8.2468,0.99
1150,1.7562,55.08,9.1613,1.49
1200,1.8892,52.54,9.3412,1.38
1250,1.2301,66.99,10.1380,1.32
1300,1.3366,64.06,9.8343,1.55
1350,1.4292,64.45,9.5336,1.31
1400,1.3609,63.09,9.6705,1.62
1450,2.1176,52.34,10.0322,1.72
1500,1.3921,60.55,9.8754,1.61
1550,1.6989,56.64,9.6359,1.84
1600,1.0198,73.83,10.3100,1.96
1650,1.0811,71.29,11.0467,1.85
1700,0.5237,85.94,12.1926,2.00
1750,0.7178,82.23,13.0966,2.10
1800,1.1693,67.19,12.7639,1.81
1850,0.6778,83.98,12.7305,1.85
1900,0.7157,80.27,12.7292,1.91
1950,0.8024,78.71,12.1157,2.11
2000,0.9649,75.98,12.9856,1.94
2050,0.7575,80.86,11.6973,2.17
2100,1.5011,63.87,12.9478,2.03
2150,0.5856,85.55,11.9931,2.40
2200,0.3281,92.38,13.7188,2.44
2250,0.2130,95.90,14.5298,2.13
2300,0.1627,95.90,14.9355,2.40
2350,0.2117,94.92,15.4936,2.29
2400,0.2886,91.60,15.6504,2.55
2450,1.3351,68.95,13.1067,2.35
2500,0.3748,88.28,13.5083,2.50
2550,0.1459,96.29,15.2549,2.63
2600,0.2847,92.38,15.6198,2.41
2650,0.1861,95.90,16.0129,2.70
2700,0.2713,93.95,16.3527,2.49
2750,0.3380,92.38,16.0680,2.98
2800,0.1810,95.31,16.4918,2.81
2850,0.1114,97.46,16.7765,2.88
2900,0.2323,95.12,16.7874,2.90
2950,0.4300,89.65,16.4707,2.55
3000,0.3446,89.84,15.9857,2.38
3050,0.5228,87.50,16.5751,2.38
3100,0.5265,84.57,15.3440,2.44
3150,0.7554,79.30,14.8440,2.29
3200,0.6197,85.35,14.1062,2.58
3250,0.3495,92.38,14.8013,2.58
3300,0.0901,97.46,16.3353,2.87
3350,0.0777,98.83,16.9616,3.01
3400,0.0923,97.07,17.3909,2.73
3450,0.0790,98.24,17.7694,2.91
3500,0.2019,95.31,18.0204,2.76
3550,0.1146,97.27,17.8641,2.63
3600,0.0643,99.02,18.1851,2.79
3650,0.4832,86.52,15.6485,2.85
3700,0.3941,90.04,14.4676,3.39
3750,0.2124,94.34,15.7297,3.14
3800,0.1072,96.68,17.0556,3.37
3850,0.0798,97.85,17.8331,3.26
3900,0.0458,98.83,18.2334,3.55
3950,0.0092,100.00,18.4889,3.52
4000,0.0114,99.61,18.6362,3.43
4050,0.0211,99.80,18.8345,3.19
4100,0.3088,91.60,18.5673,3.14
4150,0.4211,87.89,17.9658,3.25
4200,0.4062,89.65,14.9685,3.36
4250,0.1006,98.63,16.2416,3.61
4300,0.3031,89.65,16.8924,3.55
4350,2.3210,52.34,15.7343,2.41
4400,0.3431,92.58,12.7091,3.52
4450,0.2954,93.75,15.4537,3.45
4500,0.0827,98.63,16.3087,3.76
4550,0.0833,98.44,17.0713,3.29
4600,0.5765,86.91,14.7085,3.10
4650,0.8364,79.10,13.3771,2.66
4700,0.2328,94.92,14.5033,3.29
4750,0.0533,99.22,16.5362,3.29
4800,0.3934,89.45,16.3140,3.57
4850,0.0514,99.02,17.3735,3.49
4900,0.0301,99.22,18.1345,3.45
4950,0.1496,96.68,18.5155,3.57
5000,0.0885,98.24,18.4998,3.63
5050,0.1189,97.27,18.6140,3.67
