step,train_loss,train_acc,val_loss,val_acc
0,4.7538,1.76,4.9089,1.11
50,4.6019,1.37,4.6312,0.94
100,4.5983,0.59,4.6136,0.87
150,4.5802,1.17,4.6027,0.92
200,4.5807,1.56,4.6047,0.94
250,4.5912,0.59,4.6000,1.02
300,4.5819,0.78,4.6011,0.90
350,4.5561,1.17,4.6113,0.83
400,4.5702,1.17,4.6060,0.73
450,4.5620,2.93,4.6123,0.80
500,4.5765,1.56,4.6113,0.73
550,4.5570,1.76,4.6179,0.71
600,4.5601,0.98,4.6124,0.73
650,4.5647,1.76,4.6259,0.80
700,4.5588,1.95,4.6344,0.78
750,4.5626,0.98,4.6196,0.76
800,4.5553,1.76,4.6364,0.78
850,4.5615,1.95,4.6112,0.71
900,4.5517,2.73,4.6587,0.66
950,4.5558,1.37,4.6402,0.76
1000,4.5436,0.98,4.6614,0.68
1050,4.5662,1.95,4.6304,0.66
1100,4.5320,1.76,4.6740,0.54
1150,4.5376,2.34,4.6718,0.54
1200,4.5376,1.17,4.6982,0.80
1250,4.5495,1.37,4.6442,0.66
1300,4.5536,1.37,4.6362,0.57
1350,4.5727,1.56,4.6642,0.47
1400,4.5296,1.95,4.6568,0.68
1450,4.5572,1.17,4.6336,0.66
1500,4.5434,1.95,4.6475,0.73
1550,4.5448,1.56,4.6587,0.83
1600,4.5297,1.56,4.6638,0.76
1650,4.5128,1.17,4.6842,0.66
1700,4.5069,1.76,4.6771,0.59
1750,4.4979,2.54,4.6716,0.64
1800,4.5302,1.37,4.7002,0.73
1850,4.5179,2.15,4.6995,0.73
1900,4.5029,1.95,4.7116,0.68
1950,4.4890,2.54,4.6874,0.68
2000,4.5023,1.37,4.6826,0.78
2050,4.4905,3.12,4.7079,0.80
2100,4.4996,2.54,4.6747,0.73
2150,4.5324,2.73,4.6469,0.73
2200,4.5062,1.95,4.6661,0.66
2250,4.4973,1.95,4.7000,0.83
2300,4.4899,2.15,4.6832,0.90
2350,4.4631,2.93,4.6969,1.11
2400,4.4325,2.73,4.7179,0.78
2450,4.3945,2.93,4.7177,0.76
2500,4.4353,3.52,4.7301,0.97
2550,4.3523,3.32,4.7570,0.99
2600,4.3944,3.91,4.7112,0.92
2650,4.3504,3.12,4.7218,1.30
2700,4.3572,3.12,4.6770,1.32
2750,4.3613,5.66,4.6466,1.42
2800,4.2795,4.49,4.6414,1.44
2850,4.2983,2.93,4.6458,1.13
2900,4.4439,1.95,4.6305,1.04
2950,4.3146,2.93,4.6273,1.02
3000,4.2547,2.54,4.6151,1.39
3050,4.1814,4.30,4.6360,1.28
3100,4.1593,2.93,4.6261,1.32
3150,4.0936,3.71,4.6039,1.68
3200,4.0349,5.08,4.6062,1.75
3250,4.0377,6.64,4.5770,1.75
3300,4.1193,4.10,4.6025,1.58
3350,4.2922,4.49,4.5483,1.16
3400,4.2128,4.49,4.5309,1.11
3450,4.1025,4.88,4.5045,1.53
3500,4.0685,6.25,4.5394,1.79
3550,3.9516,5.47,4.5688,1.51
3600,4.1570,3.71,4.5642,1.49
3650,3.9514,7.62,4.5633,1.79
3700,3.8752,5.47,4.4612,1.46
3750,3.8084,7.03,4.5065,1.65
3800,3.8665,6.25,4.4011,1.94
3850,3.7839,9.57,4.3803,2.13
3900,3.7390,10.35,4.3692,2.08
3950,3.7077,8.40,4.3535,2.17
4000,3.6698,7.03,4.3452,2.41
4050,3.6579,8.40,4.3254,2.36
4100,3.7509,8.01,4.3017,2.69
4150,3.9846,5.08,4.3866,2.01
4200,3.6608,8.20,4.2891,2.31
4250,3.6056,10.35,4.2406,2.55
4300,3.9217,6.84,4.2456,2.17
4350,4.0533,5.66,4.6757,1.02
4400,4.1371,3.52,4.3478,1.63
4450,4.4214,1.95,4.5386,1.20
4500,4.2099,4.10,4.4744,1.25
4550,4.1860,3.12,4.4642,1.35
4600,4.1463,4.69,4.4602,1.84
4650,4.1076,5.27,4.4531,1.72
4700,4.3232,3.91,4.5373,1.42
4750,4.1772,4.69,4.5220,1.28
4800,4.1211,6.05,4.5275,1.49
4850,4.0422,5.47,4.4800,1.20
4900,4.3942,2.54,4.5400,1.23
4950,4.1942,3.71,4.4972,1.25
5000,4.0553,5.08,4.4840,1.58
5050,4.0591,4.10,4.5062,1.44
5100,3.9918,6.05,4.4943,1.58
5150,3.9122,8.59,4.4631,1.91
5200,4.0095,5.47,4.4489,1.63
5250,3.9034,6.45,4.4515,1.77
5300,3.8466,7.62,4.4632,2.01
5350,3.7645,7.62,4.4382,1.61
5400,3.8506,6.64,4.5321,1.61
5450,3.7673,8.59,4.5011,1.56
5500,3.6738,9.96,4.5039,1.72
5550,3.5981,10.74,4.5233,2.05
5600,3.5957,8.79,4.5251,2.13
5650,3.6382,8.79,4.5652,1.56
5700,3.5252,7.62,4.5414,1.84
5750,3.5777,8.98,4.5275,1.68
5800,3.5974,9.96,4.5249,2.05
5850,3.5253,10.94,4.5374,1.82
5900,3.7218,8.59,4.5542,1.91
5950,3.6323,8.59,4.4338,2.01
6000,3.4976,10.16,4.4203,2.15
6050,3.4394,12.11,4.4464,2.15
6100,4.0401,6.05,4.8575,1.37
6150,4.1917,4.69,4.4557,1.44
6200,4.0951,5.08,4.4266,1.70
6250,3.9291,5.86,4.4267,1.65
6300,3.9156,7.42,4.3896,1.79
6350,4.0703,4.88,4.3856,1.96
6400,3.9337,4.88,4.3619,1.91
6450,3.8811,7.23,4.3256,2.10
6500,3.7319,8.40,4.2752,2.22
6550,3.6371,7.42,4.2650,1.94
6600,3.7206,8.01,4.3086,2.29
6650,3.7160,7.62,4.2672,2.27
6700,3.5512,7.23,4.2447,2.27
6750,3.5938,9.38,4.2372,2.13
6800,4.0984,3.91,4.3563,1.91
6850,3.9003,5.66,4.2347,2.31
6900,3.7393,8.20,4.2315,2.03
6950,3.7091,8.59,4.1994,1.98
7000,3.5452,9.18,4.1297,2.64
7050,3.4360,11.52,4.1624,2.43
7100,3.5578,8.20,4.1254,2.34
7150,3.4485,9.57,4.0940,2.69
7200,3.4372,9.77,4.1311,2.64
7250,3.2974,11.72,4.1634,2.86
7300,3.3775,11.33,4.0984,2.93
7350,3.2343,12.50,4.1164,2.81
7400,3.5990,8.01,4.1178,2.22
7450,3.3507,10.16,4.0637,2.57
7500,3.2104,13.87,4.0489,3.12
7550,3.5678,9.38,4.1079,2.98
7600,3.3647,10.55,4.0249,3.40
7650,3.0800,12.11,3.9541,3.47
7700,3.0655,12.89,4.0168,3.59
7750,3.7437,8.01,4.0548,2.55
7800,3.3087,10.35,3.8884,2.46
7850,3.1793,14.65,3.8898,3.40
7900,3.3052,9.18,3.9312,3.66
7950,3.3028,12.50,3.8294,3.71
8000,3.0843,14.65,3.9009,3.97
8050,3.2452,13.67,3.9278,3.71
