step,train_acc,test_acc,loss
1420,91.07142686843872,0.5951115861535072,1.2676819562911987
1430,91.94302558898926,0.6588735152035952,1.2245171070098877
1440,92.13435053825378,0.6163655314594507,1.2662880420684814
1450,92.19812750816345,0.6376195233315229,1.23013436794281
1460,92.58078336715698,0.7651434279978275,1.167698621749878
1470,92.75084733963013,0.8501593954861164,1.1859915256500244
1480,92.64455437660217,0.95642926171422,1.163574457168579
1490,93.21853518486023,1.0839532129466534,1.1005407571792603
1500,93.64370703697205,0.9989372454583645,1.1436597108840942
1510,94.13264989852905,0.9776832535862923,1.1364572048187256
1520,94.40901279449463,1.0626992210745811,1.1074137687683105
1530,94.83418464660645,1.2752390466630459,1.0967310667037964
1540,95.06802558898926,1.4240169897675514,1.0789258480072021
1550,95.30186653137207,1.4665249735116959,1.0497807264328003
1560,95.30186653137207,1.4240169897675514,1.0093843936920166
1570,95.45067548751831,1.7428267747163773,1.0255296230316162
1580,95.57822942733765,1.8916046246886253,1.0218315124511719
1590,95.72703838348389,1.9341126084327698,1.0048648118972778
1600,96.1522102355957,2.061636559665203,1.0119895935058594
1610,96.53486013412476,2.1679064258933067,0.9740356206893921
1620,96.66241407394409,2.465462125837803,0.9794308543205261
1630,96.66241407394409,2.3379383608698845,0.9722317457199097
1640,96.683669090271,2.4229543283581734,0.9556201696395874
1650,96.70493006706238,2.592986077070236,0.9621198177337646
1660,97.06632494926453,2.7842719107866287,0.9003220200538635
1670,97.32142686843872,2.7842719107866287,0.9112853407859802
1680,97.38520383834839,2.8905419632792473,0.895554780960083
1690,97.44897484779358,3.3368755131959915,0.8751108646392822
1700,97.25764989852905,3.6344312131404877,0.8654671907424927
1710,97.53401279449463,3.82571704685688,0.8646453619003296
1720,97.68282175064087,3.761955350637436,0.8367122411727905
1730,97.89540767669678,4.102018848061562,0.8385707139968872
1740,98.00170063972473,4.208289086818695,0.8153913021087646
1750,98.0867326259613,4.208289086818695,0.8264039158821106
1760,98.00170063972473,4.527098685503006,0.8236042261123657
1770,98.17176461219788,4.697130620479584,0.7975795865058899
1780,98.44812750816345,5.143464356660843,0.7812137007713318
1790,98.51190447807312,5.2497342228889465,0.7701152563095093
1800,98.42686653137207,5.313496291637421,0.7871233224868774
1810,98.63945245742798,5.75982965528965,0.7727305889129639
1820,98.63945245742798,5.972369760274887,0.7666480541229248
1830,98.76700639724731,6.269925087690353,0.7841333150863647
1840,98.76700639724731,6.503719091415405,0.7540249824523926
1850,98.76700639724731,6.822528690099716,0.7278562784194946
1860,98.8095223903656,7.120084762573242,0.7550108432769775
1870,99.02210831642151,7.502656430006027,0.7256612181663513
1880,99.04336333274841,7.778958231210709,0.705647885799408
1890,99.19217228889465,7.906482368707657,0.7166246771812439
1900,99.25594925880432,8.076514303684235,0.7036765813827515
1910,99.2772102355957,8.522848039865494,0.7008566856384277
1920,99.31972622871399,8.77789556980133,0.6960992217063904
1930,99.17091727256775,9.117959439754486,0.683467447757721
1940,99.2772102355957,9.458023309707642,0.6825590133666992
1950,99.36224222183228,9.755578637123108,0.6787163019180298
1960,99.46853518486023,10.223166644573212,0.6762987375259399
1970,99.42601919174194,10.7120081782341,0.6690925359725952
1980,99.34098720550537,11.370881646871567,0.644839882850647
1990,99.46853518486023,11.604675650596619,0.6533573865890503
2000,99.44727420806885,11.710945516824722,0.642475962638855
2010,99.48979616165161,12.093517184257507,0.639867901802063
2020,99.59608912467957,12.518596649169922,0.5921242237091064
2030,99.5323121547699,13.304995000362396,0.6224905848503113
2040,99.63860511779785,13.751327991485596,0.6197787523269653
2050,99.68112111091614,14.346440136432648,0.5988414287567139
2060,99.70237612724304,15.090328454971313,0.6047321557998657
2070,99.68112111091614,15.472900867462158,0.591282844543457
2080,99.72363710403442,16.259297728538513,0.5933023691177368
2090,99.65986013412476,16.51434600353241,0.5836457014083862
2100,99.63860511779785,17.513282597064972,0.5862990617752075
2110,99.72363710403442,17.895855009555817,0.5667480230331421
2120,99.7448980808258,18.214665353298187,0.5736815929412842
2130,99.76615309715271,18.639744818210602,0.5670959949493408
2140,99.65986013412476,19.234855473041534,0.529861330986023
2150,99.70237612724304,19.999998807907104,0.5419698357582092
2160,99.70237612724304,20.850159227848053,0.5484386086463928
2170,99.78741407394409,21.700318157672882,0.540302038192749
2180,99.76615309715271,22.167906165122986,0.5295279026031494
2190,99.7448980808258,22.699256241321564,0.5465940237045288
2200,99.82993006706238,23.379382491111755,0.5337051749229431
2210,99.85119104385376,23.868224024772644,0.5135994553565979
2220,99.808669090271,25.079700350761414,0.5268903970718384
2230,99.78741407394409,25.37725865840912,0.5107868313789368
2240,99.85119104385376,26.121148467063904,0.48734453320503235
2250,99.82993006706238,26.354941725730896,0.5111997127532959
2260,99.808669090271,26.971307396888733,0.5123436450958252
2270,99.82993006706238,27.58767306804657,0.49945199489593506
2280,99.76615309715271,28.820404410362244,0.4952891767024994
2290,99.85119104385376,29.415515065193176,0.4744073748588562
2300,99.82993006706238,29.84059453010559,0.47565019130706787
2310,99.89370703697205,30.478215217590332,0.47474539279937744
2320,99.93622303009033,31.795960664749146,0.478499174118042
2330,99.93622303009033,32.94367492198944,0.4631654620170593
2340,99.91496205329895,33.58129560947418,0.4463595151901245
2350,99.91496205329895,34.15515422821045,0.45685121417045593
2360,99.93622303009033,34.941551089286804,0.4542696475982666
2370,99.95747804641724,35.85547208786011,0.4404544532299042
2380,99.97873902320862,36.45058274269104,0.44196364283561707
2390,99.93622303009033,37.93836236000061,0.45263588428497314
2400,99.91496205329895,38.91604542732239,0.435360848903656
2410,99.89370703697205,39.55366611480713,0.42288702726364136
2420,99.89370703697205,40.531349182128906,0.4278620779514313
2430,99.95747804641724,41.27523899078369,0.43238672614097595
2440,99.93622303009033,42.35919117927551,0.410785973072052
2450,99.93622303009033,43.48565340042114,0.41986167430877686
2460,100.0,44.527098536491394,0.4175278842449188
2470,100.0,45.54728865623474,0.40703004598617554
2480,100.0,46.24867141246796,0.42132288217544556
2490,100.0,47.16259241104126,0.40514954924583435
2500,100.0,47.80021011829376,0.3971613943576813
2510,100.0,48.586609959602356,0.3971291184425354
2520,100.0,49.50053095817566,0.3877407908439636
2530,100.0,50.563228130340576,0.38253313302993774
2540,99.95747804641724,51.49840712547302,0.384796679019928
2550,99.95747804641724,52.624863386154175,0.36729300022125244
2560,99.97873902320862,53.41126322746277,0.36939185857772827
2570,99.97873902320862,54.58022952079773,0.3890860974788666
2580,99.97873902320862,55.727946758270264,0.35383501648902893
2590,100.0,56.854408979415894,0.3720734119415283
2600,100.0,57.38576054573059,0.37072068452835083
2610,100.0,58.4272027015686,0.36096468567848206
2620,100.0,59.68118906021118,0.35557228326797485
2630,100.0,60.42507886886597,0.35015273094177246
2640,100.0,61.06269955635071,0.3384276032447815
2650,100.0,61.80658936500549,0.34479713439941406
2660,100.0,62.50796914100647,0.34753257036209106
2670,100.0,63.78321051597595,0.3338388502597809
2680,100.0,64.69712853431702,0.3381621241569519
2690,100.0,65.58979749679565,0.33040571212768555
2700,100.0,66.48246645927429,0.3339099884033203
2710,100.0,67.01381206512451,0.3267846405506134
2720,100.0,67.7577018737793,0.3193794786930084
2730,100.0,68.60786080360413,0.318154901266098
2740,100.0,69.60679888725281,0.3261359930038452
2750,100.0,70.30817866325378,0.31514161825180054
2760,100.0,71.30711674690247,0.3166993260383606
2770,100.0,72.07226157188416,0.3120660185813904
2780,100.0,73.00743460655212,0.30543333292007446
2790,100.0,73.51753115653992,0.2884939908981323
2800,100.0,74.19766187667847,0.2984696924686432
2810,100.0,75.11157989501953,0.3018651604652405
2820,100.0,76.17428302764893,0.2977102994918823
2830,100.0,76.93942189216614,0.2904036045074463
2840,100.0,77.1519660949707,0.28489333391189575
2850,100.0,78.51222157478333,0.2754143476486206
2860,100.0,79.42613959312439,0.28411391377449036
2870,100.0,79.61742877960205,0.28556638956069946
2880,100.0,80.34006357192993,0.2824922800064087
2890,100.0,81.12645745277405,0.28687500953674316
2900,100.0,81.65780901908875,0.2745349407196045
2910,100.0,82.40169882774353,0.2767259180545807
2920,100.0,82.95429944992065,0.2743237614631653
2930,100.0,83.78320932388306,0.26488110423088074
2940,100.0,84.50584411621094,0.27205729484558105
2950,100.0,85.01594066619873,0.2581482529640198
2960,100.0,85.4410171508789,0.2551473081111908
2970,100.0,85.90860366821289,0.25308817625045776
2980,100.0,86.29117608070374,0.2563652992248535
2990,100.0,86.90754175186157,0.2496219426393509
3000,100.0,87.31136918067932,0.2528305947780609
3010,100.0,88.18278312683105,0.2495192587375641
3020,100.0,88.544100522995,0.24415896832942963
3030,100.0,89.22422528266907,0.2469063401222229
3040,100.0,89.58554267883301,0.23991581797599792
3050,100.0,89.73432183265686,0.24297942221164703
3060,100.0,90.28692841529846,0.23672017455101013
3070,100.0,90.98830819129944,0.23552021384239197
3080,100.0,91.32837057113647,0.236416757106781
3090,100.0,91.77470803260803,0.23318643867969513
3100,100.0,91.81721210479736,0.2300436794757843
3110,100.0,92.22103953361511,0.2256995290517807
3120,100.0,92.53984689712524,0.2304539680480957
3130,100.0,92.75239109992981,0.2234707772731781
3140,100.0,93.04994344711304,0.2210378348827362
3150,100.0,93.19872260093689,0.21844294667243958
3160,100.0,93.66630911827087,0.22065195441246033
3170,100.0,93.90010237693787,0.2254839539527893
3180,100.0,94.13389563560486,0.21347381174564362
3190,100.0,94.28267478942871,0.2173229455947876
3200,100.0,94.53772306442261,0.20758605003356934
3210,100.0,94.89904046058655,0.20770087838172913
3220,100.0,95.0690746307373,0.2105574607849121
3230,100.0,95.38788199424744,0.2138243019580841
3240,100.0,95.66418528556824,0.2051200568675995
3250,100.0,95.74919939041138,0.20523032546043396
3260,100.0,95.85546851158142,0.20750947296619415
3270,100.0,96.13177180290222,0.20314642786979675
3280,100.0,96.02550268173218,0.19820299744606018
3290,100.0,96.02550268173218,0.2036488950252533
3300,100.0,96.30180597305298,0.2029903084039688
3310,100.0,96.66312336921692,0.19356095790863037
3320,100.0,96.66312336921692,0.19463574886322021
3330,100.0,96.76939249038696,0.19075071811676025
3340,100.0,96.91817164421082,0.19299279153347015
3350,100.0,97.06694483757019,0.18878775835037231
3360,100.0,97.25823402404785,0.1911616325378418
3370,100.0,97.3645031452179,0.18885643780231476
3380,100.0,97.53453731536865,0.1851232945919037
3390,100.0,97.68331050872803,0.1802724003791809
3400,100.0,97.76833057403564,0.1859125792980194
3410,100.0,97.76833057403564,0.18834522366523743
3420,100.0,98.00212383270264,0.1825418621301651
3430,100.0,98.19340705871582,0.19081911444664001
3440,100.0,98.34218621253967,0.17717191576957703
3450,100.0,98.25717210769653,0.18114042282104492
3460,100.0,98.40595126152039,0.1819915473461151
3470,100.0,98.42720031738281,0.17935654520988464
3480,100.0,98.6609935760498,0.17957186698913574
3490,100.0,98.72475862503052,0.16908885538578033
3500,100.0,98.72475862503052,0.16917413473129272
3510,100.0,98.85228276252747,0.16887661814689636
3520,100.0,98.83102774620056,0.1711369901895523
3530,100.0,98.85228276252747,0.1696641892194748
3540,100.0,98.9160418510437,0.16866521537303925
3550,100.0,98.95855188369751,0.1700156033039093
3560,100.0,99.08607602119446,0.16459602117538452
3570,100.0,99.12858605384827,0.17100206017494202
3580,100.0,99.08607602119446,0.16521981358528137
3590,100.0,99.02231693267822,0.1585742086172104
3600,100.0,99.12858605384827,0.16333884000778198
3610,100.0,99.2136001586914,0.1604596972465515
3620,100.0,99.23485517501831,0.15815842151641846
3630,100.0,99.34112429618835,0.15959453582763672
3640,100.0,99.4261384010315,0.15655145049095154
3650,100.0,99.36237931251526,0.15716947615146637
3660,100.0,99.38363432884216,0.15408480167388916
3670,100.0,99.4261384010315,0.15197879076004028
3680,100.0,99.34112429618835,0.15349557995796204
3690,100.0,99.4261384010315,0.15663033723831177
3700,100.0,99.53240752220154,0.14662539958953857
3710,100.0,99.57491755485535,0.1534809172153473
3720,100.0,99.61742758750916,0.15164625644683838
3730,100.0,99.59617257118225,0.14880147576332092
3740,100.0,99.61742758750916,0.1445557177066803
3750,100.0,99.59617257118225,0.14350073039531708
3760,100.0,99.68118667602539,0.1464577317237854
3770,100.0,99.68118667602539,0.1420682817697525
3780,100.0,99.76620078086853,0.14327698945999146
3790,100.0,99.78745579719543,0.14567315578460693
3800,100.0,99.76620078086853,0.13691997528076172
3810,100.0,99.76620078086853,0.14204493165016174
3820,100.0,99.78745579719543,0.14354825019836426
3830,100.0,99.80871081352234,0.13868269324302673
3840,100.0,99.89372491836548,0.13738805055618286
3850,100.0,99.85122084617615,0.13666339218616486
3860,100.0,99.82996582984924,0.13709357380867004
3870,100.0,99.82996582984924,0.13629686832427979
3880,100.0,99.85122084617615,0.13493938744068146
3890,100.0,99.87247586250305,0.1300368309020996
3900,100.0,99.91497993469238,0.13408628106117249
3910,100.0,99.91497993469238,0.1323470026254654
3920,100.0,99.91497993469238,0.12841574847698212
3930,100.0,99.93623495101929,0.12410062551498413
3940,100.0,99.93623495101929,0.13155436515808105
3950,100.0,99.93623495101929,0.1264236569404602
3960,100.0,99.93623495101929,0.1298302263021469
3970,100.0,99.93623495101929,0.12709933519363403
3980,100.0,99.9787449836731,0.125700443983078
3990,100.0,99.9787449836731,0.12221312522888184
4000,100.0,99.9787449836731,0.12670055031776428
4010,100.0,100.0,0.12521256506443024
4020,100.0,100.0,0.12336563318967819
4030,100.0,99.9787449836731,0.11769390851259232
4040,100.0,99.9787449836731,0.12055573612451553
4050,100.0,100.0,0.12008092552423477
4060,100.0,100.0,0.12156488746404648
4070,100.0,100.0,0.11858262866735458
4080,100.0,100.0,0.1125866174697876
4090,100.0,100.0,0.11850566416978836
4100,100.0,100.0,0.11948767304420471
4110,100.0,100.0,0.11566756665706635
4120,100.0,100.0,0.11271683871746063
4130,100.0,100.0,0.11313892900943756
4140,100.0,100.0,0.11125573515892029
4150,100.0,100.0,0.11254698783159256
4160,100.0,100.0,0.11079514026641846
4170,100.0,100.0,0.10880977660417557
4180,100.0,100.0,0.11062256246805191
4190,100.0,100.0,0.1078467071056366
4200,100.0,100.0,0.1082955151796341
4210,100.0,100.0,0.10359153151512146
4220,100.0,100.0,0.1013270914554596
4230,100.0,100.0,0.10408814996480942
4240,100.0,100.0,0.10261346399784088
4250,100.0,100.0,0.10315495729446411
4260,100.0,100.0,0.10148151963949203
4270,100.0,100.0,0.09975315630435944
4280,100.0,100.0,0.10247333347797394
4290,100.0,100.0,0.10540935397148132
4300,100.0,100.0,0.10158034414052963
4310,100.0,100.0,0.10004601627588272
4320,100.0,100.0,0.10093709826469421
4330,100.0,100.0,0.10096868872642517
4340,100.0,100.0,0.09649458527565002
4350,100.0,100.0,0.09670600295066833
4360,100.0,100.0,0.09910675883293152
4370,100.0,100.0,0.0976797491312027
4380,100.0,100.0,0.09580959379673004
4390,100.0,100.0,0.09395406395196915
4400,100.0,100.0,0.09635508060455322
4410,100.0,100.0,0.09247693419456482
4420,100.0,100.0,0.08888773620128632
4430,100.0,100.0,0.09250757098197937
4440,100.0,100.0,0.09382578730583191
4450,100.0,100.0,0.09258212149143219
4460,100.0,100.0,0.0934235006570816
4470,100.0,100.0,0.09139489382505417
4480,100.0,100.0,0.08762816339731216
4490,100.0,100.0,0.09130610525608063
4500,100.0,100.0,0.08821690082550049
4510,100.0,100.0,0.08727121353149414
4520,100.0,100.0,0.08837984502315521
4530,100.0,100.0,0.08696529269218445
4540,100.0,100.0,0.08705004304647446
4550,100.0,100.0,0.08670776337385178
4560,100.0,100.0,0.08465557545423508
4570,100.0,100.0,0.08523844182491302
4580,100.0,100.0,0.08347055315971375
4590,100.0,100.0,0.08359323441982269
4600,100.0,100.0,0.08321288973093033
4610,100.0,100.0,0.08271981030702591
4620,100.0,100.0,0.08108201622962952
4630,100.0,100.0,0.0810714066028595
4640,100.0,100.0,0.081314317882061
4650,100.0,100.0,0.08113924413919449
4660,100.0,100.0,0.07954838871955872
4670,100.0,100.0,0.07991921901702881
4680,100.0,100.0,0.07904926687479019
4690,100.0,100.0,0.07835467159748077
4700,100.0,100.0,0.07462453842163086
4710,100.0,100.0,0.07875324785709381
4720,100.0,100.0,0.07936063408851624
4730,100.0,100.0,0.07594167441129684
4740,100.0,100.0,0.07612476497888565
4750,100.0,100.0,0.07685229182243347
4760,100.0,100.0,0.07644830644130707
4770,100.0,100.0,0.0727245956659317
4780,100.0,100.0,0.07393687963485718
4790,100.0,100.0,0.07380993664264679
4800,100.0,100.0,0.07531372457742691
4810,100.0,100.0,0.07249380648136139
4820,100.0,100.0,0.07215070724487305
4830,100.0,100.0,0.07173381000757217
4840,100.0,100.0,0.07146485149860382
4850,100.0,100.0,0.07193198055028915
4860,100.0,100.0,0.06969688832759857
4870,100.0,100.0,0.07222004979848862
4880,100.0,100.0,0.06947670876979828
4890,100.0,100.0,0.07002197206020355
4900,100.0,100.0,0.07010182738304138
4910,100.0,100.0,0.0676664337515831
4920,100.0,100.0,0.06918537616729736
4930,100.0,100.0,0.0689559057354927
4940,100.0,100.0,0.06938101351261139
4950,100.0,100.0,0.06846804171800613
4960,100.0,100.0,0.06614680588245392
4970,100.0,100.0,0.06718495488166809
4980,100.0,100.0,0.06438662856817245
4990,100.0,100.0,0.06611308455467224
5000,100.0,100.0,0.06522662937641144
5010,100.0,100.0,0.06379743665456772
5020,100.0,100.0,0.06448455154895782
5030,100.0,100.0,0.06396196782588959
5040,100.0,100.0,0.06321723759174347
5050,100.0,100.0,0.06434082239866257
5060,100.0,100.0,0.06245109811425209
5070,100.0,100.0,0.06311041861772537
5080,100.0,100.0,0.06124323606491089
5090,100.0,100.0,0.06424842774868011
5100,100.0,100.0,0.06074419245123863
5110,100.0,100.0,0.061029475182294846
5120,100.0,100.0,0.060114480555057526
5130,100.0,100.0,0.05834439396858215
5140,100.0,100.0,0.059402257204055786
5150,100.0,100.0,0.061473626643419266
5160,100.0,100.0,0.05914025753736496
5170,100.0,100.0,0.0600307434797287
5180,100.0,100.0,0.05780937522649765
5190,100.0,100.0,0.058833327144384384
5200,100.0,100.0,0.058400481939315796
5210,100.0,100.0,0.05830448120832443
5220,100.0,100.0,0.058193139731884
5230,100.0,100.0,0.05641568824648857
5240,100.0,100.0,0.05788715183734894
5250,100.0,100.0,0.05543573573231697
5260,100.0,100.0,0.057865604758262634
5270,100.0,100.0,0.05677531659603119
5280,100.0,100.0,0.054881833493709564
5290,100.0,100.0,0.05551886931061745
5300,100.0,100.0,0.0558365136384964
5310,100.0,100.0,0.05461326614022255
5320,100.0,100.0,0.05512981861829758
5330,100.0,100.0,0.05449066683650017
5340,100.0,100.0,0.054260943084955215
5350,100.0,100.0,0.052474766969680786
5360,100.0,100.0,0.0535597987473011
5370,100.0,100.0,0.054198041558265686
5380,100.0,100.0,0.05264825373888016
5390,100.0,100.0,0.05213812738656998
5400,100.0,100.0,0.053204216063022614
5410,100.0,100.0,0.052953846752643585
5420,100.0,100.0,0.051869552582502365
5430,100.0,100.0,0.05217967927455902
5440,100.0,100.0,0.05225744843482971
5450,100.0,100.0,0.050632067024707794
5460,100.0,100.0,0.05067756772041321
5470,100.0,100.0,0.0491962805390358
5480,100.0,100.0,0.05091993883252144
5490,100.0,100.0,0.05027417838573456
5500,100.0,100.0,0.04967925325036049
5510,100.0,100.0,0.04926591366529465
5520,100.0,100.0,0.048908721655607224
5530,100.0,100.0,0.04939200356602669
5540,100.0,100.0,0.048688944429159164
5550,100.0,100.0,0.046954769641160965
5560,100.0,100.0,0.0485522635281086
5570,100.0,100.0,0.04665718227624893
5580,100.0,100.0,0.04899875074625015
5590,100.0,100.0,0.047478340566158295
5600,100.0,100.0,0.04726101830601692
5610,100.0,100.0,0.04713069647550583
5620,100.0,100.0,0.0462426021695137
5630,100.0,100.0,0.04529622942209244
5640,100.0,100.0,0.04673342406749725
5650,100.0,100.0,0.046665091067552567
5660,100.0,100.0,0.044260408729314804
5670,100.0,100.0,0.04317816346883774
5680,100.0,100.0,0.04566118121147156
5690,100.0,100.0,0.04570833593606949
5700,100.0,100.0,0.04634440317749977
5710,100.0,100.0,0.043864406645298004
5720,100.0,100.0,0.04459521174430847
5730,100.0,100.0,0.044547706842422485
5740,100.0,100.0,0.043562568724155426
5750,100.0,100.0,0.04346359893679619
5760,100.0,100.0,0.04214238375425339
5770,100.0,100.0,0.04283459484577179
5780,100.0,100.0,0.04342452809214592
5790,100.0,100.0,0.042057015001773834
5800,100.0,100.0,0.04416407644748688
5810,100.0,100.0,0.04194259271025658
5820,100.0,100.0,0.042179591953754425
5830,100.0,100.0,0.0413053035736084
5840,100.0,100.0,0.04046713560819626
5850,100.0,100.0,0.04077015817165375
5860,100.0,100.0,0.04106993228197098
5870,100.0,100.0,0.0409175306558609
5880,100.0,100.0,0.04099545627832413
5890,100.0,100.0,0.040123045444488525
5900,100.0,100.0,0.04007036238908768
5910,100.0,100.0,0.039651818573474884
5920,100.0,100.0,0.03944496065378189
