step,train_acc,test_acc,loss
1260,76.38180255889893,0.08501593838445842,1.8706613779067993
1270,76.65815949440002,0.0637619523331523,1.825042724609375
1280,76.80696845054626,0.04250796919222921,1.8507368564605713
1290,76.91326141357422,0.0637619523331523,1.7922430038452148
1300,77.55101919174194,0.04250796919222921,1.8131015300750732
1310,77.8698980808258,0.0637619523331523,1.7680373191833496
1320,78.613942861557,0.021253984596114606,1.7301825284957886
1330,78.99659872055054,0.04250796919222921,1.7954332828521729
1340,78.89030575752258,0.08501593838445842,1.7507959604263306
1350,79.16666269302368,0.08501593838445842,1.730067253112793
1360,80.20833134651184,0.0637619523331523,1.7456467151641846
1370,80.27210831642151,0.0637619523331523,1.6575868129730225
1380,80.84608912467957,0.04250796919222921,1.6886367797851562
1390,81.058669090271,0.0637619523331523,1.690629482269287
1400,81.54761791229248,0.0637619523331523,1.6411097049713135
1410,82.48299360275269,0.1275239046663046,1.6804068088531494
1420,82.97193646430969,0.1275239046663046,1.6354353427886963
1430,83.56717228889465,0.08501593838445842,1.6350817680358887
1440,83.63094925880432,0.10626992443576455,1.6491971015930176
1450,83.75850319862366,0.10626992443576455,1.5953917503356934
1460,84.03486013412476,0.1275239046663046,1.5985530614852905
1470,84.28996205329895,0.1487778965383768,1.5483012199401855
1480,84.3962550163269,0.17003187676891685,1.5351617336273193
1490,85.35289168357849,0.19128585699945688,1.538074254989624
1500,85.35289168357849,0.19128585699945688,1.5152535438537598
1510,85.67176461219788,0.23379384074360132,1.5179979801177979
1520,86.24574542045593,0.23379384074360132,1.4719178676605225
1530,86.28826141357422,0.23379384074360132,1.5230247974395752
1540,86.92601919174194,0.2550478093326092,1.4766948223114014
1550,87.2448980808258,0.2763018012046814,1.4648962020874023
1560,87.5,0.2550478093326092,1.5022029876708984
1570,88.05271983146667,0.2975557930767536,1.454508900642395
1580,88.11649680137634,0.2763018012046814,1.4176867008209229
1590,88.43536972999573,0.31880976166576147,1.425158977508545
1600,88.41411471366882,0.38257171399891376,1.36106538772583
1610,89.1794204711914,0.46758768148720264,1.3390767574310303
1620,89.47703838348389,0.5100956186652184,1.386439561843872
1630,89.75340127944946,0.5100956186652184,1.3308460712432861
1640,90.19982814788818,0.46758768148720264,1.3215175867080688
1650,90.49744606018066,0.5100956186652184,1.3064379692077637
1660,90.433669090271,0.46758768148720264,1.2990686893463135
1670,90.66751599311829,0.4250796977430582,1.3116724491119385
1680,91.56036972999573,0.5526036024093628,1.2781933546066284
1690,91.6241466999054,0.6376195233315229,1.2704253196716309
1700,91.85799360275269,0.743889482691884,1.2663111686706543
1710,91.81547164916992,0.7226354908198118,1.228676199913025
1720,92.17686653137207,0.7226354908198118,1.1622583866119385
1730,92.45322942733765,0.743889482691884,1.280134916305542
1740,92.75084733963013,0.807651411741972,1.2063243389129639
1750,93.09098720550537,0.807651411741972,1.2135984897613525
1760,93.13350319862366,0.8289054036140442,1.1624653339385986
1770,93.26105117797852,1.041445229202509,1.160951852798462
1780,93.68622303009033,1.1902231723070145,1.1466240882873535
1790,94.11139488220215,1.2327310629189014,1.137192964553833
1800,94.36649680137634,1.3390010222792625,1.1500892639160156
1810,94.40901279449463,1.296493038535118,1.1143923997879028
1820,94.4940447807312,1.4452709816396236,1.11794912815094
1830,94.64285373687744,1.487778965383768,1.0893709659576416
1840,95.13180255889893,1.7215726897120476,1.0784848928451538
1850,95.4294204711914,1.91285852342844,1.0409637689590454
1860,95.47193646430969,1.9553665071725845,1.0394145250320435
1870,95.45067548751831,1.9341126084327698,1.0149449110031128
1880,95.72703838348389,2.1041445434093475,1.0282261371612549
1890,96.00340127944946,2.210414409637451,0.9814576506614685
1900,96.1522102355957,2.444208227097988,1.000991702079773
1910,96.17346525192261,2.529224194586277,0.9937502145767212
1920,96.38605117797852,2.678002044558525,0.9785388708114624
1930,96.59863710403442,2.826779894530773,0.9567874670028687
1940,96.76870703697205,3.06057371199131,0.9383591413497925
1950,96.93877100944519,3.06057371199131,0.9410555958747864
1960,97.10884094238281,3.2518595457077026,0.9411921501159668
1970,97.1513569355011,3.549415245652199,0.8999334573745728
1980,97.21513390541077,3.8044631481170654,0.9282991290092468
1990,97.49149680137634,3.974495083093643,0.9063093066215515
2000,97.53401279449463,4.080764949321747,0.8911336064338684
2010,97.64030575752258,4.442082718014717,0.8879742622375488
2020,97.70407676696777,4.845908656716347,0.8896180391311646
2030,97.93792366981506,4.760892689228058,0.8508769273757935
2040,98.00170063972473,5.058448389172554,0.8712257742881775
2050,98.17176461219788,5.228480324149132,0.8540453314781189
2060,98.29931855201721,5.313496291637421,0.8313902616500854
2070,98.27805757522583,5.589798092842102,0.8266074657440186
2080,98.36309552192688,6.014877557754517,0.8524938821792603
2090,98.5544204711914,6.2486715614795685,0.8103577494621277
2100,98.66071343421936,6.2486715614795685,0.7785284519195557
2110,98.72449040412903,6.588735431432724,0.7895500659942627
2120,98.72449040412903,6.865037232637405,0.7634810209274292
2130,98.74574542045593,7.3113709688186646,0.7813136577606201
2140,98.8095223903656,7.6301805675029755,0.762099027633667
2150,98.8307774066925,8.09776782989502,0.7675970196723938
2160,98.93707036972046,8.735387772321701,0.7592970132827759
2170,99.12840127944946,8.947927504777908,0.7097254395484924
2180,99.10714030265808,9.458023309707642,0.708166778087616
2190,99.04336333274841,9.798087179660797,0.7051811218261719
2200,98.91581535339355,10.223166644573212,0.7004836201667786
2210,99.12840127944946,10.223166644573212,0.6831677556037903
2220,99.25594925880432,10.945802181959152,0.6920328140258789
2230,99.12840127944946,11.222103983163834,0.681221604347229
2240,99.21343326568604,11.732199788093567,0.6749361157417297
2250,99.2772102355957,12.114771455526352,0.6668924689292908
2260,99.31972622871399,12.433581054210663,0.6643922328948975
2270,99.34098720550537,12.773644924163818,0.6713882684707642
2280,99.34098720550537,13.304995000362396,0.6505156755447388
2290,99.40475821495056,14.006376266479492,0.631131649017334
2300,99.42601919174194,14.473962783813477,0.6402537822723389
2310,99.40475821495056,14.962805807590485,0.6293246746063232
2320,99.5535671710968,15.154090523719788,0.6289770603179932
2330,99.5323121547699,15.727949142456055,0.6194424629211426
2340,99.5535671710968,16.79064780473709,0.6218260526657104
2350,99.65986013412476,17.215727269649506,0.6138046979904175
2360,99.65986013412476,17.810839414596558,0.5882335901260376
2370,99.7448980808258,18.342188000679016,0.6039906740188599
2380,99.70237612724304,19.022315740585327,0.5741231441497803
2390,99.72363710403442,19.234855473041534,0.5652604103088379
2400,99.78741407394409,20.106269419193268,0.5561931729316711
2410,99.76615309715271,20.807650685310364,0.5667675733566284
2420,99.76615309715271,21.14771455526352,0.5594011545181274
2430,99.82993006706238,21.934111416339874,0.5530116558074951
2440,99.808669090271,22.167906165122986,0.5460490584373474
2450,99.87244606018066,22.869287431240082,0.5187979936599731
2460,99.85119104385376,23.591922223567963,0.5426055788993835
2470,99.82993006706238,24.102018773555756,0.5321288108825684
2480,99.89370703697205,24.80340003967285,0.5168593525886536
2490,99.89370703697205,25.674813985824585,0.5232588052749634
2500,99.87244606018066,26.312431693077087,0.5050133466720581
2510,99.85119104385376,27.14133858680725,0.5052654147148132
2520,99.89370703697205,27.715197205543518,0.5009859800338745
2530,99.95747804641724,28.225290775299072,0.4882640242576599
2540,99.93622303009033,28.75664234161377,0.5100260972976685
2550,99.93622303009033,29.52178418636322,0.4868531823158264
2560,99.93622303009033,30.32943606376648,0.501643717288971
2570,99.91496205329895,31.073325872421265,0.48371368646621704
2580,99.89370703697205,32.00850188732147,0.4967738091945648
2590,99.89370703697205,32.53985047340393,0.49850961565971375
2600,99.93622303009033,33.26248526573181,0.47185400128364563
2610,99.95747804641724,33.92135798931122,0.4764620065689087
2620,99.95747804641724,34.60148572921753,0.4537750482559204
2630,99.93622303009033,35.51540970802307,0.45693278312683105
2640,99.91496205329895,36.66312396526337,0.44234374165534973
2650,99.91496205329895,37.5345379114151,0.4575820863246918
2660,99.91496205329895,38.21466565132141,0.44757723808288574
2670,99.91496205329895,38.49096596240997,0.45334702730178833
2680,99.91496205329895,39.574918150901794,0.4292052984237671
2690,99.91496205329895,40.72263538837433,0.4462317228317261
2700,99.91496205329895,41.381508111953735,0.44189217686653137
2710,99.91496205329895,42.274174094200134,0.4115391969680786
2720,99.93622303009033,43.14558804035187,0.44695815443992615
2730,99.95747804641724,43.46439838409424,0.4266253411769867
2740,99.93622303009033,44.54835057258606,0.4233124256134033
2750,99.97873902320862,45.35600244998932,0.4239615797996521
2760,99.97873902320862,46.0786372423172,0.41515570878982544
2770,99.97873902320862,46.65249586105347,0.4090433716773987
2780,99.97873902320862,47.69394099712372,0.4019447863101959
2790,99.97873902320862,48.756641149520874,0.39535659551620483
2800,99.97873902320862,49.81934130191803,0.3972022533416748
2810,99.97873902320862,50.79702138900757,0.391025185585022
2820,99.97873902320862,51.71094536781311,0.39174753427505493
2830,99.97873902320862,52.539849281311035,0.40125107765197754
2840,99.97873902320862,53.219980001449585,0.39731431007385254
2850,99.97873902320862,54.04888391494751,0.3754980266094208
2860,99.97873902320862,54.94155287742615,0.3853669762611389
2870,99.97873902320862,55.727946758270264,0.3743864893913269
2880,99.97873902320862,56.450581550598145,0.3787328600883484
2890,99.97873902320862,57.10945725440979,0.37901192903518677
2900,99.97873902320862,57.87460207939148,0.36798542737960815
2910,99.97873902320862,59.08607840538025,0.3722613751888275
2920,99.97873902320862,59.53240990638733,0.3724507689476013
2930,99.97873902320862,60.29755473136902,0.3656650483608246
2940,99.97873902320862,61.33899688720703,0.36332178115844727
2950,99.97873902320862,61.849093437194824,0.3619699478149414
2960,99.97873902320862,62.401700019836426,0.347276508808136
2970,99.97873902320862,63.40063810348511,0.34959667921066284
2980,99.97873902320862,64.52709436416626,0.35864248871803284
2990,99.97873902320862,65.03719091415405,0.35455232858657837
3000,99.97873902320862,65.9511148929596,0.3420327603816986
3010,99.97873902320862,66.82252883911133,0.3336443603038788
3020,99.97873902320862,67.35387444496155,0.33803001046180725
3030,99.97873902320862,68.0340051651001,0.3326358497142792
3040,99.97873902320862,68.71412992477417,0.3418608009815216
3050,99.97873902320862,69.37300562858582,0.3338139057159424
3060,99.97873902320862,70.26567459106445,0.332588791847229
3070,99.97873902320862,70.6269919872284,0.3351810872554779
3080,99.97873902320862,71.13708853721619,0.3245980739593506
3090,99.97873902320862,71.81721329689026,0.3260203003883362
3100,99.97873902320862,72.62486815452576,0.3122114837169647
3110,99.97873902320862,73.43251705169678,0.3149389326572418
3120,99.97873902320862,74.02762770652771,0.31166407465934753
3130,99.97873902320862,74.55897927284241,0.3185800015926361
3140,99.97873902320862,75.21784901618958,0.3163197338581085
3150,99.97873902320862,75.89797973632812,0.3021000027656555
3160,99.97873902320862,76.5993595123291,0.30032116174697876
3170,99.97873902320862,76.68437361717224,0.2947598695755005
3180,99.97873902320862,77.36450433731079,0.29591554403305054
3190,99.97873902320862,77.85334587097168,0.2921406328678131
3200,100.0,78.49096655845642,0.29798078536987305
3210,100.0,79.1710913181305,0.2911568284034729
3220,100.0,79.53240871429443,0.2982361912727356
3230,100.0,80.27629852294922,0.29420793056488037
3240,100.0,81.04144334793091,0.29165422916412354
3250,100.0,81.5727949142456,0.2848922610282898
3260,100.0,81.95536732673645,0.29393869638442993
3270,99.97873902320862,82.8267753124237,0.27215051651000977
3280,99.97873902320862,83.29436779022217,0.28254038095474243
3290,100.0,83.76195430755615,0.27726948261260986
3300,100.0,84.35706496238708,0.274588942527771
3310,100.0,84.59085822105408,0.27725011110305786
3320,100.0,84.52709913253784,0.26561522483825684
3330,100.0,85.33474802970886,0.2684440612792969
3340,100.0,85.52603125572205,0.2787417471408844
3350,100.0,86.12114787101746,0.2574648857116699
3360,100.0,86.52496933937073,0.26443934440612793
3370,100.0,87.05632090568542,0.25709033012390137
3380,100.0,87.43889331817627,0.26397788524627686
3390,100.0,87.69394159317017,0.2535582482814789
3400,99.97873902320862,87.97024488449097,0.25678157806396484
3410,100.0,88.544100522995,0.25795623660087585
3420,100.0,88.99043202400208,0.25203004479408264
3430,100.0,89.35174942016602,0.24441826343536377
3440,100.0,89.50052857398987,0.2479502558708191
3450,100.0,89.79808688163757,0.2579483985900879
3460,100.0,90.0956392288208,0.2419382929801941
3470,100.0,90.26567339897156,0.2528589367866516
3480,100.0,90.81827402114868,0.24130979180335999
3490,100.0,91.13708734512329,0.24345029890537262
3500,100.0,91.37088060379028,0.24007177352905273
3510,100.0,91.43463969230652,0.2298925220966339
3520,100.0,91.92348122596741,0.24585029482841492
3530,100.0,92.13602542877197,0.23358289897441864
3540,100.0,92.4335777759552,0.23029598593711853
3550,100.0,92.66737103462219,0.23023414611816406
3560,100.0,93.07119846343994,0.22808420658111572
3570,100.0,93.02868843078613,0.22342175245285034
3580,100.0,93.26248168945312,0.22573505342006683
3590,100.0,93.30499172210693,0.2285725176334381
3600,100.0,93.53878498077393,0.22496293485164642
3610,100.0,93.94261240959167,0.22817659378051758
3620,100.0,94.19766068458557,0.22861696779727936
3630,100.0,94.5164680480957,0.2199040949344635
3640,100.0,94.4952130317688,0.21694794297218323
3650,100.0,94.81402635574341,0.2223939299583435
3660,100.0,95.13283371925354,0.21555913984775543
3670,100.0,95.19659876823425,0.21514356136322021
3680,100.0,95.34537196159363,0.21348704397678375
3690,100.0,95.5579161643982,0.20478865504264832
3700,100.0,95.77045440673828,0.2040199488401413
3710,100.0,95.834219455719,0.1998695731163025
3720,100.0,95.85546851158142,0.20456001162528992
3730,100.0,96.00424766540527,0.2124127298593521
3740,100.0,96.21678590774536,0.20249927043914795
3750,100.0,96.40807509422302,0.19991940259933472
3760,100.0,96.49308919906616,0.20075500011444092
3770,100.0,96.49308919906616,0.20149174332618713
3780,100.0,96.81190252304077,0.19730627536773682
3790,100.0,96.93942666053772,0.19416919350624084
3800,100.0,97.21572399139404,0.19550438225269318
3810,100.0,97.27948904037476,0.19620761275291443
3820,100.0,97.27948904037476,0.1849648356437683
3830,100.0,97.42826819419861,0.18354487419128418
3840,100.0,97.6620614528656,0.19080360233783722
3850,100.0,97.57704138755798,0.1914803385734558
3860,100.0,97.6408064365387,0.1810845136642456
3870,100.0,97.87459969520569,0.1857936531305313
3880,100.0,97.98086881637573,0.18299837410449982
3890,100.0,98.21466207504272,0.18067824840545654
3900,100.0,98.27842712402344,0.18526354432106018
3910,100.0,98.27842712402344,0.17810386419296265
3920,100.0,98.34218621253967,0.17575427889823914
3930,100.0,98.51222038269043,0.17303913831710815
3940,100.0,98.61848950386047,0.1755482256412506
3950,100.0,98.72475862503052,0.1750548779964447
3960,100.0,98.72475862503052,0.17147034406661987
3970,100.0,98.6609935760498,0.166463702917099
3980,100.0,98.76726865768433,0.16369733214378357
3990,100.0,98.70350360870361,0.1745413988828659
4000,100.0,98.87353777885437,0.16878756880760193
4010,100.0,98.89479279518127,0.1619584858417511
4020,100.0,98.9372968673706,0.16480520367622375
4030,100.0,99.04356598854065,0.15982753038406372
4040,100.0,99.02231693267822,0.16241532564163208
4050,100.0,99.04356598854065,0.16272759437561035
4060,100.0,99.1923451423645,0.15989911556243896
4070,100.0,99.1923451423645,0.15975217521190643
4080,100.0,99.12858605384827,0.15559588372707367
4090,100.0,99.2136001586914,0.15859664976596832
4100,100.0,99.34112429618835,0.15213355422019958
4110,100.0,99.34112429618835,0.15510627627372742
4120,100.0,99.34112429618835,0.15521764755249023
4130,100.0,99.36237931251526,0.15081188082695007
4140,100.0,99.40488338470459,0.15318316221237183
4150,100.0,99.36237931251526,0.1516438126564026
4160,100.0,99.40488338470459,0.14892420172691345
4170,100.0,99.40488338470459,0.1495196521282196
4180,100.0,99.4473934173584,0.14531177282333374
4190,100.0,99.4261384010315,0.14534276723861694
4200,100.0,99.4686484336853,0.1480429768562317
4210,100.0,99.4686484336853,0.14858126640319824
4220,100.0,99.4899034500122,0.1406758427619934
4230,100.0,99.51115846633911,0.14059801399707794
4240,100.0,99.55366253852844,0.14115095138549805
4250,100.0,99.57491755485535,0.1387265920639038
4260,100.0,99.59617257118225,0.14173847436904907
4270,100.0,99.59617257118225,0.13607054948806763
4280,100.0,99.63868260383606,0.13753020763397217
4290,100.0,99.65993165969849,0.13702160120010376
4300,100.0,99.68118667602539,0.13609319925308228
4310,100.0,99.7024416923523,0.13503947854042053
4320,100.0,99.7236967086792,0.13155482709407806
4330,100.0,99.76620078086853,0.13537690043449402
4340,100.0,99.78745579719543,0.1300206184387207
4350,100.0,99.78745579719543,0.13528423011302948
4360,100.0,99.82996582984924,0.1323426365852356
4370,100.0,99.80871081352234,0.13066720962524414
4380,100.0,99.82996582984924,0.1313808560371399
4390,100.0,99.85122084617615,0.12655960023403168
4400,100.0,99.85122084617615,0.12695887684822083
4410,100.0,99.87247586250305,0.12724874913692474
4420,100.0,99.87247586250305,0.12211623787879944
4430,100.0,99.87247586250305,0.11996310949325562
4440,100.0,99.85122084617615,0.122158944606781
4450,100.0,99.85122084617615,0.12416043877601624
4460,100.0,99.87247586250305,0.12076340615749359
4470,100.0,99.89372491836548,0.12582489848136902
4480,100.0,99.87247586250305,0.12478193640708923
4490,100.0,99.87247586250305,0.1212044283747673
4500,100.0,99.87247586250305,0.1207447201013565
4510,100.0,99.89372491836548,0.12213746458292007
4520,100.0,99.87247586250305,0.11740779876708984
4530,100.0,99.89372491836548,0.12158505618572235
4540,100.0,99.89372491836548,0.11251051723957062
4550,100.0,99.89372491836548,0.11670951545238495
4560,100.0,99.89372491836548,0.11497540026903152
4570,100.0,99.91497993469238,0.11726696789264679
4580,100.0,99.91497993469238,0.11490998417139053
4590,100.0,99.91497993469238,0.11002612859010696
4600,100.0,99.91497993469238,0.11642397940158844
4610,100.0,99.91497993469238,0.1119336187839508
4620,100.0,99.93623495101929,0.11245392262935638
4630,100.0,99.93623495101929,0.10858513414859772
4640,100.0,99.93623495101929,0.1083088219165802
4650,100.0,99.93623495101929,0.10785038024187088
4660,100.0,99.93623495101929,0.10800623148679733
4670,100.0,99.93623495101929,0.10728758573532104
4680,100.0,99.93623495101929,0.10462600737810135
4690,100.0,99.93623495101929,0.1079941987991333
4700,100.0,99.93623495101929,0.1053561419248581
4710,100.0,99.93623495101929,0.10643430054187775
4720,100.0,99.95748996734619,0.10507622361183167
4730,100.0,99.9787449836731,0.10324306786060333
4740,100.0,99.9787449836731,0.10226162523031235
4750,100.0,99.9787449836731,0.1001051738858223
4760,100.0,99.9787449836731,0.1039864718914032
4770,100.0,99.9787449836731,0.09954757243394852
4780,100.0,99.9787449836731,0.10104970633983612
4790,100.0,99.9787449836731,0.09972242265939713
4800,100.0,99.9787449836731,0.10136343538761139
4810,100.0,99.9787449836731,0.09869811683893204
4820,100.0,99.9787449836731,0.0991416722536087
4830,100.0,99.9787449836731,0.0966583639383316
4840,100.0,99.9787449836731,0.09440988302230835
4850,100.0,99.9787449836731,0.09737458825111389
4860,100.0,99.9787449836731,0.09954598546028137
4870,100.0,99.9787449836731,0.09263548254966736
4880,100.0,99.9787449836731,0.09297629445791245
4890,100.0,99.9787449836731,0.09236739575862885
4900,100.0,99.9787449836731,0.09217686951160431
4910,100.0,99.9787449836731,0.09145383536815643
4920,100.0,99.9787449836731,0.0908166915178299
4930,100.0,99.9787449836731,0.0908312276005745
4940,100.0,99.9787449836731,0.09151320904493332
4950,100.0,99.9787449836731,0.09080423414707184
4960,100.0,99.9787449836731,0.08940508216619492
4970,100.0,99.9787449836731,0.09313763678073883
4980,100.0,99.9787449836731,0.0877811461687088
4990,100.0,99.9787449836731,0.08736006170511246
5000,100.0,99.9787449836731,0.08839166164398193
5010,100.0,99.9787449836731,0.08519166707992554
5020,100.0,99.9787449836731,0.08636713027954102
5030,100.0,99.9787449836731,0.08423077315092087
5040,100.0,99.9787449836731,0.08512862026691437
5050,100.0,99.9787449836731,0.0828898698091507
5060,100.0,99.9787449836731,0.08448317646980286
5070,100.0,99.9787449836731,0.08382060378789902
5080,100.0,99.9787449836731,0.08516456186771393
5090,100.0,99.9787449836731,0.08303651958703995
5100,100.0,99.9787449836731,0.08293313533067703
5110,100.0,99.9787449836731,0.08068947494029999
5120,100.0,99.9787449836731,0.08084146678447723
5130,100.0,99.9787449836731,0.08054899424314499
5140,100.0,100.0,0.08093932271003723
5150,100.0,100.0,0.07836519926786423
5160,100.0,100.0,0.07663530111312866
5170,100.0,100.0,0.07673603296279907
5180,100.0,100.0,0.07782872021198273
5190,100.0,100.0,0.07598114013671875
5200,100.0,100.0,0.07721420377492905
5210,100.0,100.0,0.07593059539794922
5220,100.0,100.0,0.07528312504291534
5230,100.0,100.0,0.076788529753685
5240,100.0,100.0,0.07647012174129486
5250,100.0,100.0,0.07647494971752167
5260,100.0,100.0,0.07538940757513046
5270,100.0,100.0,0.07241439074277878
5280,100.0,100.0,0.07320813834667206
5290,100.0,100.0,0.0735519602894783
5300,100.0,100.0,0.07140371203422546
5310,100.0,100.0,0.07428743690252304
5320,100.0,100.0,0.06979136168956757
5330,100.0,100.0,0.07120667397975922
5340,100.0,100.0,0.06951063871383667
5350,100.0,100.0,0.07044743001461029
5360,100.0,100.0,0.06942413747310638
5370,100.0,100.0,0.07168973982334137
5380,100.0,100.0,0.06826654076576233
5390,100.0,100.0,0.0692823976278305
5400,100.0,100.0,0.06758615374565125
5410,100.0,100.0,0.06624701619148254
5420,100.0,100.0,0.06620761752128601
5430,100.0,100.0,0.06853711605072021
5440,100.0,100.0,0.06663791835308075
5450,100.0,100.0,0.06790998578071594
5460,100.0,100.0,0.06703323125839233
