step,train_acc,test_acc,loss
430,99.95747804641724,0.1275239046663046,0.11398132145404816
440,99.91496205329895,0.1275239046663046,0.11367470771074295
450,99.91496205329895,0.2125398488715291,0.11183994263410568
460,99.93622303009033,0.19128585699945688,0.10812156647443771
470,99.97873902320862,0.10626992443576455,0.1072041243314743
480,99.95747804641724,0.2125398488715291,0.10911861062049866
490,99.97873902320862,0.0637619523331523,0.10385914146900177
500,100.0,0.2550478093326092,0.09616383910179138
510,99.91496205329895,0.1487778965383768,0.10238310694694519
520,100.0,0.1275239046663046,0.10099608451128006
530,99.93622303009033,0.1275239046663046,0.09748271107673645
540,99.97873902320862,0.17003187676891685,0.09471593797206879
550,99.95747804641724,0.2125398488715291,0.08695067465305328
560,99.97873902320862,0.23379384074360132,0.09251696616411209
570,99.95747804641724,0.31880976166576147,0.09433011710643768
580,99.97873902320862,0.1487778965383768,0.0872805118560791
590,100.0,0.19128585699945688,0.08785006403923035
600,99.97873902320862,0.2550478093326092,0.09328043460845947
610,100.0,0.3613177454099059,0.09247690439224243
620,100.0,0.2763018012046814,0.08448372781276703
630,99.97873902320862,0.2763018012046814,0.07730606198310852
640,99.97873902320862,0.23379384074360132,0.08081416040658951
650,100.0,0.2975557930767536,0.08381295204162598
660,100.0,0.2550478093326092,0.07368133962154388
670,100.0,0.2125398488715291,0.07907280325889587
680,100.0,0.4250796977430582,0.07811784744262695
690,100.0,0.2975557930767536,0.07865013182163239
700,100.0,0.2975557930767536,0.06950618326663971
710,100.0,0.31880976166576147,0.07582750916481018
720,99.97873902320862,0.3613177454099059,0.06752394139766693
730,99.97873902320862,0.2763018012046814,0.06799975037574768
740,100.0,0.403825705870986,0.0759912058711052
750,100.0,0.38257171399891376,0.07083120942115784
760,99.97873902320862,0.46758768148720264,0.07307368516921997
770,100.0,0.3400637535378337,0.0715627670288086
780,99.97873902320862,0.48884162679314613,0.07193636894226074
790,99.97873902320862,0.46758768148720264,0.07638618350028992
800,100.0,0.48884162679314613,0.07917485386133194
810,99.97873902320862,0.573857594281435,0.07143653929233551
820,100.0,0.5313496105372906,0.06631776690483093
830,99.95747804641724,0.48884162679314613,0.07526711374521255
840,100.0,0.48884162679314613,0.06557197868824005
850,100.0,0.5313496105372906,0.06347346305847168
860,100.0,0.5526036024093628,0.06931619346141815
870,99.95747804641724,0.573857594281435,0.06198665872216225
880,99.97873902320862,0.5526036024093628,0.0626167505979538
890,100.0,0.807651411741972,0.06452727317810059
900,100.0,0.6376195233315229,0.06239525228738785
910,100.0,0.7013814989477396,0.061322376132011414
920,100.0,0.9139213711023331,0.0609583705663681
930,100.0,0.8289054036140442,0.05324264243245125
940,100.0,0.7226354908198118,0.05685418099164963
950,99.95747804641724,0.807651411741972,0.05294302850961685
960,99.97873902320862,0.743889482691884,0.05951671302318573
970,100.0,0.9139213711023331,0.053560223430395126
980,100.0,0.6801275070756674,0.059956878423690796
990,100.0,0.807651411741972,0.06006245315074921
1000,100.0,0.9351753629744053,0.05408206954598427
1010,100.0,0.743889482691884,0.054524555802345276
1020,100.0,0.95642926171422,0.04965220391750336
1030,99.97873902320862,0.9351753629744053,0.04900577291846275
1040,100.0,0.9776832535862923,0.05378931015729904
1050,100.0,1.041445229202509,0.054430317133665085
1060,100.0,1.041445229202509,0.05349466949701309
1070,100.0,1.1052072048187256,0.05344682186841965
1080,100.0,0.8501593954861164,0.051199812442064285
1090,99.97873902320862,1.2327310629189014,0.05507860332727432
1100,100.0,1.041445229202509,0.05237794667482376
1110,100.0,1.1052072048187256,0.058876633644104004
1120,99.95747804641724,1.2114771641790867,0.055473096668720245
1130,100.0,1.1264611966907978,0.048088714480400085
1140,100.0,1.1264611966907978,0.047321878373622894
1150,99.97873902320862,1.14771518856287,0.05008266866207123
1160,99.97873902320862,1.381509006023407,0.04644244164228439
1170,100.0,1.1264611966907978,0.054559074342250824
1180,99.97873902320862,1.2327310629189014,0.047985538840293884
1190,99.97873902320862,1.4240169897675514,0.04698451980948448
1200,99.97873902320862,1.2327310629189014,0.04944052919745445
1210,99.95747804641724,1.2114771641790867,0.05344916880130768
1220,99.95747804641724,1.3602550141513348,0.04525057226419449
1230,99.93622303009033,1.4027629978954792,0.056835271418094635
1240,99.68112111091614,1.296493038535118,0.07214494049549103
1250,99.51105117797852,1.4452709816396236,0.11204174160957336
1260,96.34353518486023,1.2114771641790867,0.17982171475887299
1270,49.25595223903656,1.487778965383768,2.102633237838745
1280,54.44302558898926,1.9553665071725845,1.8853671550750732
1290,79.93196845054626,2.146652527153492,0.9880327582359314
1300,89.75340127944946,2.1253984421491623,0.44109469652175903
1310,94.19642686843872,2.7842719107866287,0.2670932412147522
1320,96.6198980808258,2.911795862019062,0.1889198124408722
1330,98.3418345451355,3.08182779699564,0.11091765761375427
1340,99.36224222183228,3.3368755131959915,0.08980868756771088
1350,99.70237612724304,3.3156216144561768,0.0602584071457386
1360,99.89370703697205,3.379383683204651,0.048081621527671814
1370,99.95747804641724,3.2518595457077026,0.036005228757858276
1380,99.97873902320862,3.4856535494327545,0.033127911388874054
1390,100.0,3.294367715716362,0.03400874137878418
1400,100.0,3.4856535494327545,0.03864481300115585
1410,99.97873902320862,3.4218914806842804,0.03804468363523483
1420,100.0,3.5069074481725693,0.03827190026640892
1430,100.0,3.698193281888962,0.04357690364122391
1440,100.0,3.6556854844093323,0.04700494557619095
1450,100.0,3.698193281888962,0.04848138242959976
1460,100.0,3.8044631481170654,0.05120120570063591
1470,100.0,4.038257151842117,0.05327014625072479
1480,100.0,3.9319872856140137,0.05293574929237366
1490,100.0,4.314558953046799,0.05343952029943466
1500,100.0,4.399574920535088,0.05484560877084732
1510,100.0,4.293305054306984,0.05697112902998924
1520,100.0,4.59086075425148,0.058391109108924866
1530,100.0,4.527098685503006,0.058945782482624054
1540,100.0,4.739638417959213,0.05789395421743393
1550,100.0,4.930924251675606,0.060490306466817856
1560,100.0,5.037194490432739,0.054491378366947174
1570,100.0,5.270988121628761,0.05764502286911011
1580,100.0,5.887353792786598,0.05421970784664154
1590,100.0,5.292242020368576,0.0533393993973732
1600,100.0,5.611051991581917,0.054048191756010056
1610,100.0,5.823591724038124,0.055576954036951065
1620,100.0,5.738575756549835,0.05253294110298157
1630,100.0,5.929861590266228,0.0530526228249073
1640,100.0,6.269925087690353,0.050923749804496765
1650,100.0,6.652497500181198,0.054046545177698135
1660,100.0,6.609988957643509,0.04936837777495384
1670,100.0,6.801275163888931,0.049633774906396866
1680,100.0,7.183846831321716,0.04809758439660072
1690,100.0,7.545164227485657,0.05052387714385986
1700,100.0,7.396386563777924,0.049074992537498474
1710,100.0,7.587672770023346,0.05208072438836098
1720,100.0,7.7151961624622345,0.04850710555911064
1730,100.0,8.161529898643494,0.048766009509563446
1740,100.0,8.09776782989502,0.04724165424704552
1750,100.0,8.650371432304382,0.047791652381420135
1760,100.0,8.841657638549805,0.04687619209289551
1770,100.0,9.011689573526382,0.04518159478902817
1780,100.0,9.22422930598259,0.04392826557159424
1790,100.0,9.521785378456116,0.045164499431848526
1800,100.0,9.861848503351212,0.044818900525569916
1810,100.0,10.329436510801315,0.043815359473228455
1820,100.0,10.733262449502945,0.04095681756734848
1830,100.0,10.605738312005997,0.04377799481153488
1840,100.0,11.052072048187256,0.04321891441941261
1850,100.0,11.795961111783981,0.040979281067848206
1860,100.0,12.029755115509033,0.04226560890674591
1870,100.0,12.136024981737137,0.0441238209605217
1880,100.0,12.773644924163818,0.03867897391319275
1890,100.0,12.858660519123077,0.038548316806554794
1900,100.0,13.177470862865448,0.038605544716119766
1910,100.0,13.581296801567078,0.039438895881175995
1920,100.0,13.77258151769638,0.0391116663813591
1930,100.0,14.792773127555847,0.038682252168655396
1940,100.0,14.665248990058899,0.04050305485725403
1950,100.0,15.30286818742752,0.03739548474550247
1960,100.0,15.536662936210632,0.038544896990060806
1970,100.0,16.174282133579254,0.03754214197397232
1980,100.0,16.769394278526306,0.03638218715786934
1990,100.0,17.23698079586029,0.03511514887213707
2000,100.0,17.534537613391876,0.03687574714422226
2010,100.0,18.065886199474335,0.035149410367012024
2020,100.0,18.916046619415283,0.03533637523651123
2030,100.0,19.511157274246216,0.03377716988325119
2040,100.0,20.02125382423401,0.03514764457941055
2050,100.0,20.61636447906494,0.03378468006849289
2060,100.0,21.06269896030426,0.03417537733912468
2070,100.0,21.50903195142746,0.0346890427172184
2080,100.0,22.359192371368408,0.03275560587644577
2090,100.0,23.209351301193237,0.03538871929049492
2100,100.0,23.655684292316437,0.033843956887722015
2110,100.0,24.44208264350891,0.033033378422260284
2120,100.0,24.675875902175903,0.031977877020835876
2130,100.0,25.526034832000732,0.031049266457557678
2140,100.0,26.397448778152466,0.03228035941720009
2150,100.0,26.9925594329834,0.030314546078443527
2160,100.0,27.715197205543518,0.02991737797856331
2170,100.0,28.26780080795288,0.029406234622001648
2180,100.0,29.500529170036316,0.03001641109585762
2190,100.0,30.20191192626953,0.029982510954141617
2200,100.0,30.797022581100464,0.0306253544986248
2210,100.0,31.710943579673767,0.03013351373374462
2220,100.0,32.47608840465546,0.02868606150150299
2230,100.0,33.56004059314728,0.028369607403874397
2240,100.0,34.07013714313507,0.028190847486257553
2250,100.0,34.75026488304138,0.028980664908885956
2260,100.0,35.91923415660858,0.02820860594511032
2270,100.0,36.64186894893646,0.02820606715977192
2280,100.0,36.64186894893646,0.028221240267157555
2290,100.0,37.959617376327515,0.027228282764554024
2300,100.0,38.49096596240997,0.025878211483359337
2310,100.0,38.83103132247925,0.027079952880740166
2320,100.0,39.51115608215332,0.027984756976366043
2330,100.0,40.72263538837433,0.025034058839082718
2340,100.0,41.827842593193054,0.02532082609832287
2350,100.0,43.1243360042572,0.02495284005999565
2360,100.0,43.74070167541504,0.02497784234583378
2370,100.0,44.080764055252075,0.025123339146375656
2380,100.0,45.568543672561646,0.024361474439501762
2390,100.0,47.056323289871216,0.025499045848846436
2400,100.0,47.29011654853821,0.024335231631994247
2410,100.0,48.73538613319397,0.02395997755229473
2420,100.0,48.77789318561554,0.0236799456179142
2430,100.0,49.94686245918274,0.022660013288259506
2440,100.0,51.20084881782532,0.023320527747273445
2450,100.0,51.689690351486206,0.023823097348213196
2460,100.0,52.4760901927948,0.02342842146754265
2470,100.0,54.070138931274414,0.022472500801086426
2480,100.0,54.792773723602295,0.021912485361099243
2490,100.0,55.727946758270264,0.02270001359283924
2500,100.0,56.47183656692505,0.022131673991680145
2510,100.0,57.61955380439758,0.02170437015593052
2520,100.0,58.59723687171936,0.02134961262345314
2530,100.0,59.95749235153198,0.022430477663874626
2540,100.0,60.93517541885376,0.021495718508958817
2550,100.0,61.61530017852783,0.020094694569706917
2560,100.0,63.12433481216431,0.021397653967142105
2570,100.0,63.86822462081909,0.020713921636343002
2580,100.0,64.9096667766571,0.019260168075561523
2590,100.0,65.65355658531189,0.020439917221665382
2600,100.0,67.4813985824585,0.020994506776332855
2610,100.0,67.86397099494934,0.020239708945155144
2620,100.0,68.94792318344116,0.019937410950660706
2630,100.0,70.0956404209137,0.019116919487714767
2640,100.0,71.05206847190857,0.019978033378720284
2650,100.0,72.4760890007019,0.018973002210259438
2660,100.0,73.51753115653992,0.018277011811733246
2670,100.0,73.9851176738739,0.018640819936990738
2680,100.0,75.19659996032715,0.01844843477010727
2690,100.0,76.66312456130981,0.018492834642529488
2700,100.0,77.02444195747375,0.017645705491304398
2710,100.0,78.51222157478333,0.018031347543001175
2720,100.0,79.2136013507843,0.01711466535925865
2730,100.0,79.4899046421051,0.017946509644389153
2740,100.0,80.87140917778015,0.017664138227701187
2750,100.0,81.63655400276184,0.016248762607574463
2760,100.0,82.29542970657349,0.01733478717505932
2770,100.0,83.14558863639832,0.015905193984508514
2780,100.0,84.3995749950409,0.016019485890865326
2790,100.0,84.84590649604797,0.016869420185685158
2800,100.0,85.6960654258728,0.015726419165730476
2810,100.0,86.41870021820068,0.015707293525338173
2820,100.0,86.71625852584839,0.01604728028178215
2830,100.0,88.0127489566803,0.01571454480290413
2840,100.0,88.544100522995,0.015317495912313461
2850,100.0,89.50052857398987,0.015563305467367172
2860,100.0,89.47927355766296,0.014649992808699608
2870,100.0,90.3506875038147,0.01466309279203415
2880,100.0,91.37088060379028,0.014681095257401466
2890,100.0,91.24335646629333,0.014381754212081432
2900,100.0,92.1572744846344,0.014547841623425484
2910,100.0,92.66737103462219,0.013921445235610008
2920,100.0,92.87991523742676,0.014135007746517658
2930,100.0,93.64505410194397,0.013390334323048592
2940,100.0,94.15515065193176,0.01297722291201353
2950,100.0,94.64399218559265,0.013035574927926064
2960,100.0,95.17534375190735,0.013393444940447807
2970,100.0,95.38788199424744,0.013038638979196548
2980,100.0,95.87672352790833,0.013222726061940193
2990,100.0,96.04675769805908,0.012949230149388313
3000,100.0,96.30180597305298,0.012883707880973816
3010,100.0,96.68437838554382,0.01244827825576067
3020,100.0,96.89691662788391,0.012399978004395962
3030,100.0,96.875661611557,0.011845441535115242
3040,100.0,97.17321991920471,0.012218410149216652
3050,100.0,97.61955142021179,0.011971430853009224
3060,100.0,97.98086881637573,0.012194080278277397
3070,100.0,98.25717210769653,0.01216466911137104
3080,100.0,98.29967617988586,0.011580550111830235
3090,100.0,98.34218621253967,0.011124868877232075
3100,100.0,98.42720031738281,0.011262381449341774
3110,100.0,98.72475862503052,0.010820585303008556
3120,100.0,98.57597947120667,0.010941323824226856
3130,100.0,98.95855188369751,0.0112522067502141
3140,100.0,99.04356598854065,0.010951878502964973
3150,100.0,99.29861426353455,0.010220449417829514
3160,100.0,99.23485517501831,0.010491129010915756
3170,100.0,99.34112429618835,0.010651661083102226
3180,100.0,99.34112429618835,0.010587732307612896
3190,100.0,99.4899034500122,0.009749327786266804
3200,100.0,99.59617257118225,0.009998174384236336
3210,100.0,99.57491755485535,0.009979289025068283
3220,100.0,99.51115846633911,0.010097424499690533
3230,100.0,99.57491755485535,0.00987192615866661
3240,100.0,99.61742758750916,0.009890041314065456
3250,100.0,99.85122084617615,0.009845069609582424
3260,100.0,99.87247586250305,0.009819628670811653
3270,100.0,99.85122084617615,0.009670140221714973
3280,100.0,99.85122084617615,0.009386268444359303
3290,100.0,99.85122084617615,0.009141450747847557
3300,100.0,99.89372491836548,0.009141949936747551
3310,100.0,99.87247586250305,0.008758238516747952
3320,100.0,99.91497993469238,0.00911092571914196
3330,100.0,99.95748996734619,0.008641486056149006
3340,100.0,99.9787449836731,0.008759167976677418
3350,100.0,99.93623495101929,0.00876700785011053
3360,100.0,99.95748996734619,0.00893780030310154
3370,100.0,100.0,0.008477149531245232
3380,100.0,100.0,0.008773443289101124
3390,100.0,100.0,0.008536159992218018
3400,100.0,100.0,0.008350901305675507
3410,100.0,100.0,0.00822893250733614
3420,100.0,100.0,0.008811005391180515
3430,100.0,100.0,0.008315818384289742
3440,100.0,100.0,0.007985511794686317
3450,100.0,100.0,0.008017275482416153
3460,100.0,100.0,0.007929758168756962
3470,100.0,100.0,0.008169608190655708
3480,100.0,100.0,0.007899444550275803
3490,100.0,100.0,0.007239281199872494
3500,100.0,100.0,0.0076402416452765465
3510,100.0,100.0,0.007925475016236305
3520,100.0,100.0,0.007584608159959316
3530,100.0,100.0,0.007578946650028229
3540,100.0,100.0,0.00740765780210495
3550,100.0,100.0,0.007316083647310734
3560,100.0,100.0,0.007482993882149458
3570,100.0,100.0,0.007419327273964882
3580,100.0,100.0,0.007289821747690439
3590,100.0,100.0,0.0072272541001439095
3600,100.0,100.0,0.007184926420450211
3610,100.0,100.0,0.006912456825375557
3620,100.0,100.0,0.007283343002200127
3630,100.0,100.0,0.007013900671154261
3640,100.0,100.0,0.006692348048090935
3650,100.0,100.0,0.0068296464160084724
3660,100.0,100.0,0.006845097988843918
3670,100.0,100.0,0.006934782024472952
3680,100.0,100.0,0.006512034684419632
3690,100.0,100.0,0.006702851969748735
3700,100.0,100.0,0.006763382814824581
3710,100.0,100.0,0.006682851351797581
3720,100.0,100.0,0.006601355038583279
3730,100.0,100.0,0.006631410215049982
3740,100.0,100.0,0.0064818598330020905
3750,100.0,100.0,0.006404713727533817
3760,100.0,100.0,0.006324769929051399
3770,100.0,100.0,0.006236008368432522
3780,100.0,100.0,0.006297106854617596
3790,100.0,100.0,0.006030682474374771
3800,100.0,100.0,0.006292432546615601
3810,100.0,100.0,0.006176067981868982
3820,100.0,100.0,0.005867931991815567
3830,100.0,100.0,0.0062570832669734955
3840,100.0,100.0,0.005798873491585255
3850,100.0,100.0,0.005891208536922932
3860,100.0,100.0,0.005828851833939552
3870,100.0,100.0,0.005685968324542046
3880,100.0,100.0,0.005805631168186665
3890,100.0,100.0,0.006056196987628937
3900,100.0,100.0,0.005837376229465008
3910,100.0,100.0,0.005790399853140116
3920,100.0,100.0,0.0056372396647930145
3930,100.0,100.0,0.005563811864703894
3940,100.0,100.0,0.005517998710274696
3950,100.0,100.0,0.005474613048136234
3960,100.0,100.0,0.005381419323384762
3970,100.0,100.0,0.005516414064913988
3980,100.0,100.0,0.00518525205552578
3990,100.0,100.0,0.005521150305867195
4000,100.0,100.0,0.005404801107943058
4010,100.0,100.0,0.005447024945169687
4020,100.0,100.0,0.005159300751984119
4030,100.0,100.0,0.005325625650584698
4040,100.0,100.0,0.005245738197118044
4050,100.0,100.0,0.005143844056874514
4060,100.0,100.0,0.0053420402109622955
4070,100.0,100.0,0.00517099816352129
4080,100.0,100.0,0.004995713941752911
4090,100.0,100.0,0.0050003076903522015
4100,100.0,100.0,0.0048288749530911446
4110,100.0,100.0,0.004944696556776762
4120,100.0,100.0,0.004797791130840778
4130,100.0,100.0,0.004964331164956093
4140,100.0,100.0,0.004812896251678467
4150,100.0,100.0,0.0048148008063435555
4160,100.0,100.0,0.0049400776624679565
4170,100.0,100.0,0.004768711049109697
4180,100.0,100.0,0.004537051543593407
4190,100.0,100.0,0.004763641394674778
4200,100.0,100.0,0.004588745068758726
4210,100.0,100.0,0.004782269708812237
4220,100.0,100.0,0.004686129745095968
4230,100.0,100.0,0.0045430539175868034
4240,100.0,100.0,0.004623102955520153
4250,100.0,100.0,0.004432204645127058
4260,100.0,100.0,0.004474416375160217
4270,100.0,100.0,0.004603440873324871
4280,100.0,100.0,0.004647674970328808
4290,100.0,100.0,0.004356523044407368
4300,100.0,100.0,0.004430449567735195
4310,100.0,100.0,0.0042787594720721245
4320,100.0,100.0,0.004299727268517017
4330,100.0,100.0,0.0042534153908491135
4340,100.0,100.0,0.004362098872661591
4350,100.0,100.0,0.004290561657398939
4360,100.0,100.0,0.0041624451987445354
4370,100.0,100.0,0.004112790338695049
4380,100.0,100.0,0.003973077982664108
4390,100.0,100.0,0.0037729782052338123
4400,100.0,100.0,0.0036530776415020227
4410,100.0,100.0,0.0035345004871487617
4420,100.0,100.0,0.0033681406639516354
4430,100.0,100.0,0.0036228299140930176
4440,100.0,100.0,0.003520661499351263
4450,100.0,100.0,0.0035188128240406513
4460,100.0,100.0,0.0035587933380156755
4470,100.0,100.0,0.003506943117827177
4480,100.0,100.0,0.0034970336128026247
4490,100.0,100.0,0.003442126326262951
4500,100.0,100.0,0.003456189762800932
4510,100.0,100.0,0.0034137682523578405
4520,100.0,100.0,0.003443563124164939
4530,100.0,100.0,0.003331355284899473
4540,100.0,100.0,0.003324721707031131
4550,100.0,100.0,0.0033015829976648092
4560,100.0,100.0,0.0033688656985759735
4570,100.0,100.0,0.0034218786749988794
4580,100.0,100.0,0.00329985236749053
4590,100.0,100.0,0.0032920190133154392
4600,100.0,100.0,0.0033146666828542948
4610,100.0,100.0,0.0033854907378554344
4620,100.0,100.0,0.0032098605297505856
4630,100.0,100.0,0.0031691347248852253
4640,100.0,100.0,0.0032691997475922108
4650,100.0,100.0,0.0031906235963106155
4660,100.0,100.0,0.0031707005109637976
4670,100.0,100.0,0.0031622308306396008
4680,100.0,100.0,0.0031050925608724356
4690,100.0,100.0,0.003165434580296278
4700,100.0,100.0,0.003173842327669263
4710,100.0,100.0,0.0031674886122345924
4720,100.0,100.0,0.0031783825252205133
4730,100.0,100.0,0.0030687646940350533
4740,100.0,100.0,0.0031205518171191216
4750,100.0,100.0,0.0030653795693069696
4760,100.0,100.0,0.003024874720722437
4770,100.0,100.0,0.002934688003733754
4780,100.0,100.0,0.0030303094536066055
4790,100.0,100.0,0.0030046519823372364
4800,100.0,100.0,0.002952908631414175
4810,100.0,100.0,0.0029773018322885036
4820,100.0,100.0,0.0028256692457944155
4830,100.0,100.0,0.002958914963528514
4840,100.0,100.0,0.002821550238877535
4850,100.0,100.0,0.0028317891992628574
4860,100.0,100.0,0.0029162177816033363
4870,100.0,100.0,0.0029124561697244644
4880,100.0,100.0,0.002829061122611165
4890,100.0,100.0,0.0028491592966020107
4900,100.0,100.0,0.0028598420321941376
4910,100.0,100.0,0.0028097713366150856
4920,100.0,100.0,0.002791834995150566
4930,100.0,100.0,0.002710473258048296
4940,100.0,100.0,0.002755745779722929
4950,100.0,100.0,0.002808663994073868
4960,100.0,100.0,0.002716869581490755
4970,100.0,100.0,0.0025992626324295998
4980,100.0,100.0,0.0026495754718780518
4990,100.0,100.0,0.002679320052266121
5000,100.0,100.0,0.0026854933239519596
5010,100.0,100.0,0.002604817971587181
5020,100.0,100.0,0.002585881855338812
5030,100.0,100.0,0.0025964428205043077
5040,100.0,100.0,0.002608646173030138
5050,100.0,100.0,0.002635055920109153
5060,100.0,100.0,0.00261586788110435
5070,100.0,100.0,0.002585334237664938
5080,100.0,100.0,0.002679134253412485
5090,100.0,100.0,0.002543650334700942
5100,100.0,100.0,0.00257470877841115
5110,100.0,100.0,0.002497449517250061
5120,100.0,100.0,0.0023930761963129044
5130,100.0,100.0,0.0023962133564054966
5140,100.0,100.0,0.002456610556691885
5150,100.0,100.0,0.0024711608421057463
5160,100.0,100.0,0.0025126978289335966
5170,100.0,100.0,0.002395737450569868
5180,100.0,100.0,0.002427629427984357
5190,100.0,100.0,0.002323339693248272
5200,100.0,100.0,0.0023843739181756973
5210,100.0,100.0,0.002409836743026972
5220,100.0,100.0,0.0023774136789143085
5230,100.0,100.0,0.0022879289463162422
5240,100.0,100.0,0.002261076122522354
5250,100.0,100.0,0.002370883245021105
5260,100.0,100.0,0.0022301822900772095
5270,100.0,100.0,0.0023536519147455692
5280,100.0,100.0,0.002264734823256731
5290,100.0,100.0,0.002226774115115404
5300,100.0,100.0,0.002285269321873784
5310,100.0,100.0,0.002231333404779434
5320,100.0,100.0,0.0022097392939031124
5330,100.0,100.0,0.0021378062665462494
5340,100.0,100.0,0.002252133097499609
5350,100.0,100.0,0.002207083161920309
5360,100.0,100.0,0.0021617996972054243
5370,100.0,100.0,0.002234916901215911
5380,100.0,100.0,0.002155398018658161
5390,100.0,100.0,0.002172999083995819
5400,100.0,100.0,0.0021699205972254276
5410,100.0,100.0,0.0021600050386041403
5420,100.0,100.0,0.002133574802428484
5430,100.0,100.0,0.0021347380243241787
5440,100.0,100.0,0.0020827725529670715
5450,100.0,100.0,0.0020476242061704397
5460,100.0,100.0,0.0019924957305192947
5470,100.0,100.0,0.002070796675980091
5480,100.0,100.0,0.002150995656847954
5490,100.0,100.0,0.0020368434488773346
5500,100.0,100.0,0.0020403647795319557
5510,100.0,100.0,0.0019460399635136127
5520,100.0,100.0,0.0020515862852334976
5530,100.0,100.0,0.002020152285695076
5540,100.0,100.0,0.0019405684433877468
5550,100.0,100.0,0.002052861265838146
5560,100.0,100.0,0.0019842733163386583
5570,100.0,100.0,0.0019439983880147338
5580,100.0,100.0,0.0019363166065886617
5590,100.0,100.0,0.001957775093615055
5600,100.0,100.0,0.00190634629689157
5610,100.0,100.0,0.001953611383214593
5620,100.0,100.0,0.0018730766605585814
5630,100.0,100.0,0.0017924359999597073
5640,100.0,100.0,0.0018525125924497843
5650,100.0,100.0,0.0018356114160269499
5660,100.0,100.0,0.0019020350882783532
5670,100.0,100.0,0.0018794139614328742
5680,100.0,100.0,0.00187013391405344
5690,100.0,100.0,0.0016975528560578823
5700,100.0,100.0,0.001870895503088832
5710,100.0,100.0,0.001756229903548956
5720,100.0,100.0,0.001767077948898077
5730,100.0,100.0,0.0016906415112316608
5740,100.0,100.0,0.0017622809391468763
5750,100.0,100.0,0.0017423857934772968
5760,100.0,100.0,0.0017526036826893687
5770,100.0,100.0,0.0018161811167374253
5780,100.0,100.0,0.001715383492410183
5790,100.0,100.0,0.0017014460172504187
5800,100.0,100.0,0.0017443569377064705
5810,100.0,100.0,0.001664699986577034
5820,100.0,100.0,0.0016546600963920355
5830,100.0,100.0,0.0016760098515078425
5840,100.0,100.0,0.0016617460642009974
5850,100.0,100.0,0.0017229439690709114
5860,100.0,100.0,0.001643156399950385
5870,100.0,100.0,0.0016715816454961896
5880,100.0,100.0,0.0017086814623326063
5890,100.0,100.0,0.0016206101281568408
5900,100.0,100.0,0.0015543934423476458
5910,100.0,100.0,0.0016006322111934423
5920,100.0,100.0,0.0016299962298944592
5930,100.0,100.0,0.001551009714603424
5940,100.0,100.0,0.001564442995004356
5950,100.0,100.0,0.0015339928213506937
5960,100.0,100.0,0.0015395618975162506
5970,100.0,100.0,0.0016206501750275493
5980,100.0,100.0,0.001572810229845345
5990,100.0,100.0,0.001495287986472249
6000,100.0,100.0,0.0015540372114628553
6010,100.0,100.0,0.0015155784785747528
6020,100.0,100.0,0.0014426305424422026
6030,100.0,100.0,0.0014707976952195168
6040,100.0,100.0,0.001494713593274355
6050,100.0,100.0,0.0014927468728274107
6060,100.0,100.0,0.0014947266317903996
6070,100.0,100.0,0.0014646436320617795
