step,train_acc,test_acc,loss
361,100.0,0.9989372454583645,0.06962734460830688
362,100.0,1.0201912373304367,0.07396870851516724
363,100.0,1.0839532129466534,0.08668148517608643
364,99.97873902320862,1.1264611966907978,0.0687461644411087
365,99.97873902320862,1.1689691804349422,0.07090497761964798
366,99.97873902320862,1.1902231723070145,0.061421893537044525
367,99.97873902320862,1.2752390466630459,0.06548504531383514
368,99.97873902320862,1.1264611966907978,0.05875719338655472
369,99.97873902320862,1.0201912373304367,0.07355600595474243
370,100.0,1.0201912373304367,0.08002112060785294
371,100.0,1.041445229202509,0.07751435041427612
372,100.0,1.0626992210745811,0.07015449553728104
373,100.0,0.9989372454583645,0.0672435611486435
374,100.0,1.2327310629189014,0.06829187273979187
375,100.0,1.2539850547909737,0.07766523957252502
376,100.0,1.2539850547909737,0.06915748864412308
377,100.0,1.2114771641790867,0.07979276776313782
378,100.0,1.14771518856287,0.06641441583633423
379,100.0,0.9989372454583645,0.06567905843257904
380,99.97873902320862,1.0839532129466534,0.08240529894828796
381,99.97873902320862,1.1689691804349422,0.05910343676805496
382,99.97873902320862,1.1689691804349422,0.08130022138357162
383,99.97873902320862,1.3177470304071903,0.07660788297653198
384,99.97873902320862,1.3390010222792625,0.07861286401748657
385,100.0,1.1902231723070145,0.07350841164588928
386,100.0,1.2114771641790867,0.07167161256074905
387,100.0,1.296493038535118,0.08197221159934998
388,100.0,1.381509006023407,0.06823141872882843
389,100.0,1.4027629978954792,0.0765114426612854
390,100.0,1.530286855995655,0.0630117654800415
391,100.0,1.5727948397397995,0.06704213470220566
392,100.0,1.530286855995655,0.07293489575386047
393,100.0,1.5940489247441292,0.07308746874332428
394,100.0,1.7003187909722328,0.08416593074798584
395,100.0,1.5727948397397995,0.06909631192684174
396,100.0,1.4027629978954792,0.07011136412620544
397,100.0,1.4452709816396236,0.0820612758398056
398,100.0,1.5727948397397995,0.07430551201105118
399,100.0,1.5940489247441292,0.07404963672161102
400,100.0,1.6790647059679031,0.07733727991580963
401,100.0,1.7003187909722328,0.08944039046764374
402,100.0,1.7003187909722328,0.07572547346353531
403,100.0,1.764080673456192,0.098088338971138
404,100.0,1.764080673456192,0.07519996166229248
405,100.0,1.7853347584605217,0.09313972294330597
406,100.0,1.8916046246886253,0.07421697676181793
407,100.0,1.7003187909722328,0.08038228005170822
408,100.0,1.6790647059679031,0.07757759094238281
409,100.0,1.8065886572003365,0.07560664415359497
410,100.0,1.7853347584605217,0.07625384628772736
411,99.97873902320862,1.849096640944481,0.08258900791406631
412,100.0,1.6365567222237587,0.06397801637649536
413,100.0,1.5515408478677273,0.07327430695295334
414,100.0,1.5090328641235828,0.0905376672744751
415,100.0,1.487778965383768,0.0966227799654007
416,99.97873902320862,1.5090328641235828,0.0697527825832367
417,99.97873902320862,1.7853347584605217,0.10189167410135269
418,100.0,2.1253984421491623,0.08796979486942291
419,100.0,2.1253984421491623,0.08266496658325195
420,100.0,2.1253984421491623,0.0841028094291687
421,100.0,2.146652527153492,0.07144981622695923
422,100.0,2.1253984421491623,0.07889385521411896
423,100.0,1.997874490916729,0.08963678777217865
424,100.0,2.1041445434093475,0.08823303133249283
425,100.0,2.1253984421491623,0.08731704950332642
426,100.0,2.061636559665203,0.08936330676078796
427,100.0,2.1891603246331215,0.07552053034305573
428,100.0,2.1679064258933067,0.09357655048370361
429,100.0,2.231668308377266,0.09142674505710602
430,100.0,2.4017002433538437,0.07858128845691681
431,100.0,2.231668308377266,0.08030736446380615
432,100.0,1.997874490916729,0.0864197313785553
433,100.0,2.210414409637451,0.09011760354042053
434,100.0,2.2741762921214104,0.09291557967662811
435,100.0,2.1041445434093475,0.0740663930773735
436,100.0,2.316684275865555,0.07913035154342651
437,100.0,2.29543037712574,0.07010802626609802
438,100.0,2.231668308377266,0.09625199437141418
439,100.0,2.5079701095819473,0.0811682939529419
440,99.97873902320862,2.465462125837803,0.09601752460002899
441,99.97873902320862,2.2741762921214104,0.08706818521022797
442,99.97873902320862,2.3379383608698845,0.09927739202976227
443,100.0,2.380446344614029,0.09454476833343506
444,100.0,2.4017002433538437,0.09000762552022934
445,99.97873902320862,2.6567481458187103,0.07318760454654694
446,99.97873902320862,2.5504780933260918,0.10126194357872009
447,99.97873902320862,2.5504780933260918,0.07924970984458923
448,99.97873902320862,2.6992561295628548,0.08404190093278885
449,99.97873902320862,2.7842719107866287,0.08057086169719696
450,99.97873902320862,2.5717321783304214,0.085772804915905
451,99.97873902320862,2.592986077070236,0.105379119515419
452,99.97873902320862,2.848033979535103,0.09379745274782181
453,99.97873902320862,2.975557930767536,0.0916999876499176
454,99.97873902320862,2.8692878782749176,0.09003455191850662
455,99.91496205329895,3.0180657282471657,0.08989639580249786
456,99.93622303009033,3.08182779699564,0.08303579688072205
457,100.0,3.209351748228073,0.10801577568054199
458,99.97873902320862,2.996811829507351,0.0983060821890831
459,99.95747804641724,2.6354940608143806,0.09463776648044586
460,99.97873902320862,2.8055259957909584,0.08538030833005905
461,100.0,2.7417639270424843,0.09293125569820404
462,100.0,2.996811829507351,0.09911943972110748
463,100.0,3.2731134444475174,0.08655524998903275
464,99.97873902320862,3.443145379424095,0.09325282275676727
465,99.97873902320862,3.4218914806842804,0.11248505115509033
466,100.0,3.1880978494882584,0.09416946023702621
467,99.97873902320862,2.9330499470233917,0.11067833006381989
468,99.97873902320862,2.9330499470233917,0.10045517235994339
469,100.0,3.08182779699564,0.10436093807220459
470,100.0,3.08182779699564,0.08752723038196564
471,99.97873902320862,3.230605646967888,0.10852354019880295
472,99.95747804641724,3.2731134444475174,0.12291412800550461
473,99.97873902320862,3.3368755131959915,0.1055019199848175
474,100.0,3.528161346912384,0.13541898131370544
475,100.0,3.82571704685688,0.11110951751470566
476,99.97873902320862,3.8044631481170654,0.10554538667201996
477,99.93622303009033,3.9319872856140137,0.11271417140960693
478,99.89370703697205,3.910733014345169,0.10330143570899963
479,99.89370703697205,4.144527018070221,0.09942986071109772
480,99.95747804641724,3.9319872856140137,0.11095991730690002
481,99.93622303009033,4.059511050581932,0.10534627735614777
482,99.93622303009033,3.8682252168655396,0.11428643763065338
483,99.93622303009033,4.038257151842117,0.11662391573190689
484,99.95747804641724,4.144527018070221,0.0983867347240448
485,99.97873902320862,4.399574920535088,0.13338524103164673
486,99.97873902320862,4.314558953046799,0.1043376624584198
487,100.0,4.505844786763191,0.1198587715625763
488,100.0,4.4845908880233765,0.11313290148973465
489,99.97873902320862,4.548352584242821,0.09681965410709381
490,99.91496205329895,4.569606855511665,0.13836681842803955
491,99.95747804641724,4.293305054306984,0.1257723867893219
492,99.95747804641724,4.22954298555851,0.13953518867492676
493,99.95747804641724,4.463336616754532,0.12951891124248505
494,99.93622303009033,4.63336855173111,0.14023900032043457
495,99.93622303009033,4.782146587967873,0.1285080909729004
496,99.95747804641724,4.505844786763191,0.13385412096977234
497,99.93622303009033,4.7183845192193985,0.11381195485591888
498,99.91496205329895,4.399574920535088,0.13016104698181152
499,99.95747804641724,4.3358128517866135,0.11936797201633453
500,99.95747804641724,4.293305054306984,0.13645203411579132
501,99.85119104385376,4.293305054306984,0.11706283688545227
502,99.87244606018066,4.824654385447502,0.11904458701610565
503,99.91496205329895,5.015940219163895,0.14612361788749695
504,99.91496205329895,5.185972154140472,0.15025529265403748
505,99.89370703697205,5.334750190377235,0.10760577768087387
506,99.89370703697205,5.185972154140472,0.13006682693958282
507,99.808669090271,5.377257987856865,0.13806089758872986
508,99.808669090271,5.35600408911705,0.13351193070411682
509,99.87244606018066,5.228480324149132,0.15602706372737885
510,99.82993006706238,5.441020056605339,0.13505539298057556
511,99.808669090271,5.419766157865524,0.1437673270702362
512,99.78741407394409,5.5685438215732574,0.12913325428962708
513,99.85119104385376,5.823591724038124,0.14556576311588287
514,99.78741407394409,6.12114742398262,0.17182642221450806
515,99.76615309715271,6.078639626502991,0.12984824180603027
516,99.78741407394409,6.142401695251465,0.13657039403915405
517,99.85119104385376,6.0998935252428055,0.16221025586128235
518,99.87244606018066,5.929861590266228,0.13294535875320435
519,99.82993006706238,5.781083926558495,0.11590513586997986
520,99.87244606018066,6.036131456494331,0.12083356082439423
521,99.91496205329895,6.52497336268425,0.12510596215724945
522,99.95747804641724,6.48246556520462,0.12791720032691956
523,99.91496205329895,6.695005297660828,0.11981526017189026
524,99.89370703697205,6.780020892620087,0.13154461979866028
525,99.89370703697205,7.098830491304398,0.11079663783311844
526,99.91496205329895,7.226354628801346,0.1246512159705162
527,99.95747804641724,7.0138148963451385,0.14129239320755005
528,99.93622303009033,6.822528690099716,0.15005013346672058
529,99.91496205329895,7.24760890007019,0.12321966886520386
530,99.91496205329895,7.438894361257553,0.12084823846817017
531,99.89370703697205,7.842720299959183,0.12248668074607849
532,99.93622303009033,8.756641298532486,0.11747223138809204
533,99.808669090271,8.565355837345123,0.12404894828796387
534,99.82993006706238,8.629117906093597,0.12668825685977936
535,99.87244606018066,9.075451642274857,0.11963678151369095
536,99.89370703697205,9.054197371006012,0.11176791042089462
537,99.89370703697205,9.13921371102333,0.12239532172679901
538,99.82993006706238,9.309244900941849,0.11862973123788834
539,99.82993006706238,9.479276835918427,0.1390199065208435
540,99.87244606018066,9.458023309707642,0.10992525517940521
541,99.87244606018066,9.861848503351212,0.09765481948852539
542,99.91496205329895,10.053134709596634,0.12853771448135376
543,99.97873902320862,10.053134709596634,0.10038021206855774
544,99.93622303009033,10.159404575824738,0.0943402647972107
545,99.87244606018066,10.138150304555893,0.09877720475196838
546,99.82993006706238,10.180658847093582,0.10126015543937683
547,99.82993006706238,10.584484040737152,0.08912632614374161
548,99.87244606018066,10.180658847093582,0.0857071802020073
549,99.82993006706238,10.7120081782341,0.1014578640460968
550,99.87244606018066,10.945802181959152,0.1290060430765152
551,99.91496205329895,11.434643715620041,0.08548635989427567
552,99.91496205329895,11.859723180532455,0.10244311392307281
553,99.95747804641724,12.306056916713715,0.105560302734375
