step,train_loss,train_acc,val_loss,val_acc
0,4.7906,1.37,4.7967,1.02
50,4.5478,1.56,4.6253,0.88
100,4.4856,1.56,4.6429,0.64
150,4.3083,7.62,4.7216,0.65
200,4.0411,9.77,4.9423,0.73
250,3.8191,15.82,4.9845,0.97
300,3.6754,21.09,5.0206,1.00
350,3.5035,25.39,5.0515,1.08
400,3.3580,29.30,5.0809,1.46
450,3.2000,33.40,5.1065,1.62
500,3.0071,43.36,5.1305,1.74
550,2.9439,40.62,5.1505,2.14
600,2.7407,50.59,5.1748,2.54
650,2.5243,58.59,5.1936,2.75
700,2.4118,62.89,5.2153,3.27
750,2.2971,64.06,5.2392,3.40
800,2.0718,70.12,5.2595,3.60
850,1.9435,75.20,5.2828,3.95
900,1.9075,77.73,5.3133,4.26
950,1.6491,85.55,5.3348,4.66
1000,1.5752,85.74,5.3649,5.25
1050,1.4337,86.91,5.4011,5.39
1100,1.3432,91.21,5.4316,5.73
1150,1.2336,92.97,5.4688,5.78
1200,1.1215,95.70,5.4947,6.19
1250,1.0444,94.53,5.5347,6.47
1300,0.9474,96.68,5.5798,6.60
1350,0.8312,98.83,5.6121,6.83
1400,0.7795,99.02,5.6567,7.15
1450,0.6651,99.61,5.6936,7.23
1500,0.6283,99.22,5.7414,7.28
1550,0.5376,99.80,5.7808,7.41
1600,0.4986,100.00,5.8311,7.55
1650,0.4376,100.00,5.8759,7.84
1700,0.3682,100.00,5.9230,8.04
1750,0.3247,100.00,5.9708,8.13
1800,0.2881,100.00,6.0104,8.38
1850,0.2565,100.00,6.0642,8.37
1900,0.2201,100.00,6.1060,8.49
1950,0.1989,100.00,6.1574,8.57
2000,0.1669,100.00,6.2117,8.81
2050,0.1459,100.00,6.2520,9.02
2100,0.1307,100.00,6.3111,8.95
2150,0.1160,100.00,6.3552,9.01
2200,0.0972,100.00,6.4195,9.14
2250,0.0843,100.00,6.4644,9.14
2300,0.0755,100.00,6.5134,9.26
2350,0.0640,100.00,6.5647,9.34
2400,0.0554,100.00,6.6226,9.60
2450,0.0471,100.00,6.6684,9.68
2500,0.0408,100.00,6.7239,9.59
2550,0.0363,100.00,6.7929,9.55
2600,0.0314,100.00,6.8475,9.74
2650,0.0272,100.00,6.8976,9.76
2700,0.0225,100.00,6.9532,9.82
2750,0.0199,100.00,7.0130,9.99
2800,0.0169,100.00,7.0618,9.94
2850,0.0153,100.00,7.1251,10.03
2900,0.0134,100.00,7.1668,10.15
2950,0.0109,100.00,7.2363,10.23
3000,0.0095,100.00,7.3031,10.35
3050,0.0084,100.00,7.3433,10.28
3100,0.0070,100.00,7.4105,10.53
3150,0.0063,100.00,7.4635,10.41
3200,0.0053,100.00,7.5161,10.69
3250,0.0047,100.00,7.5899,10.53
3300,0.0039,100.00,7.6363,10.55
3350,0.0034,100.00,7.6828,10.69
3400,0.0031,100.00,7.7585,10.67
3450,0.0025,100.00,7.8027,11.08
3500,0.0023,100.00,7.8778,10.71
3550,0.0019,100.00,7.9339,10.95
3600,0.0016,100.00,8.0024,11.13
3650,0.0014,100.00,8.0529,11.04
3700,0.0012,100.00,8.1082,11.17
3750,0.0011,100.00,8.1681,11.00
3800,0.0010,100.00,8.2250,11.09
3850,0.0008,100.00,8.2933,11.13
3900,0.0007,100.00,8.3550,11.37
3950,0.0006,100.00,8.4187,11.20
4000,0.0005,100.00,8.4613,11.22
4050,0.0004,100.00,8.5239,11.40
4100,0.0004,100.00,8.5898,11.41
4150,0.0003,100.00,8.6370,11.44
4200,0.0003,100.00,8.6908,11.42
4250,0.0003,100.00,8.7629,11.42
4300,0.0002,100.00,8.8127,11.61
4350,0.0002,100.00,8.8788,11.66
4400,0.0002,100.00,8.9481,11.53
4450,0.0001,100.00,8.9962,11.64
4500,0.0001,100.00,9.0587,11.76
4550,0.0001,100.00,9.1051,11.73
4600,0.0001,100.00,9.1852,11.69
4650,0.0001,100.00,9.2276,11.73
4700,0.0001,100.00,9.2798,11.76
4750,0.0001,100.00,9.3317,11.86
4800,0.0001,100.00,9.3839,11.90
4850,0.0001,100.00,9.4660,11.85
4900,0.0000,100.00,9.5231,11.97
4950,0.0000,100.00,9.5670,12.13
5000,0.0000,100.00,9.6215,12.22
5050,0.0000,100.00,9.6707,12.09
5100,0.0000,100.00,9.7152,12.23
5150,0.0000,100.00,9.7997,12.14
5200,0.0000,100.00,9.8495,12.19
5250,0.0000,100.00,9.8767,12.34
5300,0.0000,100.00,9.9212,12.37
5350,0.0000,100.00,10.0024,12.43
5400,0.0000,100.00,10.0346,12.34
5450,0.0000,100.00,10.0858,12.27
5500,0.0000,100.00,10.1479,12.22
5550,0.0000,100.00,10.1811,12.46
5600,0.0000,100.00,10.2270,12.58
5650,0.0000,100.00,10.2793,12.57
5700,0.0000,100.00,10.3018,12.55
5750,0.0000,100.00,10.3624,12.50
5800,0.0000,100.00,10.4189,12.57
5850,0.0000,100.00,10.4344,12.59
5900,0.0000,100.00,10.4797,12.51
5950,0.0000,100.00,10.4906,12.70
6000,0.0000,100.00,10.5456,12.50
6050,0.0000,100.00,10.5736,12.47
6100,0.0000,100.00,10.6181,12.57
6150,0.0000,100.00,10.6519,12.89
6200,0.0000,100.00,10.6718,12.74
6250,0.0000,100.00,10.7159,12.85
6300,0.0000,100.00,10.7453,12.83
6350,0.0000,100.00,10.7369,13.02
6400,0.0000,100.00,10.7926,12.71
6450,0.0000,100.00,10.7906,12.93
6500,0.0000,100.00,10.8270,12.89
6550,0.0000,100.00,10.8512,12.79
6600,0.0000,100.00,10.8684,12.71
6650,0.0000,100.00,10.8892,12.98
6700,0.0000,100.00,10.9042,13.00
6750,0.0000,100.00,10.9202,12.82
6800,0.0000,100.00,10.9423,13.04
6850,0.3741,93.95,9.1671,8.89
6900,0.0007,100.00,10.4254,11.49
6950,0.0002,100.00,10.2960,12.02
7000,0.0002,100.00,10.1640,12.02
7050,0.0001,100.00,10.1566,12.22
7100,0.0001,100.00,10.1819,12.42
7150,0.0001,100.00,10.1962,12.51
7200,0.0001,100.00,10.1858,12.59
7250,0.0001,100.00,10.1365,12.86
7300,0.0000,100.00,10.0657,13.04
7350,0.0000,100.00,9.9768,13.11
7400,0.0000,100.00,9.8836,13.38
7450,0.0000,100.00,9.7855,13.47
7500,0.0000,100.00,9.6887,13.66
7550,0.0000,100.00,9.6189,13.67
7600,0.0000,100.00,9.5804,13.66
7650,0.0000,100.00,9.5611,13.66
7700,0.0000,100.00,9.5621,13.79
7750,0.0000,100.00,9.5962,13.67
7800,0.0000,100.00,9.6345,13.64
7850,0.0000,100.00,9.6991,13.71
7900,0.0098,100.00,9.5770,9.35
7950,0.0014,100.00,9.4630,12.37
8000,0.0003,100.00,9.4705,12.90
8050,0.0003,100.00,9.3926,12.99
8100,0.0003,100.00,9.3652,13.20
8150,0.0002,100.00,9.3278,13.44
8200,0.0002,100.00,9.2613,13.68
8250,0.0002,100.00,9.1860,13.80
8300,0.0002,100.00,9.0987,14.00
8350,0.0002,100.00,9.0093,13.99
8400,0.0002,100.00,8.9262,14.15
8450,0.0002,100.00,8.8616,14.17
8500,0.0002,100.00,8.8212,14.16
8550,0.0002,100.00,8.8148,14.24
8600,0.0002,100.00,8.8443,13.87
8650,0.0069,100.00,8.4648,12.14
8700,0.0010,100.00,8.7481,13.27
8750,0.0008,100.00,8.7229,13.54
8800,0.0007,100.00,8.6692,13.74
8850,0.0007,100.00,8.6028,13.93
8900,0.0007,100.00,8.5228,14.09
8950,0.0007,100.00,8.4331,14.20
9000,0.0007,100.00,8.3423,14.29
9050,0.0008,100.00,8.2842,14.35
9100,0.0008,100.00,8.2431,14.33
9150,0.0010,100.00,8.2366,14.03
9200,0.0008,100.00,8.2749,14.37
9250,0.0008,100.00,8.2937,14.33
9300,0.0007,100.00,8.3443,14.19
9350,0.0005,100.00,8.3960,14.13
9400,0.0005,100.00,8.3873,14.32
9450,0.1214,99.22,7.7570,10.08
9500,0.0029,100.00,8.4546,13.24
9550,0.0020,100.00,8.4354,13.35
9600,0.0018,100.00,8.3815,13.58
9650,0.0016,100.00,8.3137,13.83
9700,0.0016,100.00,8.2267,13.95
9750,0.0016,100.00,8.1351,14.17
9800,0.0015,100.00,8.0414,14.28
9850,0.0017,100.00,7.9504,14.52
9900,0.0018,100.00,7.9246,14.15
9950,0.0019,100.00,7.9082,14.21
10000,0.0020,100.00,7.9281,14.20
10050,0.0018,100.00,7.9910,14.05
10100,0.0016,100.00,8.0124,14.24
10150,0.0012,100.00,8.0612,14.08
10200,0.0014,100.00,8.0611,14.08
10250,0.0279,100.00,7.8352,12.22
10300,0.0022,100.00,8.1392,13.78
10350,0.0019,100.00,8.0897,13.93
10400,0.0019,100.00,8.0087,14.08
10450,0.0019,100.00,7.9308,14.25
10500,0.0021,100.00,7.8534,14.31
10550,0.0021,100.00,7.7826,14.41
10600,0.0023,100.00,7.7435,14.40
10650,0.0028,100.00,7.7378,14.31
10700,0.0025,100.00,7.7587,14.37
10750,0.0023,100.00,7.8359,14.20
10800,0.0021,100.00,7.8954,14.12
10850,0.0017,100.00,7.8842,14.24
10900,0.0019,100.00,7.9749,14.07
10950,0.0016,100.00,8.0057,14.08
11000,0.7289,87.50,6.9002,7.12
11050,0.0068,100.00,8.0567,13.07
11100,0.0030,100.00,8.0842,13.80
11150,0.0028,100.00,8.0138,14.01
11200,0.0027,100.00,7.9266,14.11
11250,0.0027,100.00,7.8401,14.25
11300,0.0029,100.00,7.7509,14.27
11350,0.0031,100.00,7.6816,14.32
11400,0.0034,100.00,7.6333,14.05
11450,0.0037,100.00,7.6469,14.23
11500,0.0044,100.00,7.6858,14.03
11550,0.0035,100.00,7.7206,14.29
11600,0.0027,100.00,7.7667,14.01
11650,0.0032,100.00,7.8244,13.80
11700,0.4458,94.14,7.0757,9.39
11750,0.0051,100.00,7.9236,13.48
11800,0.0035,100.00,7.8903,13.89
11850,0.0036,100.00,7.7978,14.04
11900,0.0037,100.00,7.7185,14.00
11950,0.0038,100.00,7.6404,14.09
12000,0.0041,100.00,7.5736,14.25
12050,0.0046,100.00,7.5398,14.07
12100,0.0048,100.00,7.5720,14.21
12150,0.0085,100.00,7.6267,13.36
12200,0.0223,100.00,7.5704,12.54
12250,0.0065,100.00,7.7198,13.67
12300,0.0063,100.00,7.6396,13.76
12350,0.0062,100.00,7.5516,13.95
12400,0.0067,100.00,7.4649,14.08
12450,0.0067,100.00,7.4109,14.00
12500,0.0076,100.00,7.3575,14.20
