step,train_loss,train_acc,val_loss,val_acc
0,4.7873,1.17,4.7658,1.09
50,4.5929,0.78,4.6144,0.72
100,4.5687,1.17,4.6108,0.66
150,4.5561,2.34,4.6198,0.48
200,4.5642,0.78,4.6376,0.50
250,4.5448,2.15,4.6639,0.32
300,4.5236,2.73,4.6959,0.32
350,4.4698,1.95,4.7436,0.16
400,4.4421,3.52,4.8219,0.24
450,4.3777,5.47,4.9403,0.19
500,4.2944,7.03,5.0058,0.11
550,4.2508,8.98,5.0060,0.13
600,4.1640,9.57,5.0124,0.32
650,4.1563,12.50,5.0150,0.35
700,4.1408,13.09,5.0114,0.37
750,4.0566,14.06,5.0138,0.32
800,4.0105,14.26,5.0088,0.37
850,3.8476,21.09,5.0022,0.48
900,3.8444,21.48,4.9921,0.61
950,3.9134,18.16,4.9852,0.74
1000,3.7969,23.44,4.9713,0.74
1050,3.6418,28.12,4.9625,1.01
1100,3.6080,29.30,4.9418,1.01
1150,3.4355,31.84,4.9363,1.12
1200,3.5408,28.71,4.9191,1.12
1250,3.4361,31.64,4.9025,1.43
1300,3.2832,33.79,4.8875,1.54
1350,3.2191,38.09,4.8776,1.86
1400,3.2402,34.77,4.8573,1.81
1450,3.0930,42.77,4.8431,2.23
1500,3.0403,44.73,4.8226,2.10
1550,3.0218,42.19,4.8129,2.36
1600,2.9414,42.97,4.8021,2.60
1650,2.9020,44.34,4.7881,2.55
1700,2.8637,47.66,4.7679,3.27
1750,2.7315,49.41,4.7490,3.24
1800,2.7031,48.05,4.7320,3.77
1850,2.6814,50.78,4.7214,3.53
1900,2.5878,53.71,4.7000,4.22
1950,2.5928,50.39,4.6819,4.65
2000,2.5093,52.73,4.6607,4.86
2050,2.3492,58.98,4.6487,5.13
2100,2.3726,57.03,4.6361,5.37
2150,2.2964,58.98,4.6032,6.03
2200,2.2036,60.74,4.5898,6.00
2250,2.1834,62.11,4.5583,6.46
2300,2.1569,62.30,4.5405,7.01
2350,2.1216,61.13,4.5170,7.12
2400,2.0156,66.80,4.4944,7.89
2450,2.0281,63.28,4.4651,7.94
2500,2.0223,64.26,4.4200,9.27
2550,1.9760,65.82,4.3911,9.38
2600,1.8691,68.95,4.3591,9.96
2650,1.8656,69.73,4.3247,11.03
2700,1.8219,69.92,4.2989,12.06
2750,1.5608,77.15,4.2658,11.98
2800,1.6214,75.00,4.2153,13.28
2850,1.6007,73.63,4.1844,13.84
2900,1.5628,75.39,4.1472,14.48
2950,1.5148,75.20,4.1006,15.17
3000,1.5030,75.98,4.0533,16.05
3050,1.4288,79.49,4.0109,16.95
3100,1.3381,80.86,3.9697,17.61
3150,1.3416,80.47,3.9236,18.70
3200,1.3307,79.30,3.8858,19.29
3250,1.2766,82.81,3.8439,20.32
3300,1.1775,84.77,3.8048,21.28
3350,1.0911,86.72,3.7682,22.64
3400,1.1663,81.64,3.7248,23.43
3450,1.0288,87.50,3.6690,25.08
3500,1.0370,87.89,3.6287,25.88
3550,0.9401,89.65,3.5897,26.30
3600,0.9566,89.26,3.5540,27.74
3650,0.9175,91.41,3.4999,28.96
3700,0.9365,91.02,3.4580,29.62
3750,0.9014,89.45,3.4227,30.87
3800,0.8153,92.77,3.3684,32.55
3850,0.8253,92.19,3.3188,33.13
3900,0.7556,93.16,3.2853,33.98
3950,0.8024,92.38,3.2540,35.39
4000,0.7213,93.55,3.1932,36.88
4050,0.6752,94.53,3.1490,37.27
4100,0.6428,96.88,3.0927,39.11
4150,0.6039,95.51,3.0601,40.65
4200,0.6347,94.73,3.0014,41.95
4250,0.6217,95.31,2.9524,42.56
4300,0.5570,96.68,2.9178,43.78
4350,0.5025,98.83,2.8535,44.90
4400,0.4849,98.24,2.8293,44.79
4450,0.5221,96.48,2.7785,46.79
4500,0.4693,98.44,2.7325,47.77
4550,0.4412,98.44,2.7036,48.65
4600,0.4045,99.02,2.6629,48.99
4650,0.3832,99.22,2.6039,50.40
4700,0.3735,99.41,2.5804,50.77
4750,0.3461,99.41,2.5500,51.46
4800,0.3423,99.61,2.5307,51.57
4850,0.3174,99.80,2.4686,52.74
4900,0.3028,99.22,2.4445,53.24
4950,0.2969,99.80,2.4138,53.99
5000,0.2793,100.00,2.3868,54.54
5050,0.2828,99.80,2.3503,54.81
5100,0.2648,99.61,2.3060,55.74
5150,0.2589,100.00,2.2691,56.30
5200,0.2303,100.00,2.2397,56.40
5250,0.2194,100.00,2.2208,56.96
5300,0.2105,100.00,2.1824,57.41
5350,0.2011,100.00,2.1687,56.93
5400,0.1904,100.00,2.1240,58.53
5450,0.1813,100.00,2.1082,58.05
5500,0.1710,99.80,2.0654,59.01
5550,0.1618,100.00,2.0343,58.90
5600,0.1535,99.80,2.0415,58.79
5650,0.1424,100.00,1.9923,59.30
5700,0.1437,100.00,1.9749,59.78
5750,0.1275,100.00,1.9387,60.26
5800,0.1287,100.00,1.9048,60.76
5850,0.1202,100.00,1.8745,60.97
5900,0.1169,100.00,1.8790,60.52
5950,0.1139,100.00,1.8446,60.87
6000,0.1199,100.00,1.8181,61.29
6050,0.0989,100.00,1.7869,61.66
6100,0.0968,100.00,1.7572,61.88
6150,0.0949,100.00,1.7588,62.19
6200,0.0883,100.00,1.7089,62.67
6250,0.0820,100.00,1.6679,62.91
6300,0.0765,100.00,1.6576,63.12
6350,0.0756,100.00,1.6332,63.36
6400,0.0714,100.00,1.6128,63.42
6450,0.0629,100.00,1.5679,63.84
6500,0.0664,100.00,1.5492,64.37
6550,0.0590,100.00,1.5182,64.59
6600,0.0563,100.00,1.4950,64.80
6650,0.0556,100.00,1.4747,65.22
6700,0.0494,100.00,1.4372,65.70
6750,0.0482,100.00,1.4187,65.91
6800,0.0465,100.00,1.3789,66.50
6850,0.0433,100.00,1.3474,67.11
6900,0.0436,100.00,1.3142,67.38
6950,0.0402,100.00,1.2810,68.09
7000,0.0387,100.00,1.2637,68.01
7050,0.0340,100.00,1.2365,69.26
7100,0.0338,100.00,1.2122,69.42
7150,0.0299,100.00,1.1667,70.06
7200,0.0300,100.00,1.1374,70.14
7250,0.0273,100.00,1.0971,71.04
7300,0.0245,100.00,1.0726,71.28
7350,0.0248,100.00,1.0540,72.08
7400,0.0214,100.00,0.9993,72.93
7450,0.0220,100.00,0.9763,73.27
7500,0.0181,100.00,0.9445,74.31
7550,0.0185,100.00,0.8892,75.05
7600,0.0170,100.00,0.8730,75.50
7650,0.0166,100.00,0.8215,76.70
7700,0.0151,100.00,0.7954,77.28
7750,0.0148,100.00,0.7628,78.27
7800,0.0132,100.00,0.7302,79.09
7850,0.0124,100.00,0.6774,80.95
7900,0.0114,100.00,0.6650,81.30
7950,0.0129,100.00,0.6267,82.09
8000,0.0088,100.00,0.5711,83.71
8050,0.0099,100.00,0.5584,83.48
8100,0.0078,100.00,0.5193,84.78
8150,0.0081,100.00,0.4786,86.66
8200,0.0095,100.00,0.4771,86.16
8250,0.0064,100.00,0.4041,89.00
8300,0.0064,100.00,0.3871,89.53
8350,0.0052,100.00,0.3581,90.41
8400,0.0058,100.00,0.3581,90.17
8450,0.0050,100.00,0.3019,92.38
8500,0.0043,100.00,0.2749,93.04
8550,0.0041,100.00,0.2505,93.73
8600,0.0033,100.00,0.2235,94.58
8650,0.0029,100.00,0.2018,95.24
8700,0.0029,100.00,0.1826,95.94
8750,0.0025,100.00,0.1620,96.33
8800,0.0022,100.00,0.1468,96.84
8850,0.0023,100.00,0.1288,97.34
8900,0.0019,100.00,0.1123,97.66
8950,0.0017,100.00,0.1019,97.87
9000,0.0016,100.00,0.0923,97.95
9050,0.0016,100.00,0.0805,98.35
9100,0.0013,100.00,0.0644,98.67
9150,0.0011,100.00,0.0568,99.02
9200,0.0013,100.00,0.0530,98.96
9250,0.0010,100.00,0.0449,99.26
9300,0.0009,100.00,0.0411,99.18
9350,0.0008,100.00,0.0349,99.55
