step,train_loss,train_acc,val_loss,val_acc
0,4.7756,1.37,4.7955,1.05
50,4.5678,0.78,4.6248,0.94
100,4.5239,3.52,4.6344,0.52
150,4.4480,2.73,4.6814,0.65
200,4.2411,7.42,4.8544,0.61
250,4.0291,10.74,4.9711,0.55
300,3.8791,14.45,5.0024,0.67
350,3.7709,16.60,5.0346,0.72
400,3.5862,27.54,5.0591,0.85
450,3.4993,26.37,5.0818,0.96
500,3.3366,32.62,5.1010,1.26
550,3.1896,38.48,5.1225,1.45
600,3.0858,41.60,5.1420,1.60
650,2.9593,43.75,5.1576,1.90
700,2.8472,47.07,5.1703,2.38
750,2.6912,48.83,5.1846,2.64
800,2.6270,52.15,5.2047,2.86
850,2.4566,57.62,5.2228,3.09
900,2.3053,64.65,5.2353,3.60
950,2.1739,66.80,5.2532,3.73
1000,2.0715,67.77,5.2781,4.07
1050,1.9215,74.41,5.3019,4.19
1100,1.8473,78.12,5.3186,4.48
1150,1.7691,78.71,5.3419,4.87
1200,1.6292,83.98,5.3618,5.36
1250,1.5276,85.94,5.3858,5.21
1300,1.4554,85.94,5.4220,5.70
1350,1.3058,90.43,5.4421,6.08
1400,1.3075,88.48,5.4649,6.28
1450,1.1329,95.31,5.4981,6.92
1500,1.1304,91.60,5.5345,6.73
1550,1.0203,94.73,5.5601,7.03
1600,0.9875,95.12,5.5946,7.31
1650,0.8889,96.09,5.6197,7.86
1700,0.8148,98.63,5.6513,7.82
1750,0.7339,98.83,5.6924,8.09
1800,0.7051,99.02,5.7260,8.30
1850,0.6426,99.61,5.7506,8.66
1900,0.5817,99.02,5.8041,8.79
1950,0.5553,99.61,5.8294,8.93
2000,0.4641,100.00,5.8683,9.18
2050,0.4285,99.80,5.8999,9.37
2100,0.3892,100.00,5.9384,9.49
2150,0.3620,100.00,5.9780,9.82
2200,0.3258,100.00,6.0270,9.78
2250,0.3001,100.00,6.0608,10.02
2300,0.2545,100.00,6.0923,10.13
2350,0.2431,100.00,6.1373,10.39
2400,0.2115,100.00,6.1710,10.42
2450,0.1920,100.00,6.2306,10.50
2500,0.1706,100.00,6.2754,10.73
2550,0.1523,100.00,6.3067,10.64
2600,0.1353,100.00,6.3281,10.87
2650,0.1244,100.00,6.3805,11.22
2700,0.1097,100.00,6.4276,11.24
2750,0.0997,100.00,6.4621,11.29
2800,0.0888,100.00,6.5141,11.21
2850,0.0800,100.00,6.5558,11.45
2900,0.0690,100.00,6.5961,11.73
2950,0.0626,100.00,6.6411,11.59
3000,0.0564,100.00,6.6799,11.82
3050,0.0490,100.00,6.7264,11.80
3100,0.0463,100.00,6.7609,11.87
3150,0.0417,100.00,6.8268,11.95
3200,0.0359,100.00,6.8585,12.17
3250,0.0314,100.00,6.9017,12.21
3300,0.0281,100.00,6.9246,12.60
3350,0.0254,100.00,6.9931,12.53
3400,0.0223,100.00,7.0399,12.61
3450,0.0197,100.00,7.0955,12.64
3500,0.0181,100.00,7.1247,12.92
3550,0.0158,100.00,7.1705,12.71
3600,0.0142,100.00,7.2194,12.63
3650,0.0129,100.00,7.2793,12.84
3700,0.0115,100.00,7.3169,12.95
3750,0.0105,100.00,7.3582,12.84
3800,0.0091,100.00,7.4113,13.12
3850,0.0080,100.00,7.4515,13.29
3900,0.0071,100.00,7.4952,13.33
3950,0.0063,100.00,7.5431,13.35
4000,0.0061,100.00,7.5896,13.45
4050,0.0051,100.00,7.6313,13.46
4100,0.0045,100.00,7.6805,13.87
4150,0.0044,100.00,7.7309,13.77
4200,0.0037,100.00,7.7650,13.93
4250,0.0033,100.00,7.8232,13.86
4300,0.0029,100.00,7.8754,13.90
4350,0.0027,100.00,7.9164,14.07
4400,0.0024,100.00,7.9763,14.11
4450,0.0021,100.00,8.0104,14.23
4500,0.0019,100.00,8.0682,14.18
4550,0.0017,100.00,8.1051,14.26
4600,0.0016,100.00,8.1525,14.43
4650,0.0015,100.00,8.2149,14.41
4700,0.0013,100.00,8.2327,14.38
4750,0.0011,100.00,8.2830,14.50
4800,0.0010,100.00,8.3463,14.34
4850,0.0009,100.00,8.3925,14.52
4900,0.0008,100.00,8.4277,14.65
4950,0.0008,100.00,8.4678,14.60
5000,0.0006,100.00,8.5047,14.75
5050,0.0006,100.00,8.5806,14.37
5100,0.0005,100.00,8.6208,14.68
5150,0.0005,100.00,8.6429,14.85
5200,0.0004,100.00,8.6969,14.95
5250,0.0004,100.00,8.7323,15.09
5300,0.0004,100.00,8.7909,14.99
5350,0.0003,100.00,8.8604,14.86
5400,0.0003,100.00,8.8871,15.03
5450,0.0003,100.00,8.9101,15.13
5500,0.0002,100.00,8.9671,15.12
5550,0.0002,100.00,9.0269,14.89
5600,0.0002,100.00,9.0459,15.15
5650,0.0002,100.00,9.1107,15.22
5700,0.0002,100.00,9.1425,15.03
5750,0.0002,100.00,9.1826,15.06
5800,0.0002,100.00,9.2122,15.19
5850,0.0001,100.00,9.2617,15.35
5900,0.0001,100.00,9.3420,15.26
5950,0.0001,100.00,9.3320,15.25
6000,0.0001,100.00,9.3979,15.49
6050,0.0001,100.00,9.4396,15.52
6100,0.0001,100.00,9.4900,15.56
6150,0.0001,100.00,9.4949,15.54
6200,0.0001,100.00,9.5634,15.46
6250,0.0001,100.00,9.6105,15.71
6300,0.0001,100.00,9.6297,15.56
6350,0.0001,100.00,9.6662,15.63
6400,0.0001,100.00,9.7174,15.69
6450,0.0000,100.00,9.7333,15.71
6500,0.0000,100.00,9.7849,15.60
6550,0.0000,100.00,9.8358,15.60
6600,0.0000,100.00,9.8594,15.74
6650,0.0000,100.00,9.9011,15.73
6700,0.0000,100.00,9.9413,15.80
6750,0.0000,100.00,9.9516,15.97
6800,0.0000,100.00,10.0232,15.91
6850,0.0053,100.00,9.7745,13.46
6900,0.0003,100.00,9.9257,14.81
6950,0.0002,100.00,9.7626,15.25
7000,0.0002,100.00,9.6993,15.45
7050,0.0002,100.00,9.6450,15.59
7100,0.0001,100.00,9.5777,15.84
7150,0.0001,100.00,9.4923,16.07
7200,0.0001,100.00,9.4178,16.13
7250,0.0001,100.00,9.3348,16.17
7300,0.0001,100.00,9.2859,16.35
7350,0.0001,100.00,9.2349,16.45
7400,0.0001,100.00,9.2304,16.30
7450,0.0001,100.00,9.2265,16.51
7500,0.0001,100.00,9.2952,16.49
7550,0.0001,100.00,9.3228,16.37
7600,0.0001,100.00,9.3482,16.25
7650,0.0001,100.00,9.3808,16.44
7700,0.0001,100.00,9.3843,16.58
7750,0.0001,100.00,9.4585,16.24
7800,0.0001,100.00,9.4909,16.72
