step,train_loss,train_acc,val_loss,val_acc
0,4.7825,0.78,4.7613,1.13
50,4.5873,1.56,4.6078,0.83
100,4.5571,1.17,4.6108,0.76
150,4.5247,2.34,4.6296,0.71
200,4.4800,4.49,4.6724,0.60
250,4.4263,4.30,4.7532,0.35
300,4.2596,6.25,4.9248,0.41
350,4.2427,7.23,4.9782,0.35
400,4.1035,11.33,4.9977,0.39
450,3.9810,17.19,5.0111,0.51
500,3.9198,15.62,5.0272,0.57
550,3.8529,20.51,5.0356,0.64
600,3.7427,23.24,5.0381,0.66
650,3.6681,25.20,5.0411,0.90
700,3.5439,30.86,5.0443,0.94
750,3.5111,33.20,5.0469,1.29
800,3.4675,32.81,5.0420,1.47
850,3.3766,32.62,5.0392,1.52
900,3.2458,36.13,5.0391,1.75
950,3.0967,41.80,5.0289,2.04
1000,3.0537,40.82,5.0217,2.41
1050,2.9211,44.53,5.0183,2.90
1100,2.9150,44.73,5.0176,2.89
1150,2.7812,48.63,5.0110,3.58
1200,2.6276,55.08,5.0103,3.88
1250,2.6143,52.15,5.0096,4.50
1300,2.5713,51.95,5.0060,4.68
1350,2.5029,55.86,5.0075,4.96
1400,2.4539,53.52,4.9951,5.42
1450,2.3576,57.03,4.9984,5.72
1500,2.2375,61.91,4.9944,6.08
1550,2.2542,59.18,4.9941,6.54
1600,2.0569,64.45,4.9956,7.10
1650,1.9574,69.34,4.9949,7.21
1700,1.9079,66.60,4.9887,7.78
1750,1.8703,67.77,4.9970,7.60
1800,1.8694,66.99,4.9934,8.13
1850,1.7476,73.63,4.9886,9.14
1900,1.8154,69.92,4.9883,8.94
1950,1.6843,73.24,4.9885,9.58
2000,1.5118,79.49,4.9911,9.74
2050,1.4942,80.66,4.9946,10.11
2100,1.4171,83.01,4.9976,10.33
2150,1.3939,80.08,4.9957,11.37
2200,1.3732,80.66,4.9958,11.42
2250,1.2828,83.40,5.0030,11.62
2300,1.3662,81.45,5.0060,12.19
2350,1.2110,85.74,5.0077,12.49
2400,1.1485,87.89,5.0103,12.86
2450,1.1276,87.50,5.0123,13.62
2500,1.0463,89.45,5.0196,13.67
2550,1.0138,89.45,5.0232,14.12
2600,0.9428,92.58,5.0277,14.81
2650,0.8907,94.14,5.0205,15.60
2700,0.8380,93.95,5.0321,15.76
2750,0.8992,92.38,5.0319,16.05
2800,0.7832,94.73,5.0379,16.86
2850,0.7486,96.09,5.0389,16.91
2900,0.7766,94.34,5.0475,17.41
2950,0.6958,95.51,5.0559,17.59
3000,0.7066,96.68,5.0586,18.15
3050,0.6488,98.05,5.0669,18.33
3100,0.6530,96.88,5.0717,18.99
3150,0.5649,99.02,5.0809,19.45
3200,0.5385,98.24,5.0873,19.64
3250,0.5396,98.05,5.0975,19.77
3300,0.5047,98.83,5.1015,20.53
3350,0.4711,99.61,5.1013,20.76
3400,0.4426,100.00,5.1163,20.92
3450,0.4261,99.80,5.1162,21.20
3500,0.3827,99.41,5.1232,21.71
3550,0.3838,100.00,5.1343,21.96
3600,0.3744,100.00,5.1345,22.55
3650,0.3358,100.00,5.1564,22.95
3700,0.3142,99.80,5.1613,23.10
3750,0.2919,100.00,5.1730,23.27
3800,0.2786,100.00,5.1750,23.24
3850,0.2528,100.00,5.1847,23.93
3900,0.2506,100.00,5.1960,24.03
3950,0.2456,100.00,5.2018,24.18
4000,0.2188,100.00,5.2128,24.46
4050,0.2109,100.00,5.2360,24.71
4100,0.1848,100.00,5.2312,25.04
4150,0.1768,100.00,5.2433,25.27
4200,0.1695,100.00,5.2601,25.74
4250,0.1590,100.00,5.2664,25.61
4300,0.1556,100.00,5.2877,25.79
4350,0.1499,100.00,5.2793,26.04
4400,0.1367,100.00,5.2927,26.46
4450,0.1271,100.00,5.3081,26.78
4500,0.1218,100.00,5.3149,27.28
4550,0.1186,100.00,5.3327,27.22
4600,0.1058,100.00,5.3468,27.03
4650,0.1041,100.00,5.3502,27.03
4700,0.0953,100.00,5.3656,27.56
4750,0.0928,100.00,5.3828,27.65
4800,0.0876,100.00,5.3776,27.93
4850,0.0810,100.00,5.3966,28.37
4900,0.0727,100.00,5.4113,28.27
4950,0.0718,100.00,5.4192,28.71
5000,0.0654,100.00,5.4533,28.53
5050,0.0664,100.00,5.4568,28.94
5100,0.0629,100.00,5.4547,29.26
5150,0.0582,100.00,5.4580,29.14
5200,0.0527,100.00,5.4913,29.28
5250,0.0515,100.00,5.4870,29.28
5300,0.0468,100.00,5.5066,29.45
5350,0.0484,100.00,5.5076,29.88
5400,0.0424,100.00,5.5419,29.95
5450,0.0415,100.00,5.5341,30.25
5500,0.0395,100.00,5.5566,30.11
5550,0.0366,100.00,5.5673,30.23
5600,0.0353,100.00,5.5769,30.16
5650,0.0323,100.00,5.5818,30.25
5700,0.0339,100.00,5.6063,30.64
5750,0.0314,100.00,5.6125,31.10
5800,0.0315,100.00,5.6167,30.96
5850,0.0275,100.00,5.6283,31.08
5900,0.0271,100.00,5.6824,30.69
5950,0.0245,100.00,5.6520,31.39
6000,0.0255,100.00,5.6617,31.03
6050,0.0225,100.00,5.6667,31.39
6100,0.0225,100.00,5.6933,31.31
6150,0.0211,100.00,5.7089,31.65
6200,0.0183,100.00,5.7160,31.53
6250,0.0197,100.00,5.7249,31.88
6300,0.0161,100.00,5.7217,32.18
6350,0.0159,100.00,5.7377,32.18
6400,0.0155,100.00,5.7517,32.27
6450,0.0158,100.00,5.7779,31.88
6500,0.0153,100.00,5.7683,32.77
6550,0.0143,100.00,5.7807,32.62
6600,0.0132,100.00,5.8006,32.41
6650,0.0127,100.00,5.7919,32.71
6700,0.0130,100.00,5.8091,32.84
6750,0.0129,100.00,5.8373,33.00
6800,0.0122,100.00,5.8266,32.70
6850,0.0120,100.00,5.8457,33.03
6900,0.0107,100.00,5.8740,32.84
6950,0.0109,100.00,5.8778,32.59
7000,0.0096,100.00,5.8932,33.37
7050,0.0090,100.00,5.8732,33.48
7100,0.0088,100.00,5.9118,33.42
7150,0.0103,100.00,5.8989,33.23
7200,0.0083,100.00,5.9051,33.76
7250,0.0084,100.00,5.9220,33.39
7300,0.0085,100.00,5.9192,33.97
7350,0.0079,100.00,5.9422,33.78
7400,0.0072,100.00,5.9327,33.99
7450,0.0073,100.00,5.9609,33.90
7500,0.0076,100.00,5.9688,33.60
7550,0.0063,100.00,5.9678,34.15
7600,0.0059,100.00,5.9687,34.34
7650,0.0066,100.00,5.9721,34.24
7700,0.0063,100.00,5.9990,34.56
7750,0.0061,100.00,5.9956,34.38
7800,0.0057,100.00,6.0086,34.31
7850,0.0060,100.00,5.9950,34.36
7900,0.0068,100.00,6.0144,34.50
7950,0.0089,100.00,6.0505,34.50
8000,0.0080,100.00,6.0204,34.22
8050,0.0054,100.00,5.9699,35.18
8100,0.0053,100.00,5.9326,35.14
8150,0.0056,100.00,5.9034,35.30
8200,0.0058,100.00,5.8912,35.05
8250,0.0077,100.00,5.8954,34.80
8300,0.0074,100.00,5.9056,34.70
8350,0.0068,100.00,5.9221,34.75
8400,0.0066,100.00,5.9211,34.95
8450,0.0072,100.00,5.9165,34.87
8500,0.0060,100.00,5.9652,34.77
8550,0.0061,100.00,5.9278,35.07
8600,0.0064,100.00,5.9469,35.35
8650,0.0100,100.00,5.9769,34.27
8700,0.0055,100.00,5.9348,35.60
8750,0.0049,100.00,5.9350,35.57
8800,0.0061,100.00,5.9360,35.23
8850,0.0285,100.00,6.3388,26.78
8900,0.0061,100.00,5.9223,35.65
8950,0.0053,100.00,5.8777,36.11
9000,0.0058,100.00,5.8450,35.99
9050,0.0059,100.00,5.8149,35.99
9100,0.0063,100.00,5.8148,35.95
9150,0.0077,100.00,5.8135,35.39
9200,0.0134,100.00,5.8232,34.48
9250,0.0075,100.00,5.7771,35.81
9300,0.0076,100.00,5.7281,36.10
9350,0.0084,100.00,5.6849,36.13
9400,0.0092,100.00,5.6517,35.88
9450,0.0099,100.00,5.6341,35.92
9500,0.0133,100.00,5.6580,35.41
9550,0.0121,100.00,5.6329,35.46
9600,0.0573,99.41,5.9197,30.84
9650,0.0102,100.00,5.6686,36.01
9700,0.0088,100.00,5.6107,36.17
9750,0.0096,100.00,5.5944,36.03
9800,0.0119,100.00,5.5935,35.71
9850,0.1506,98.24,5.6672,29.74
9900,0.0124,100.00,5.6002,35.99
9950,0.0114,100.00,5.5446,36.24
10000,0.0115,100.00,5.5027,36.17
10050,0.0123,100.00,5.4607,36.24
10100,0.0151,100.00,5.4655,35.90
10150,0.0295,100.00,5.5044,34.80
10200,0.0141,100.00,5.4572,36.20
10250,0.0134,100.00,5.4518,35.94
10300,0.0262,100.00,5.5219,34.86
10350,0.0135,100.00,5.4805,35.95
10400,0.0151,100.00,5.4624,35.88
10450,0.0166,100.00,5.4959,35.51
10500,0.0176,100.00,5.4747,36.18
10550,0.0130,100.00,5.4749,36.11
10600,0.1428,99.02,5.6419,27.21
10650,0.0149,100.00,5.4665,36.34
10700,0.0133,100.00,5.4246,36.72
10750,0.0133,100.00,5.3819,36.68
10800,0.0148,100.00,5.3681,36.50
10850,0.0168,100.00,5.3509,36.08
10900,0.0281,100.00,5.4148,35.39
10950,0.0152,100.00,5.3406,36.40
11000,0.0189,100.00,5.3326,36.29
11050,0.0259,100.00,5.4080,35.18
11100,0.0146,100.00,5.3385,36.45
11150,0.0199,100.00,5.3482,36.73
11200,0.0432,100.00,5.4353,35.33
11250,0.0167,100.00,5.3246,36.75
11300,0.0172,100.00,5.2743,36.84
11350,0.0184,100.00,5.2364,37.00
11400,0.0231,100.00,5.2276,36.56
11450,0.0324,100.00,5.2019,36.26
11500,0.0324,100.00,5.2288,36.01
11550,0.0202,100.00,5.1918,36.54
11600,0.0257,100.00,5.1966,36.43
11650,0.0431,100.00,5.3114,34.70
11700,0.0296,100.00,5.2464,36.06
11750,0.0196,100.00,5.1850,37.00
11800,0.0216,100.00,5.1524,36.82
11850,0.0386,100.00,5.2611,35.23
11900,0.0291,100.00,5.1911,36.40
11950,0.0222,100.00,5.1623,36.66
12000,0.8272,77.54,5.6951,23.57
12050,0.0287,100.00,5.1912,36.33
12100,0.0214,100.00,5.1261,37.07
12150,0.0237,100.00,5.0883,37.16
12200,0.0278,100.00,5.0745,37.02
12250,0.0749,100.00,5.2001,34.31
12300,0.0257,100.00,5.0788,37.02
12350,0.0268,100.00,5.0456,37.12
12400,0.0347,100.00,5.0622,36.38
12450,0.0352,100.00,5.0734,36.22
12500,0.0529,100.00,5.0847,36.20
12550,0.0265,100.00,5.0272,37.35
12600,0.0330,100.00,5.0370,36.57
12650,0.0494,100.00,5.0640,36.01
12700,0.0323,100.00,5.0218,36.86
12750,0.0388,100.00,5.0794,36.26
12800,0.1171,99.02,5.1881,33.67
12850,0.0292,100.00,5.0366,37.18
12900,0.0261,100.00,4.9917,37.42
12950,0.0358,100.00,4.9917,36.80
13000,0.1009,99.80,5.0783,34.57
13050,0.0331,100.00,5.0143,36.70
13100,0.0266,100.00,4.9731,37.37
13150,0.0293,100.00,4.9705,37.12
13200,0.0400,100.00,4.9829,36.04
13250,0.0551,100.00,5.0648,34.89
13300,0.0975,99.80,5.1159,34.13
13350,0.0285,100.00,4.9624,37.57
13400,0.0291,100.00,4.9277,37.57
13450,0.0472,100.00,5.0237,35.87
13500,0.0345,100.00,4.9783,36.72
13550,0.0348,100.00,4.9906,36.59
13600,0.0357,100.00,4.9622,36.77
13650,0.0337,100.00,4.9310,37.12
13700,0.0563,100.00,5.0168,35.69
13750,0.0412,100.00,4.9538,36.79
13800,0.0301,100.00,4.9112,37.55
13850,0.0325,100.00,4.8675,37.67
13900,0.0405,100.00,4.8801,36.98
13950,0.0464,100.00,4.9071,36.36
14000,0.0356,100.00,4.8358,37.62
14050,0.0329,100.00,4.8419,36.84
14100,0.0619,100.00,4.9209,35.62
14150,0.0350,100.00,4.8468,37.51
14200,0.0361,100.00,4.8488,36.84
14250,0.0550,100.00,4.9585,35.25
14300,0.0311,100.00,4.8045,37.71
14350,0.0417,100.00,4.8209,37.48
14400,0.0533,100.00,4.8681,36.43
14450,0.0309,100.00,4.7875,37.65
14500,0.0337,100.00,4.7471,37.65
14550,0.0402,100.00,4.7651,37.48
14600,0.0520,100.00,4.7799,36.86
14650,0.0429,100.00,4.7980,37.00
14700,0.0423,100.00,4.7647,37.12
14750,0.0717,100.00,4.8103,36.70
14800,0.0420,100.00,4.7486,37.41
14850,0.0476,100.00,4.7663,37.23
14900,0.0876,100.00,4.8946,34.96
14950,0.0420,100.00,4.7193,37.87
15000,0.0378,100.00,4.7223,37.46
15050,0.0530,100.00,4.7313,36.52
15100,0.0479,100.00,4.7334,37.53
15150,0.0310,100.00,4.6861,37.99
15200,0.0512,100.00,4.7136,37.53
15250,0.0514,100.00,4.7740,36.06
15300,0.0366,100.00,4.6660,37.90
15350,0.0384,100.00,4.6786,37.55
15400,0.0554,100.00,4.7749,36.04
15450,0.0323,100.00,4.6717,37.76
15500,0.0358,100.00,4.6209,38.13
15550,0.0656,100.00,4.7051,36.40
15600,0.0317,100.00,4.6197,37.83
15650,0.0355,100.00,4.6161,37.76
15700,0.0434,100.00,4.6389,37.48
15750,0.0823,99.80,4.7591,35.09
15800,0.0398,100.00,4.6019,38.01
15850,0.0318,100.00,4.5654,38.08
15900,0.0840,99.80,4.6861,35.80
15950,0.0412,100.00,4.5916,37.80
16000,0.0325,100.00,4.5274,38.20
16050,0.0379,100.00,4.5395,37.94
16100,0.0413,100.00,4.5231,37.37
16150,0.0863,100.00,4.5993,37.80
16200,0.0419,100.00,4.5404,37.74
16250,0.0326,100.00,4.4844,38.40
16300,0.0352,100.00,4.4748,38.19
16350,0.0680,100.00,4.7385,33.49
16400,0.0375,100.00,4.4780,38.35
16450,0.0339,100.00,4.4358,38.66
16500,0.0473,100.00,4.4887,37.62
16550,0.0432,100.00,4.4308,38.47
16600,0.0354,100.00,4.4211,38.51
16650,0.0675,100.00,4.4977,37.48
16700,0.0513,100.00,4.4185,37.87
16750,0.0314,100.00,4.3579,38.88
16800,0.0363,100.00,4.3274,38.75
16850,0.7838,83.98,4.6455,23.72
16900,0.0434,100.00,4.3873,38.24
16950,0.0358,100.00,4.3322,38.54
17000,0.0419,100.00,4.2852,38.52
17050,0.0630,100.00,4.3529,37.71
17100,0.0618,100.00,4.2592,38.36
17150,0.0439,100.00,4.2246,38.54
17200,0.0702,100.00,4.2866,38.04
17250,0.0406,100.00,4.1806,38.95
17300,0.0603,100.00,4.2251,38.20
17350,0.0480,100.00,4.1973,38.42
17400,0.0489,100.00,4.1719,38.63
17450,0.0601,100.00,4.2809,37.67
17500,0.0419,100.00,4.1278,38.98
17550,0.0418,100.00,4.1228,38.70
17600,0.7898,82.03,4.6850,24.32
17650,0.0425,100.00,4.0964,39.18
17700,0.0363,100.00,4.0520,39.20
17750,0.0391,100.00,4.0133,39.27
17800,0.0465,100.00,4.0384,38.81
17850,0.0523,100.00,4.0685,38.42
17900,0.0430,100.00,3.9964,39.32
17950,0.0498,100.00,4.0219,38.82
18000,0.0455,100.00,3.9660,39.11
18050,0.0461,100.00,3.9536,39.27
18100,0.0456,100.00,3.9446,39.05
18150,0.0627,100.00,4.0330,38.42
18200,0.0546,100.00,3.8967,39.16
18250,0.0329,100.00,3.8684,39.62
18300,0.0614,100.00,3.9697,38.52
18350,0.0541,100.00,3.8542,39.34
18400,0.0322,100.00,3.8100,39.78
18450,0.0357,100.00,3.7811,39.85
18500,0.0645,100.00,3.8655,38.75
18550,0.0554,100.00,3.7644,39.41
18600,0.0381,100.00,3.7018,39.89
18650,0.0433,100.00,3.6737,40.15
18700,0.0482,100.00,3.6670,39.82
18750,0.0690,100.00,3.7545,38.82
18800,0.0423,100.00,3.6232,39.80
18850,0.0564,100.00,3.5983,40.36
18900,0.1090,100.00,3.6231,39.05
18950,0.0410,100.00,3.5409,40.26
19000,0.0439,100.00,3.5021,40.51
19050,0.0479,100.00,3.5076,40.31
19100,0.0713,100.00,3.4975,40.21
19150,0.0737,100.00,3.4795,40.36
19200,0.2839,96.68,3.6036,38.27
19250,0.0437,100.00,3.3688,40.83
19300,0.0453,100.00,3.3642,40.88
19350,0.0703,100.00,3.4176,40.05
19400,0.0829,100.00,3.4172,40.21
19450,0.0394,100.00,3.2674,41.07
19500,0.0406,100.00,3.2646,41.14
19550,0.0945,99.80,3.3877,39.66
19600,0.0503,100.00,3.2187,41.41
19650,0.0409,100.00,3.1771,41.18
