step,train_loss,train_acc,val_loss,val_acc
0,4.7684,1.17,4.7731,1.05
50,4.5536,0.98,4.6249,0.58
100,4.4867,2.54,4.6427,0.72
150,4.2844,7.23,4.7464,0.76
200,4.0041,12.89,4.9527,0.72
250,3.8543,16.21,4.9909,1.01
300,3.7059,18.75,5.0251,1.02
350,3.5139,25.59,5.0559,1.37
400,3.2983,35.55,5.0836,1.47
450,3.1727,35.55,5.1117,1.86
500,3.0174,38.48,5.1357,2.14
550,2.8226,50.78,5.1531,2.54
600,2.6746,57.23,5.1731,2.91
650,2.5921,55.27,5.1911,3.65
700,2.3488,60.94,5.2115,3.81
750,2.1897,67.97,5.2298,4.53
800,2.0601,73.24,5.2543,5.05
850,1.9381,79.10,5.2731,5.47
900,1.7812,81.84,5.2968,5.82
950,1.6223,84.38,5.3210,6.30
1000,1.5445,84.77,5.3485,6.62
1050,1.4138,89.65,5.3769,6.71
1100,1.2146,94.14,5.4027,7.62
1150,1.1866,92.97,5.4336,8.08
1200,1.0867,94.73,5.4652,7.96
1250,0.9669,96.88,5.4949,8.63
1300,0.8670,97.27,5.5320,8.97
1350,0.7927,97.46,5.5725,9.35
1400,0.6927,99.61,5.6057,9.75
1450,0.5893,99.61,5.6501,10.04
1500,0.5573,99.61,5.6879,10.07
1550,0.4775,99.80,5.7271,10.28
1600,0.4198,99.80,5.7726,10.59
1650,0.3729,100.00,5.8142,10.83
1700,0.3311,100.00,5.8546,11.01
1750,0.2906,100.00,5.9042,11.24
1800,0.2394,100.00,5.9465,11.45
1850,0.2126,100.00,5.9932,11.58
1900,0.1858,100.00,6.0452,11.81
1950,0.1554,100.00,6.0819,11.72
2000,0.1369,100.00,6.1364,11.94
2050,0.1239,100.00,6.1920,11.98
2100,0.1081,100.00,6.2338,12.23
2150,0.0906,100.00,6.2846,12.34
2200,0.0773,100.00,6.3284,12.46
2250,0.0662,100.00,6.3799,12.38
2300,0.0568,100.00,6.4260,12.55
2350,0.0499,100.00,6.4874,12.70
2400,0.0423,100.00,6.5350,12.81
2450,0.0371,100.00,6.5918,12.69
2500,0.0318,100.00,6.6432,12.96
2550,0.0272,100.00,6.6976,12.81
2600,0.0230,100.00,6.7506,13.02
2650,0.0207,100.00,6.8065,13.04
2700,0.0173,100.00,6.8584,13.08
2750,0.0153,100.00,6.9103,13.15
2800,0.0128,100.00,6.9625,13.20
2850,0.0108,100.00,7.0291,13.23
2900,0.0095,100.00,7.0786,13.30
2950,0.0081,100.00,7.1445,13.27
3000,0.0068,100.00,7.2023,13.44
3050,0.0060,100.00,7.2558,13.43
3100,0.0050,100.00,7.3072,13.44
3150,0.0043,100.00,7.3754,13.34
3200,0.0038,100.00,7.4193,13.55
3250,0.0033,100.00,7.4763,13.62
3300,0.0028,100.00,7.5357,13.42
3350,0.0024,100.00,7.5922,13.54
3400,0.0021,100.00,7.6668,13.43
3450,0.0018,100.00,7.7130,13.71
3500,0.0015,100.00,7.7744,13.58
3550,0.0013,100.00,7.8308,13.67
3600,0.0011,100.00,7.8973,13.83
3650,0.0010,100.00,7.9697,13.68
3700,0.0008,100.00,8.0190,13.84
3750,0.0007,100.00,8.0672,13.74
3800,0.0006,100.00,8.1246,13.84
3850,0.0005,100.00,8.1973,13.83
3900,0.0005,100.00,8.2510,13.89
3950,0.0004,100.00,8.3002,13.96
4000,0.0004,100.00,8.3598,13.97
4050,0.0003,100.00,8.4174,14.01
4100,0.0003,100.00,8.4652,14.01
4150,0.0002,100.00,8.5326,14.00
4200,0.0002,100.00,8.6065,14.12
4250,0.0002,100.00,8.6611,14.12
4300,0.0001,100.00,8.7155,14.28
4350,0.0001,100.00,8.7737,14.21
4400,0.0001,100.00,8.8296,14.32
4450,0.0001,100.00,8.9025,14.39
4500,0.0001,100.00,8.9446,14.28
4550,0.0104,99.61,8.8988,13.36
4600,0.0003,100.00,8.9634,13.76
4650,0.0002,100.00,8.9216,14.15
4700,0.0002,100.00,8.8649,14.37
4750,0.0002,100.00,8.8071,14.57
4800,0.0002,100.00,8.7629,14.67
4850,0.0002,100.00,8.7304,14.74
4900,0.0002,100.00,8.7145,14.72
4950,0.0002,100.00,8.7122,14.86
5000,0.0001,100.00,8.7352,14.96
5050,0.0001,100.00,8.7659,14.89
5100,0.0001,100.00,8.8059,14.88
5150,0.0001,100.00,8.8687,14.94
5200,0.0001,100.00,8.9064,14.86
5250,0.0001,100.00,8.9694,14.92
5300,0.0001,100.00,9.0244,15.01
5350,0.0001,100.00,9.0888,15.04
5400,0.0001,100.00,9.1389,14.88
5450,0.0000,100.00,9.2104,14.85
5500,0.0000,100.00,9.2494,14.94
5550,0.0000,100.00,9.3045,14.98
5600,0.0000,100.00,9.3693,15.01
5650,0.0000,100.00,9.4192,15.06
5700,0.0000,100.00,9.4826,14.90
5750,0.0000,100.00,9.5090,15.17
5800,0.0000,100.00,9.5870,15.06
5850,0.0000,100.00,9.6284,15.09
5900,0.0000,100.00,9.6753,15.21
5950,0.0000,100.00,9.7223,15.18
6000,0.0000,100.00,9.7602,15.30
6050,0.0000,100.00,9.8135,15.13
6100,0.0000,100.00,9.8670,15.26
6150,0.0000,100.00,9.8974,15.05
6200,0.0000,100.00,9.9451,15.40
6250,0.0000,100.00,9.9863,15.33
6300,0.0000,100.00,10.0442,15.32
6350,0.0000,100.00,10.0924,15.28
6400,0.0000,100.00,10.1253,15.37
6450,0.0000,100.00,10.1478,15.29
6500,0.0000,100.00,10.1809,15.44
6550,0.0000,100.00,10.2187,15.48
6600,0.0000,100.00,10.2920,15.48
6650,0.0000,100.00,10.3025,15.54
6700,0.0000,100.00,10.3585,15.42
6750,0.0000,100.00,10.3651,15.57
6800,0.0000,100.00,10.3719,15.41
6850,0.0000,100.00,10.4108,15.60
6900,0.0000,100.00,10.4505,15.54
6950,0.0000,100.00,10.4779,15.69
7000,0.0171,99.80,10.0884,12.42
7050,0.0002,100.00,10.1731,14.27
7100,0.0001,100.00,10.0101,14.60
7150,0.0001,100.00,9.9014,14.77
7200,0.0001,100.00,9.8863,15.04
7250,0.0001,100.00,9.8836,15.28
7300,0.0001,100.00,9.8559,15.36
7350,0.0001,100.00,9.8052,15.66
7400,0.0000,100.00,9.7426,15.78
7450,0.0000,100.00,9.6609,15.87
7500,0.0000,100.00,9.5800,15.98
7550,0.0000,100.00,9.4936,15.97
7600,0.0000,100.00,9.4155,16.11
7650,0.0000,100.00,9.3658,16.13
7700,0.0000,100.00,9.3246,16.13
7750,0.0000,100.00,9.3341,16.19
7800,0.0000,100.00,9.3434,16.34
7850,0.0000,100.00,9.3995,16.10
7900,0.0000,100.00,9.4304,16.19
7950,0.0000,100.00,9.4788,16.27
8000,0.0000,100.00,9.5320,16.10
8050,0.0069,100.00,9.1211,13.44
8100,0.0005,100.00,9.2428,15.32
8150,0.0004,100.00,9.1911,15.63
8200,0.0003,100.00,9.1762,15.75
8250,0.0003,100.00,9.1669,15.94
8300,0.0002,100.00,9.1283,16.15
8350,0.0002,100.00,9.0697,16.33
8400,0.0002,100.00,8.9924,16.41
8450,0.0002,100.00,8.9032,16.59
8500,0.0002,100.00,8.8062,16.54
8550,0.0002,100.00,8.7088,16.63
8600,0.0002,100.00,8.6487,16.43
8650,0.0002,100.00,8.6076,16.64
8700,0.0002,100.00,8.5823,16.38
8750,0.0003,100.00,8.6795,16.50
8800,0.0002,100.00,8.6777,16.59
8850,0.0002,100.00,8.7132,16.49
8900,0.0002,100.00,8.7393,16.43
8950,0.0002,100.00,8.7901,16.49
9000,0.0001,100.00,8.8444,16.34
9050,0.0002,100.00,8.8765,16.19
9100,0.0001,100.00,8.9382,16.41
9150,0.0001,100.00,8.9699,16.31
9200,0.0001,100.00,9.0185,16.45
9250,0.0001,100.00,9.0694,16.25
9300,0.0001,100.00,9.1011,16.52
9350,0.0001,100.00,9.1516,16.37
9400,0.0521,99.61,8.8204,12.02
9450,0.0005,100.00,9.0479,15.87
9500,0.0004,100.00,8.9707,16.13
9550,0.0004,100.00,8.9361,16.21
9600,0.0003,100.00,8.8898,16.22
9650,0.0003,100.00,8.8260,16.31
9700,0.0003,100.00,8.7479,16.47
9750,0.0003,100.00,8.6595,16.62
9800,0.0003,100.00,8.5737,16.63
9850,0.0003,100.00,8.4815,16.71
9900,0.0004,100.00,8.4363,16.79
9950,0.0004,100.00,8.4144,16.82
10000,0.0005,100.00,8.4189,16.64
10050,0.0217,100.00,8.0945,14.12
10100,0.0021,100.00,8.5836,15.71
10150,0.0016,100.00,8.5275,15.89
10200,0.0015,100.00,8.4540,16.22
10250,0.0014,100.00,8.3680,16.45
10300,0.0014,100.00,8.2617,16.62
10350,0.0014,100.00,8.1526,16.78
10400,0.0014,100.00,8.0429,16.94
10450,0.0014,100.00,7.9495,16.91
10500,0.0017,100.00,7.8836,16.96
10550,0.0016,100.00,7.9153,16.71
10600,0.0014,100.00,7.8950,16.75
10650,0.0015,100.00,7.9404,16.75
10700,0.0012,100.00,7.9592,16.59
10750,0.0012,100.00,8.0238,16.62
10800,0.1935,97.85,7.6073,11.54
10850,0.0028,100.00,8.0796,16.30
10900,0.0018,100.00,8.0699,16.51
10950,0.0019,100.00,7.9942,16.71
11000,0.0019,100.00,7.9122,16.82
11050,0.0019,100.00,7.8254,16.86
11100,0.0020,100.00,7.7517,16.91
11150,0.0022,100.00,7.6779,16.86
11200,0.0025,100.00,7.6562,16.78
11250,0.0027,100.00,7.6838,16.74
11300,0.0024,100.00,7.7126,16.84
11350,0.0022,100.00,7.7886,16.58
11400,0.0019,100.00,7.8062,16.71
11450,0.0021,100.00,7.8539,16.59
11500,0.0014,100.00,7.8893,16.68
11550,0.0015,100.00,7.9265,16.66
11600,0.0014,100.00,7.9507,16.88
11650,0.0061,100.00,8.3112,12.10
11700,0.0068,100.00,7.9930,16.01
11750,0.0027,100.00,8.1003,16.35
11800,0.0024,100.00,8.0209,16.47
11850,0.0025,100.00,7.9322,16.67
11900,0.0025,100.00,7.8379,16.66
11950,0.0027,100.00,7.7380,16.66
12000,0.0028,100.00,7.6550,16.79
12050,0.0029,100.00,7.6087,16.86
12100,0.0032,100.00,7.5862,16.68
12150,0.0044,100.00,7.6552,16.25
12200,0.0027,100.00,7.6615,16.86
12250,0.0029,100.00,7.7367,16.71
12300,0.0028,100.00,7.7582,16.67
12350,0.0023,100.00,7.7753,16.52
12400,0.0021,100.00,7.8124,16.38
12450,0.0018,100.00,7.8771,16.50
12500,0.0022,100.00,7.9085,16.35
12550,0.1611,97.07,7.6632,13.78
12600,0.0035,100.00,8.0311,16.10
12650,0.0023,100.00,7.9983,16.45
12700,0.0022,100.00,7.9225,16.54
12750,0.0023,100.00,7.8408,16.70
12800,0.0024,100.00,7.7746,16.60
12850,0.0025,100.00,7.7259,16.64
12900,0.0028,100.00,7.7244,16.64
12950,0.0042,100.00,7.7376,16.35
13000,0.0025,100.00,7.8036,16.70
13050,0.0030,100.00,7.7849,16.46
13100,0.0021,100.00,7.9081,16.46
13150,0.0026,100.00,7.9238,16.30
13200,0.0022,100.00,7.9729,16.39
13250,0.0016,100.00,7.9907,16.55
13300,2.4496,49.02,5.8814,6.99
13350,0.0082,100.00,8.0652,15.33
13400,0.0033,100.00,8.1389,15.95
13450,0.0033,100.00,8.0456,16.13
13500,0.0032,100.00,7.9487,16.25
13550,0.0033,100.00,7.8473,16.49
13600,0.0035,100.00,7.7513,16.54
13650,0.0036,100.00,7.6541,16.55
13700,0.0039,100.00,7.6438,16.38
13750,0.0043,100.00,7.6360,16.46
13800,0.0051,100.00,7.6897,16.49
13850,0.0034,100.00,7.7067,16.35
13900,0.0039,100.00,7.7288,16.31
13950,0.0033,100.00,7.7556,16.50
14000,0.0037,100.00,7.7888,16.27
14050,1.9210,45.70,7.0540,10.57
14100,0.0072,100.00,7.9346,15.73
14150,0.0041,100.00,7.9527,16.19
14200,0.0038,100.00,7.8665,16.37
14250,0.0041,100.00,7.7715,16.46
14300,0.0041,100.00,7.6853,16.51
14350,0.0045,100.00,7.5986,16.54
14400,0.0050,100.00,7.5443,16.60
14450,0.0055,100.00,7.5736,16.35
14500,0.0054,100.00,7.5826,16.34
14550,0.0047,100.00,7.6309,16.50
14600,0.0050,100.00,7.6512,16.31
14650,0.0042,100.00,7.6734,16.35
14700,0.0038,100.00,7.7712,16.30
14750,0.0030,100.00,7.7812,16.34
14800,0.0036,100.00,7.8287,16.25
14850,0.0028,100.00,7.8942,16.31
14900,0.0028,100.00,7.9234,16.22
14950,0.0025,100.00,7.9565,16.30
