step,train_loss,train_acc,val_loss,val_acc
0,4.7902,0.78,4.7716,1.04
50,4.5818,1.56,4.6134,0.70
100,4.5719,1.37,4.6172,0.68
150,4.5474,2.34,4.6297,0.36
200,4.5305,2.34,4.6638,0.38
250,4.4789,2.54,4.7095,0.30
300,4.4136,2.73,4.7972,0.30
350,4.3773,6.64,4.9298,0.19
400,4.2311,5.86,4.9973,0.23
450,4.1611,7.62,5.0118,0.21
500,4.1373,8.98,5.0204,0.38
550,4.1197,13.67,5.0253,0.43
600,3.9856,14.26,5.0326,0.43
650,3.8955,20.90,5.0344,0.45
700,3.8728,20.12,5.0324,0.70
750,3.8171,23.24,5.0330,0.79
800,3.7293,22.46,5.0305,0.94
850,3.6379,30.08,5.0246,1.00
900,3.5680,31.84,5.0152,1.15
950,3.5279,34.38,5.0059,1.42
1000,3.4092,34.38,4.9960,1.53
1050,3.3965,35.16,4.9908,1.87
1100,3.3209,35.74,4.9830,2.06
1150,3.1238,43.95,4.9723,2.00
1200,3.1528,40.62,4.9659,2.27
1250,3.0675,40.82,4.9539,2.64
1300,3.0002,42.19,4.9423,2.85
1350,2.9606,44.53,4.9345,3.25
1400,2.7694,49.02,4.9323,3.55
1450,2.7804,46.68,4.9247,3.55
1500,2.7542,48.63,4.9122,4.02
1550,2.6624,50.78,4.9050,4.21
1600,2.5634,50.59,4.8981,5.02
1650,2.5651,53.52,4.8807,5.10
1700,2.5210,53.52,4.8789,5.29
1750,2.4102,56.05,4.8716,5.72
1800,2.3620,58.79,4.8644,6.12
1850,2.3782,56.45,4.8608,6.65
1900,2.2020,58.98,4.8526,7.06
1950,2.1951,58.98,4.8422,7.18
2000,2.1053,62.70,4.8377,7.55
2050,2.0322,66.60,4.8264,8.14
2100,2.0030,64.06,4.8254,8.23
2150,1.9423,67.38,4.8170,8.93
2200,1.8155,69.73,4.8131,8.69
2250,1.8262,67.19,4.7966,9.71
2300,1.8715,66.80,4.7931,9.82
2350,1.6893,72.07,4.7798,10.03
2400,1.7086,74.02,4.7801,10.92
2450,1.6737,70.51,4.7699,11.16
2500,1.6106,72.07,4.7625,11.60
2550,1.5363,74.22,4.7481,12.09
2600,1.4474,78.71,4.7468,12.71
2650,1.4077,78.91,4.7279,13.13
2700,1.4451,79.30,4.7249,13.48
2750,1.4091,78.52,4.7069,14.11
2800,1.3165,82.23,4.7074,14.01
2850,1.2928,81.84,4.6954,15.13
2900,1.2546,82.42,4.6928,15.22
2950,1.3238,82.23,4.6855,16.00
3000,1.2445,83.01,4.6750,16.30
3050,1.1441,86.52,4.6624,16.71
3100,1.1551,85.35,4.6610,17.11
3150,1.0638,87.89,4.6438,17.66
3200,1.0715,86.72,4.6387,18.43
3250,0.9899,90.04,4.6269,18.70
3300,0.9516,89.45,4.6321,19.23
3350,0.8859,91.80,4.6109,19.64
3400,0.9017,91.60,4.6010,20.38
3450,0.8947,90.23,4.5981,20.81
3500,0.8422,93.55,4.5805,21.15
3550,0.8171,92.97,4.5738,22.10
3600,0.7765,93.75,4.5764,22.06
3650,0.7477,94.14,4.5606,23.08
3700,0.7605,93.95,4.5491,24.00
3750,0.6719,96.48,4.5415,23.76
3800,0.6727,96.09,4.5490,24.44
3850,0.6459,96.88,4.5359,24.91
3900,0.6161,97.85,4.5296,25.59
3950,0.5879,98.24,4.5268,25.70
4000,0.5683,97.46,4.5373,26.25
4050,0.5838,96.88,4.5060,26.74
4100,0.5228,98.44,4.5141,27.23
4150,0.4975,97.85,4.4916,28.67
4200,0.4813,98.83,4.4838,28.78
4250,0.4703,98.63,4.5039,28.46
4300,0.4597,98.83,4.4805,29.99
4350,0.4461,98.44,4.4867,29.42
4400,0.3937,99.61,4.4842,30.18
4450,0.4107,99.41,4.4896,30.48
4500,0.3720,99.61,4.4688,31.50
4550,0.3551,99.80,4.4669,31.82
4600,0.3640,99.41,4.4616,32.20
4650,0.3398,100.00,4.4452,32.92
4700,0.3208,99.61,4.4570,33.60
4750,0.3202,99.80,4.4410,33.67
4800,0.2917,99.80,4.4558,33.65
4850,0.2819,99.80,4.4643,33.82
4900,0.2592,100.00,4.4604,33.94
4950,0.2613,100.00,4.4454,34.92
5000,0.2485,100.00,4.4354,35.60
5050,0.2473,100.00,4.4230,35.49
5100,0.2259,100.00,4.4269,35.81
5150,0.2091,100.00,4.4435,35.98
5200,0.2112,100.00,4.4339,36.24
5250,0.1918,100.00,4.4294,36.92
5300,0.1871,100.00,4.4362,36.88
5350,0.1731,100.00,4.4297,37.43
5400,0.1814,100.00,4.4214,37.49
5450,0.1671,100.00,4.4327,38.00
5500,0.1553,100.00,4.4297,38.07
5550,0.1480,100.00,4.4277,37.92
