step,train_loss,train_acc,val_loss,val_acc
0,4.8330,1.56,4.7660,1.00
50,4.5987,0.98,4.6123,0.76
100,4.5664,1.17,4.6091,0.73
150,4.5681,1.37,4.6125,0.67
200,4.5668,1.56,4.6267,0.52
250,4.5599,1.95,4.6491,0.33
300,4.5425,1.37,4.6712,0.27
350,4.5278,2.34,4.7002,0.33
400,4.4811,3.91,4.7471,0.09
450,4.4463,2.93,4.8224,0.12
500,4.4352,4.30,4.9316,0.12
550,4.3762,4.88,5.0022,0.27
600,4.3488,5.86,5.0159,0.15
650,4.2293,9.77,5.0230,0.27
700,4.2821,6.25,5.0211,0.27
750,4.2048,9.96,5.0188,0.36
800,4.1252,11.91,5.0191,0.27
850,4.0715,11.91,5.0126,0.49
900,4.0114,14.26,5.0019,0.52
950,3.9190,17.19,4.9926,0.46
1000,3.8980,19.53,4.9838,0.58
1050,3.9026,16.99,4.9713,0.70
1100,3.7227,25.00,4.9562,0.67
1150,3.6731,25.20,4.9424,1.03
1200,3.6588,26.95,4.9320,0.97
1250,3.5907,26.56,4.9159,1.24
1300,3.4748,31.84,4.8977,1.43
1350,3.4705,30.27,4.8800,1.61
1400,3.3695,34.57,4.8683,1.55
1450,3.2727,36.13,4.8577,1.79
1500,3.3604,33.01,4.8358,1.88
1550,3.1912,40.04,4.8233,2.09
1600,3.1071,38.28,4.8048,2.31
1650,3.0789,40.82,4.7896,2.64
1700,3.0619,40.62,4.7702,3.01
1750,3.0278,42.58,4.7567,3.16
1800,2.9219,45.31,4.7331,3.07
1850,2.8124,49.41,4.7193,3.70
1900,2.8508,47.07,4.6979,3.76
1950,2.8177,49.02,4.6823,4.22
2000,2.7080,51.37,4.6549,4.22
2050,2.5873,51.76,4.6390,4.61
2100,2.6376,52.54,4.6119,4.86
2150,2.5769,51.56,4.5794,5.19
2200,2.4488,56.05,4.5584,5.62
2250,2.4508,55.27,4.5157,5.80
2300,2.3973,53.91,4.4820,6.19
2350,2.2462,60.94,4.4429,6.86
2400,2.3257,58.01,4.4033,7.50
2450,2.1831,62.70,4.3654,7.74
2500,2.2622,58.79,4.3229,8.17
2550,2.0468,62.30,4.2662,8.83
2600,2.0250,63.87,4.2259,9.11
2650,1.9248,67.77,4.1658,9.78
2700,1.9373,66.41,4.1330,10.69
2750,1.8650,69.53,4.0725,11.32
2800,1.8947,67.77,4.0279,11.66
2850,1.7950,69.53,3.9694,12.72
2900,1.7428,71.88,3.9299,13.05
2950,1.6491,73.63,3.8869,13.66
3000,1.6245,74.41,3.8316,14.75
3050,1.6768,72.46,3.7915,15.21
3100,1.5591,75.59,3.7542,16.15
3150,1.4767,77.54,3.7107,16.30
3200,1.4984,77.54,3.6703,17.18
3250,1.4264,79.88,3.6256,18.21
3300,1.4353,77.93,3.5867,19.06
3350,1.3615,79.69,3.5593,19.22
3400,1.3431,80.27,3.5182,20.40
3450,1.2568,84.38,3.4916,20.95
3500,1.2703,81.25,3.4493,22.89
3550,1.2514,81.84,3.3990,23.28
3600,1.1248,83.98,3.3744,23.89
3650,1.1768,84.38,3.3258,25.50
3700,1.1252,84.18,3.2958,26.50
3750,1.1167,84.57,3.2499,26.84
3800,1.0904,83.79,3.2275,27.99
3850,1.0437,87.11,3.1684,29.11
3900,0.9884,86.91,3.1442,29.60
3950,0.9372,88.67,3.1022,30.87
4000,0.9655,87.50,3.0561,31.97
4050,0.9232,88.09,3.0196,32.45
4100,0.9122,90.04,2.9747,33.88
4150,0.8152,91.80,2.9368,35.25
4200,0.8041,90.82,2.9200,35.52
4250,0.8198,91.21,2.8805,37.04
4300,0.7747,91.60,2.8432,38.49
4350,0.7474,92.38,2.8035,38.46
4400,0.6892,95.12,2.7782,39.83
4450,0.7419,92.19,2.7287,40.89
4500,0.6691,95.31,2.7064,41.77
4550,0.6086,97.07,2.6674,42.99
4600,0.6586,93.75,2.6343,43.78
4650,0.6169,94.92,2.5993,44.14
4700,0.6090,95.51,2.5644,45.63
4750,0.5606,95.70,2.5371,46.11
4800,0.5234,97.07,2.5067,46.75
4850,0.5378,97.27,2.4719,48.18
4900,0.5030,96.48,2.4185,49.42
4950,0.4826,96.68,2.3996,49.79
5000,0.4673,98.63,2.3573,51.15
5050,0.4539,98.24,2.3603,50.46
5100,0.4269,99.02,2.2882,52.46
5150,0.4050,99.02,2.2621,53.01
5200,0.4150,98.44,2.2286,53.79
5250,0.3574,99.02,2.2011,54.40
5300,0.3304,99.61,2.1598,55.56
5350,0.3378,99.80,2.1370,55.77
5400,0.3247,99.61,2.0765,56.74
5450,0.3316,99.22,2.0722,57.71
5500,0.3183,99.02,2.0354,57.38
5550,0.2870,100.00,1.9890,58.71
5600,0.2677,100.00,1.9628,59.26
5650,0.2731,99.61,1.9278,60.05
5700,0.2648,99.61,1.9044,60.08
5750,0.2429,100.00,1.8605,60.75
5800,0.2373,100.00,1.8450,60.93
