step,train_loss,train_acc,val_loss,val_acc
0,4.8519,2.15,4.7947,0.80
50,4.5724,1.95,4.6031,0.96
100,4.5771,0.59,4.6018,0.64
150,4.5650,0.98,4.6110,0.72
200,4.5476,1.37,4.6265,0.61
250,4.5358,1.76,4.6478,0.37
300,4.5152,3.12,4.6831,0.35
350,4.4970,3.52,4.7360,0.32
400,4.4135,4.30,4.8140,0.45
450,4.3786,6.25,4.9332,0.35
500,4.3023,6.64,4.9791,0.37
550,4.2161,9.77,4.9874,0.32
600,4.1514,10.74,4.9845,0.50
650,4.0952,11.52,4.9835,0.61
700,4.0342,15.43,4.9774,0.77
750,3.9808,15.82,4.9748,0.80
800,3.9091,16.02,4.9624,0.93
850,3.7980,22.85,4.9492,0.85
900,3.7380,23.05,4.9416,1.14
950,3.6820,26.76,4.9176,1.17
1000,3.6173,29.10,4.9032,1.41
1050,3.5383,28.71,4.8865,1.57
1100,3.4796,32.81,4.8694,1.70
1150,3.3577,34.57,4.8451,1.86
1200,3.3328,32.42,4.8261,2.05
1250,3.2730,36.13,4.8098,2.10
1300,3.2130,38.48,4.7886,2.36
1350,3.1263,39.65,4.7678,2.58
1400,3.1200,41.02,4.7445,3.08
1450,3.0460,44.14,4.7221,3.24
1500,2.8855,48.44,4.7021,3.32
1550,2.8914,46.88,4.6783,3.69
1600,2.7867,50.20,4.6554,4.25
1650,2.7902,48.24,4.6316,4.60
1700,2.7041,49.22,4.6139,4.76
1750,2.6406,50.78,4.5852,5.63
1800,2.5312,54.10,4.5665,5.58
1850,2.4851,55.08,4.5410,6.22
1900,2.4991,52.73,4.5064,6.85
1950,2.3670,57.62,4.4804,6.80
2000,2.4414,55.47,4.4559,7.28
2050,2.2567,60.94,4.4264,7.65
2100,2.1968,58.40,4.3984,8.63
2150,2.2023,60.35,4.3646,9.38
2200,2.0782,62.30,4.3322,10.20
2250,2.1215,61.52,4.2987,10.28
2300,1.9780,65.23,4.2622,11.13
2350,2.1182,58.59,4.2278,11.34
2400,1.8889,67.38,4.1831,12.46
2450,1.8667,64.84,4.1521,12.99
2500,1.8321,69.34,4.1011,14.45
2550,1.7302,72.66,4.0649,15.04
2600,1.6714,72.27,4.0232,15.62
2650,1.5775,73.44,3.9906,16.45
2700,1.5560,75.98,3.9422,17.93
2750,1.5601,75.00,3.9009,18.07
2800,1.5062,76.56,3.8471,19.50
2850,1.4741,77.15,3.8080,20.35
2900,1.4425,76.76,3.7682,21.28
2950,1.4074,78.32,3.7065,22.40
3000,1.2377,85.94,3.6520,23.78
3050,1.2787,81.84,3.6137,24.92
3100,1.2752,81.84,3.5593,25.43
3150,1.2237,81.64,3.4867,27.23
3200,1.2166,81.84,3.4368,28.16
3250,1.0520,89.06,3.3637,29.94
3300,1.0670,85.55,3.3107,30.79
3350,0.9821,87.89,3.2582,31.85
3400,0.9639,89.65,3.1800,33.74
3450,0.9951,86.91,3.1141,34.88
3500,0.8331,92.58,3.0555,36.08
3550,0.7998,93.95,2.9827,38.04
3600,0.7909,91.99,2.9054,40.46
3650,0.7549,92.97,2.8296,41.47
3700,0.7238,94.14,2.7665,42.91
3750,0.6662,95.12,2.6901,44.69
3800,0.6189,95.90,2.6187,45.80
3850,0.5907,97.07,2.5400,47.50
3900,0.5623,97.46,2.4733,49.44
3950,0.5262,97.07,2.3778,50.98
4000,0.4981,97.46,2.2983,52.71
4050,0.4741,98.63,2.2346,53.27
4100,0.4410,99.02,2.1491,55.69
4150,0.4073,99.41,2.0742,56.72
4200,0.3639,100.00,1.9943,57.62
4250,0.3529,99.80,1.9349,58.85
4300,0.3216,99.41,1.8561,60.28
4350,0.3163,100.00,1.7995,61.03
4400,0.2884,100.00,1.7164,62.27
4450,0.2811,100.00,1.6398,63.39
4500,0.2407,100.00,1.5826,64.24
4550,0.2250,100.00,1.5021,65.28
4600,0.2139,100.00,1.4477,65.62
4650,0.1967,99.80,1.3801,66.74
4700,0.1749,100.00,1.3143,67.16
4750,0.1581,100.00,1.2592,68.12
4800,0.1488,100.00,1.1955,69.66
4850,0.1396,100.00,1.1261,70.59
4900,0.1227,100.00,1.0510,71.92
4950,0.1106,100.00,0.9914,72.87
5000,0.0978,100.00,0.9261,74.76
5050,0.0927,100.00,0.8561,76.28
5100,0.0827,100.00,0.7919,78.91
5150,0.0672,100.00,0.7202,80.18
5200,0.0609,100.00,0.6489,82.68
5250,0.0534,100.00,0.5848,84.99
5300,0.0475,100.00,0.5235,87.17
5350,0.0409,100.00,0.4649,89.24
5400,0.0391,100.00,0.4171,90.86
5450,0.0317,100.00,0.3523,92.77
5500,0.0279,100.00,0.2993,94.45
5550,0.0256,100.00,0.2653,95.35
5600,0.0207,100.00,0.2242,96.17
5650,0.0174,100.00,0.1958,96.97
5700,0.0160,100.00,0.1643,97.69
5750,0.0142,100.00,0.1399,98.27
5800,0.0115,100.00,0.1157,98.75
5850,0.0098,100.00,0.0991,99.10
5900,0.0093,100.00,0.0840,99.31
5950,0.0079,100.00,0.0668,99.55
