step,train_loss,train_acc,val_loss,val_acc
0,4.8051,1.56,4.7815,0.89
50,4.5657,1.76,4.6089,0.81
100,4.5562,1.76,4.6157,0.57
150,4.5342,2.93,4.6355,0.74
200,4.4933,3.71,4.6747,0.71
250,4.3744,4.69,4.7616,0.64
300,4.2607,6.84,4.9179,0.55
350,4.1877,10.16,4.9809,0.44
400,4.0966,12.89,4.9921,0.46
450,4.0309,13.09,5.0068,0.37
500,3.9459,16.99,5.0146,0.51
550,3.8494,20.70,5.0230,0.74
600,3.7758,21.88,5.0308,0.87
650,3.7212,24.41,5.0355,0.87
700,3.5771,28.32,5.0359,0.90
750,3.4972,30.27,5.0356,1.13
800,3.4160,34.18,5.0325,1.28
850,3.3690,36.91,5.0312,1.61
900,3.2598,37.70,5.0236,2.02
950,3.1899,37.50,5.0237,2.32
1000,3.0703,40.23,5.0192,2.64
1050,2.9689,43.36,5.0203,2.98
1100,2.9701,41.41,5.0152,3.08
1150,2.8162,47.66,5.0126,3.91
1200,2.7110,47.66,5.0079,4.00
1250,2.7135,48.05,5.0007,4.30
1300,2.5021,53.32,4.9967,4.89
1350,2.4093,60.35,5.0075,5.03
1400,2.3624,58.40,4.9956,5.69
1450,2.2825,60.55,4.9945,5.88
1500,2.1948,62.11,4.9918,6.20
1550,2.1714,62.89,4.9920,6.48
1600,2.1212,64.84,4.9967,6.94
1650,2.0274,63.87,4.9927,7.62
1700,2.0291,66.21,4.9962,7.86
1750,1.9644,64.65,4.9900,8.20
1800,1.8840,66.60,4.9928,8.59
1850,1.7519,74.61,4.9854,9.21
1900,1.7094,73.24,4.9896,9.37
1950,1.7004,71.88,4.9902,9.94
2000,1.6698,73.05,4.9830,10.40
2050,1.5368,76.56,4.9951,10.72
2100,1.4886,77.34,4.9851,11.44
2150,1.4487,78.32,4.9889,11.69
2200,1.3086,83.98,4.9882,12.06
2250,1.2238,84.96,4.9880,12.50
2300,1.2349,85.55,4.9893,12.95
2350,1.1576,86.91,4.9810,13.50
2400,1.1007,89.26,4.9945,13.66
2450,1.1307,88.87,5.0060,14.01
2500,1.0835,90.04,5.0080,14.26
2550,1.0041,92.19,4.9989,15.25
2600,1.0047,91.99,5.0020,15.85
2650,0.8885,92.97,5.0107,15.99
2700,0.9237,92.19,5.0146,16.14
2750,0.8185,94.92,5.0092,16.58
2800,0.8024,96.29,5.0126,17.32
2850,0.7426,95.90,5.0271,17.61
2900,0.7277,96.29,5.0232,18.10
2950,0.6763,96.48,5.0318,18.14
3000,0.6572,98.05,5.0397,18.49
3050,0.6201,98.24,5.0454,19.34
3100,0.5895,98.44,5.0409,19.66
3150,0.5557,98.63,5.0547,20.16
3200,0.5360,98.44,5.0611,20.32
3250,0.5049,98.83,5.0698,20.92
3300,0.4501,100.00,5.0658,21.52
3350,0.4316,99.61,5.0827,21.79
3400,0.4076,100.00,5.0862,22.05
3450,0.3933,100.00,5.0968,22.23
3500,0.3483,100.00,5.0971,23.03
3550,0.3436,99.61,5.1132,22.92
3600,0.3292,100.00,5.1256,23.15
3650,0.3005,100.00,5.1368,23.70
3700,0.2766,100.00,5.1286,24.55
3750,0.2666,100.00,5.1507,24.34
3800,0.2436,100.00,5.1616,24.71
3850,0.2315,100.00,5.1731,25.17
3900,0.2228,100.00,5.1754,25.27
3950,0.2042,100.00,5.1855,25.72
4000,0.1908,100.00,5.1933,25.88
4050,0.1851,100.00,5.2129,26.14
4100,0.1657,100.00,5.2267,26.67
4150,0.1621,100.00,5.2333,26.67
4200,0.1412,100.00,5.2367,27.40
4250,0.1405,100.00,5.2454,27.22
4300,0.1285,100.00,5.2676,27.67
4350,0.1148,100.00,5.2768,28.18
4400,0.1133,100.00,5.2990,27.70
4450,0.1019,100.00,5.3051,28.18
4500,0.0999,100.00,5.3018,28.39
4550,0.0949,100.00,5.3264,28.76
4600,0.0823,100.00,5.3261,29.30
4650,0.0837,100.00,5.3513,28.71
4700,0.0783,100.00,5.3482,29.12
4750,0.0680,100.00,5.3691,29.49
4800,0.0676,100.00,5.4001,29.49
4850,0.0648,100.00,5.4116,29.63
4900,0.0595,100.00,5.4184,29.74
4950,0.0559,100.00,5.4442,29.84
5000,0.0531,100.00,5.4412,30.23
5050,0.0489,100.00,5.4453,30.55
5100,0.0475,100.00,5.4798,30.61
5150,0.0425,100.00,5.4853,30.94
5200,0.0407,100.00,5.4886,31.23
