step,train_loss,train_acc,val_loss,val_acc
0,4.7953,0.98,4.7590,1.10
50,4.5876,0.20,4.6102,0.71
100,4.5829,0.59,4.6032,1.13
150,4.5791,1.37,4.6043,0.64
200,4.5692,1.56,4.6154,0.43
250,4.5582,1.17,4.6264,0.35
300,4.5490,2.93,4.6450,0.35
350,4.5513,1.37,4.6657,0.25
400,4.5067,2.15,4.6982,0.14
450,4.5055,3.91,4.7400,0.11
500,4.4443,3.71,4.8070,0.28
550,4.4108,4.69,4.9188,0.25
600,4.3251,4.49,5.0026,0.14
650,4.3431,6.45,5.0138,0.18
700,4.2344,8.40,5.0134,0.28
750,4.1983,10.16,5.0127,0.14
800,4.1855,9.18,5.0073,0.39
850,4.1178,13.67,5.0006,0.35
900,4.0308,14.65,4.9857,0.21
950,3.9843,14.84,4.9810,0.35
1000,3.9330,16.41,4.9664,0.39
1050,3.8605,16.99,4.9535,0.67
1100,3.7928,21.09,4.9355,0.64
1150,3.6784,23.44,4.9187,0.74
1200,3.6264,27.15,4.9031,0.71
1250,3.5582,27.34,4.8795,0.89
1300,3.6391,25.39,4.8632,1.03
1350,3.5151,28.32,4.8413,1.20
1400,3.4257,32.03,4.8225,1.74
1450,3.3758,32.42,4.8016,1.74
1500,3.2734,35.16,4.7724,1.91
1550,3.2703,34.77,4.7549,2.16
1600,3.2124,35.35,4.7325,2.16
1650,3.1573,37.11,4.7161,2.41
1700,3.1559,38.48,4.6945,2.55
1750,3.0997,38.67,4.6712,2.80
1800,3.0000,41.02,4.6490,3.40
1850,2.9011,44.34,4.6172,3.72
1900,2.8508,47.46,4.5849,3.79
1950,2.7320,47.66,4.5698,3.72
2000,2.7254,48.24,4.5429,4.32
2050,2.7834,45.90,4.5109,4.53
2100,2.6191,52.93,4.4954,4.75
2150,2.6757,49.02,4.4628,4.99
2200,2.4698,57.62,4.4368,5.21
2250,2.5082,53.32,4.4065,5.46
2300,2.4200,55.47,4.3712,5.81
2350,2.3488,56.45,4.3308,6.41
2400,2.3506,56.25,4.2931,6.62
2450,2.3392,57.23,4.2505,7.51
2500,2.2671,56.05,4.2136,7.83
2550,2.2340,57.81,4.1822,8.40
2600,2.1897,58.98,4.1430,8.15
2650,2.1492,61.72,4.0941,9.53
2700,2.0243,65.82,4.0593,9.53
2750,1.9553,64.45,4.0145,10.38
2800,1.9348,66.99,3.9685,11.41
2850,1.8763,68.36,3.9181,12.11
2900,1.8551,68.95,3.8548,12.89
2950,1.8224,70.70,3.8202,13.57
3000,1.8019,69.73,3.7667,14.06
3050,1.6896,73.63,3.7126,15.16
3100,1.6970,71.48,3.6495,15.83
3150,1.5470,78.52,3.5886,17.78
3200,1.5149,77.73,3.5359,19.06
3250,1.4797,79.49,3.4727,20.26
3300,1.4646,77.54,3.4242,20.65
3350,1.4737,75.00,3.3686,22.32
3400,1.3038,82.62,3.2830,23.70
3450,1.2923,82.42,3.2223,24.80
3500,1.2267,84.38,3.1654,26.64
3550,1.1998,83.79,3.0755,28.44
3600,1.1331,85.74,3.0115,30.32
3650,1.1584,83.59,2.9417,31.77
3700,1.1061,86.33,2.8600,34.11
3750,0.9833,90.82,2.7982,35.42
3800,0.9971,88.09,2.7270,37.55
3850,0.9563,90.43,2.6649,39.39
3900,0.9130,89.84,2.5808,41.09
3950,0.8379,93.75,2.5122,43.15
4000,0.8205,93.16,2.4401,45.77
4050,0.7504,94.92,2.3650,47.43
4100,0.7277,93.75,2.3198,48.74
4150,0.7245,94.34,2.2397,50.83
4200,0.6492,95.51,2.1573,53.38
4250,0.6103,97.46,2.1039,54.30
4300,0.5770,97.07,2.0103,56.25
4350,0.5641,97.07,1.9363,58.55
4400,0.5179,97.27,1.8661,59.90
4450,0.4797,98.83,1.7956,61.96
4500,0.4862,97.46,1.7170,63.51
4550,0.4357,99.22,1.6447,65.29
4600,0.3857,99.02,1.5701,67.30
4650,0.3388,99.80,1.4773,68.05
4700,0.3348,99.61,1.4240,69.36
4750,0.3162,99.41,1.3264,71.38
4800,0.2703,100.00,1.2491,73.01
4850,0.2374,99.61,1.1800,74.39
4900,0.2344,100.00,1.1068,75.74
4950,0.2075,100.00,1.0248,77.12
5000,0.1854,100.00,0.9554,78.46
5050,0.1858,100.00,0.8944,80.02
5100,0.1697,100.00,0.8204,81.47
5150,0.1441,99.80,0.7688,82.50
5200,0.1346,100.00,0.7145,83.60
5250,0.1238,100.00,0.6625,85.02
5300,0.1056,100.00,0.6017,87.35
5350,0.0995,100.00,0.5660,87.18
5400,0.0871,100.00,0.5155,88.95
5450,0.0798,100.00,0.4753,90.26
5500,0.0701,100.00,0.4330,91.07
5550,0.0650,100.00,0.4021,91.89
5600,0.0575,100.00,0.3630,93.13
5650,0.0498,100.00,0.3300,94.16
5700,0.0449,100.00,0.3013,94.65
5750,0.0418,100.00,0.2751,95.68
5800,0.0362,100.00,0.2432,96.74
5850,0.0333,100.00,0.2090,97.38
5900,0.0297,100.00,0.1903,98.12
5950,0.0259,100.00,0.1705,98.51
6000,0.0230,100.00,0.1435,98.69
6050,0.0201,100.00,0.1339,98.97
6100,0.0172,100.00,0.1177,99.26
6150,0.0161,100.00,0.0979,99.47
6200,0.0142,100.00,0.0844,99.50
