step,train_loss,train_acc,val_loss,val_acc
0,4.8354,0.98,4.7709,0.91
50,4.5622,1.76,4.6214,0.76
100,4.5280,1.76,4.6287,0.80
150,4.4708,3.71,4.6780,0.58
200,4.3215,7.62,4.8044,0.44
250,4.1821,7.23,4.9723,0.64
300,4.0798,11.72,4.9949,0.67
350,3.9610,14.65,5.0192,0.68
400,3.8604,19.73,5.0345,0.79
450,3.8103,20.12,5.0530,0.91
500,3.6769,22.07,5.0694,1.12
550,3.5561,27.15,5.0803,1.15
600,3.4373,29.30,5.0920,1.37
650,3.2770,35.55,5.1031,1.55
700,3.2301,34.38,5.1115,1.67
750,3.1363,39.65,5.1153,2.00
800,3.0379,41.21,5.1249,2.40
850,2.8700,46.29,5.1351,2.70
900,2.8085,48.05,5.1383,3.10
950,2.6595,51.17,5.1441,3.39
1000,2.5853,52.73,5.1537,3.99
1050,2.5392,52.54,5.1669,4.22
1100,2.3774,58.01,5.1736,4.62
1150,2.2867,61.13,5.1840,5.19
1200,2.1534,66.41,5.1953,5.59
1250,2.0558,67.19,5.2057,5.80
1300,1.9565,71.09,5.2188,6.15
1350,1.8990,72.07,5.2363,6.38
1400,1.8611,70.70,5.2497,6.76
1450,1.6857,77.73,5.2625,7.20
1500,1.6553,80.08,5.2814,7.39
1550,1.5426,81.25,5.2938,7.91
1600,1.4730,83.59,5.3089,8.18
1650,1.4019,84.77,5.3344,8.15
1700,1.3629,85.55,5.3495,8.76
1750,1.2926,87.70,5.3614,8.79
1800,1.1544,91.60,5.3797,9.55
1850,1.1738,90.62,5.4047,9.76
1900,1.0436,93.36,5.4277,9.79
1950,0.9564,96.09,5.4446,10.32
2000,0.9367,93.75,5.4635,10.35
2050,0.8515,96.48,5.4923,10.66
2100,0.8291,97.07,5.5144,10.98
2150,0.7449,97.27,5.5337,11.08
2200,0.7354,98.24,5.5535,11.33
2250,0.6438,98.63,5.5776,11.67
2300,0.6078,98.44,5.6078,11.83
2350,0.5531,99.61,5.6323,12.21
2400,0.5400,99.80,5.6571,12.37
2450,0.4865,100.00,5.6871,12.51
2500,0.4562,99.61,5.7091,12.72
2550,0.4303,99.41,5.7335,13.03
2600,0.3873,100.00,5.7648,13.09
2650,0.3808,99.61,5.7879,13.74
2700,0.3198,99.80,5.8070,14.15
2750,0.3058,100.00,5.8378,14.06
2800,0.2721,100.00,5.8657,14.47
2850,0.2542,100.00,5.8982,14.68
2900,0.2380,100.00,5.9265,14.63
2950,0.2166,100.00,5.9588,15.23
3000,0.2045,100.00,5.9882,14.98
3050,0.1840,100.00,6.0175,15.68
3100,0.1777,100.00,6.0431,15.80
3150,0.1588,100.00,6.0796,15.58
3200,0.1375,100.00,6.1121,15.99
