step,train_loss,train_acc,val_loss,val_acc
0,4.8274,1.37,4.7861,0.85
50,4.5783,1.37,4.6002,0.81
100,4.5735,0.98,4.6001,0.72
150,4.5756,1.17,4.5989,0.85
200,4.5749,1.17,4.6068,0.42
250,4.5719,2.15,4.6144,0.34
300,4.5665,1.37,4.6256,0.34
350,4.5586,1.76,4.6441,0.34
400,4.5293,2.93,4.6674,0.38
450,4.5324,2.73,4.6990,0.30
500,4.4940,3.91,4.7451,0.21
550,4.4604,2.93,4.8115,0.13
600,4.4248,4.88,4.8981,0.17
650,4.3375,5.47,4.9842,0.13
700,4.3109,5.08,4.9908,0.13
750,4.2409,8.98,4.9906,0.08
800,4.2084,11.33,4.9758,0.34
850,4.1162,9.96,4.9632,0.17
900,4.0775,13.48,4.9464,0.17
950,4.0723,12.50,4.9357,0.38
1000,3.9856,16.21,4.9124,0.64
1050,3.8881,20.90,4.8889,0.68
1100,3.8412,21.09,4.8688,0.76
1150,3.8059,19.14,4.8414,0.85
1200,3.7112,22.46,4.8159,1.15
1250,3.6952,23.24,4.7856,1.10
1300,3.6077,26.17,4.7531,1.49
1350,3.5144,27.73,4.7260,1.87
1400,3.4833,30.47,4.6978,2.00
1450,3.4250,31.25,4.6645,1.95
1500,3.4093,32.23,4.6298,2.59
1550,3.3242,33.40,4.5883,2.85
1600,3.2244,33.59,4.5504,2.85
1650,3.1516,38.28,4.5101,3.31
1700,3.1493,36.13,4.4592,3.23
1750,3.0579,39.65,4.4168,3.78
1800,2.9036,42.19,4.3690,4.08
1850,2.8246,46.09,4.3134,4.72
1900,2.7715,47.85,4.2438,5.27
1950,2.7792,45.90,4.1809,5.78
2000,2.6584,50.20,4.1148,6.63
2050,2.6240,48.83,4.0365,6.54
2100,2.5037,54.30,3.9662,7.65
2150,2.4669,51.95,3.8799,8.58
2200,2.3874,51.37,3.7923,10.07
2250,2.2513,61.13,3.7059,11.09
2300,2.2354,57.62,3.5983,12.45
2350,2.1499,64.65,3.5014,14.19
2400,2.0345,64.45,3.4078,15.13
2450,2.0000,63.87,3.3045,16.83
2500,1.8946,66.80,3.2121,18.19
2550,1.7874,70.12,3.1164,19.68
2600,1.7519,72.46,3.0192,21.89
2650,1.7199,72.07,2.9121,24.61
2700,1.5502,78.32,2.8142,26.60
2750,1.5363,78.91,2.6923,29.20
2800,1.3706,83.59,2.5652,32.81
2850,1.3582,83.98,2.4499,35.78
2900,1.2412,84.77,2.3274,39.91
2950,1.1952,84.77,2.1971,43.86
3000,1.0996,88.87,2.0737,48.19
3050,1.0530,90.04,1.9334,52.36
3100,0.9317,93.75,1.7837,58.22
3150,0.8640,94.14,1.6651,62.01
3200,0.8000,94.73,1.5303,67.19
3250,0.7371,96.88,1.4098,71.10
3300,0.6462,96.48,1.2835,76.03
3350,0.5839,97.66,1.1698,80.45
3400,0.5430,98.83,1.0460,83.38
3450,0.4715,99.02,0.9400,86.57
3500,0.4053,98.83,0.8392,88.78
3550,0.3656,99.80,0.7493,90.91
3600,0.3274,100.00,0.6696,91.88
3650,0.2935,99.80,0.5932,94.14
3700,0.2486,100.00,0.5316,94.86
3750,0.2184,100.00,0.4724,95.54
3800,0.1943,100.00,0.4130,96.64
3850,0.1825,100.00,0.3656,97.49
3900,0.1460,100.00,0.3216,98.13
3950,0.1317,100.00,0.2788,98.47
4000,0.1140,100.00,0.2391,98.90
4050,0.0979,100.00,0.2069,99.11
4100,0.0821,100.00,0.1792,99.36
4150,0.0719,100.00,0.1466,99.45
4200,0.0610,100.00,0.1245,99.62
