step,train_loss,train_acc,val_loss,val_acc
0,4.7154,1.17,4.7412,1.06
50,4.5848,1.17,4.6053,0.99
100,4.5862,0.98,4.6054,0.89
150,4.5699,1.76,4.6055,0.96
200,4.5735,0.98,4.6139,0.67
250,4.5522,1.56,4.6303,0.18
300,4.5485,2.54,4.6538,0.21
350,4.5287,2.54,4.6767,0.39
400,4.5239,2.34,4.7058,0.21
450,4.4839,4.10,4.7537,0.11
500,4.4686,2.15,4.8198,0.18
550,4.3970,3.91,4.9320,0.14
600,4.3610,5.47,4.9992,0.21
650,4.2734,8.40,4.9962,0.25
700,4.2212,8.59,4.9944,0.35
750,4.1939,8.98,4.9862,0.32
800,4.1852,11.33,4.9824,0.32
850,4.1277,13.67,4.9720,0.53
900,4.0250,11.52,4.9613,0.43
950,3.9207,18.36,4.9486,0.50
1000,3.8932,22.27,4.9384,0.60
1050,3.8289,19.73,4.9189,0.78
1100,3.7726,24.61,4.8978,0.85
1150,3.7440,22.46,4.8755,0.96
1200,3.6997,26.76,4.8601,1.13
1250,3.5572,28.71,4.8370,1.24
1300,3.5211,29.10,4.8237,1.56
1350,3.4153,33.20,4.8069,1.66
1400,3.4211,32.03,4.7825,1.91
1450,3.3341,36.52,4.7567,2.13
1500,3.2240,37.70,4.7397,2.20
1550,3.1166,39.65,4.7214,2.69
1600,3.2222,35.74,4.7026,2.27
1650,3.0975,41.21,4.6838,2.44
1700,2.9916,43.75,4.6586,3.08
1750,3.0197,38.87,4.6350,3.72
1800,2.8629,44.73,4.6123,3.65
1850,2.8321,50.39,4.5948,3.86
1900,2.7933,46.09,4.5654,4.07
1950,2.7380,49.22,4.5425,4.50
2000,2.7221,50.98,4.5192,4.71
2050,2.6078,50.20,4.4924,4.85
2100,2.5606,53.32,4.4606,5.53
2150,2.5461,52.34,4.4316,6.02
2200,2.5512,54.30,4.4119,6.23
2250,2.4100,57.81,4.3768,6.66
2300,2.4113,55.27,4.3437,7.40
2350,2.3142,57.62,4.3151,7.47
2400,2.3342,55.66,4.2811,8.01
2450,2.2754,57.42,4.2477,8.96
2500,2.1905,64.65,4.2144,9.49
2550,2.1211,61.91,4.1721,9.46
2600,2.1361,60.35,4.1297,10.24
2650,1.9947,67.19,4.0977,9.99
2700,2.0449,63.09,4.0464,11.23
2750,1.9070,66.99,4.0165,12.40
2800,1.8712,67.77,3.9723,13.50
2850,1.8217,71.09,3.9235,14.10
2900,1.7698,70.31,3.8842,14.17
2950,1.7630,71.29,3.8414,14.31
3000,1.7302,74.41,3.7819,16.19
3050,1.6721,71.88,3.7436,16.65
3100,1.5997,75.78,3.6947,17.43
3150,1.5455,77.15,3.6291,18.38
3200,1.5344,75.00,3.5891,19.31
3250,1.4044,82.03,3.5366,20.86
3300,1.3842,77.93,3.4889,21.71
3350,1.4015,77.73,3.4070,23.31
3400,1.3389,80.66,3.3661,24.41
3450,1.2346,82.62,3.3006,26.07
3500,1.2088,83.79,3.2295,27.21
3550,1.1955,84.18,3.1775,29.22
3600,1.1521,85.35,3.0907,30.82
3650,1.0415,87.11,3.0325,32.13
3700,1.0550,87.11,2.9757,32.91
3750,1.0539,86.91,2.8839,35.71
3800,0.9864,89.65,2.8235,36.42
3850,0.9559,88.67,2.7488,38.58
3900,0.8991,90.23,2.6803,39.57
3950,0.8862,89.26,2.6077,42.37
4000,0.7680,93.55,2.5209,43.43
4050,0.7587,93.36,2.4548,45.73
4100,0.7602,93.55,2.3707,47.89
4150,0.6822,94.53,2.2993,49.17
4200,0.5975,96.88,2.2252,50.87
4250,0.6374,96.09,2.1560,52.60
4300,0.5916,97.07,2.0671,55.44
4350,0.5477,96.09,2.0149,56.04
4400,0.5066,97.85,1.9136,58.02
4450,0.4908,97.46,1.8585,59.44
4500,0.4619,98.63,1.7738,61.32
4550,0.4480,98.44,1.6919,63.87
4600,0.4065,99.22,1.6166,64.93
4650,0.3888,99.61,1.5512,65.96
4700,0.3676,99.41,1.4960,67.09
4750,0.3380,99.02,1.4134,69.00
4800,0.3059,99.80,1.3594,70.32
4850,0.2957,99.80,1.2983,71.13
4900,0.2613,100.00,1.2386,71.70
4950,0.2545,99.61,1.1737,72.90
5000,0.2481,99.61,1.1295,73.61
5050,0.2139,99.61,1.0702,75.20
5100,0.1989,100.00,1.0140,76.12
5150,0.1974,100.00,0.9712,77.47
5200,0.1848,99.80,0.9294,77.44
5250,0.1638,100.00,0.8808,78.64
5300,0.1583,100.00,0.8323,79.84
5350,0.1397,100.00,0.8068,79.91
5400,0.1327,100.00,0.7525,80.87
5450,0.1278,100.00,0.7214,82.32
5500,0.1158,100.00,0.6799,83.21
5550,0.1055,100.00,0.6417,83.53
5600,0.0981,100.00,0.6004,85.30
5650,0.0952,100.00,0.5674,85.76
5700,0.0826,100.00,0.5261,87.71
5750,0.0768,100.00,0.4883,88.66
5800,0.0699,100.00,0.4588,89.23
5850,0.0681,100.00,0.4238,90.44
5900,0.0554,100.00,0.3883,91.92
5950,0.0492,100.00,0.3533,92.45
6000,0.0451,100.00,0.3303,93.45
6050,0.0461,100.00,0.2815,94.58
6100,0.0361,100.00,0.2539,95.82
6150,0.0331,100.00,0.2357,95.86
6200,0.0299,100.00,0.2045,96.88
6250,0.0246,100.00,0.1778,97.56
6300,0.0238,100.00,0.1571,98.05
6350,0.0202,100.00,0.1310,98.48
6400,0.0177,100.00,0.1171,98.94
6450,0.0153,100.00,0.0976,99.19
6500,0.0146,100.00,0.0880,99.29
6550,0.0128,100.00,0.0723,99.54
