step,train_loss,train_acc,val_loss,val_acc
0,4.7371,0.98,4.7586,1.29
50,4.5780,1.56,4.6082,0.81
100,4.5689,1.37,4.6146,0.71
150,4.5365,1.56,4.6262,0.73
200,4.5232,2.15,4.6558,0.56
250,4.4572,3.32,4.7141,0.43
300,4.3269,4.88,4.8277,0.46
350,4.2898,6.64,4.9708,0.43
400,4.2031,8.40,4.9965,0.44
450,4.1212,10.94,5.0093,0.44
500,4.0320,12.11,5.0200,0.33
550,3.9802,17.19,5.0259,0.62
600,3.9275,19.73,5.0335,0.68
650,3.8982,19.34,5.0370,0.58
700,3.7790,22.07,5.0362,0.77
750,3.7237,22.46,5.0359,1.00
800,3.5857,29.30,5.0279,1.10
850,3.6238,25.78,5.0268,1.37
900,3.4628,30.47,5.0145,1.57
950,3.3132,35.74,5.0055,1.76
1000,3.2542,36.72,5.0008,2.13
1050,3.1919,37.89,4.9889,2.30
1100,3.0239,41.99,4.9855,2.63
1150,3.0111,42.97,4.9728,2.84
1200,2.9473,46.48,4.9674,3.29
1250,2.8543,46.48,4.9594,3.63
1300,2.8344,45.70,4.9519,3.94
1350,2.8202,45.12,4.9436,4.14
1400,2.6240,53.12,4.9354,4.79
1450,2.5004,56.64,4.9202,4.93
1500,2.4958,53.12,4.9165,5.10
1550,2.4121,57.62,4.9084,6.07
1600,2.4151,56.25,4.9089,5.80
1650,2.2935,59.57,4.9004,6.38
1700,2.1865,61.52,4.8923,6.61
1750,2.0856,63.28,4.8838,6.86
1800,2.0587,66.02,4.8739,7.52
1850,1.9437,67.58,4.8675,7.94
1900,1.9394,66.02,4.8643,8.21
1950,1.9086,67.97,4.8498,8.35
2000,1.8493,67.77,4.8436,9.22
2050,1.8314,67.97,4.8353,9.72
2100,1.6795,74.22,4.8262,10.24
2150,1.6796,70.70,4.8253,10.42
2200,1.5915,75.59,4.8098,10.84
2250,1.5591,75.39,4.8074,11.00
2300,1.5370,75.39,4.7947,11.54
2350,1.5064,76.37,4.7827,12.70
2400,1.5077,77.15,4.7708,12.85
2450,1.3021,83.01,4.7634,12.85
2500,1.3137,80.66,4.7762,13.14
2550,1.2607,85.55,4.7504,14.09
2600,1.2900,80.47,4.7372,15.03
2650,1.1981,84.96,4.7317,15.01
2700,1.1201,87.30,4.7178,15.94
2750,1.0725,86.33,4.7123,16.31
2800,1.0363,89.26,4.7005,16.87
2850,0.9874,89.26,4.6848,17.66
2900,0.9606,91.80,4.6902,17.55
2950,0.9416,91.60,4.6789,18.30
3000,0.8836,93.16,4.6723,18.24
3050,0.8618,93.75,4.6567,19.17
3100,0.8330,94.14,4.6437,19.88
3150,0.7739,94.92,4.6365,20.97
3200,0.7308,95.31,4.6275,20.95
3250,0.7248,95.12,4.6219,21.53
3300,0.6977,96.29,4.6081,22.30
3350,0.6636,97.27,4.6014,22.90
3400,0.6227,96.68,4.5974,23.29
3450,0.5917,97.85,4.5925,23.52
3500,0.5721,98.63,4.5885,24.27
3550,0.5521,98.63,4.5774,24.44
3600,0.5235,97.66,4.5645,25.28
3650,0.4848,98.83,4.5568,25.76
3700,0.4865,99.02,4.5605,25.93
3750,0.4293,99.22,4.5539,26.74
3800,0.4273,99.61,4.5337,27.25
3850,0.3946,99.61,4.5388,27.23
3900,0.3894,99.80,4.5247,27.86
3950,0.3752,99.80,4.5242,28.44
4000,0.3493,99.80,4.5209,28.66
4050,0.3449,100.00,4.5087,29.64
4100,0.3011,100.00,4.5108,29.72
4150,0.2880,99.80,4.4974,30.47
4200,0.2702,100.00,4.4908,30.28
4250,0.2515,100.00,4.4882,30.74
4300,0.2343,100.00,4.4907,31.05
4350,0.2424,99.80,4.4816,31.71
4400,0.2202,100.00,4.4868,31.85
4450,0.2198,100.00,4.4783,31.85
4500,0.1935,100.00,4.4838,32.54
4550,0.1869,100.00,4.4796,32.29
4600,0.1715,100.00,4.4810,32.73
4650,0.1785,100.00,4.4673,33.29
4700,0.1576,100.00,4.4562,33.39
4750,0.1474,100.00,4.4675,33.76
4800,0.1401,100.00,4.4685,33.86
4850,0.1304,100.00,4.4636,34.14
4900,0.1289,100.00,4.4592,34.67
4950,0.1252,100.00,4.4535,34.86
5000,0.1183,100.00,4.4384,34.98
5050,0.1101,100.00,4.4320,35.07
5100,0.0978,100.00,4.4403,35.59
5150,0.0997,100.00,4.4537,35.83
5200,0.0908,100.00,4.4471,35.73
5250,0.0907,100.00,4.4408,35.98
5300,0.0789,100.00,4.4440,36.35
5350,0.0785,100.00,4.4511,36.33
5400,0.0728,100.00,4.4320,36.58
5450,0.0714,100.00,4.4330,37.14
5500,0.0648,100.00,4.4353,36.99
5550,0.0643,100.00,4.4602,36.91
5600,0.0627,100.00,4.4245,37.62
5650,0.0597,100.00,4.4432,37.31
5700,0.0561,100.00,4.4308,37.70
5750,0.0529,100.00,4.4232,38.01
5800,0.0489,100.00,4.4429,37.82
5850,0.0506,100.00,4.4279,38.30
5900,0.0462,100.00,4.4073,38.55
5950,0.0402,100.00,4.4279,38.32
6000,0.0385,100.00,4.4127,38.45
6050,0.0388,100.00,4.4208,38.69
6100,0.0370,100.00,4.4157,38.88
6150,0.0343,100.00,4.4166,39.01
6200,0.0315,100.00,4.4110,39.42
6250,0.0305,100.00,4.4182,39.01
6300,0.0301,100.00,4.4082,39.50
6350,0.0292,100.00,4.3917,39.65
6400,0.0281,100.00,4.4065,39.83
6450,0.0262,100.00,4.4088,40.21
6500,0.0245,100.00,4.4173,39.75
6550,0.0242,100.00,4.4039,39.94
6600,0.0246,100.00,4.3918,40.19
6650,0.0224,100.00,4.4150,40.29
6700,0.0227,100.00,4.3932,40.27
6750,0.0206,100.00,4.3741,40.81
6800,0.0192,100.00,4.4153,40.06
6850,0.0174,100.00,4.3840,40.71
6900,0.0187,100.00,4.3658,40.99
6950,0.0184,100.00,4.3910,40.46
7000,0.0144,100.00,4.3601,41.00
7050,0.0165,100.00,4.3732,41.28
7100,0.0145,100.00,4.3628,41.58
7150,0.0145,100.00,4.3557,41.51
7200,0.0126,100.00,4.3397,41.74
7250,0.0136,100.00,4.3647,41.12
7300,0.0121,100.00,4.3408,41.68
7350,0.0129,100.00,4.3305,41.53
7400,0.0117,100.00,4.3456,41.58
7450,0.0114,100.00,4.3213,41.86
7500,0.0112,100.00,4.3481,41.84
7550,0.0110,100.00,4.3207,42.22
7600,0.0104,100.00,4.3445,42.01
7650,0.0098,100.00,4.2994,42.32
7700,0.0097,100.00,4.3264,42.11
7750,0.0091,100.00,4.2995,42.01
7800,0.0095,100.00,4.2880,42.42
7850,0.0092,100.00,4.2939,42.28
7900,0.0084,100.00,4.2635,42.76
7950,0.0090,100.00,4.2928,42.09
8000,0.0074,100.00,4.2462,42.63
8050,0.0094,100.00,4.2715,42.59
8100,0.0073,100.00,4.2573,42.74
8150,0.0081,100.00,4.2516,42.76
8200,0.0089,100.00,4.2656,42.45
8250,0.0072,100.00,4.2342,43.23
8300,0.0067,100.00,4.2201,43.11
8350,0.0071,100.00,4.2131,43.19
8400,0.0102,100.00,4.3281,42.01
8450,0.0054,100.00,4.1824,43.57
8500,0.0059,100.00,4.1784,43.40
8550,0.0070,100.00,4.2066,43.00
8600,0.0055,100.00,4.1600,43.61
8650,0.0067,100.00,4.1782,43.44
8700,0.0150,100.00,4.2797,41.87
8750,0.0050,100.00,4.1226,43.77
8800,0.0050,100.00,4.0910,43.92
8850,0.0053,100.00,4.0757,43.90
8900,0.0055,100.00,4.0644,43.57
8950,0.0095,100.00,4.1690,42.76
9000,0.0060,100.00,4.0713,43.67
9050,0.0054,100.00,4.0474,43.88
9100,0.0084,100.00,4.0589,44.02
9150,0.0132,100.00,4.0994,43.00
9200,0.0064,100.00,4.0082,44.08
9250,0.0060,100.00,3.9639,44.19
9300,0.0065,100.00,3.9316,44.29
9350,0.0072,100.00,3.8989,44.19
9400,0.0071,100.00,3.8992,44.14
9450,0.0098,100.00,3.8785,44.06
9500,0.0322,100.00,4.0581,42.59
9550,0.0113,100.00,3.9182,43.94
9600,0.0080,100.00,3.8265,44.23
9650,0.0081,100.00,3.8013,44.39
9700,0.0086,100.00,3.7914,44.12
9750,0.0106,100.00,3.7656,44.37
9800,0.0700,99.02,4.1116,39.65
9850,0.0153,100.00,3.7936,44.04
9900,0.0096,100.00,3.7332,44.52
9950,0.0094,100.00,3.7013,44.56
10000,0.0101,100.00,3.6745,44.46
10050,0.0122,100.00,3.6735,44.39
10100,0.0176,100.00,3.7176,43.94
10150,0.0307,100.00,3.8190,42.36
10200,0.0175,100.00,3.6878,44.06
10250,0.0109,100.00,3.6064,44.66
10300,0.0112,100.00,3.5773,44.75
10350,0.0121,100.00,3.5562,44.62
10400,0.0137,100.00,3.5408,44.60
10450,0.2240,97.85,4.0021,36.27
10500,0.0153,100.00,3.5358,44.77
10550,0.0147,100.00,3.4944,44.79
10600,0.0138,100.00,3.4614,44.81
10650,0.0155,100.00,3.4422,44.79
10700,0.0177,100.00,3.4389,44.71
10750,0.0274,100.00,3.4727,44.27
10800,0.0288,100.00,3.4136,44.48
10850,0.0154,100.00,3.3624,44.89
10900,0.0170,100.00,3.3604,44.99
10950,0.0240,100.00,3.4241,44.37
11000,0.0214,100.00,3.4337,44.19
11050,0.0156,100.00,3.2874,45.35
11100,0.0170,100.00,3.2908,45.06
11150,0.0211,100.00,3.2840,45.22
11200,0.0170,100.00,3.2681,45.22
11250,0.0175,100.00,3.2448,45.39
11300,0.0171,100.00,3.2489,45.62
11350,0.0172,100.00,3.2212,45.49
11400,0.2007,98.44,4.4865,27.13
11450,0.0193,100.00,3.2089,45.57
11500,0.0143,100.00,3.1348,45.80
11550,0.0146,100.00,3.1066,45.58
11600,0.0157,100.00,3.0800,45.89
11650,0.0172,100.00,3.1264,45.84
11700,0.0185,100.00,3.0977,45.45
11750,0.1066,99.80,3.4043,42.36
11800,0.0179,100.00,3.0262,45.84
11850,0.0155,100.00,2.9737,46.05
11900,0.0169,100.00,2.9615,46.24
11950,0.0266,100.00,2.9643,46.22
12000,0.0203,100.00,2.9425,46.36
12050,0.0768,100.00,3.1455,43.85
12100,0.0166,100.00,2.8635,46.74
12150,0.0161,100.00,2.8435,46.80
12200,0.0173,100.00,2.8148,46.74
12250,0.0203,100.00,2.8166,46.61
12300,0.2680,97.07,3.4724,35.46
12350,0.0213,100.00,2.7905,46.92
12400,0.0185,100.00,2.7359,47.11
12450,0.0200,100.00,2.7043,47.17
12500,0.0232,100.00,2.6961,47.48
12550,0.0308,100.00,2.7456,47.00
12600,0.0383,100.00,2.7021,47.44
12650,0.0265,100.00,2.6511,47.61
12700,0.0203,100.00,2.5834,47.94
12750,0.0351,100.00,2.7417,47.52
12800,0.0206,100.00,2.5402,48.31
12850,0.0199,100.00,2.5348,47.94
12900,0.0227,100.00,2.5065,48.71
12950,0.0226,100.00,2.4955,49.02
13000,0.1134,99.22,2.9020,43.73
13050,0.0198,100.00,2.4170,49.43
13100,0.0162,100.00,2.3495,49.80
13150,0.0175,100.00,2.3351,49.80
13200,0.0254,100.00,2.3890,49.33
13250,0.0278,100.00,2.3294,50.16
13300,0.0302,100.00,2.3368,49.72
13350,0.0190,100.00,2.2429,50.43
13400,0.0191,100.00,2.2148,50.72
13450,0.0211,100.00,2.2006,50.94
13500,0.0219,100.00,2.1725,51.11
13550,0.0235,100.00,2.1446,51.27
13600,0.0237,100.00,2.1182,51.44
13650,0.0286,100.00,2.1214,51.85
13700,0.0211,100.00,2.0217,52.68
13750,0.0225,100.00,1.9997,52.83
13800,0.0243,100.00,1.9918,53.47
13850,0.0211,100.00,1.9672,53.64
13900,0.0156,100.00,1.8576,54.78
13950,0.0192,100.00,1.8745,54.98
14000,0.0183,100.00,1.8572,55.23
14050,0.0207,100.00,1.7819,56.31
14100,0.0152,100.00,1.7192,56.93
14150,0.0168,100.00,1.7041,57.31
14200,0.0254,100.00,1.7271,56.17
14250,0.0145,100.00,1.6258,58.18
14300,0.0147,100.00,1.6002,58.59
14350,0.0150,100.00,1.5945,58.80
14400,0.0174,100.00,1.5587,59.01
14450,0.0182,100.00,1.5391,59.40
14500,0.0180,100.00,1.4998,60.02
14550,0.0170,100.00,1.4666,61.06
14600,0.3364,94.53,2.1024,48.97
14650,0.0170,100.00,1.3837,61.72
14700,0.0144,100.00,1.3388,62.78
14750,0.0152,100.00,1.3207,63.19
14800,0.0161,100.00,1.3018,63.65
14850,0.0176,100.00,1.2841,63.77
14900,0.0191,100.00,1.2525,65.16
14950,0.0203,100.00,1.2268,65.68
15000,0.0186,100.00,1.1566,67.30
15050,0.0133,100.00,1.0745,69.06
15100,0.0826,100.00,1.4254,62.69
15150,0.0143,100.00,1.0230,70.24
15200,0.0133,100.00,1.0006,70.88
15250,0.0146,100.00,0.9849,71.27
15300,0.0154,100.00,0.9607,72.27
15350,0.0157,100.00,0.9712,71.71
15400,0.0207,100.00,0.9712,72.17
15450,0.0141,100.00,0.8738,74.96
15500,0.0145,100.00,0.8266,75.59
15550,0.0175,100.00,0.8274,75.96
15600,0.0288,100.00,0.8980,74.03
15650,0.0125,100.00,0.7302,79.29
15700,0.0121,100.00,0.7119,80.02
15750,0.0132,100.00,0.6906,80.41
15800,0.0135,100.00,0.6835,80.83
15850,0.0141,100.00,0.6477,81.97
15900,0.0150,100.00,0.6343,81.97
15950,0.0170,100.00,0.5934,83.79
16000,0.0140,100.00,0.5649,84.46
16050,0.0125,100.00,0.5090,86.13
16100,0.0110,100.00,0.5006,86.88
16150,0.0097,100.00,0.4408,88.25
16200,0.0083,100.00,0.3933,89.87
16250,0.0155,100.00,0.4373,88.44
16300,0.0089,100.00,0.3612,91.40
16350,0.0090,100.00,0.3513,91.77
16400,0.0090,100.00,0.3466,92.14
16450,0.0098,100.00,0.3420,92.56
16500,0.0095,100.00,0.3279,92.71
16550,0.0102,100.00,0.3065,93.51
16600,0.0100,100.00,0.2935,93.74
16650,0.0078,100.00,0.2510,95.09
16700,0.0302,100.00,0.3921,90.94
