step,train_loss,train_acc,val_loss,val_acc
0,4.7308,1.37,4.7609,1.18
50,4.5695,2.34,4.6169,0.65
100,4.5531,1.17,4.6253,0.67
150,4.4733,2.54,4.6634,0.64
200,4.3553,5.08,4.7678,0.56
250,4.1706,9.77,4.9572,0.39
300,4.0176,11.72,4.9910,0.59
350,3.9174,17.58,5.0167,0.61
400,3.8125,20.12,5.0374,0.61
450,3.7406,22.27,5.0565,0.77
500,3.5786,24.80,5.0746,0.93
550,3.5658,27.15,5.0897,1.05
600,3.4684,29.88,5.1041,1.23
650,3.2889,37.11,5.1093,1.35
700,3.1406,40.62,5.1165,1.67
750,3.0374,44.73,5.1237,1.84
800,2.9410,45.51,5.1297,2.16
850,2.8731,45.12,5.1357,2.34
900,2.7167,50.98,5.1439,2.69
950,2.5772,54.10,5.1556,3.05
1000,2.4840,58.20,5.1573,3.34
1050,2.3472,56.64,5.1681,3.75
1100,2.2641,61.52,5.1747,4.11
1150,2.1798,63.67,5.1861,4.57
1200,2.0751,66.99,5.1983,4.90
1250,1.9891,68.95,5.2113,5.22
1300,1.8995,71.68,5.2200,5.78
1350,1.9125,70.90,5.2390,6.24
1400,1.7604,74.02,5.2454,6.70
1450,1.6724,75.00,5.2628,7.17
1500,1.5761,77.73,5.2801,7.32
1550,1.4840,79.69,5.2995,7.67
1600,1.3641,84.57,5.3150,8.03
1650,1.3555,83.79,5.3299,8.49
1700,1.2804,90.23,5.3495,8.99
1750,1.1816,89.06,5.3681,9.23
1800,1.0953,91.60,5.3862,9.59
1850,1.0690,92.97,5.4064,9.70
1900,1.0093,93.95,5.4275,10.13
1950,0.9360,95.70,5.4402,10.72
2000,0.8996,94.53,5.4641,10.61
2050,0.8371,95.90,5.4815,11.11
2100,0.7940,96.68,5.5080,11.75
2150,0.7076,97.85,5.5343,11.54
2200,0.6858,98.05,5.5496,12.11
2250,0.6295,98.44,5.5702,12.34
2300,0.5709,98.83,5.6090,12.72
2350,0.5696,99.02,5.6219,12.78
2400,0.5131,99.61,5.6502,13.07
2450,0.4746,99.61,5.6758,13.24
2500,0.4398,99.80,5.6960,13.74
2550,0.3773,99.61,5.7292,14.03
2600,0.3651,100.00,5.7572,14.24
2650,0.3374,100.00,5.7860,14.42
2700,0.3063,100.00,5.8139,14.68
2750,0.2795,99.80,5.8365,14.73
2800,0.2613,100.00,5.8632,15.24
2850,0.2416,100.00,5.8966,15.42
2900,0.2179,100.00,5.9179,15.56
2950,0.1964,100.00,5.9574,15.50
3000,0.1818,100.00,5.9822,16.03
3050,0.1710,100.00,6.0075,15.99
3100,0.1506,100.00,6.0390,16.40
3150,0.1379,100.00,6.0793,16.49
3200,0.1287,100.00,6.1099,16.67
3250,0.1167,100.00,6.1455,16.84
3300,0.1053,100.00,6.1586,16.81
3350,0.0942,100.00,6.1964,17.12
3400,0.0864,100.00,6.2302,17.25
3450,0.0773,100.00,6.2592,17.31
3500,0.0709,100.00,6.2896,17.66
3550,0.0665,100.00,6.3341,17.67
3600,0.0604,100.00,6.3542,18.01
3650,0.0569,100.00,6.3951,17.69
3700,0.0489,100.00,6.4213,17.96
3750,0.0450,100.00,6.4486,18.38
3800,0.0428,100.00,6.4864,18.28
3850,0.0400,100.00,6.5226,18.58
3900,0.0364,100.00,6.5582,18.90
3950,0.0307,100.00,6.5847,18.76
4000,0.0280,100.00,6.6234,18.95
4050,0.0271,100.00,6.6606,18.96
4100,0.0227,100.00,6.6825,19.33
4150,0.0225,100.00,6.7198,19.11
4200,0.0202,100.00,6.7567,19.27
4250,0.0182,100.00,6.7933,19.33
4300,0.0167,100.00,6.8337,19.52
4350,0.0157,100.00,6.8468,19.60
4400,0.0135,100.00,6.8891,19.64
4450,0.0123,100.00,6.9332,19.78
4500,0.0111,100.00,6.9539,20.02
4550,0.0104,100.00,6.9866,20.34
4600,0.0099,100.00,7.0277,20.10
4650,0.0085,100.00,7.0896,20.45
4700,0.0074,100.00,7.1003,20.40
4750,0.0075,100.00,7.1313,20.57
4800,0.0066,100.00,7.1682,20.95
4850,0.0063,100.00,7.2051,20.98
4900,0.0059,100.00,7.2337,21.01
4950,0.0051,100.00,7.2855,20.95
5000,0.0049,100.00,7.3101,21.25
5050,0.0042,100.00,7.3460,21.12
5100,0.0040,100.00,7.3714,21.16
5150,0.0035,100.00,7.4049,21.53
5200,0.0036,100.00,7.4391,21.04
5250,0.0030,100.00,7.4810,21.71
5300,0.0028,100.00,7.5062,21.31
5350,0.0025,100.00,7.5415,21.74
5400,0.0024,100.00,7.5669,21.54
5450,0.0023,100.00,7.6247,21.62
5500,0.0021,100.00,7.6498,22.10
5550,0.0020,100.00,7.6698,21.91
5600,0.0017,100.00,7.7181,21.98
