step,train_loss,train_acc,val_loss,val_acc
0,4.7584,0.78,4.7599,1.22
50,4.5905,1.17,4.6089,0.85
100,4.5735,1.95,4.6081,0.66
150,4.5677,0.78,4.6165,0.58
200,4.5623,1.37,4.6256,0.50
250,4.5570,1.76,4.6457,0.53
300,4.5248,1.76,4.6760,0.40
350,4.4793,2.54,4.7271,0.21
400,4.4492,3.91,4.8002,0.40
450,4.3731,5.08,4.9108,0.35
500,4.2887,5.86,4.9895,0.29
550,4.2410,6.84,4.9967,0.35
600,4.1936,7.23,5.0066,0.27
650,4.1585,10.74,5.0021,0.29
700,4.0324,14.06,5.0004,0.32
750,3.9740,16.80,4.9965,0.40
800,3.9633,17.19,4.9967,0.43
850,3.8559,17.97,4.9848,0.61
900,3.8775,17.77,4.9771,0.50
950,3.7437,23.44,4.9670,0.96
1000,3.6807,25.98,4.9529,0.85
1050,3.6422,27.15,4.9437,0.96
1100,3.6598,24.22,4.9310,1.22
1150,3.4759,32.03,4.9153,1.49
1200,3.4107,34.57,4.8993,1.70
1250,3.4150,31.64,4.8796,1.86
1300,3.3286,34.77,4.8692,1.83
1350,3.2104,38.28,4.8434,2.05
1400,3.1756,40.23,4.8339,2.42
1450,3.1725,37.50,4.8078,2.68
1500,3.0232,41.41,4.7888,2.98
1550,2.9336,47.07,4.7585,3.45
1600,3.0043,43.95,4.7376,3.91
1650,2.8258,45.31,4.7061,3.83
1700,2.8198,42.97,4.6771,4.57
1750,2.7132,49.61,4.6384,4.94
1800,2.5800,53.71,4.6006,5.37
1850,2.5873,51.76,4.5670,5.69
1900,2.6102,49.80,4.5256,5.92
1950,2.4740,54.30,4.4728,6.19
2000,2.3238,60.94,4.4252,6.80
2050,2.2564,59.96,4.3724,7.15
2100,2.3163,58.01,4.3289,7.89
2150,2.2193,59.57,4.2804,8.50
2200,2.0750,65.62,4.2271,8.95
2250,2.0893,63.87,4.1696,9.83
2300,1.9940,65.23,4.1185,10.10
2350,1.9621,65.23,4.0676,11.08
2400,1.9098,66.02,4.0110,12.30
2450,1.8006,73.05,3.9611,12.73
2500,1.8202,70.12,3.9010,13.95
2550,1.7728,69.14,3.8505,15.20
2600,1.6397,74.61,3.7980,15.78
2650,1.5673,75.20,3.7457,16.74
2700,1.6137,72.66,3.6824,17.69
2750,1.5037,76.37,3.6372,18.44
2800,1.4324,79.88,3.5721,19.37
2850,1.4832,75.20,3.5061,21.44
2900,1.3631,80.47,3.4504,22.02
2950,1.2654,82.23,3.4060,23.88
3000,1.2891,80.86,3.3303,24.60
3050,1.1912,83.01,3.2669,26.97
3100,1.1374,84.77,3.1977,27.82
3150,1.0666,88.09,3.1128,29.44
3200,1.0612,87.30,3.0455,31.70
3250,0.9495,92.58,2.9794,32.78
3300,0.8889,93.55,2.8927,35.44
3350,0.8865,91.80,2.8130,37.27
3400,0.8444,93.55,2.7541,38.89
3450,0.8057,93.55,2.6507,41.26
3500,0.7419,95.12,2.5782,42.59
3550,0.6843,95.90,2.5046,44.74
3600,0.6535,97.46,2.4264,46.49
3650,0.6474,96.68,2.3332,48.33
3700,0.5629,98.05,2.2487,50.16
3750,0.5461,97.85,2.1782,50.93
3800,0.5103,98.63,2.1041,52.18
3850,0.4768,98.63,2.0311,54.09
3900,0.4568,97.07,1.9367,55.71
3950,0.4099,99.41,1.8542,57.39
4000,0.3959,99.61,1.7763,58.90
4050,0.3766,99.80,1.7080,59.54
4100,0.3402,99.80,1.6306,61.58
4150,0.3390,99.41,1.5717,62.78
4200,0.2994,100.00,1.5124,63.68
4250,0.2514,100.00,1.4198,65.20
4300,0.2548,100.00,1.3618,66.07
4350,0.2254,100.00,1.2807,68.20
4400,0.2071,100.00,1.2205,69.50
4450,0.1827,100.00,1.1468,70.78
4500,0.1647,100.00,1.0700,72.34
4550,0.1595,100.00,1.0074,74.39
4600,0.1419,100.00,0.9450,75.66
4650,0.1298,100.00,0.8694,77.58
4700,0.1200,100.00,0.8185,78.96
4750,0.1013,100.00,0.7529,80.71
4800,0.0908,100.00,0.7035,82.07
4850,0.0859,100.00,0.6483,84.11
4900,0.0765,100.00,0.5953,85.79
4950,0.0678,100.00,0.5550,87.06
5000,0.0636,100.00,0.4990,88.87
5050,0.0541,100.00,0.4577,90.06
5100,0.0519,100.00,0.4178,91.55
5150,0.0462,100.00,0.3842,92.35
5200,0.0425,100.00,0.3619,92.77
5250,0.0365,100.00,0.3203,94.21
5300,0.0330,100.00,0.3007,94.79
5350,0.0284,100.00,0.2730,95.11
5400,0.0263,100.00,0.2427,96.17
5450,0.0254,100.00,0.2226,96.49
5500,0.0208,100.00,0.1915,97.72
5550,0.0193,100.00,0.1745,97.72
5600,0.0169,100.00,0.1619,98.30
5650,0.0145,100.00,0.1400,98.41
5700,0.0135,100.00,0.1237,98.70
5750,0.0125,100.00,0.1102,98.83
5800,0.0108,100.00,0.0965,98.88
5850,0.0092,100.00,0.0848,99.31
5900,0.0078,100.00,0.0753,99.28
5950,0.0071,100.00,0.0633,99.60
