step,train_loss,train_acc,val_loss,val_acc
0,4.7525,1.17,4.7508,1.02
50,4.5776,0.98,4.6086,0.98
100,4.5791,1.76,4.6018,0.68
150,4.5795,0.59,4.6089,0.55
200,4.5782,0.98,4.6167,0.38
250,4.5730,0.59,4.6281,0.34
300,4.5550,1.17,4.6409,0.34
350,4.5572,1.56,4.6615,0.42
400,4.5362,3.12,4.6878,0.30
450,4.5309,0.98,4.7155,0.13
500,4.5229,2.15,4.7589,0.13
550,4.4495,2.54,4.8235,0.08
600,4.3996,4.49,4.9071,0.17
650,4.3660,5.08,4.9938,0.17
700,4.2585,6.45,5.0094,0.25
750,4.2825,7.81,4.9971,0.21
800,4.1999,9.96,4.9907,0.21
850,4.1443,10.94,4.9760,0.25
900,4.0697,14.26,4.9649,0.25
950,4.0517,13.67,4.9506,0.38
1000,4.0170,15.82,4.9369,0.55
1050,3.9634,16.80,4.9148,0.55
1100,3.9021,19.34,4.9039,0.68
1150,3.8371,18.16,4.8817,0.81
1200,3.8029,22.66,4.8609,0.98
1250,3.7682,22.46,4.8408,1.06
1300,3.6456,24.80,4.8146,1.53
1350,3.6004,24.22,4.7908,1.40
1400,3.4963,30.08,4.7648,1.61
1450,3.4461,30.08,4.7368,1.91
1500,3.3923,32.03,4.7160,2.21
1550,3.3310,35.94,4.6881,2.29
1600,3.2354,37.70,4.6630,2.51
1650,3.1103,41.60,4.6353,2.12
1700,3.1872,38.28,4.6063,2.85
1750,3.0851,42.19,4.5838,2.76
1800,3.0588,40.23,4.5517,3.06
1850,2.9661,42.58,4.5256,3.02
1900,2.9225,44.92,4.4946,3.87
1950,2.8587,46.09,4.4667,3.78
2000,2.8724,42.38,4.4403,4.55
2050,2.7308,48.63,4.4001,4.38
2100,2.7136,49.02,4.3691,4.42
2150,2.6347,48.05,4.3346,5.18
2200,2.6054,53.71,4.3036,5.31
2250,2.5252,56.05,4.2707,6.12
2300,2.5615,52.54,4.2447,6.67
2350,2.4205,54.69,4.1949,6.97
2400,2.3061,61.33,4.1613,7.52
2450,2.2973,58.01,4.1065,7.82
2500,2.2512,59.96,4.0704,8.63
2550,2.1964,62.50,4.0197,9.09
2600,2.2103,59.57,3.9666,10.75
2650,2.1289,61.72,3.9317,10.79
2700,2.0274,66.80,3.8819,11.56
2750,2.0375,62.11,3.8237,12.75
2800,1.9175,67.77,3.7567,13.85
2850,1.8410,71.68,3.6997,14.24
2900,1.8136,69.73,3.6364,15.43
2950,1.7513,70.51,3.5750,16.02
3000,1.7787,69.53,3.4987,18.32
3050,1.6782,74.41,3.4371,19.76
3100,1.5767,77.54,3.3570,20.06
3150,1.5587,75.20,3.2862,21.84
3200,1.4681,78.52,3.1915,23.50
3250,1.4390,79.88,3.1088,26.18
3300,1.3608,81.25,3.0044,27.71
3350,1.2724,82.23,2.9290,29.58
3400,1.2698,84.18,2.8336,32.43
3450,1.1987,85.55,2.7454,34.13
3500,1.1543,85.55,2.6429,37.87
3550,1.0524,88.67,2.5553,39.48
3600,1.0196,91.21,2.4517,42.46
3650,0.9917,89.84,2.3463,44.03
3700,0.8577,94.53,2.2534,47.05
3750,0.9002,92.19,2.1683,50.11
3800,0.7988,94.92,2.0828,51.98
3850,0.7750,95.31,1.9869,54.95
3900,0.7308,94.34,1.9012,56.86
3950,0.6547,96.88,1.8265,59.63
4000,0.6607,94.92,1.7427,61.75
4050,0.6264,96.88,1.6450,64.73
4100,0.5647,97.46,1.5825,66.21
4150,0.5711,97.07,1.5030,68.17
4200,0.4831,99.80,1.4321,70.80
4250,0.4536,98.44,1.3647,71.95
4300,0.4293,98.63,1.2912,73.14
4350,0.4037,99.61,1.2227,74.46
4400,0.3627,99.80,1.1628,76.29
4450,0.3467,99.41,1.1074,77.18
4500,0.3219,99.61,1.0527,78.84
4550,0.3009,100.00,0.9933,79.56
4600,0.2964,99.41,0.9275,81.13
4650,0.2466,100.00,0.8933,82.41
4700,0.2470,99.80,0.8280,82.66
4750,0.2104,100.00,0.7716,84.40
4800,0.1879,100.00,0.7288,85.38
4850,0.1795,100.00,0.6870,86.95
4900,0.1788,99.61,0.6494,87.89
4950,0.1515,100.00,0.6027,88.95
5000,0.1409,100.00,0.5708,89.29
5050,0.1202,100.00,0.5204,90.57
5100,0.1173,100.00,0.4916,90.99
5150,0.1093,100.00,0.4578,91.54
5200,0.0963,100.00,0.4273,92.35
5250,0.0945,100.00,0.4037,93.33
5300,0.0754,100.00,0.3746,93.50
5350,0.0732,100.00,0.3409,94.48
5400,0.0686,100.00,0.3204,94.82
5450,0.0599,100.00,0.2959,95.37
5500,0.0556,100.00,0.2746,95.62
5550,0.0543,100.00,0.2501,96.05
5600,0.0450,100.00,0.2310,96.35
5650,0.0376,100.00,0.2142,97.03
5700,0.0367,100.00,0.1838,97.45
5750,0.0320,100.00,0.1736,97.32
5800,0.0281,100.00,0.1625,97.88
5850,0.0248,100.00,0.1494,97.75
5900,0.0221,100.00,0.1334,98.22
5950,0.0200,100.00,0.1119,98.90
6000,0.0174,100.00,0.1047,98.85
6050,0.0154,100.00,0.0910,99.02
6100,0.0140,100.00,0.0794,99.15
6150,0.0122,100.00,0.0730,99.45
6200,0.0102,100.00,0.0628,99.45
6250,0.0094,100.00,0.0586,99.62
