step,train_loss,train_acc,val_loss,val_acc
0,4.7658,0.39,4.7723,1.01
50,4.5725,1.37,4.6113,0.73
100,4.5601,0.78,4.6193,0.69
150,4.5500,2.15,4.6509,0.53
200,4.4595,3.71,4.7022,0.35
250,4.3951,4.10,4.8298,0.37
300,4.2816,5.86,4.9662,0.25
350,4.2317,8.01,4.9919,0.27
400,4.0957,10.35,5.0091,0.41
450,3.9956,17.97,5.0211,0.35
500,3.9155,18.75,5.0309,0.55
550,3.8765,19.34,5.0422,0.66
600,3.8406,20.90,5.0479,0.60
650,3.7327,23.63,5.0554,0.80
700,3.6712,25.20,5.0565,1.03
750,3.5532,28.32,5.0562,1.17
800,3.4716,32.62,5.0565,1.31
850,3.3442,35.35,5.0561,1.51
900,3.2305,38.87,5.0516,1.66
950,3.1701,38.28,5.0503,1.97
1000,3.0264,43.55,5.0499,2.18
1050,2.9898,45.70,5.0497,2.67
1100,2.9080,48.05,5.0477,2.60
1150,2.8373,45.70,5.0509,3.05
1200,2.7420,51.76,5.0461,3.49
1250,2.6457,54.49,5.0478,3.51
1300,2.5278,58.20,5.0466,4.11
1350,2.5665,51.37,5.0474,4.14
1400,2.4422,55.66,5.0466,4.62
1450,2.3698,55.27,5.0463,5.10
1500,2.3379,54.30,5.0509,5.38
1550,2.1841,59.96,5.0576,5.74
1600,2.1647,62.70,5.0555,6.02
1650,2.0127,64.06,5.0626,6.50
1700,2.0312,63.67,5.0628,7.24
1750,1.9393,68.95,5.0653,7.40
1800,1.8750,67.58,5.0765,7.74
1850,1.7965,73.24,5.0750,7.88
1900,1.7521,72.07,5.0794,8.54
1950,1.6888,73.63,5.0852,9.17
2000,1.6386,75.98,5.0915,9.53
2050,1.5223,79.88,5.0912,9.30
2100,1.5061,78.52,5.0977,10.17
2150,1.5124,75.78,5.1016,10.66
2200,1.3727,83.40,5.1119,10.98
2250,1.3364,83.59,5.1155,11.30
2300,1.3123,83.40,5.1274,11.46
2350,1.3240,82.23,5.1225,12.27
2400,1.2089,86.13,5.1339,12.50
2450,1.0559,89.65,5.1371,12.63
2500,1.1032,88.09,5.1425,13.28
2550,1.0107,91.21,5.1547,13.60
2600,1.0349,89.65,5.1534,13.94
2650,0.9404,91.99,5.1605,14.82
2700,0.9411,92.58,5.1744,14.72
2750,0.8696,94.73,5.1742,15.52
2800,0.8402,94.73,5.1855,15.76
2850,0.7700,95.90,5.1941,16.33
2900,0.7846,95.12,5.2060,16.65
2950,0.6980,97.07,5.2076,17.02
3000,0.7078,98.63,5.2187,17.32
3050,0.6485,97.07,5.2252,17.73
3100,0.6174,97.27,5.2358,17.84
3150,0.6029,97.66,5.2432,18.30
3200,0.5616,98.05,5.2561,18.31
3250,0.5736,98.63,5.2574,19.00
3300,0.4814,99.80,5.2769,18.86
3350,0.4800,99.22,5.2862,19.47
3400,0.4559,99.41,5.2906,20.05
3450,0.4276,99.41,5.3128,20.40
3500,0.4022,99.41,5.3102,20.69
3550,0.3850,99.80,5.3340,20.58
3600,0.3511,100.00,5.3414,21.24
3650,0.3341,99.61,5.3459,21.29
3700,0.3328,100.00,5.3671,21.96
3750,0.2895,99.80,5.3670,22.53
3800,0.2816,100.00,5.3749,22.32
3850,0.2676,100.00,5.3824,22.46
3900,0.2548,100.00,5.4110,22.99
3950,0.2451,100.00,5.4166,22.85
4000,0.2142,100.00,5.4381,23.34
4050,0.2081,100.00,5.4362,23.95
4100,0.1995,100.00,5.4593,24.14
4150,0.1993,100.00,5.4894,24.25
4200,0.1700,100.00,5.4838,24.51
4250,0.1672,100.00,5.4989,24.90
4300,0.1656,100.00,5.5214,24.85
4350,0.1449,100.00,5.5277,25.06
4400,0.1336,100.00,5.5318,25.29
4450,0.1318,100.00,5.5632,25.68
4500,0.1228,100.00,5.5663,26.07
4550,0.1189,100.00,5.5751,26.04
4600,0.1103,100.00,5.5914,26.27
4650,0.1065,100.00,5.6120,26.39
4700,0.1005,100.00,5.6164,26.69
4750,0.0995,100.00,5.6333,26.66
4800,0.0841,100.00,5.6657,27.12
4850,0.0878,100.00,5.6677,27.24
4900,0.0810,100.00,5.6958,27.56
4950,0.0721,100.00,5.6994,27.54
5000,0.0705,100.00,5.7146,27.47
5050,0.0629,100.00,5.7371,27.63
5100,0.0635,100.00,5.7453,28.20
5150,0.0569,100.00,5.7566,27.83
5200,0.0559,100.00,5.7774,28.11
5250,0.0515,100.00,5.8069,28.43
5300,0.0484,100.00,5.8063,28.39
5350,0.0485,100.00,5.8148,28.68
5400,0.0434,100.00,5.8265,29.19
5450,0.0411,100.00,5.8470,28.87
5500,0.0407,100.00,5.8842,29.12
5550,0.0411,100.00,5.8933,28.75
5600,0.0337,100.00,5.9079,29.14
5650,0.0330,100.00,5.9233,29.47
5700,0.0316,100.00,5.9315,29.33
5750,0.0314,100.00,5.9594,29.63
5800,0.0280,100.00,5.9712,29.67
5850,0.0270,100.00,5.9820,29.81
5900,0.0276,100.00,6.0201,29.63
5950,0.0269,100.00,6.0029,29.93
6000,0.0221,100.00,6.0379,29.88
6050,0.0249,100.00,6.0435,30.27
