step,train_loss,train_acc,val_loss,val_acc
0,4.8403,1.17,4.7925,1.04
50,4.5433,1.76,4.6201,0.86
100,4.4644,4.10,4.6509,0.73
150,4.1324,9.18,4.8132,0.74
200,3.7389,19.34,4.9682,0.90
250,3.5108,24.61,5.0152,1.16
300,3.3259,33.59,5.0615,1.28
350,3.0841,38.67,5.1005,1.51
400,2.7962,52.93,5.1388,1.68
450,2.6536,57.03,5.1768,2.06
500,2.4480,62.89,5.2089,2.18
550,2.2599,70.31,5.2469,2.53
600,2.0850,74.41,5.2806,2.95
650,1.9303,79.88,5.3194,3.38
700,1.7465,86.91,5.3567,3.68
750,1.5941,90.04,5.3949,4.08
800,1.4085,92.19,5.4417,4.30
850,1.2390,95.31,5.4859,4.50
900,1.0855,96.68,5.5336,4.71
950,0.9704,97.85,5.5805,4.91
1000,0.8304,98.44,5.6304,5.36
1050,0.7396,99.02,5.6800,5.31
1100,0.6296,100.00,5.7361,5.49
1150,0.5402,99.80,5.7887,5.69
1200,0.4648,100.00,5.8451,5.83
1250,0.4036,100.00,5.9004,5.88
1300,0.3485,100.00,5.9613,5.94
1350,0.2929,100.00,6.0149,6.09
1400,0.2361,100.00,6.0821,6.16
1450,0.2001,100.00,6.1468,6.25
1500,0.1694,100.00,6.1997,6.40
1550,0.1433,100.00,6.2662,6.49
1600,0.1207,100.00,6.3265,6.63
1650,0.0964,100.00,6.3943,6.69
1700,0.0830,100.00,6.4575,6.78
1750,0.0697,100.00,6.5278,6.91
1800,0.0592,100.00,6.5998,6.85
1850,0.0489,100.00,6.6580,7.05
1900,0.0401,100.00,6.7220,7.19
1950,0.0338,100.00,6.7999,7.11
2000,0.0280,100.00,6.8628,7.05
2050,0.0231,100.00,6.9345,7.29
2100,0.0188,100.00,6.9945,7.25
2150,0.0157,100.00,7.0716,7.34
2200,0.0130,100.00,7.1391,7.30
2250,0.0108,100.00,7.2091,7.41
2300,0.0090,100.00,7.2890,7.43
2350,0.0075,100.00,7.3587,7.48
2400,0.0061,100.00,7.4246,7.54
2450,0.0052,100.00,7.5089,7.53
2500,0.0043,100.00,7.5832,7.51
2550,0.0035,100.00,7.6475,7.53
2600,0.0029,100.00,7.7320,7.49
2650,0.0024,100.00,7.8035,7.46
2700,0.0020,100.00,7.8696,7.63
2750,0.0016,100.00,7.9388,7.55
2800,0.0014,100.00,8.0245,7.59
2850,0.0011,100.00,8.1065,7.60
2900,0.0009,100.00,8.1740,7.74
2950,0.0008,100.00,8.2309,7.91
3000,0.0007,100.00,8.3222,7.80
3050,0.0005,100.00,8.4074,7.75
3100,0.0005,100.00,8.4755,7.83
3150,0.0004,100.00,8.5464,7.76
3200,0.0003,100.00,8.6292,7.74
3250,0.0003,100.00,8.6959,7.90
3300,0.0002,100.00,8.7742,7.90
3350,0.0002,100.00,8.8571,7.81
3400,0.0001,100.00,8.9393,7.90
3450,0.0001,100.00,8.9875,7.84
3500,0.0001,100.00,9.0833,7.91
3550,0.0001,100.00,9.1550,7.94
3600,0.0001,100.00,9.2280,7.94
3650,0.0001,100.00,9.3080,7.95
3700,0.0000,100.00,9.3878,7.99
3750,0.0000,100.00,9.4578,8.03
3800,0.0000,100.00,9.5144,8.04
3850,0.0000,100.00,9.5943,8.08
