step,train_loss,train_acc,val_loss,val_acc
0,4.7343,0.98,4.7465,1.03
50,4.5827,1.56,4.6153,1.01
100,4.5560,1.95,4.6205,0.62
150,4.5215,1.76,4.6450,0.39
200,4.4982,3.52,4.7069,0.50
250,4.3571,4.69,4.8226,0.46
300,4.2314,8.79,4.9567,0.41
350,4.1540,10.55,4.9822,0.48
400,4.1030,13.28,4.9969,0.46
450,4.0119,15.04,5.0040,0.51
500,3.9480,15.62,5.0109,0.51
550,3.8065,20.90,5.0152,0.78
600,3.8184,21.29,5.0198,0.96
650,3.7051,23.83,5.0219,1.20
700,3.5766,29.30,5.0199,1.31
750,3.5385,29.10,5.0183,1.52
800,3.4018,32.62,5.0159,1.77
850,3.2716,39.84,5.0090,1.81
900,3.2280,36.72,5.0042,2.13
950,3.1788,39.06,4.9950,2.36
1000,3.0635,40.04,4.9906,2.71
1050,2.9710,41.80,4.9906,3.06
1100,2.9177,42.58,4.9855,3.38
1150,2.8253,46.29,4.9735,3.74
1200,2.7224,48.63,4.9699,4.18
1250,2.6095,52.54,4.9648,4.41
1300,2.5236,53.32,4.9531,5.10
1350,2.4972,52.34,4.9531,5.54
1400,2.4513,55.27,4.9517,5.63
1450,2.4003,56.84,4.9500,6.00
1500,2.2568,57.81,4.9463,6.70
1550,2.2518,59.57,4.9351,7.01
1600,2.1354,60.55,4.9355,7.56
1650,2.0362,61.72,4.9390,7.83
1700,1.9791,65.62,4.9303,8.61
1750,1.8681,67.77,4.9262,8.96
1800,1.8522,69.14,4.9252,9.39
1850,1.8080,71.88,4.9249,9.65
1900,1.7297,73.83,4.9283,9.97
1950,1.6681,71.48,4.9216,10.84
2000,1.5953,76.95,4.9260,11.11
2050,1.5071,79.10,4.9236,11.51
2100,1.4924,77.54,4.9145,11.71
2150,1.3793,81.25,4.9096,12.88
2200,1.3430,80.08,4.9160,12.75
2250,1.3297,83.59,4.9133,13.34
2300,1.1894,84.38,4.9134,14.01
2350,1.3095,82.42,4.9224,14.06
2400,1.1601,88.48,4.9211,14.75
2450,1.0829,90.82,4.9103,15.29
2500,1.0807,90.82,4.9063,15.96
2550,1.0717,88.28,4.9065,16.29
2600,1.0407,89.84,4.9103,16.70
2650,0.9376,91.99,4.9166,17.55
2700,0.9439,92.19,4.9190,18.10
2750,0.8956,92.97,4.9147,18.46
2800,0.8532,94.73,4.9224,18.58
2850,0.7622,94.92,4.9274,19.18
2900,0.7221,97.27,4.9191,19.61
2950,0.7350,96.29,4.9224,20.17
3000,0.6943,97.46,4.9258,20.70
3050,0.6849,95.90,4.9366,21.13
3100,0.5903,98.24,4.9258,21.29
3150,0.5980,98.63,4.9436,21.32
3200,0.5676,98.24,4.9326,21.96
3250,0.5233,98.44,4.9568,22.17
3300,0.5136,98.05,4.9594,22.74
3350,0.4670,99.80,4.9535,22.78
3400,0.4528,99.02,4.9714,23.34
3450,0.3947,99.22,4.9766,23.95
3500,0.3796,99.61,4.9828,24.25
3550,0.3661,100.00,4.9948,24.34
3600,0.3581,99.41,4.9965,24.80
3650,0.3116,100.00,4.9992,25.29
3700,0.3227,100.00,5.0169,25.42
3750,0.2917,99.80,5.0234,26.20
3800,0.2854,100.00,5.0325,25.93
3850,0.2734,99.80,5.0421,26.53
3900,0.2355,100.00,5.0486,26.82
3950,0.2314,100.00,5.0505,26.82
4000,0.2239,100.00,5.0608,27.15
4050,0.2096,100.00,5.0737,27.36
4100,0.1983,100.00,5.0777,27.47
4150,0.1821,100.00,5.0939,27.93
4200,0.1714,100.00,5.1037,28.06
4250,0.1635,100.00,5.1379,27.52
4300,0.1492,100.00,5.1343,28.44
4350,0.1493,100.00,5.1198,28.85
4400,0.1335,100.00,5.1566,28.59
4450,0.1274,100.00,5.1617,29.06
4500,0.1194,100.00,5.1693,29.49
4550,0.1110,100.00,5.1769,29.44
4600,0.1074,100.00,5.1958,29.68
4650,0.0980,100.00,5.2113,29.84
4700,0.0985,100.00,5.2326,29.95
4750,0.0933,100.00,5.2328,30.29
4800,0.0884,100.00,5.2331,30.55
4850,0.0786,100.00,5.2509,30.39
4900,0.0746,100.00,5.2744,30.52
4950,0.0709,100.00,5.2876,30.71
5000,0.0647,100.00,5.2925,30.78
5050,0.0622,100.00,5.3020,31.39
5100,0.0613,100.00,5.3164,31.46
5150,0.0555,100.00,5.3272,31.17
5200,0.0555,100.00,5.3419,31.33
5250,0.0526,100.00,5.3657,31.47
5300,0.0530,100.00,5.3776,31.47
5350,0.0457,100.00,5.3828,31.90
5400,0.0438,100.00,5.3904,32.09
5450,0.0403,100.00,5.4215,31.54
5500,0.0394,100.00,5.4156,32.22
5550,0.0378,100.00,5.4361,32.27
5600,0.0358,100.00,5.4591,32.48
5650,0.0325,100.00,5.4603,32.77
5700,0.0325,100.00,5.4785,32.48
5750,0.0318,100.00,5.4797,32.64
5800,0.0295,100.00,5.4970,32.62
5850,0.0269,100.00,5.5150,32.54
5900,0.0265,100.00,5.5167,33.23
5950,0.0242,100.00,5.5355,32.73
6000,0.0243,100.00,5.5487,33.37
6050,0.0242,100.00,5.5611,32.96
6100,0.0221,100.00,5.5836,33.28
6150,0.0197,100.00,5.5913,33.42
6200,0.0183,100.00,5.6057,33.46
6250,0.0190,100.00,5.6207,33.69
6300,0.0194,100.00,5.6244,33.76
6350,0.0176,100.00,5.6557,33.33
6400,0.0161,100.00,5.6542,33.83
6450,0.0161,100.00,5.6824,33.60
6500,0.0156,100.00,5.7934,32.24
6550,0.0130,100.00,5.6742,34.33
6600,0.0139,100.00,5.6907,34.41
6650,0.0125,100.00,5.7228,34.08
6700,0.0124,100.00,5.7197,34.15
6750,0.0130,100.00,5.7247,34.15
6800,0.0125,100.00,5.7473,34.54
6850,0.0111,100.00,5.7836,33.90
6900,0.0124,100.00,5.7585,34.70
6950,0.0107,100.00,5.7690,34.71
7000,0.0106,100.00,5.7912,34.64
7050,0.0091,100.00,5.7765,34.86
7100,0.0137,100.00,5.8438,34.45
7150,0.0106,100.00,5.8212,34.75
7200,0.0086,100.00,5.8113,35.10
7250,0.1126,99.41,5.9106,28.44
7300,0.0107,100.00,5.8250,35.32
7350,0.0092,100.00,5.7820,35.37
7400,0.0092,100.00,5.7474,35.30
7450,0.0098,100.00,5.7201,35.62
7500,0.0098,100.00,5.7063,35.48
7550,0.0114,100.00,5.7260,34.71
7600,0.0110,100.00,5.7260,35.28
7650,0.0100,100.00,5.7315,35.33
7700,0.0108,100.00,5.7631,35.12
7750,0.0112,100.00,5.7489,35.00
7800,0.0096,100.00,5.7657,35.07
7850,0.0099,100.00,5.7772,35.25
7900,0.0100,100.00,5.7986,35.42
7950,0.0084,100.00,5.7788,35.67
8000,0.0104,100.00,5.7853,35.23
8050,0.0088,100.00,5.8286,35.57
8100,0.0081,100.00,5.8085,35.74
8150,0.0118,100.00,5.8472,35.48
8200,0.0093,100.00,5.8497,35.32
8250,0.0073,100.00,5.8210,35.87
8300,0.0082,100.00,5.8401,35.44
8350,0.0097,100.00,5.8750,35.53
8400,0.0083,100.00,5.8639,35.78
8450,0.0072,100.00,5.8555,35.97
8500,0.0084,100.00,5.8920,35.23
8550,0.0115,99.80,5.9221,34.86
8600,0.0058,100.00,5.8635,36.20
8650,0.0063,100.00,5.8396,36.13
8700,0.0081,100.00,5.8514,36.11
8750,0.0102,100.00,5.9119,35.33
8800,0.0066,100.00,5.8882,36.10
8850,0.0078,100.00,5.8729,35.97
8900,0.0084,100.00,5.9038,35.90
8950,0.0156,100.00,5.8764,35.39
9000,0.0072,100.00,5.8401,36.49
9050,0.0069,100.00,5.7931,36.65
9100,0.0073,100.00,5.7511,36.65
9150,0.0090,100.00,5.7039,36.61
9200,0.0096,100.00,5.7090,36.22
9250,0.0133,100.00,5.7559,35.49
9300,0.0119,100.00,5.7172,36.15
9350,0.0102,100.00,5.7031,36.40
9400,0.3008,93.75,5.9196,25.86
9450,0.0108,100.00,5.7177,36.38
9500,0.0094,100.00,5.6780,36.73
9550,0.0099,100.00,5.6287,36.75
9600,0.0109,100.00,5.5977,36.61
9650,0.0117,100.00,5.5682,36.70
9700,0.0198,100.00,5.6166,35.71
9750,0.0188,100.00,5.6321,36.27
9800,0.0119,100.00,5.5760,36.68
9850,0.0138,100.00,5.5631,36.59
9900,0.0447,99.80,5.6643,34.36
9950,0.0114,100.00,5.5774,37.02
10000,0.0109,100.00,5.5686,36.89
10050,0.0152,100.00,5.5761,36.33
10100,0.0212,100.00,5.6031,35.53
10150,0.0136,100.00,5.5444,36.95
10200,0.0141,100.00,5.4955,36.88
10250,0.0142,100.00,5.4573,37.02
10300,0.0203,100.00,5.4535,36.70
10350,0.0218,100.00,5.4246,36.80
10400,0.0471,100.00,5.5275,35.25
10450,0.0160,100.00,5.4446,36.57
10500,0.0163,100.00,5.4357,36.84
10550,0.0214,100.00,5.4365,36.43
10600,0.0231,100.00,5.4741,35.55
10650,0.0272,100.00,5.5514,34.91
10700,0.0168,100.00,5.4341,36.89
10750,0.0156,100.00,5.4450,36.54
10800,0.1518,98.63,5.5021,31.12
10850,0.0171,100.00,5.4441,36.79
10900,0.0170,100.00,5.4043,37.00
10950,0.0179,100.00,5.3453,37.18
11000,0.0211,100.00,5.3366,36.86
11050,0.0239,100.00,5.3528,36.27
11100,0.0636,100.00,5.4207,35.33
11150,0.0223,100.00,5.3510,36.82
11200,0.0197,100.00,5.3194,37.07
11250,0.0223,100.00,5.3239,36.68
11300,0.0860,100.00,5.5728,31.53
11350,0.0196,100.00,5.3244,36.93
11400,0.0220,100.00,5.3019,37.14
11450,0.0255,100.00,5.2871,36.77
11500,0.0497,100.00,5.3330,35.21
11550,0.0246,100.00,5.2894,36.86
11600,0.0250,100.00,5.2355,36.95
11650,0.0284,100.00,5.2000,36.73
11700,0.0330,100.00,5.1908,36.11
11750,0.0497,100.00,5.2764,35.14
11800,0.0413,100.00,5.1968,36.86
11850,0.0343,100.00,5.1832,36.93
11900,0.0757,100.00,5.2455,34.29
11950,0.0292,100.00,5.1709,37.19
12000,0.0302,100.00,5.1310,37.14
12050,0.0342,100.00,5.1187,37.00
12100,0.0438,100.00,5.1688,36.18
12150,0.0561,100.00,5.1652,35.72
12200,0.0315,100.00,5.1169,37.00
12250,0.0343,100.00,5.1064,36.82
12300,0.0424,100.00,5.1388,36.68
12350,0.0451,100.00,5.1449,36.42
12400,0.0494,100.00,5.1405,36.38
12450,0.0330,100.00,5.1281,36.77
12500,0.0463,100.00,5.1604,35.99
12550,0.0449,100.00,5.1333,36.82
12600,0.0318,100.00,5.0879,37.39
12650,0.0371,100.00,5.1333,36.15
12700,0.0506,100.00,5.1281,36.56
12750,0.0409,100.00,5.1181,36.65
12800,0.0548,100.00,5.1801,35.02
12850,0.1081,100.00,5.3645,31.93
12900,0.0334,100.00,5.1265,37.02
12950,0.0309,100.00,5.0879,37.34
13000,0.0344,100.00,5.0838,36.77
13050,0.0515,100.00,5.1369,35.30
13100,0.0574,100.00,5.1484,35.65
13150,0.0321,100.00,5.0687,37.42
13200,0.0365,100.00,5.0600,36.93
13250,0.0663,100.00,5.1811,34.22
13300,0.0321,100.00,5.0689,36.89
13350,0.0417,100.00,5.0666,36.75
13400,0.0717,100.00,5.0811,36.49
13450,0.0416,100.00,5.0766,36.95
13500,0.0517,100.00,5.0728,36.66
13550,0.0473,100.00,5.1192,36.22
13600,0.0355,100.00,5.0561,36.80
13650,0.0701,99.61,5.1378,35.67
13700,0.0332,100.00,5.0428,37.35
13750,0.0328,100.00,5.0123,37.21
13800,0.0412,100.00,5.0051,36.88
13850,0.0451,100.00,5.0523,36.36
13900,0.0480,100.00,5.0118,36.91
13950,0.0394,100.00,5.0421,36.36
14000,0.0459,100.00,5.0617,36.22
14050,0.0406,100.00,5.0684,36.36
14100,0.0463,100.00,5.0440,36.72
14150,0.0624,100.00,5.0651,35.88
14200,0.0365,100.00,5.0256,36.73
14250,0.0354,100.00,5.0250,36.88
14300,0.0589,100.00,5.0258,36.29
14350,0.0346,100.00,5.0480,35.92
14400,0.0405,100.00,5.0381,36.77
14450,0.0394,100.00,5.0344,36.33
14500,0.0546,100.00,5.1430,35.16
14550,0.0365,100.00,5.0312,37.14
14600,0.0376,100.00,4.9941,36.91
14650,0.0803,99.80,5.0350,35.21
14700,0.0301,100.00,4.9967,37.34
14750,0.0349,100.00,5.0108,36.93
14800,0.0981,100.00,5.1132,34.38
14850,0.0313,100.00,4.9626,37.51
14900,0.0317,100.00,4.9454,37.28
14950,0.0482,100.00,4.9653,36.65
15000,0.0924,99.80,5.0795,33.97
15050,0.0381,100.00,4.9197,37.41
15100,0.0346,100.00,4.9235,36.91
15150,0.0720,100.00,4.9569,36.50
15200,0.0496,100.00,4.9470,36.91
15250,0.0364,100.00,4.8905,37.44
15300,0.0419,100.00,4.8827,37.30
15350,0.0413,100.00,4.8860,36.72
15400,0.0651,100.00,4.9061,36.54
15450,0.0377,100.00,4.8817,37.19
15500,0.0598,100.00,4.9527,36.26
15550,0.0375,100.00,4.9024,37.00
15600,0.0414,100.00,4.8728,37.04
15650,0.0673,100.00,4.9465,35.67
15700,0.0396,100.00,4.8732,37.53
15750,0.0397,100.00,4.9462,36.38
15800,0.0608,99.61,4.9535,35.67
15850,0.0748,100.00,4.9363,35.81
15900,0.0350,100.00,4.8579,37.60
15950,0.0347,100.00,4.8145,37.32
16000,0.0476,100.00,4.8420,36.82
16050,0.0476,100.00,4.8044,37.44
16100,0.1390,100.00,4.9281,34.52
16150,0.0391,100.00,4.7952,37.67
16200,0.0385,100.00,4.7751,37.51
16250,0.0757,100.00,4.7815,36.65
16300,0.0412,100.00,4.7995,37.02
16350,0.0431,100.00,4.7733,37.39
16400,0.0510,100.00,4.8202,36.63
16450,0.0394,100.00,4.7432,37.67
16500,0.0694,100.00,4.8306,35.71
16550,0.0446,100.00,4.7680,37.25
16600,0.0865,100.00,4.8492,35.42
16650,0.0386,100.00,4.7562,37.32
16700,0.0444,100.00,4.7822,36.52
16750,0.0463,100.00,4.7654,36.98
16800,0.1178,99.02,4.8397,34.91
16850,0.0450,100.00,4.7513,37.28
