step,train_loss,train_acc,val_loss,val_acc
0,4.7892,0.59,4.7411,1.15
50,4.5866,1.17,4.6070,0.73
100,4.5670,2.15,4.6063,0.58
150,4.5705,0.98,4.6081,0.82
200,4.5598,1.76,4.6243,0.52
250,4.5496,2.54,4.6379,0.43
300,4.5357,2.15,4.6600,0.27
350,4.5137,2.93,4.6857,0.27
400,4.4859,1.95,4.7230,0.03
450,4.4703,2.73,4.7860,0.15
500,4.4283,2.73,4.8785,0.21
550,4.3613,4.88,4.9660,0.21
600,4.3020,7.42,4.9878,0.21
650,4.2020,9.38,4.9804,0.24
700,4.1629,10.94,4.9768,0.27
750,4.1526,9.96,4.9764,0.46
800,4.1196,10.74,4.9674,0.58
850,4.0104,16.80,4.9629,0.49
900,3.9020,21.48,4.9502,0.58
950,3.8333,22.07,4.9444,0.52
1000,3.8362,21.68,4.9306,0.61
1050,3.7597,23.63,4.9186,0.67
1100,3.6983,25.78,4.9027,0.91
1150,3.6263,27.15,4.8862,1.28
1200,3.5619,30.86,4.8723,1.43
1250,3.4719,33.20,4.8511,1.31
1300,3.4335,33.59,4.8370,1.52
1350,3.3913,33.01,4.8124,1.34
1400,3.3237,33.98,4.7989,1.85
1450,3.2129,38.48,4.7729,2.00
1500,3.1423,40.04,4.7576,1.94
1550,3.1275,35.94,4.7448,2.37
1600,3.0336,42.19,4.7237,2.43
1650,2.9244,44.53,4.7051,2.61
1700,2.9700,43.55,4.6821,2.88
1750,2.8911,44.92,4.6605,2.98
1800,2.7791,44.92,4.6436,3.16
1850,2.7015,49.80,4.6267,3.76
1900,2.6683,49.61,4.5991,3.79
1950,2.6488,50.39,4.5777,4.19
2000,2.5505,53.32,4.5578,4.46
2050,2.4943,53.71,4.5311,5.07
2100,2.5034,53.91,4.5012,5.25
2150,2.3971,56.84,4.4774,5.65
2200,2.4186,58.01,4.4487,6.47
2250,2.3174,61.13,4.4218,6.56
2300,2.2608,60.94,4.3880,7.13
2350,2.1760,61.13,4.3565,7.71
2400,2.2660,58.98,4.3334,8.08
2450,2.0632,65.04,4.2862,8.68
2500,2.0587,63.09,4.2572,8.89
2550,1.9300,65.82,4.2063,10.26
2600,1.9609,66.41,4.1724,11.02
2650,1.8810,68.75,4.1264,11.41
2700,1.8452,68.55,4.0816,12.42
2750,1.8183,71.29,4.0308,13.02
2800,1.7247,73.05,3.9880,13.18
2850,1.7072,69.34,3.9375,14.36
2900,1.5926,76.95,3.8744,15.97
2950,1.5342,77.93,3.8279,16.51
3000,1.5167,76.37,3.7561,18.43
3050,1.5344,75.39,3.7001,19.40
3100,1.3723,82.42,3.6382,21.04
3150,1.3284,78.52,3.5761,21.34
3200,1.3925,77.54,3.4980,23.32
3250,1.2651,83.20,3.4473,24.74
3300,1.2805,81.84,3.3865,24.65
3350,1.2226,81.64,3.3233,26.81
3400,1.2057,86.33,3.2646,27.90
3450,1.1865,82.62,3.2006,29.27
3500,1.1142,85.74,3.1569,30.75
3550,1.0183,88.48,3.0873,31.69
3600,1.0041,89.84,3.0265,33.33
3650,1.0014,88.48,2.9795,34.82
3700,0.9290,89.26,2.9337,35.19
3750,0.8905,90.82,2.8847,36.49
3800,0.8570,91.60,2.8319,38.59
3850,0.8793,90.43,2.7642,39.68
3900,0.8100,93.16,2.7044,41.47
3950,0.7755,93.95,2.6682,42.44
4000,0.7419,91.80,2.6202,43.08
4050,0.7260,93.75,2.5779,45.60
4100,0.6458,96.09,2.5280,46.81
4150,0.6155,98.05,2.4689,47.45
4200,0.6286,95.31,2.4257,49.24
4250,0.5978,97.27,2.3627,50.67
4300,0.5747,97.07,2.3164,51.85
4350,0.5351,96.68,2.2900,52.31
4400,0.5268,97.85,2.2418,53.64
4450,0.4846,97.66,2.1798,55.16
4500,0.4846,97.85,2.1395,56.31
4550,0.4345,99.22,2.0977,57.13
