step,train_loss,train_acc,val_loss,val_acc
0,4.8176,1.37,4.7991,0.57
50,4.5867,0.98,4.6040,0.78
100,4.5791,1.76,4.5985,0.57
150,4.5817,1.17,4.6074,0.78
200,4.5825,2.15,4.6089,0.71
250,4.5769,1.37,4.6107,0.35
300,4.5815,0.98,4.6171,0.21
350,4.5794,0.59,4.6226,0.21
400,4.5668,0.59,4.6338,0.57
450,4.5697,1.56,4.6498,0.42
500,4.5634,2.54,4.6649,0.28
550,4.5520,2.34,4.6920,0.21
600,4.5412,2.15,4.7237,0.14
650,4.5408,2.54,4.7563,0.07
700,4.4840,3.52,4.8063,0.07
750,4.4596,1.95,4.8826,0.07
800,4.3943,6.45,4.9778,0.07
850,4.3633,3.91,5.0305,0.07
900,4.3098,6.25,5.0288,0.07
950,4.2534,9.57,5.0093,0.21
1000,4.1635,10.94,4.9824,0.00
1050,4.1405,10.55,4.9582,0.28
1100,4.0783,11.91,4.9274,0.42
1150,4.0403,12.30,4.8942,0.42
1200,4.0070,14.45,4.8614,0.78
1250,3.8981,16.80,4.8181,0.78
1300,3.8237,20.12,4.7766,1.13
1350,3.6980,20.70,4.7290,1.49
1400,3.7151,20.51,4.6713,1.49
1450,3.5604,22.27,4.6166,2.05
1500,3.5269,25.59,4.5515,2.34
1550,3.4797,24.80,4.4761,2.55
1600,3.3278,29.88,4.3831,2.90
1650,3.2349,34.18,4.2886,3.54
1700,3.1678,32.62,4.1764,4.46
1750,3.0287,36.33,4.0548,5.17
1800,2.9168,42.77,3.9250,7.15
1850,2.8695,43.75,3.8000,8.22
1900,2.7542,42.58,3.6676,9.63
1950,2.5872,49.22,3.5385,10.62
2000,2.5230,49.80,3.4068,12.96
2050,2.3842,53.71,3.2698,15.79
2100,2.2804,60.35,3.1237,18.41
2150,2.1853,61.13,2.9858,20.96
2200,2.0752,65.04,2.8441,25.14
2250,1.9281,73.44,2.7023,28.33
2300,1.8564,72.07,2.5656,31.73
2350,1.7166,75.59,2.4057,37.96
2400,1.6680,74.61,2.2730,41.64
2450,1.5194,77.73,2.1369,46.10
2500,1.3953,86.33,2.0048,50.78
2550,1.3417,86.72,1.8994,54.39
2600,1.2488,89.26,1.7765,59.70
2650,1.1670,91.41,1.6624,62.11
2700,1.0883,93.55,1.5718,66.36
2750,1.0204,92.19,1.4611,70.11
2800,0.9329,95.70,1.3716,73.65
2850,0.9318,95.70,1.2685,78.05
2900,0.8373,96.88,1.1944,79.82
2950,0.7805,98.24,1.1073,83.00
3000,0.7138,99.41,1.0370,85.98
3050,0.6702,99.02,0.9678,88.39
3100,0.6222,99.22,0.9017,90.72
3150,0.5659,99.41,0.8259,92.56
3200,0.5208,99.80,0.7789,93.20
3250,0.4687,99.80,0.6980,95.33
3300,0.4356,99.80,0.6303,96.39
3350,0.4013,99.61,0.5667,97.17
3400,0.3463,99.80,0.5051,98.23
3450,0.3009,100.00,0.4523,98.37
3500,0.2746,99.80,0.4056,98.65
3550,0.2452,100.00,0.3580,98.94
3600,0.2267,100.00,0.3207,99.15
3650,0.2018,100.00,0.2862,99.58
