step,train_loss,train_acc,val_loss,val_acc
0,4.7890,0.59,4.7741,0.99
50,4.5967,1.95,4.6088,0.77
100,4.5585,1.17,4.6208,0.54
150,4.5457,1.56,4.6400,0.33
200,4.4990,1.76,4.6803,0.35
250,4.4465,3.52,4.7478,0.44
300,4.3951,4.69,4.8781,0.23
350,4.2445,8.40,4.9858,0.17
400,4.2297,9.18,5.0099,0.29
450,4.1425,8.01,5.0204,0.29
500,4.0779,12.70,5.0311,0.29
550,4.0564,14.06,5.0410,0.33
600,3.9354,17.38,5.0466,0.44
650,3.8322,21.29,5.0508,0.52
700,3.7878,20.70,5.0537,0.71
750,3.7325,25.39,5.0529,0.97
800,3.6510,26.37,5.0520,0.91
850,3.5662,28.52,5.0473,1.16
900,3.4444,32.62,5.0462,1.35
950,3.3640,35.94,5.0384,1.58
1000,3.3132,36.33,5.0313,1.89
1050,3.2010,40.04,5.0239,2.01
1100,3.0483,45.70,5.0183,2.34
1150,3.0637,42.77,5.0145,2.61
1200,3.0196,44.34,5.0063,2.59
1250,2.9327,44.14,5.0052,2.86
1300,2.7576,52.93,4.9964,3.44
1350,2.8448,46.09,4.9982,3.88
1400,2.7771,47.27,4.9900,4.21
1450,2.6421,50.78,4.9876,4.21
1500,2.5091,52.15,4.9870,4.66
1550,2.4995,54.88,4.9852,4.89
1600,2.3852,57.23,4.9829,5.24
1650,2.3213,59.57,4.9794,5.53
1700,2.3424,57.03,4.9752,5.84
1750,2.1980,58.40,4.9741,6.24
1800,2.1435,65.82,4.9761,6.67
1850,2.1344,63.87,4.9698,6.86
1900,2.0750,62.70,4.9682,7.34
1950,1.9915,64.45,4.9592,7.81
2000,1.9444,64.45,4.9671,7.85
2050,1.8252,68.75,4.9616,8.31
2100,1.9055,65.04,4.9590,8.46
2150,1.7204,72.27,4.9541,9.26
2200,1.6702,70.70,4.9526,10.07
2250,1.6311,74.22,4.9505,10.01
2300,1.6497,71.68,4.9497,10.24
2350,1.6169,74.61,4.9460,10.86
2400,1.5402,74.80,4.9432,10.98
2450,1.3821,78.71,4.9413,11.63
2500,1.3664,79.49,4.9404,12.00
2550,1.3551,80.27,4.9400,12.70
2600,1.2640,83.40,4.9330,13.08
2650,1.2795,82.81,4.9365,13.45
2700,1.1623,86.52,4.9318,14.05
2750,1.1570,85.16,4.9310,14.34
2800,1.1287,85.16,4.9245,14.98
2850,1.1323,82.81,4.9258,15.38
2900,0.9865,91.60,4.9302,15.52
2950,1.0559,86.72,4.9230,16.39
3000,0.9913,88.28,4.9214,16.70
3050,0.9462,93.55,4.9119,16.99
3100,0.8644,92.77,4.9188,17.57
3150,0.8633,93.55,4.9170,18.01
3200,0.7900,94.34,4.9099,18.55
3250,0.8096,93.55,4.9151,18.88
3300,0.8041,94.34,4.9073,18.74
3350,0.7253,96.09,4.9106,19.96
3400,0.6954,96.68,4.9185,20.06
3450,0.6550,97.27,4.9106,20.70
3500,0.6174,97.85,4.9098,20.64
3550,0.5868,97.66,4.9116,21.47
3600,0.6036,97.66,4.9098,21.91
3650,0.5797,97.46,4.9250,22.18
3700,0.4967,98.63,4.9165,22.59
3750,0.5024,99.02,4.9155,22.84
3800,0.4698,99.41,4.9304,23.42
3850,0.4820,99.22,4.9401,23.29
3900,0.4307,99.41,4.9178,24.10
3950,0.4251,99.22,4.9207,24.46
4000,0.4005,99.80,4.9350,25.41
4050,0.3758,99.41,4.9385,25.20
4100,0.3547,100.00,4.9399,25.62
4150,0.3645,99.80,4.9381,26.49
4200,0.3284,99.80,4.9515,26.98
4250,0.3517,99.80,4.9401,26.90
4300,0.3218,99.80,4.9443,27.36
4350,0.2765,100.00,4.9585,27.71
4400,0.2884,99.80,4.9463,28.10
4450,0.2530,100.00,4.9699,28.17
4500,0.2690,100.00,4.9705,28.56
4550,0.2212,100.00,4.9802,28.70
4600,0.2327,100.00,4.9745,29.26
4650,0.2130,100.00,4.9843,29.57
4700,0.2029,100.00,4.9939,29.37
4750,0.1912,100.00,4.9923,29.72
4800,0.1773,100.00,4.9994,30.16
4850,0.1737,100.00,5.0057,30.55
4900,0.1607,100.00,5.0115,30.57
4950,0.1553,100.00,5.0208,30.96
5000,0.1712,100.00,5.0217,31.21
5050,0.1489,100.00,5.0339,31.59
5100,0.1450,100.00,5.0457,31.63
5150,0.1377,100.00,5.0291,32.21
5200,0.1273,100.00,5.0417,32.00
5250,0.1252,100.00,5.0569,31.96
5300,0.1204,100.00,5.0461,32.70
5350,0.1177,99.80,5.0780,32.83
5400,0.1048,100.00,5.0627,32.81
5450,0.0986,100.00,5.0755,33.24
5500,0.0990,100.00,5.0948,33.00
5550,0.0920,100.00,5.1060,33.41
5600,0.0871,100.00,5.0992,33.82
5650,0.0868,100.00,5.1092,33.74
5700,0.0808,100.00,5.1185,33.93
5750,0.0814,100.00,5.1212,34.14
5800,0.0773,100.00,5.1393,34.42
5850,0.0688,100.00,5.1238,34.16
5900,0.0646,100.00,5.1383,34.38
5950,0.0667,100.00,5.1480,34.78
6000,0.0621,100.00,5.1600,34.96
6050,0.0593,100.00,5.1538,35.40
6100,0.0645,100.00,5.1587,35.23
6150,0.0541,100.00,5.1611,35.48
6200,0.0509,100.00,5.1631,35.46
6250,0.0513,100.00,5.1849,35.75
6300,0.0489,100.00,5.1850,36.02
6350,0.0486,100.00,5.2177,35.77
6400,0.0450,100.00,5.2111,36.27
6450,0.0434,100.00,5.2104,36.15
6500,0.0457,100.00,5.2215,36.00
6550,0.0394,100.00,5.2174,36.79
6600,0.0397,100.00,5.2252,36.68
6650,0.0374,100.00,5.2428,36.52
6700,0.0387,100.00,5.2325,37.00
6750,0.0358,100.00,5.2441,36.58
6800,0.0379,100.00,5.2460,37.33
6850,0.0327,100.00,5.2646,37.57
6900,0.0327,100.00,5.2601,37.64
6950,0.0346,100.00,5.2677,37.53
7000,0.0309,100.00,5.2778,37.49
7050,0.0289,100.00,5.2878,37.31
7100,0.0347,100.00,5.2870,37.84
7150,0.0273,100.00,5.2900,37.53
7200,0.0259,100.00,5.2903,38.18
7250,0.0275,100.00,5.2985,38.14
7300,0.0260,100.00,5.3166,37.72
7350,0.0250,100.00,5.3147,38.22
7400,0.0271,100.00,5.3319,38.28
7450,0.0218,100.00,5.3276,38.65
7500,0.0222,100.00,5.3352,38.24
7550,0.0233,100.00,5.3509,38.78
7600,0.0222,100.00,5.3534,38.63
7650,0.0246,100.00,5.3591,38.16
7700,0.0182,100.00,5.3160,39.30
7750,0.0196,100.00,5.3411,38.78
7800,0.0201,100.00,5.3595,38.63
7850,0.0197,100.00,5.3795,38.45
7900,0.0184,100.00,5.3883,38.30
7950,0.0172,100.00,5.3772,39.52
8000,0.0207,100.00,5.3611,39.11
8050,0.0156,100.00,5.3669,39.61
8100,0.0186,100.00,5.3894,39.34
8150,0.0168,100.00,5.3769,39.46
8200,0.0196,100.00,5.4110,38.61
8250,0.0171,100.00,5.3777,39.71
8300,0.0193,100.00,5.4120,39.32
8350,0.0150,100.00,5.3789,39.65
8400,0.0133,100.00,5.3652,40.31
8450,0.0152,100.00,5.3577,40.00
8500,0.0204,100.00,5.3972,38.80
8550,0.0160,100.00,5.4056,39.75
8600,0.0140,100.00,5.3736,39.86
8650,0.0162,100.00,5.3830,40.02
8700,0.0142,100.00,5.3682,40.04
8750,0.0139,100.00,5.3492,40.19
8800,0.0886,99.22,5.4711,36.08
8850,0.0122,100.00,5.3604,40.64
8900,0.0124,100.00,5.3267,41.02
8950,0.0128,100.00,5.3152,40.62
9000,0.0206,100.00,5.3189,40.23
9050,0.0304,100.00,5.5695,35.01
9100,0.0174,100.00,5.3312,40.46
9150,0.0134,100.00,5.2953,41.00
9200,0.0146,100.00,5.2699,40.79
9250,0.0172,100.00,5.2816,40.27
9300,0.0209,100.00,5.3017,40.08
9350,0.0173,100.00,5.3224,40.21
9400,0.0152,100.00,5.2877,40.48
9450,0.0244,100.00,5.3114,39.00
9500,0.0185,100.00,5.2806,40.70
9550,0.0149,100.00,5.2814,41.08
9600,0.0291,100.00,5.3197,39.65
9650,0.0248,100.00,5.3392,39.30
9700,0.0134,100.00,5.2562,41.41
9750,0.0145,100.00,5.2199,41.22
9800,0.0157,100.00,5.2237,41.22
9850,0.0201,100.00,5.2206,40.50
9900,0.0479,100.00,5.3476,37.37
9950,0.0303,100.00,5.2906,39.69
10000,0.0160,100.00,5.2013,41.55
10050,0.0156,100.00,5.1682,41.51
10100,0.0166,100.00,5.1475,41.18
10150,0.0227,100.00,5.1600,40.73
10200,0.0855,99.80,5.3688,34.94
10250,0.0191,100.00,5.1474,41.64
10300,0.0182,100.00,5.1162,41.45
10350,0.0196,100.00,5.1050,41.62
10400,0.0242,100.00,5.0877,41.08
10450,0.0283,100.00,5.1305,40.27
10500,0.0230,100.00,5.0981,41.00
10550,0.0333,100.00,5.1282,39.98
10600,0.0261,100.00,5.1378,40.99
