step,train_loss,train_acc,val_loss,val_acc
0,4.7841,1.56,4.7595,1.59
50,4.5814,1.17,4.6010,1.06
100,4.5739,1.17,4.6018,0.48
150,4.5761,1.17,4.6056,0.69
200,4.5717,0.98,4.6116,0.53
250,4.5786,0.98,4.6141,0.64
300,4.5643,0.59,4.6220,0.32
350,4.5707,2.93,4.6324,0.37
400,4.5647,1.37,4.6520,0.27
450,4.5480,1.37,4.6750,0.27
500,4.5463,1.56,4.7007,0.21
550,4.5255,2.93,4.7293,0.11
600,4.5155,2.93,4.7728,0.21
650,4.4432,4.30,4.8377,0.00
700,4.3966,4.49,4.9335,0.00
750,4.3651,6.84,5.0109,0.00
800,4.3266,5.86,5.0114,0.05
850,4.2997,4.30,4.9993,0.11
900,4.2079,9.77,4.9831,0.16
950,4.1764,12.11,4.9718,0.16
1000,4.1112,11.72,4.9620,0.21
1050,4.0374,12.89,4.9432,0.53
1100,4.0092,15.62,4.9267,0.69
1150,3.9102,19.14,4.9043,0.48
1200,3.8853,20.70,4.8845,0.69
1250,3.8359,18.36,4.8561,0.85
1300,3.7905,22.46,4.8334,0.69
1350,3.7419,20.90,4.8085,1.22
1400,3.6100,26.76,4.7744,1.38
1450,3.5559,24.61,4.7559,1.38
1500,3.5061,28.12,4.7292,1.86
1550,3.4922,28.91,4.7017,2.23
1600,3.4736,29.10,4.6751,2.02
1650,3.3601,30.86,4.6436,2.07
1700,3.2632,34.96,4.6122,2.76
1750,3.1866,35.35,4.5887,2.82
1800,3.1875,36.33,4.5621,3.03
1850,3.1507,37.50,4.5222,3.35
1900,3.0343,41.60,4.4938,3.45
1950,2.9984,42.77,4.4614,3.93
2000,2.9737,41.02,4.4346,4.30
2050,2.9459,42.97,4.4023,4.25
2100,2.7789,47.27,4.3710,4.73
2150,2.7791,46.48,4.3488,4.52
2200,2.7185,48.83,4.3072,5.37
2250,2.6805,50.20,4.2571,6.16
2300,2.6607,48.44,4.2240,5.95
2350,2.5921,51.95,4.2013,6.06
2400,2.5100,52.54,4.1401,7.39
2450,2.4871,50.98,4.1039,7.33
2500,2.3845,54.10,4.0630,8.40
2550,2.2784,58.40,4.0172,8.98
2600,2.2819,57.81,3.9766,9.35
2650,2.2651,55.66,3.9275,9.51
2700,2.2014,60.35,3.8614,10.10
2750,2.1544,60.55,3.8203,10.89
2800,2.1127,63.09,3.7672,12.06
2850,1.9887,63.28,3.7005,12.59
2900,1.9930,65.62,3.6404,14.24
2950,1.8431,67.77,3.5731,14.67
3000,1.8600,68.95,3.5113,16.95
3050,1.8346,70.12,3.4316,17.11
3100,1.6597,72.07,3.3498,19.61
3150,1.5973,75.78,3.2834,21.20
3200,1.5766,74.80,3.1903,22.69
3250,1.5242,79.49,3.1153,23.75
3300,1.4975,78.91,3.0303,25.72
3350,1.4106,79.88,2.9241,28.32
3400,1.3093,84.57,2.8069,31.67
3450,1.2403,85.55,2.7210,31.93
3500,1.2320,84.57,2.6136,36.56
3550,1.1753,83.79,2.5174,38.52
3600,1.0766,88.87,2.3908,43.25
3650,1.0198,87.89,2.2821,46.23
3700,0.9600,89.26,2.1555,49.15
3750,0.8986,92.19,2.0221,52.87
3800,0.8049,94.34,1.9163,55.95
3850,0.7707,95.51,1.7645,61.80
3900,0.7012,95.70,1.6446,65.30
3950,0.6127,97.07,1.5142,69.08
4000,0.5450,97.85,1.4247,70.88
4050,0.5317,97.66,1.2684,76.25
4100,0.4883,98.05,1.1600,78.85
4150,0.3837,99.41,1.0289,82.20
4200,0.3595,100.00,0.9391,85.39
4250,0.3197,99.80,0.8376,88.20
4300,0.2728,100.00,0.7495,89.74
4350,0.2425,99.80,0.6697,91.02
4400,0.2189,100.00,0.5975,92.88
4450,0.1889,100.00,0.5253,93.68
4500,0.1641,100.00,0.4689,94.74
4550,0.1429,100.00,0.4149,96.01
4600,0.1226,100.00,0.3635,96.17
4650,0.1128,100.00,0.3241,96.49
4700,0.0942,100.00,0.2823,97.40
4750,0.0824,100.00,0.2483,97.82
4800,0.0749,100.00,0.2240,98.09
4850,0.0650,100.00,0.1938,98.67
4900,0.0611,100.00,0.1717,98.78
4950,0.0508,100.00,0.1492,99.20
5000,0.0455,100.00,0.1296,99.36
5050,0.0409,100.00,0.1135,99.57
