step,train_loss,train_acc,val_loss,val_acc
0,4.7367,0.78,4.7412,1.00
50,4.5246,2.54,4.6341,1.11
100,4.3811,5.47,4.6788,0.70
150,3.9620,10.16,4.9184,0.76
200,3.6889,20.70,4.9830,0.96
250,3.4995,24.61,5.0268,0.98
300,3.2921,33.01,5.0680,1.43
350,3.0978,40.43,5.1037,1.70
400,2.9566,43.16,5.1346,2.25
450,2.7298,50.98,5.1638,2.79
500,2.4596,63.09,5.1926,3.24
550,2.3121,66.80,5.2262,3.69
600,2.1359,74.41,5.2530,4.15
650,1.9538,79.69,5.2849,4.59
700,1.7555,83.59,5.3194,5.05
750,1.5692,87.70,5.3513,5.29
800,1.4329,89.84,5.3837,5.99
850,1.2486,94.34,5.4223,6.18
900,1.1049,96.09,5.4636,6.58
950,0.9867,98.05,5.5030,6.73
1000,0.8836,99.22,5.5468,6.95
1050,0.7688,99.41,5.5905,7.24
1100,0.6700,100.00,5.6459,7.49
1150,0.5855,99.61,5.7006,7.45
1200,0.4732,100.00,5.7474,7.60
1250,0.4281,100.00,5.7975,7.91
1300,0.3689,100.00,5.8506,7.94
1350,0.3051,100.00,5.9179,8.18
1400,0.2509,100.00,5.9647,8.34
1450,0.2129,100.00,6.0213,8.51
1500,0.1769,100.00,6.0856,8.46
1550,0.1546,100.00,6.1419,8.58
1600,0.1231,100.00,6.2068,8.63
1650,0.1036,100.00,6.2724,8.88
1700,0.0875,100.00,6.3280,8.70
1750,0.0724,100.00,6.3921,8.80
1800,0.0623,100.00,6.4534,8.80
1850,0.0507,100.00,6.5152,8.99
1900,0.0410,100.00,6.5816,9.01
1950,0.0354,100.00,6.6512,8.96
2000,0.0290,100.00,6.7142,9.01
2050,0.0236,100.00,6.7867,9.20
2100,0.0200,100.00,6.8543,9.08
2150,0.0162,100.00,6.9272,9.11
2200,0.0139,100.00,6.9836,9.15
2250,0.0113,100.00,7.0559,9.29
2300,0.0098,100.00,7.1234,9.41
2350,0.0075,100.00,7.1979,9.35
2400,0.0064,100.00,7.2560,9.41
2450,0.0054,100.00,7.3379,9.39
2500,0.0043,100.00,7.4176,9.26
2550,0.0035,100.00,7.4813,9.41
2600,0.0029,100.00,7.5469,9.38
2650,0.0024,100.00,7.6306,9.44
2700,0.0020,100.00,7.6960,9.40
2750,0.0017,100.00,7.7734,9.55
2800,0.0014,100.00,7.8567,9.63
2850,0.0011,100.00,7.9229,9.64
2900,0.0009,100.00,8.0037,9.56
2950,0.0008,100.00,8.0904,9.70
3000,0.0006,100.00,8.1459,9.71
3050,0.0005,100.00,8.2108,9.76
3100,0.0004,100.00,8.2933,9.71
3150,0.0004,100.00,8.3743,9.71
3200,0.0003,100.00,8.4365,9.76
3250,0.0002,100.00,8.5316,9.81
3300,0.0002,100.00,8.5947,9.90
3350,0.0002,100.00,8.6786,9.93
3400,0.0001,100.00,8.7375,9.90
3450,0.0001,100.00,8.8265,9.93
3500,0.0001,100.00,8.8938,10.07
3550,0.0001,100.00,8.9443,9.96
3600,0.0001,100.00,9.0493,10.03
3650,0.0001,100.00,9.1448,9.98
3700,0.0000,100.00,9.2009,10.00
3750,0.0000,100.00,9.2760,10.05
3800,0.0000,100.00,9.3609,9.91
3850,0.0000,100.00,9.4156,10.03
3900,0.0000,100.00,9.4947,9.99
3950,0.0000,100.00,9.5707,10.10
4000,0.0000,100.00,9.6480,9.98
4050,0.0000,100.00,9.7216,10.08
4100,0.0000,100.00,9.7681,10.03
4150,0.0000,100.00,9.8323,10.09
4200,0.0000,100.00,9.8929,10.12
4250,0.0000,100.00,9.9770,10.09
4300,0.0000,100.00,10.0400,10.14
4350,0.0000,100.00,10.0980,10.13
4400,0.0000,100.00,10.1458,10.12
4450,0.0000,100.00,10.2151,10.18
4500,0.0000,100.00,10.2580,10.09
4550,0.0000,100.00,10.2988,10.19
4600,0.0000,100.00,10.3492,10.22
4650,0.0000,100.00,10.4031,10.32
4700,0.0000,100.00,10.4381,10.19
4750,0.0000,100.00,10.4710,10.28
4800,0.0000,100.00,10.5115,10.34
4850,0.0000,100.00,10.5520,10.33
4900,0.0000,100.00,10.5871,10.27
4950,0.0000,100.00,10.6033,10.27
5000,0.0000,100.00,10.6418,10.49
5050,0.0000,100.00,10.6646,10.35
5100,0.0000,100.00,10.6791,9.91
5150,0.0002,100.00,10.3034,9.23
5200,0.0001,100.00,10.2726,9.81
5250,0.0000,100.00,10.1597,9.98
5300,0.0000,100.00,10.1140,10.08
5350,0.0000,100.00,10.0937,10.12
5400,0.0000,100.00,10.0661,10.18
5450,0.0000,100.00,10.0195,10.25
5500,0.0000,100.00,9.9562,10.45
5550,0.0000,100.00,9.8957,10.52
5600,0.0000,100.00,9.8381,10.64
5650,0.0000,100.00,9.7860,10.72
5700,0.0000,100.00,9.7461,10.82
5750,0.0000,100.00,9.7259,10.89
5800,0.0000,100.00,9.7302,10.93
5850,0.0000,100.00,9.7534,10.95
5900,0.0000,100.00,9.7956,10.95
5950,0.0000,100.00,9.8450,11.07
6000,0.0000,100.00,9.8918,11.00
6050,0.0000,100.00,9.9620,10.94
6100,0.0000,100.00,10.0088,11.00
6150,0.0000,100.00,10.0648,11.03
6200,0.0000,100.00,10.1285,11.02
6250,0.0000,100.00,10.1878,10.84
6300,0.0000,100.00,10.2521,10.97
6350,0.0000,100.00,10.2623,10.95
6400,0.0000,100.00,10.3140,10.97
6450,0.0000,100.00,10.3673,11.03
6500,0.0000,100.00,10.4350,11.00
6550,0.0000,100.00,10.4628,10.87
6600,0.0000,100.00,10.4784,11.09
6650,0.0000,100.00,10.4924,10.97
6700,0.0000,100.00,10.5381,10.98
6750,0.0000,100.00,10.5759,11.09
6800,0.0000,100.00,10.5797,11.00
6850,0.0000,100.00,10.6104,11.00
6900,0.0000,100.00,10.6539,11.05
6950,0.0041,100.00,9.8389,9.01
7000,0.0004,100.00,9.9666,10.40
7050,0.0003,100.00,9.8985,10.58
7100,0.0002,100.00,9.8764,10.73
7150,0.0001,100.00,9.9061,10.82
7200,0.0001,100.00,9.9352,10.98
7250,0.0001,100.00,9.9382,11.09
7300,0.0001,100.00,9.9182,11.17
7350,0.0000,100.00,9.8733,11.19
7400,0.0000,100.00,9.8137,11.28
7450,0.0000,100.00,9.7368,11.45
7500,0.0000,100.00,9.6466,11.45
7550,0.0000,100.00,9.5470,11.55
7600,0.0000,100.00,9.4634,11.60
7650,0.0000,100.00,9.3941,11.67
7700,0.0000,100.00,9.3503,11.77
7750,0.0000,100.00,9.3387,11.63
7800,0.0000,100.00,9.3887,11.70
7850,0.0000,100.00,9.3953,11.67
7900,0.0000,100.00,9.4903,11.53
7950,0.0000,100.00,9.5502,11.57
8000,0.0000,100.00,9.5861,11.62
8050,0.0000,100.00,9.6412,11.37
8100,0.0000,100.00,9.7241,11.38
8150,0.0062,100.00,9.1194,9.90
8200,0.0009,100.00,9.3015,10.70
8250,0.0007,100.00,9.2740,10.89
8300,0.0005,100.00,9.2670,11.05
8350,0.0004,100.00,9.2478,11.22
8400,0.0003,100.00,9.2132,11.30
8450,0.0002,100.00,9.1707,11.49
8500,0.0002,100.00,9.1109,11.58
8550,0.0002,100.00,9.0320,11.70
8600,0.0002,100.00,8.9442,11.80
8650,0.0002,100.00,8.8630,11.83
8700,0.0002,100.00,8.7802,11.98
8750,0.0002,100.00,8.7278,11.88
8800,0.0001,100.00,8.7087,11.94
8850,0.0001,100.00,8.7398,11.92
