step,train_loss,train_acc,val_loss,val_acc
0,4.8025,1.17,4.7814,0.85
50,4.5780,0.98,4.6002,0.58
100,4.5812,1.95,4.5976,0.53
150,4.5785,0.98,4.6009,0.64
200,4.5779,1.76,4.6074,0.43
250,4.5804,1.95,4.6120,0.16
300,4.5718,0.98,4.6223,0.48
350,4.5519,1.56,4.6400,0.11
400,4.5497,1.76,4.6600,0.11
450,4.5478,1.76,4.6817,0.27
500,4.5138,2.34,4.7177,0.11
550,4.4914,2.73,4.7619,0.00
600,4.4663,3.71,4.8297,0.00
650,4.4086,3.91,4.9273,0.05
700,4.4032,4.49,5.0025,0.05
750,4.3328,5.66,5.0011,0.21
800,4.3297,7.81,4.9851,0.05
850,4.1936,8.01,4.9704,0.21
900,4.1462,10.35,4.9546,0.21
950,4.1354,10.74,4.9418,0.21
1000,4.0415,13.48,4.9160,0.32
1050,3.9771,15.04,4.8866,0.27
1100,3.8786,19.34,4.8531,0.53
1150,3.8372,20.31,4.8207,0.43
1200,3.7662,21.09,4.7793,0.74
1250,3.7429,18.75,4.7418,1.12
1300,3.6870,21.88,4.6923,1.38
1350,3.6074,24.61,4.6367,1.59
1400,3.5158,26.37,4.5848,2.39
1450,3.4314,30.27,4.5222,2.34
1500,3.3194,32.23,4.4482,3.19
1550,3.2401,34.18,4.3701,3.72
1600,3.2041,33.59,4.2832,4.09
1650,3.0655,38.48,4.1812,5.15
1700,2.9896,36.33,4.0845,6.38
1750,2.9640,38.09,3.9830,7.49
1800,2.7778,46.29,3.8833,7.60
1850,2.7217,48.05,3.7844,8.82
1900,2.6590,46.09,3.6764,9.30
1950,2.5220,50.78,3.5864,11.21
2000,2.4997,49.41,3.4708,12.01
2050,2.3047,55.08,3.3467,13.87
2100,2.2101,60.35,3.2273,16.58
2150,2.0841,66.60,3.1283,19.13
2200,2.0226,64.84,3.0259,20.24
2250,1.9433,67.19,2.9380,23.11
2300,1.8287,74.02,2.8391,24.97
2350,1.8044,71.48,2.7583,25.77
2400,1.7288,74.80,2.6614,28.37
2450,1.6350,77.73,2.5675,30.55
2500,1.6503,75.39,2.4884,33.10
2550,1.5099,79.88,2.3973,35.33
2600,1.4471,81.84,2.3232,37.35
2650,1.3704,86.13,2.2535,41.23
2700,1.3550,84.38,2.1669,42.61
2750,1.2538,88.87,2.0928,45.01
2800,1.2012,89.84,2.0271,47.56
2850,1.1827,88.28,1.9583,50.48
2900,1.0797,91.99,1.8830,54.46
2950,1.0232,92.19,1.8257,55.79
3000,0.9909,92.97,1.7525,58.55
3050,0.9581,93.55,1.6903,59.94
3100,0.9284,92.97,1.6113,63.39
3150,0.8140,95.90,1.5331,66.15
3200,0.8015,94.92,1.4546,69.45
3250,0.7643,95.70,1.3796,71.47
3300,0.7015,96.88,1.2897,75.03
3350,0.6640,96.48,1.2050,77.58
3400,0.5565,98.24,1.1246,81.08
3450,0.5322,97.85,1.0288,83.95
3500,0.4851,98.83,0.9292,86.88
3550,0.4261,98.63,0.8348,89.96
3600,0.3698,99.80,0.7405,91.82
3650,0.3370,99.41,0.6513,93.78
3700,0.2881,99.80,0.5653,96.28
3750,0.2545,100.00,0.4966,96.97
3800,0.2267,100.00,0.4380,97.72
3850,0.2036,100.00,0.3785,98.41
3900,0.1688,100.00,0.3354,98.46
3950,0.1459,100.00,0.2874,99.15
4000,0.1273,100.00,0.2473,99.15
4050,0.1151,100.00,0.2120,99.26
4100,0.0960,100.00,0.1832,99.52
