step,train_loss,train_acc,val_loss,val_acc
0,4.8222,1.17,4.7705,0.92
50,4.5644,0.98,4.6213,0.78
100,4.5113,1.76,4.6411,0.65
150,4.3968,3.91,4.7114,0.55
200,4.1517,8.20,4.9411,0.67
250,3.9779,14.26,4.9879,0.77
300,3.8272,19.92,5.0154,0.82
350,3.7706,21.48,5.0431,0.86
400,3.6641,24.02,5.0645,1.12
450,3.4589,30.27,5.0814,1.39
500,3.3677,33.01,5.1015,1.73
550,3.2050,36.33,5.1206,1.64
600,3.1312,37.89,5.1352,2.08
650,3.0143,41.80,5.1476,2.55
700,2.7724,51.17,5.1601,2.90
750,2.7312,50.78,5.1708,3.30
800,2.6739,49.61,5.1857,3.61
850,2.4849,56.45,5.1961,4.11
900,2.3431,61.52,5.2057,4.41
950,2.2348,66.80,5.2201,4.95
1000,2.1750,65.23,5.2354,5.16
1050,1.9610,71.09,5.2546,5.60
1100,1.9392,74.02,5.2709,6.26
1150,1.7432,78.52,5.2913,6.93
1200,1.7390,76.56,5.3097,7.16
1250,1.5973,80.86,5.3249,7.74
1300,1.5148,85.16,5.3460,8.13
1350,1.3681,87.11,5.3653,8.60
1400,1.3138,89.26,5.3956,8.79
1450,1.2484,90.62,5.4145,9.15
1500,1.1525,90.23,5.4353,9.58
1550,1.0264,95.12,5.4630,9.88
1600,0.9632,95.90,5.4913,10.25
1650,0.9168,96.29,5.5169,10.54
1700,0.8522,97.27,5.5432,10.77
1750,0.7724,98.05,5.5723,11.01
1800,0.6913,98.83,5.6081,11.22
1850,0.6514,98.24,5.6379,11.48
1900,0.5812,99.80,5.6662,11.89
1950,0.5233,100.00,5.6956,12.09
2000,0.4695,99.80,5.7319,12.37
2050,0.4313,99.80,5.7659,12.47
2100,0.3901,99.80,5.7960,12.78
2150,0.3566,100.00,5.8413,12.88
2200,0.3228,100.00,5.8746,12.99
2250,0.2808,100.00,5.9026,13.18
2300,0.2624,100.00,5.9458,13.56
2350,0.2254,100.00,5.9741,13.62
2400,0.2011,100.00,6.0129,13.96
2450,0.1851,100.00,6.0530,13.89
2500,0.1664,100.00,6.0949,13.86
2550,0.1510,100.00,6.1325,14.03
2600,0.1329,100.00,6.1698,14.33
2650,0.1195,100.00,6.2119,14.27
2700,0.1061,100.00,6.2556,14.84
2750,0.0909,100.00,6.2881,14.81
2800,0.0821,100.00,6.3339,14.85
2850,0.0750,100.00,6.3689,14.86
2900,0.0670,100.00,6.4106,15.16
2950,0.0570,100.00,6.4571,15.06
3000,0.0541,100.00,6.4934,15.25
3050,0.0467,100.00,6.5396,15.39
3100,0.0403,100.00,6.5859,15.25
3150,0.0378,100.00,6.6192,15.59
3200,0.0312,100.00,6.6587,15.73
3250,0.0288,100.00,6.7004,15.50
3300,0.0257,100.00,6.7507,15.69
3350,0.0227,100.00,6.7979,16.01
3400,0.0196,100.00,6.8390,15.98
3450,0.0186,100.00,6.8797,16.05
3500,0.0159,100.00,6.9157,16.10
3550,0.0148,100.00,6.9600,16.13
3600,0.0130,100.00,7.0132,16.27
3650,0.0116,100.00,7.0500,16.25
3700,0.0099,100.00,7.1019,16.40
3750,0.0089,100.00,7.1447,16.42
3800,0.0078,100.00,7.1950,16.62
3850,0.0071,100.00,7.2420,16.69
3900,0.0062,100.00,7.2886,16.64
3950,0.0056,100.00,7.3268,16.74
4000,0.0053,100.00,7.3739,16.83
4050,0.0045,100.00,7.4205,16.79
4100,0.0040,100.00,7.4692,16.95
4150,0.0036,100.00,7.5061,17.03
4200,0.0032,100.00,7.5533,16.95
4250,0.0030,100.00,7.6072,16.88
4300,0.0025,100.00,7.6449,17.17
4350,0.0023,100.00,7.6903,17.29
