step,train_loss,train_acc,val_loss,val_acc
0,4.7975,0.98,4.7808,0.87
50,4.5802,1.37,4.6129,0.71
100,4.5717,1.76,4.6135,0.87
150,4.5577,2.34,4.6321,0.62
200,4.5062,2.34,4.6686,0.48
250,4.4459,3.12,4.7305,0.46
300,4.3640,4.49,4.8592,0.41
350,4.2848,7.81,4.9765,0.25
400,4.1669,10.35,4.9989,0.35
450,4.1174,10.74,5.0047,0.43
500,4.0290,13.67,5.0135,0.48
550,3.9643,16.80,5.0159,0.54
600,3.8627,19.53,5.0227,0.68
650,3.8626,19.73,5.0253,0.66
700,3.7719,20.70,5.0280,0.85
750,3.6049,29.30,5.0248,0.99
800,3.5697,30.08,5.0225,1.22
850,3.4499,33.01,5.0194,1.41
900,3.4772,32.81,5.0149,1.74
950,3.3379,35.94,5.0051,1.95
1000,3.2812,35.74,4.9949,2.24
1050,3.1563,40.62,4.9888,2.63
1100,3.0349,46.09,4.9828,2.71
1150,2.8562,51.76,4.9729,3.15
1200,2.9862,42.38,4.9676,3.36
1250,2.8551,45.90,4.9610,3.65
1300,2.7442,46.88,4.9502,4.12
1350,2.6962,50.98,4.9421,4.52
1400,2.6161,53.91,4.9370,4.71
1450,2.4810,57.42,4.9374,4.99
1500,2.5186,53.12,4.9250,5.39
1550,2.4610,54.88,4.9154,6.09
1600,2.3877,55.08,4.9084,5.89
1650,2.3088,56.05,4.9037,6.47
1700,2.1345,64.65,4.8914,6.86
1750,2.1651,61.13,4.8865,7.29
1800,2.1456,61.52,4.8831,7.61
1850,2.0315,65.62,4.8728,7.96
1900,2.0284,62.50,4.8711,8.41
1950,1.8763,66.21,4.8608,8.95
2000,1.7881,67.97,4.8515,8.97
2050,1.8065,67.97,4.8489,9.45
2100,1.6816,73.44,4.8342,10.16
2150,1.6234,74.80,4.8288,10.80
2200,1.6026,74.02,4.8236,11.29
2250,1.4810,77.93,4.8143,11.69
2300,1.5385,74.22,4.8094,12.19
2350,1.5020,74.02,4.7982,12.41
2400,1.3692,83.01,4.7848,13.33
2450,1.4103,78.52,4.7856,13.80
2500,1.3166,81.45,4.7692,14.13
2550,1.2256,83.79,4.7712,14.51
2600,1.1860,86.72,4.7547,15.13
2650,1.1960,83.20,4.7493,15.96
2700,1.1169,86.52,4.7400,16.43
2750,1.1021,86.33,4.7394,17.60
2800,1.0282,89.26,4.7197,17.55
2850,1.0093,89.65,4.7137,18.36
2900,0.9582,91.02,4.7177,18.22
2950,0.9421,91.21,4.6969,19.27
3000,0.8496,94.53,4.6932,19.79
3050,0.8413,94.34,4.6902,19.96
3100,0.7969,96.29,4.6800,20.85
3150,0.7550,96.09,4.6657,21.29
3200,0.7177,94.92,4.6475,21.99
3250,0.7427,94.34,4.6526,22.13
3300,0.6557,96.68,4.6518,23.11
3350,0.6361,97.27,4.6455,23.38
3400,0.5950,97.07,4.6518,24.06
3450,0.5863,97.66,4.6340,24.25
3500,0.5461,98.83,4.6209,25.31
3550,0.5111,98.83,4.6229,25.49
3600,0.4916,98.83,4.6062,25.97
3650,0.4665,99.02,4.6147,27.05
3700,0.4281,99.22,4.6082,27.25
3750,0.4438,99.22,4.6148,27.01
3800,0.4037,99.80,4.5978,28.44
3850,0.3832,99.80,4.5911,28.89
3900,0.3782,99.22,4.5864,28.89
3950,0.3420,99.80,4.5678,30.07
4000,0.3300,99.61,4.5765,29.80
4050,0.2953,100.00,4.5845,30.16
4100,0.2853,100.00,4.5751,30.76
4150,0.2614,100.00,4.5770,31.25
4200,0.2574,100.00,4.5716,30.94
4250,0.2485,99.80,4.5654,31.65
4300,0.2370,100.00,4.5739,31.83
4350,0.2219,100.00,4.5729,32.41
4400,0.2073,100.00,4.5607,32.87
4450,0.1947,100.00,4.5699,32.73
4500,0.1837,100.00,4.5606,33.76
4550,0.1765,100.00,4.5692,33.87
4600,0.1612,100.00,4.5507,34.36
4650,0.1628,100.00,4.5608,33.91
4700,0.1445,100.00,4.5658,34.13
4750,0.1297,100.00,4.5643,34.71
4800,0.1400,100.00,4.5604,35.00
4850,0.1223,100.00,4.5635,35.63
4900,0.1173,100.00,4.5592,35.63
4950,0.1171,100.00,4.5547,35.98
5000,0.1038,100.00,4.5654,35.85
5050,0.1008,100.00,4.5632,35.96
5100,0.0922,100.00,4.5660,36.10
5150,0.0864,100.00,4.5662,36.81
5200,0.0857,100.00,4.5785,36.41
5250,0.0751,100.00,4.5682,37.04
5300,0.0828,100.00,4.5639,37.16
5350,0.0794,100.00,4.5654,37.39
5400,0.0645,100.00,4.5663,37.64
5450,0.0672,100.00,4.5712,38.01
5500,0.0595,100.00,4.5830,37.70
5550,0.0595,100.00,4.5706,38.34
5600,0.0602,100.00,4.5896,38.09
5650,0.0512,100.00,4.5741,38.24
5700,0.0506,100.00,4.5889,38.40
5750,0.0492,100.00,4.5775,38.47
5800,0.0460,100.00,4.5980,38.63
5850,0.0400,100.00,4.5934,38.74
5900,0.0407,100.00,4.5833,39.01
5950,0.0422,100.00,4.6001,39.34
6000,0.0379,100.00,4.5800,39.13
6050,0.0372,100.00,4.5842,39.40
6100,0.0317,100.00,4.5949,39.40
6150,0.0329,100.00,4.5857,39.71
6200,0.0294,100.00,4.5962,39.75
6250,0.0297,100.00,4.6015,39.63
6300,0.0296,100.00,4.6096,39.85
6350,0.0288,100.00,4.6022,39.81
6400,0.0257,100.00,4.5941,40.14
6450,0.0269,100.00,4.6075,40.15
6500,0.0237,100.00,4.6034,40.62
6550,0.0214,100.00,4.6240,40.06
6600,0.0205,100.00,4.6272,40.37
6650,0.0206,100.00,4.5969,40.71
6700,0.0206,100.00,4.6415,40.27
6750,0.0194,100.00,4.6298,40.52
6800,0.0184,100.00,4.6151,40.79
6850,0.0178,100.00,4.6082,41.12
6900,0.0168,100.00,4.6415,40.73
6950,0.0158,100.00,4.6136,41.37
7000,0.0158,100.00,4.6222,41.08
7050,0.0151,100.00,4.6222,41.00
7100,0.0147,100.00,4.6236,41.53
7150,0.0145,100.00,4.6188,41.43
7200,0.0132,100.00,4.6066,41.57
7250,0.0154,100.00,4.6208,41.39
7300,0.0138,100.00,4.6215,41.60
7350,0.0128,100.00,4.6412,41.22
7400,0.0109,100.00,4.6114,41.89
7450,0.0115,100.00,4.6221,41.29
7500,0.0114,100.00,4.6151,41.87
7550,0.0175,100.00,4.6274,41.14
7600,0.0099,100.00,4.5852,42.36
7650,0.0098,100.00,4.5895,42.51
7700,0.0115,100.00,4.5976,42.01
7750,0.0108,100.00,4.6013,41.68
7800,0.0087,100.00,4.5907,42.28
7850,0.0115,100.00,4.6124,42.11
7900,0.0094,100.00,4.6102,42.26
7950,0.0099,100.00,4.5877,42.38
8000,0.0210,99.80,4.7568,39.19
8050,0.0086,100.00,4.5678,42.76
8100,0.0075,100.00,4.5457,42.98
8150,0.0082,100.00,4.5541,42.96
8200,0.0096,100.00,4.5328,42.71
8250,0.0094,100.00,4.5524,42.67
8300,0.0153,100.00,4.5985,42.01
8350,0.0083,100.00,4.5335,42.90
8400,0.0083,100.00,4.5481,42.78
8450,0.0084,100.00,4.5201,42.90
8500,0.0325,100.00,4.6806,39.38
8550,0.0081,100.00,4.4989,43.21
8600,0.0075,100.00,4.4613,43.56
8650,0.0080,100.00,4.4455,43.54
8700,0.0089,100.00,4.4444,43.17
8750,0.0097,100.00,4.4551,42.71
8800,0.0109,100.00,4.4437,42.72
8850,0.0102,100.00,4.4092,43.32
8900,0.0157,100.00,4.4595,42.45
8950,0.0088,100.00,4.4023,43.25
9000,0.0093,100.00,4.4192,43.30
9050,0.0312,100.00,4.4821,41.76
9100,0.0077,100.00,4.3778,43.46
9150,0.0074,100.00,4.3596,43.75
9200,0.0083,100.00,4.3401,43.77
9250,0.0125,100.00,4.3581,43.03
9300,0.0455,100.00,4.5903,38.49
9350,0.0101,100.00,4.3207,43.52
9400,0.0088,100.00,4.2822,43.85
