step,train_loss,train_acc,val_loss,val_acc
0,4.8041,1.37,4.7937,0.80
50,4.5731,1.37,4.6064,0.90
100,4.5589,1.37,4.6080,0.71
150,4.5742,1.37,4.6172,0.50
200,4.5618,0.59,4.6345,0.54
250,4.5310,1.56,4.6660,0.59
300,4.4661,3.32,4.7123,0.47
350,4.4409,3.71,4.7923,0.40
400,4.3082,6.84,4.9208,0.45
450,4.2891,6.64,4.9791,0.76
500,4.2148,8.79,4.9832,0.61
550,4.0738,12.11,4.9890,0.71
600,4.1260,11.52,4.9872,0.85
650,4.0490,14.45,4.9826,0.83
700,3.9977,16.60,4.9812,0.85
750,3.8609,19.73,4.9768,0.97
800,3.8069,20.90,4.9663,0.87
850,3.7035,25.39,4.9553,1.30
900,3.6439,27.54,4.9456,1.46
950,3.5977,29.49,4.9319,1.65
1000,3.4745,30.66,4.9163,1.98
1050,3.4460,29.30,4.9032,2.27
1100,3.3242,34.77,4.8825,2.31
1150,3.3300,33.98,4.8684,2.31
1200,3.2527,36.13,4.8547,2.74
1250,3.1520,37.50,4.8342,3.28
1300,3.0367,44.73,4.8157,3.23
1350,3.0201,40.82,4.8010,3.64
1400,2.8802,45.51,4.7849,3.87
1450,2.8861,49.02,4.7643,4.25
1500,2.8554,45.51,4.7468,4.75
1550,2.8067,47.46,4.7280,4.77
1600,2.6327,53.12,4.7091,5.05
1650,2.5892,51.56,4.6859,6.00
1700,2.5481,57.23,4.6690,6.07
1750,2.5625,51.17,4.6457,6.26
1800,2.4836,54.30,4.6262,6.49
1850,2.3615,58.98,4.6080,7.25
1900,2.2912,57.42,4.5970,7.53
1950,2.2487,61.72,4.5668,7.70
2000,2.2045,60.74,4.5495,7.96
2050,2.2298,58.98,4.5245,8.50
2100,2.0472,65.82,4.5033,9.59
2150,2.0589,63.67,4.4751,9.75
2200,1.9706,67.58,4.4517,10.27
2250,2.0475,62.30,4.4329,10.86
2300,1.8343,69.34,4.4061,11.59
2350,1.8113,70.12,4.3794,11.76
2400,1.7728,69.53,4.3496,12.68
2450,1.6859,73.83,4.3248,12.92
2500,1.6556,75.20,4.2973,13.98
2550,1.5979,75.20,4.2726,14.66
2600,1.4985,79.10,4.2428,15.21
2650,1.5739,73.05,4.2081,16.41
2700,1.5359,75.98,4.1800,16.51
2750,1.4375,76.76,4.1461,17.62
2800,1.3181,83.59,4.1130,18.68
2850,1.3682,79.10,4.0719,19.29
2900,1.3109,83.01,4.0454,20.71
