step,train_loss,train_acc,val_loss,val_acc
0,4.7087,0.39,4.7431,1.08
50,4.5419,3.52,4.6316,0.84
100,4.4876,1.76,4.6556,0.62
150,4.2400,6.45,4.7729,0.60
200,3.9914,12.30,4.9579,0.66
250,3.8263,17.77,4.9906,0.73
300,3.6225,21.88,5.0282,0.96
350,3.5271,23.83,5.0556,1.21
400,3.2938,34.77,5.0810,1.43
450,3.2108,33.98,5.1051,1.67
500,3.0687,37.30,5.1269,2.05
550,2.8861,45.90,5.1492,2.47
600,2.6838,50.39,5.1662,2.63
650,2.5908,55.27,5.1867,3.25
700,2.4237,62.50,5.2069,3.73
750,2.3548,63.87,5.2210,4.42
800,2.0887,71.48,5.2507,4.36
850,1.9932,73.83,5.2706,5.21
900,1.8562,79.30,5.2982,5.59
950,1.7322,80.66,5.3219,5.95
1000,1.5704,86.72,5.3450,6.23
1050,1.4440,90.04,5.3760,6.63
1100,1.3946,89.45,5.4074,6.72
1150,1.2477,92.97,5.4383,7.43
1200,1.1357,94.14,5.4732,7.45
1250,1.0722,94.92,5.5037,7.61
1300,0.9423,97.85,5.5438,8.14
1350,0.8503,97.07,5.5832,8.38
1400,0.7697,99.22,5.6286,8.41
1450,0.6706,99.61,5.6658,8.79
1500,0.5977,100.00,5.7075,8.95
1550,0.5290,99.80,5.7547,9.33
1600,0.4695,100.00,5.8025,9.59
1650,0.4185,100.00,5.8509,9.48
1700,0.3790,100.00,5.8833,9.98
1750,0.3413,100.00,5.9310,10.04
1800,0.2940,100.00,5.9844,10.06
1850,0.2498,100.00,6.0349,10.39
1900,0.2211,100.00,6.0835,10.39
1950,0.1898,100.00,6.1288,10.47
2000,0.1743,100.00,6.1800,10.64
2050,0.1451,100.00,6.2291,10.77
2100,0.1259,100.00,6.2778,11.07
2150,0.1130,100.00,6.3248,11.08
2200,0.0967,100.00,6.3832,11.03
2250,0.0851,100.00,6.4353,11.48
2300,0.0720,100.00,6.4987,11.29
2350,0.0629,100.00,6.5434,11.44
2400,0.0540,100.00,6.5946,11.41
2450,0.0488,100.00,6.6503,11.72
2500,0.0406,100.00,6.7127,11.66
2550,0.0348,100.00,6.7603,11.74
2600,0.0300,100.00,6.8244,11.65
2650,0.0271,100.00,6.8756,11.69
2700,0.0225,100.00,6.9273,11.69
