step,train_loss,train_acc,val_loss,val_acc
0,4.8028,0.39,4.7558,1.32
50,4.5656,1.95,4.6072,0.89
100,4.5681,1.95,4.6090,0.68
150,4.5601,2.15,4.6141,0.62
200,4.5352,0.98,4.6415,0.57
250,4.4955,1.95,4.6760,0.38
300,4.4625,3.12,4.7387,0.28
350,4.3622,5.27,4.8544,0.38
400,4.3229,6.45,4.9761,0.32
450,4.2146,8.01,4.9935,0.28
500,4.1482,9.96,4.9977,0.36
550,4.0979,12.89,5.0091,0.36
600,3.9986,12.30,5.0117,0.43
650,3.9470,15.23,5.0125,0.38
700,3.8995,20.31,5.0146,0.60
750,3.8199,19.73,5.0114,0.64
800,3.7301,21.68,5.0083,0.83
850,3.7091,22.07,4.9976,1.17
900,3.5769,28.32,4.9933,1.15
950,3.5746,28.12,4.9860,1.25
1000,3.4289,33.20,4.9707,1.40
1050,3.3994,34.96,4.9580,1.91
1100,3.2755,36.33,4.9485,2.27
1150,3.2574,38.28,4.9302,2.27
1200,3.1280,40.82,4.9216,2.36
1250,3.1042,43.75,4.9102,2.76
1300,3.0866,41.80,4.8979,2.91
1350,2.9463,45.70,4.8830,3.29
1400,2.8528,45.51,4.8706,3.59
1450,2.7929,48.63,4.8539,4.02
1500,2.7353,49.80,4.8449,4.14
1550,2.6073,52.93,4.8266,4.82
1600,2.5575,54.88,4.8242,5.12
1650,2.5102,52.93,4.8071,5.55
1700,2.5061,55.27,4.7960,5.91
1750,2.4519,54.69,4.7882,6.33
1800,2.4291,53.12,4.7698,6.48
1850,2.3012,58.79,4.7528,7.25
1900,2.1281,64.06,4.7362,7.52
1950,2.2322,58.79,4.7275,7.97
2000,2.0842,64.65,4.7159,8.18
2050,2.1227,61.72,4.6947,9.03
2100,1.9593,66.41,4.6734,9.50
2150,2.0009,65.23,4.6677,9.99
2200,1.9270,67.58,4.6488,10.73
2250,1.8272,68.36,4.6452,10.86
2300,1.7670,72.66,4.6143,11.56
2350,1.6852,72.07,4.6020,11.69
2400,1.7241,71.09,4.5800,12.22
2450,1.5966,75.98,4.5725,12.96
2500,1.6193,74.80,4.5552,13.05
2550,1.5245,75.59,4.5320,13.82
2600,1.4642,78.91,4.5105,14.24
2650,1.4544,77.34,4.4927,15.01
2700,1.4184,79.49,4.4850,15.30
