step,train_loss,train_acc,val_loss,val_acc
0,4.7416,1.95,4.7808,0.95
50,4.5717,2.15,4.6118,0.69
100,4.5518,1.76,4.6178,0.72
150,4.5163,2.73,4.6460,0.65
200,4.4303,3.32,4.7166,0.54
250,4.2740,5.86,4.8896,0.52
300,4.1667,7.62,4.9762,0.47
350,4.0842,8.59,4.9937,0.57
400,4.0436,12.89,5.0098,0.62
450,3.9155,16.80,5.0235,0.77
500,3.7602,21.68,5.0377,0.85
550,3.7448,19.92,5.0483,0.82
600,3.6135,25.78,5.0539,1.18
650,3.5284,29.10,5.0608,1.21
700,3.4153,34.38,5.0626,1.44
750,3.2727,37.11,5.0680,1.62
800,3.2021,38.87,5.0674,1.90
850,3.1040,43.75,5.0676,2.49
900,2.9898,42.97,5.0691,2.75
950,2.9209,44.53,5.0692,3.14
1000,2.8120,48.63,5.0638,3.55
1050,2.7195,50.78,5.0672,3.97
1100,2.6787,51.17,5.0630,4.56
1150,2.5630,51.17,5.0708,4.92
1200,2.4090,58.59,5.0666,4.99
1250,2.4046,57.81,5.0709,5.35
1300,2.2982,58.40,5.0666,6.15
1350,2.2001,64.06,5.0664,6.39
1400,2.1496,61.33,5.0710,6.92
1450,1.9920,67.38,5.0696,7.37
1500,1.8580,74.02,5.0745,7.64
1550,1.9054,69.14,5.0753,8.16
1600,1.8317,72.07,5.0790,8.57
1650,1.7255,77.54,5.0871,8.89
1700,1.6838,76.56,5.0876,9.57
1750,1.5867,75.78,5.0923,9.79
1800,1.5235,79.30,5.0969,10.42
1850,1.4288,80.86,5.0961,10.92
1900,1.2944,85.74,5.0982,11.43
1950,1.2785,83.98,5.1144,11.56
2000,1.2532,87.70,5.1121,11.98
2050,1.2322,84.77,5.1171,12.12
2100,1.1402,88.09,5.1206,12.87
2150,1.0896,90.82,5.1305,13.39
2200,1.0555,92.19,5.1398,13.51
2250,0.9740,91.60,5.1453,13.83
2300,0.9115,94.53,5.1513,14.49
2350,0.8638,94.73,5.1570,15.12
2400,0.8308,95.90,5.1709,15.48
2450,0.7754,95.70,5.1821,15.83
2500,0.7529,95.31,5.1872,16.14
2550,0.6766,98.83,5.2011,16.56
2600,0.6777,97.46,5.2046,17.09
2650,0.5874,98.83,5.2184,17.40
2700,0.5665,99.41,5.2268,18.10
2750,0.5429,99.02,5.2341,18.26
2800,0.4502,99.61,5.2534,18.64
2850,0.4306,100.00,5.2716,19.00
2900,0.4203,99.61,5.2765,19.16
2950,0.3871,99.80,5.2847,19.64
3000,0.3656,100.00,5.3037,19.91
3050,0.3378,100.00,5.3191,20.14
