step,train_loss,train_acc,val_loss,val_acc
0,4.7873,0.78,4.7586,1.18
50,4.5818,1.76,4.6095,0.69
100,4.5593,2.54,4.6182,0.78
150,4.5327,1.76,4.6408,0.64
200,4.4187,4.10,4.7011,0.43
250,4.3234,6.64,4.8575,0.47
300,4.1957,7.81,4.9695,0.49
350,4.0892,11.52,4.9939,0.57
400,3.9291,18.16,5.0136,0.46
450,3.8712,18.16,5.0350,0.62
500,3.8540,19.92,5.0455,0.65
550,3.7023,20.31,5.0579,0.92
600,3.5983,25.20,5.0667,0.98
650,3.5058,31.05,5.0783,0.98
700,3.3850,34.77,5.0838,1.49
750,3.2962,34.96,5.0833,1.64
800,3.2543,34.38,5.0877,1.96
850,3.1013,41.41,5.0876,2.44
900,2.9701,43.16,5.0929,2.60
950,2.8311,46.29,5.0917,3.22
1000,2.8753,46.29,5.0927,3.52
1050,2.7158,48.05,5.0985,3.58
1100,2.5978,53.52,5.1007,4.07
1150,2.4855,53.91,5.1006,4.32
1200,2.3538,61.52,5.1012,4.81
1250,2.2631,61.72,5.1104,5.33
1300,2.3625,56.25,5.1088,5.48
1350,2.1673,63.48,5.1169,5.89
1400,1.9754,70.12,5.1243,6.16
1450,2.0147,66.80,5.1334,6.47
1500,1.9008,70.90,5.1278,7.33
1550,1.8611,71.68,5.1377,7.50
1600,1.6464,77.15,5.1423,7.91
1650,1.7964,70.70,5.1505,8.24
1700,1.6686,76.17,5.1631,8.50
1750,1.6531,76.17,5.1669,8.85
1800,1.5558,78.32,5.1728,8.98
1850,1.4269,81.25,5.1815,9.60
1900,1.2817,86.52,5.1858,9.94
1950,1.2577,87.30,5.1985,10.50
2000,1.2668,84.77,5.2075,11.04
2050,1.1801,88.28,5.2236,11.12
2100,1.1327,91.02,5.2306,11.28
2150,1.1276,90.04,5.2371,11.98
2200,0.9785,93.36,5.2454,12.10
2250,1.0559,90.62,5.2614,12.34
2300,0.9445,92.19,5.2744,12.85
2350,0.8499,95.12,5.2891,13.23
2400,0.8527,94.14,5.3088,13.46
2450,0.7507,97.27,5.3103,13.57
2500,0.7008,97.85,5.3217,14.16
2550,0.7020,98.05,5.3395,14.70
2600,0.6326,98.44,5.3559,14.73
2650,0.6139,99.80,5.3595,15.57
2700,0.5898,98.63,5.3859,15.52
2750,0.5164,99.22,5.4000,15.65
2800,0.5110,99.22,5.4148,16.06
2850,0.4799,99.41,5.4171,16.37
2900,0.4346,99.80,5.4462,16.71
2950,0.4118,99.80,5.4554,16.87
3000,0.4025,100.00,5.4746,17.02
3050,0.3589,100.00,5.4949,17.46
3100,0.3384,100.00,5.5165,17.72
3150,0.3131,100.00,5.5236,17.97
3200,0.2786,100.00,5.5403,18.23
3250,0.2652,100.00,5.5529,18.53
3300,0.2557,100.00,5.5862,18.62
3350,0.2416,100.00,5.5960,19.11
3400,0.2189,100.00,5.6198,19.23
3450,0.2097,100.00,5.6341,19.62
3500,0.1916,100.00,5.6548,19.60
3550,0.1811,100.00,5.6760,19.96
3600,0.1719,100.00,5.6897,20.23
3650,0.1522,100.00,5.7182,20.19
3700,0.1439,100.00,5.7281,20.80
3750,0.1369,100.00,5.7586,20.44
3800,0.1230,100.00,5.7691,20.80
3850,0.1194,100.00,5.7930,21.17
3900,0.1114,100.00,5.8140,21.44
3950,0.1011,100.00,5.8462,21.32
4000,0.0948,100.00,5.8618,21.75
4050,0.0851,100.00,5.8944,21.93
4100,0.0792,100.00,5.9121,22.02
4150,0.0752,100.00,5.9297,22.29
4200,0.0674,100.00,5.9582,22.27
4250,0.0659,100.00,5.9652,22.14
