step,train_loss,train_acc,val_loss,val_acc
0,4.7493,1.06,4.7352,1.10
50,4.5800,0.98,4.5981,0.81
100,4.5765,1.02,4.5979,0.64
150,4.5747,1.06,4.5988,0.55
200,4.5735,1.06,4.6002,0.51
250,4.5724,1.13,4.6017,0.47
300,4.5715,1.13,4.6034,0.38
350,4.5707,1.20,4.6053,0.30
400,4.5699,1.19,4.6074,0.21
450,4.5690,1.22,4.6097,0.21
500,4.5682,1.25,4.6122,0.21
550,4.5673,1.26,4.6152,0.21
600,4.5663,1.26,4.6185,0.17
650,4.5652,1.30,4.6224,0.13
700,4.5640,1.37,4.6269,0.04
750,4.5626,1.40,4.6321,0.04
800,4.5610,1.45,4.6383,0.04
850,4.5592,1.47,4.6457,0.04
900,4.5571,1.43,4.6545,0.04
950,4.5546,1.40,4.6651,0.04
1000,4.5516,1.42,4.6780,0.04
1050,4.5481,1.54,4.6938,0.08
1100,4.5438,1.69,4.7132,0.08
1150,4.5387,1.73,4.7371,0.04
1200,4.5323,1.79,4.7669,0.08
1250,4.5243,1.80,4.8045,0.08
1300,4.5140,1.96,4.8521,0.08
1350,4.5006,2.23,4.9112,0.08
1400,4.4827,2.51,4.9827,0.08
1450,4.4582,2.95,5.0629,0.08
1500,4.4251,3.26,5.1357,0.04
1550,4.3974,3.81,5.1514,0.08
1600,4.3557,4.38,5.1681,0.13
1650,4.3108,5.50,5.1840,0.04
1700,4.2592,6.16,5.1747,0.13
1750,4.2050,7.88,5.1775,0.13
1800,4.1484,9.35,5.1699,0.17
1850,4.0928,10.15,5.1681,0.34
1900,4.0364,11.25,5.1623,0.38
1950,3.9802,12.98,5.1484,0.47
2000,3.9255,14.10,5.1440,0.47
2050,3.8712,14.92,5.1277,0.47
2100,3.8187,16.43,5.1167,0.68
2150,3.7660,17.43,5.1025,0.55
2200,3.7139,18.40,5.0940,0.64
2250,3.6630,19.93,5.0769,0.81
2300,3.6131,20.90,5.0539,0.81
2350,3.5644,22.07,5.0370,1.02
2400,3.5162,23.07,5.0269,0.85
2450,3.4665,24.87,4.9961,1.10
2500,3.4187,25.55,4.9882,1.49
2550,3.3700,26.88,4.9688,1.06
2600,3.3234,27.68,4.9465,1.44
2650,3.2757,28.85,4.9241,1.57
2700,3.2273,29.37,4.8861,1.87
2750,3.1791,31.05,4.8794,1.74
2800,3.1336,31.66,4.8510,2.00
2850,3.0856,32.95,4.8282,2.25
2900,3.0388,33.82,4.7940,2.46
2950,2.9914,35.81,4.7749,2.51
3000,2.9434,36.30,4.7422,2.63
3050,2.8986,37.64,4.7208,2.55
3100,2.8519,38.31,4.6772,3.23
3150,2.8032,40.22,4.6579,2.85
3200,2.7554,40.11,4.6131,3.44
3250,2.7101,42.23,4.5780,3.91
3300,2.6611,43.78,4.5482,3.91
3350,2.6126,44.71,4.5101,3.74
3400,2.5641,45.75,4.4616,4.46
3450,2.5176,47.58,4.4178,5.35
3500,2.4688,47.85,4.3728,5.06
3550,2.4204,49.35,4.3269,5.57
3600,2.3715,50.34,4.2864,5.86
3650,2.3238,52.03,4.2306,6.20
3700,2.2755,53.57,4.1885,6.88
3750,2.2284,53.85,4.1281,7.22
3800,2.1766,55.65,4.0814,7.86
3850,2.1325,57.03,4.0303,8.24
3900,2.0861,58.25,3.9743,8.97
3950,2.0394,59.21,3.9146,9.73
4000,1.9940,60.03,3.8714,10.11
4050,1.9489,61.82,3.8107,11.01
4100,1.9069,62.36,3.7610,11.22
4150,1.8652,63.62,3.7056,11.86
4200,1.8268,64.91,3.6585,12.07
4250,1.7848,66.11,3.6212,12.71
4300,1.7487,66.87,3.5679,13.43
4350,1.7077,67.25,3.5141,14.28
4400,1.6694,67.93,3.4604,14.70
4450,1.6313,70.04,3.4259,15.43
4500,1.5950,70.54,3.3809,16.49
4550,1.5601,71.32,3.3380,16.87
4600,1.5254,72.95,3.2911,17.42
4650,1.4880,73.10,3.2517,18.57
4700,1.4558,73.98,3.1985,18.78
4750,1.4185,76.03,3.1531,20.61
4800,1.3839,76.30,3.0978,21.16
4850,1.3500,76.56,3.0674,21.33
4900,1.3168,77.99,3.0055,22.35
4950,1.2850,78.77,2.9675,23.20
5000,1.2499,80.36,2.9226,24.01
5050,1.2214,80.29,2.8825,25.37
5100,1.1876,80.47,2.8213,26.35
5150,1.1560,81.86,2.7842,26.86
5200,1.1246,82.85,2.7394,27.45
5250,1.0947,82.99,2.6894,28.86
5300,1.0638,84.67,2.6512,29.79
5350,1.0361,84.30,2.5894,31.19
5400,1.0030,85.69,2.5531,32.98
5450,0.9757,85.84,2.4994,34.13
5500,0.9447,86.59,2.4511,35.02
5550,0.9157,87.68,2.4064,35.78
5600,0.8871,88.22,2.3665,37.70
5650,0.8580,89.04,2.3284,38.55
5700,0.8313,90.05,2.2657,40.54
5750,0.8012,90.67,2.2278,41.56
5800,0.7755,90.59,2.1748,43.43
5850,0.7465,91.79,2.1342,43.65
5900,0.7179,91.94,2.0692,45.77
5950,0.6928,93.35,2.0449,47.09
6000,0.6657,93.57,1.9781,48.92
6050,0.6373,94.54,1.9250,50.53
6100,0.6142,94.33,1.8663,51.85
6150,0.5876,95.21,1.8292,53.68
6200,0.5641,95.76,1.7762,54.99
6250,0.5379,96.09,1.7291,57.33
6300,0.5148,96.80,1.6847,58.14
6350,0.4910,96.32,1.6067,58.99
6400,0.4668,97.28,1.5736,61.16
6450,0.4461,97.72,1.5304,62.86
6500,0.4232,97.73,1.4516,63.75
6550,0.4028,98.10,1.4219,64.47
6600,0.3807,98.40,1.3818,66.38
6650,0.3613,98.77,1.3277,68.30
6700,0.3431,98.72,1.2696,69.02
6750,0.3243,99.15,1.2437,69.53
6800,0.3070,99.22,1.1924,71.99
6850,0.2899,99.38,1.1549,72.93
6900,0.2722,99.60,1.1152,73.14
6950,0.2572,99.52,1.0559,75.52
7000,0.2415,99.77,1.0305,76.58
7050,0.2274,99.86,0.9851,77.69
7100,0.2129,99.70,0.9234,78.96
7150,0.1995,99.93,0.9052,79.56
7200,0.1882,99.94,0.8609,80.37
7250,0.1749,99.96,0.8143,81.13
7300,0.1636,99.94,0.7828,81.77
7350,0.1532,99.97,0.7661,82.70
7400,0.1433,99.97,0.7148,83.68
7450,0.1332,100.00,0.6879,84.53
7500,0.1253,99.99,0.6655,84.53
7550,0.1157,100.00,0.6224,85.68
7600,0.1085,100.00,0.5903,87.00
7650,0.1002,100.00,0.5715,87.04
7700,0.0939,100.00,0.5365,88.36
7750,0.0876,100.00,0.5102,88.61
7800,0.0813,100.00,0.4973,88.57
7850,0.0759,100.00,0.4636,89.29
7900,0.0702,100.00,0.4538,89.93
7950,0.0654,100.00,0.4256,91.08
8000,0.0618,100.00,0.4196,90.31
8050,0.0567,100.00,0.3849,91.80
8100,0.0526,100.00,0.3616,92.56
8150,0.0487,100.00,0.3550,92.44
8200,0.0400,100.00,0.3089,93.50
8250,0.0317,100.00,0.2801,93.84
8300,0.0296,100.00,0.2696,94.22
8350,0.0279,100.00,0.2599,94.56
8400,0.0263,100.00,0.2509,95.03
8450,0.0248,100.00,0.2425,95.07
8500,0.0235,100.00,0.2346,95.24
8550,0.0223,100.00,0.2272,95.37
8600,0.0212,100.00,0.2202,95.50
8650,0.0202,100.00,0.2136,95.67
8700,0.0193,100.00,0.2074,95.71
8750,0.0184,100.00,0.2016,95.79
8800,0.0177,100.00,0.1959,95.79
8850,0.0169,100.00,0.1907,95.92
8900,0.0162,100.00,0.1857,96.05
8950,0.0156,100.00,0.1809,96.13
9000,0.0150,100.00,0.1763,96.30
9050,0.0144,100.00,0.1720,96.56
9100,0.0139,100.00,0.1678,96.69
9150,0.0134,100.00,0.1639,96.73
9200,0.0130,100.00,0.1601,96.77
9250,0.0125,100.00,0.1564,96.86
9300,0.0121,100.00,0.1529,96.90
9350,0.0117,100.00,0.1495,97.11
9400,0.0114,100.00,0.1463,97.11
9450,0.0110,100.00,0.1432,97.11
9500,0.0107,100.00,0.1402,97.28
9550,0.0104,100.00,0.1373,97.28
9600,0.0101,100.00,0.1346,97.41
9650,0.0098,100.00,0.1319,97.58
9700,0.0095,100.00,0.1294,97.58
9750,0.0093,100.00,0.1269,97.58
9800,0.0090,100.00,0.1245,97.62
9850,0.0088,100.00,0.1222,97.71
