step,train_loss,train_acc,val_loss,val_acc
0,4.7773,0.76,4.7350,1.02
50,4.5740,1.28,4.6019,0.83
100,4.5681,1.39,4.6025,0.85
150,4.5639,1.56,4.6043,0.83
200,4.5600,1.63,4.6070,0.81
250,4.5556,1.61,4.6106,0.77
300,4.5505,1.72,4.6157,0.77
350,4.5437,1.89,4.6232,0.62
400,4.5341,2.10,4.6348,0.41
450,4.5194,2.24,4.6548,0.43
500,4.4942,2.46,4.6959,0.39
550,4.4457,2.76,4.8074,0.37
600,4.3750,3.99,4.9891,0.27
650,4.3280,5.08,5.0523,0.21
700,4.2689,6.02,5.0986,0.12
750,4.2077,7.79,5.1389,0.14
800,4.1424,9.42,5.1802,0.15
850,4.0726,11.22,5.2158,0.14
900,3.9984,12.66,5.2498,0.14
950,3.9205,15.33,5.2783,0.12
1000,3.8410,17.24,5.3016,0.25
1050,3.7602,19.53,5.3207,0.29
1100,3.6776,22.04,5.3361,0.41
1150,3.5982,23.59,5.3454,0.37
1200,3.5165,25.56,5.3573,0.66
1250,3.4373,27.82,5.3584,0.64
1300,3.3568,30.14,5.3657,0.87
1350,3.2801,31.53,5.3652,1.10
1400,3.2062,33.99,5.3656,1.10
1450,3.1318,35.26,5.3641,1.49
1500,3.0585,37.46,5.3540,1.45
1550,2.9876,37.88,5.3512,1.84
1600,2.9177,40.27,5.3518,1.91
1650,2.8502,40.69,5.3387,2.05
1700,2.7844,42.51,5.3332,2.18
1750,2.7188,44.14,5.3245,2.65
1800,2.6535,45.87,5.3235,2.78
1850,2.5892,47.59,5.3100,2.76
1900,2.5293,48.46,5.2958,2.92
1950,2.4672,49.62,5.2862,3.40
2000,2.4079,50.94,5.2797,3.85
2050,2.3481,52.74,5.2713,3.67
2100,2.2920,53.83,5.2585,4.19
2150,2.2368,54.96,5.2400,4.21
2200,2.1805,56.85,5.2432,4.62
2250,2.1254,57.70,5.2201,5.10
2300,2.0718,59.00,5.2114,5.02
2350,2.0179,60.20,5.1993,5.35
2400,1.9670,61.69,5.1878,5.72
2450,1.9166,62.56,5.1807,5.74
2500,1.8654,63.58,5.1704,6.51
2550,1.8190,65.47,5.1556,6.57
2600,1.7692,66.34,5.1370,6.94
2650,1.7224,68.04,5.1268,7.19
2700,1.6760,68.61,5.1159,7.88
2750,1.6296,70.55,5.0882,7.94
2800,1.5852,71.94,5.0899,8.41
2850,1.5412,72.25,5.0817,8.95
2900,1.5002,73.41,5.0611,9.24
2950,1.4531,75.27,5.0340,9.55
3000,1.4128,76.00,5.0355,9.91
3050,1.3721,77.26,5.0356,10.22
3100,1.3324,78.53,5.0080,10.59
3150,1.2925,80.04,4.9934,11.00
3200,1.2524,80.04,4.9852,10.98
3250,1.2149,81.37,4.9714,12.15
3300,1.1781,82.14,4.9500,12.50
3350,1.1413,83.14,4.9332,12.85
3400,1.1041,84.51,4.9264,13.00
3450,1.0713,85.55,4.9175,13.22
3500,1.0344,85.95,4.8824,13.97
3550,1.0011,86.66,4.8767,14.43
3600,0.9708,87.77,4.8798,14.67
3650,0.9358,89.02,4.8676,14.71
3700,0.9072,90.03,4.8505,15.23
3750,0.8738,89.99,4.8394,15.57
3800,0.8440,91.54,4.8142,16.12
3850,0.8130,92.18,4.7957,16.12
3900,0.7835,92.61,4.7874,16.83
3950,0.7590,93.81,4.7938,17.00
4000,0.7302,93.95,4.7787,17.43
4050,0.7039,94.47,4.7453,18.05
4100,0.6776,95.39,4.7598,18.20
4150,0.6544,95.84,4.7399,18.32
4200,0.6297,95.65,4.7300,18.94
4250,0.6065,96.15,4.7157,19.94
4300,0.5824,97.02,4.7205,19.38
4350,0.5594,97.38,4.7078,19.96
4400,0.5375,97.85,4.6911,20.31
4450,0.5182,97.78,4.6707,20.99
4500,0.4953,98.02,4.6516,21.14
4550,0.4766,98.54,4.6494,21.31
4600,0.4568,98.98,4.6548,21.43
4650,0.4391,98.61,4.6137,22.20
4700,0.4212,99.32,4.6299,22.16
4750,0.4024,99.29,4.5979,22.55
4800,0.3862,99.36,4.5907,23.00
4850,0.3689,99.46,4.5828,23.48
4900,0.3548,99.53,4.5807,23.19
4950,0.3384,99.50,4.5441,23.92
5000,0.3246,99.55,4.5490,24.14
5050,0.3114,99.79,4.5601,24.23
5100,0.2961,99.93,4.5307,24.93
5150,0.2833,99.86,4.5297,24.81
5200,0.2698,99.95,4.5338,24.58
5250,0.2576,99.95,4.5251,25.37
5300,0.2470,99.91,4.5197,25.31
5350,0.2352,99.93,4.4829,26.30
5400,0.2256,99.95,4.5007,26.32
5450,0.2144,99.98,4.4711,26.28
5500,0.2040,99.98,4.4741,26.74
5550,0.1950,100.00,4.4555,26.71
5600,0.1861,99.98,4.4494,27.36
5650,0.1770,100.00,4.4554,27.83
5700,0.1685,100.00,4.4342,27.79
5750,0.1610,99.95,4.3958,28.29
5800,0.1526,100.00,4.3897,28.19
5850,0.1460,100.00,4.3944,28.62
5900,0.1389,100.00,4.3914,28.46
5950,0.1318,100.00,4.3901,28.50
6000,0.1258,100.00,4.3665,28.56
6050,0.1200,100.00,4.3497,28.87
6100,0.1140,99.98,4.3528,29.31
6150,0.1082,100.00,4.3403,29.89
6200,0.1025,100.00,4.3367,29.58
6250,0.0980,100.00,4.3319,30.07
6300,0.0929,100.00,4.3132,29.99
6350,0.0881,100.00,4.2949,30.67
6400,0.0833,100.00,4.2967,30.94
6450,0.0795,100.00,4.2955,30.30
6500,0.0750,100.00,4.2982,31.27
6550,0.0718,100.00,4.3037,31.07
6600,0.0675,100.00,4.2584,31.23
6650,0.0644,100.00,4.2755,31.90
6700,0.0607,100.00,4.2407,32.00
6750,0.0578,100.00,4.2309,32.06
6800,0.0543,100.00,4.2320,32.19
6850,0.0520,100.00,4.2132,32.23
6900,0.0493,100.00,4.2267,32.62
6950,0.0469,100.00,4.2259,32.73
7000,0.0439,100.00,4.1876,32.62
7050,0.0418,100.00,4.1868,32.97
7100,0.0287,100.00,4.1122,34.49
7150,0.0272,100.00,4.1070,34.49
7200,0.0260,100.00,4.1019,34.57
