step,train_loss,train_acc,val_loss,val_acc
0,4.7857,1.44,4.7466,0.93
50,4.5476,1.70,4.6172,0.97
100,4.5292,1.91,4.6206,0.93
150,4.5003,2.50,4.6315,0.90
200,4.4198,4.31,4.6798,0.69
250,4.1848,8.03,4.9431,0.54
300,4.0418,9.68,5.0013,0.60
350,3.9217,12.65,5.0608,0.65
400,3.8098,15.10,5.1222,0.68
450,3.7015,17.33,5.1818,0.65
500,3.5945,19.94,5.2412,0.68
550,3.4874,21.69,5.2952,0.77
600,3.3777,24.24,5.3493,0.78
650,3.2653,26.00,5.3910,0.98
700,3.1494,29.13,5.4485,1.05
750,3.0291,31.63,5.4906,1.30
800,2.9064,34.45,5.5412,1.51
850,2.7846,38.86,5.5791,1.62
900,2.6612,43.22,5.6312,1.91
950,2.5393,45.77,5.6591,2.11
1000,2.4209,49.60,5.6968,2.31
1050,2.3023,54.60,5.7392,2.56
1100,2.1884,57.74,5.7599,3.08
1150,2.0765,61.56,5.8110,3.00
1200,1.9684,63.42,5.8368,3.48
1250,1.8655,66.83,5.8662,3.65
1300,1.7640,71.29,5.8881,4.20
1350,1.6674,74.11,5.9351,4.28
1400,1.5732,77.30,5.9577,4.64
1450,1.4829,80.17,5.9845,4.93
1500,1.3950,82.51,6.0076,5.41
1550,1.3133,84.58,6.0502,5.63
1600,1.2342,87.24,6.0776,6.19
1650,1.1586,89.69,6.1213,6.03
1700,1.0849,90.38,6.1549,6.32
1750,1.0159,92.34,6.1808,6.42
1800,0.9501,94.15,6.2266,6.36
1850,0.8881,94.95,6.2273,7.21
1900,0.8260,96.38,6.2880,7.24
1950,0.7720,97.34,6.3183,7.35
2000,0.7170,97.71,6.3589,7.57
2050,0.6663,98.41,6.3877,7.85
2100,0.6199,99.04,6.4347,7.69
2150,0.5754,99.57,6.4609,8.20
2200,0.5335,99.52,6.5199,8.02
2250,0.4932,99.68,6.5284,8.40
2300,0.4569,99.79,6.5777,8.74
2350,0.4219,99.89,6.5926,8.86
2400,0.3896,99.95,6.6256,8.87
2450,0.3595,100.00,6.6837,9.01
2500,0.3323,100.00,6.7246,9.10
2550,0.3060,100.00,6.7607,9.11
2600,0.2825,100.00,6.8238,9.18
2650,0.2612,100.00,6.8526,9.29
2700,0.2395,100.00,6.8672,9.48
2750,0.2203,100.00,6.9115,9.50
2800,0.2033,100.00,6.9700,9.64
2850,0.1865,100.00,6.9755,9.82
2900,0.1709,100.00,7.0207,10.24
2950,0.1574,100.00,7.0899,10.04
3000,0.1446,100.00,7.1328,10.27
3050,0.1334,100.00,7.1625,9.98
3100,0.1215,100.00,7.2078,10.15
3150,0.1118,100.00,7.2234,10.23
3200,0.1022,100.00,7.2784,10.53
3250,0.0941,100.00,7.3277,10.49
3300,0.0865,100.00,7.3731,10.51
3350,0.0792,100.00,7.4033,10.71
3400,0.0730,100.00,7.4351,10.92
3450,0.0665,100.00,7.4811,11.00
3500,0.0612,100.00,7.5540,10.80
3550,0.0547,100.00,7.6015,10.99
3600,0.0413,100.00,7.6077,11.44
3650,0.0384,100.00,7.6400,11.46
3700,0.0359,100.00,7.6716,11.52
3750,0.0336,100.00,7.7020,11.52
3800,0.0316,100.00,7.7311,11.53
3850,0.0299,100.00,7.7590,11.53
3900,0.0282,100.00,7.7858,11.54
3950,0.0268,100.00,7.8115,11.58
4000,0.0255,100.00,7.8364,11.62
4050,0.0242,100.00,7.8601,11.64
4100,0.0231,100.00,7.8831,11.68
4150,0.0221,100.00,7.9053,11.70
4200,0.0212,100.00,7.9268,11.69
4250,0.0203,100.00,7.9476,11.69
4300,0.0195,100.00,7.9678,11.69
4350,0.0187,100.00,7.9874,11.70
4400,0.0180,100.00,8.0064,11.73
4450,0.0174,100.00,8.0246,11.76
4500,0.0168,100.00,8.0425,11.77
4550,0.0162,100.00,8.0598,11.77
4600,0.0157,100.00,8.0767,11.81
4650,0.0152,100.00,8.0931,11.89
4700,0.0147,100.00,8.1092,11.85
4750,0.0142,100.00,8.1248,11.84
4800,0.0138,100.00,8.1401,11.82
4850,0.0134,100.00,8.1549,11.85
4900,0.0130,100.00,8.1694,11.84
4950,0.0127,100.00,8.1837,11.85
5000,0.0123,100.00,8.1976,11.82
5050,0.0120,100.00,8.2112,11.82
5100,0.0117,100.00,8.2245,11.82
5150,0.0114,100.00,8.2376,11.82
5200,0.0111,100.00,8.2503,11.85
5250,0.0108,100.00,8.2628,11.93
5300,0.0106,100.00,8.2751,11.96
5350,0.0103,100.00,8.2869,11.90
5400,0.0101,100.00,8.2989,11.94
5450,0.0099,100.00,8.3104,11.97
5500,0.0096,100.00,8.3218,12.04
5550,0.0094,100.00,8.3329,12.04
5600,0.0092,100.00,8.3437,12.06
5650,0.0090,100.00,8.3545,12.05
5700,0.0089,100.00,8.3649,12.07
5750,0.0087,100.00,8.3755,12.05
5800,0.0085,100.00,8.3857,12.05
5850,0.0083,100.00,8.3956,12.06
5900,0.0082,100.00,8.4056,12.06
5950,0.0080,100.00,8.4152,12.06
6000,0.0079,100.00,8.4248,12.06
6050,0.0077,100.00,8.4342,12.05
6100,0.0076,100.00,8.4435,12.05
6150,0.0075,100.00,8.4527,12.06
6200,0.0073,100.00,8.4616,12.05
6250,0.0072,100.00,8.4705,12.04
6300,0.0071,100.00,8.4793,12.04
6350,0.0070,100.00,8.4878,12.05
6400,0.0068,100.00,8.4964,12.05
6450,0.0067,100.00,8.5048,12.05
6500,0.0066,100.00,8.5131,12.06
6550,0.0065,100.00,8.5212,12.02
6600,0.0064,100.00,8.5294,12.04
6650,0.0063,100.00,8.5373,12.04
6700,0.0062,100.00,8.5450,12.06
6750,0.0061,100.00,8.5528,12.06
6800,0.0060,100.00,8.5605,12.09
6850,0.0059,100.00,8.5681,12.07
6900,0.0059,100.00,8.5755,12.06
6950,0.0058,100.00,8.5829,12.06
7000,0.0057,100.00,8.5901,12.09
7050,0.0056,100.00,8.5974,12.06
7100,0.0055,100.00,8.6044,12.11
7150,0.0055,100.00,8.6115,12.09
