step,train_loss,train_acc,val_loss,val_acc
0,4.7889,1.00,4.7296,1.17
50,4.5812,1.10,4.5986,0.85
100,4.5777,1.14,4.5986,0.85
150,4.5760,1.17,4.5996,0.80
200,4.5748,1.21,4.6008,0.74
250,4.5739,1.25,4.6023,0.74
300,4.5731,1.28,4.6038,0.74
350,4.5724,1.30,4.6054,0.64
400,4.5718,1.34,4.6071,0.64
450,4.5712,1.33,4.6089,0.64
500,4.5706,1.36,4.6108,0.64
550,4.5700,1.38,4.6129,0.58
600,4.5694,1.39,4.6152,0.58
650,4.5688,1.41,4.6176,0.53
700,4.5682,1.43,4.6203,0.43
750,4.5675,1.50,4.6233,0.43
800,4.5668,1.55,4.6266,0.43
850,4.5660,1.54,4.6304,0.43
900,4.5651,1.59,4.6346,0.43
950,4.5642,1.66,4.6393,0.43
1000,4.5631,1.66,4.6447,0.37
1050,4.5620,1.66,4.6508,0.37
1100,4.5607,1.67,4.6579,0.32
1150,4.5592,1.69,4.6660,0.37
1200,4.5576,1.67,4.6755,0.37
1250,4.5557,1.75,4.6865,0.37
1300,4.5535,1.87,4.6995,0.27
1350,4.5510,1.86,4.7148,0.16
1400,4.5481,1.89,4.7329,0.16
1450,4.5446,1.87,4.7545,0.11
1500,4.5406,2.03,4.7802,0.11
1550,4.5358,2.14,4.8109,0.11
1600,4.5300,2.19,4.8475,0.11
1650,4.5228,2.32,4.8908,0.05
1700,4.5136,2.46,4.9419,0.00
1750,4.5018,2.51,5.0013,0.00
1800,4.4860,2.74,5.0690,0.00
1850,4.4646,2.96,5.1396,0.00
1900,4.4368,3.44,5.1944,0.00
1950,4.4099,3.81,5.2126,0.00
2000,4.3732,4.50,5.2245,0.00
2050,4.3367,5.51,5.2273,0.11
2100,4.2891,6.43,5.2301,0.00
2150,4.2381,7.68,5.2242,0.05
2200,4.1830,8.66,5.2310,0.05
2250,4.1263,9.87,5.2261,0.16
2300,4.0688,11.12,5.2189,0.11
2350,4.0097,12.26,5.2116,0.11
2400,3.9521,13.33,5.1965,0.27
2450,3.8945,14.53,5.1891,0.16
2500,3.8367,15.89,5.1623,0.21
2550,3.7824,17.02,5.1564,0.27
2600,3.7283,18.59,5.1348,0.43
2650,3.6732,19.50,5.1165,0.27
2700,3.6192,20.30,5.1155,0.37
2750,3.5683,22.07,5.0911,0.69
2800,3.5157,22.44,5.0612,0.43
2850,3.4646,24.29,5.0558,0.80
2900,3.4148,25.67,5.0409,0.96
2950,3.3639,25.83,5.0037,0.96
3000,3.3138,28.28,4.9987,0.96
3050,3.2647,29.11,4.9762,1.33
3100,3.2171,29.83,4.9459,1.38
3150,3.1688,30.80,4.9268,1.65
3200,3.1200,32.55,4.8940,1.91
3250,3.0740,33.63,4.9018,1.70
3300,3.0272,34.45,4.8614,1.86
3350,2.9800,35.75,4.8457,2.18
3400,2.9346,37.84,4.8341,2.28
3450,2.8875,38.02,4.8011,2.50
3500,2.8423,39.50,4.7995,2.18
