step,train_loss,train_acc,val_loss,val_acc
0,4.7886,1.02,4.7343,1.06
50,4.5805,1.11,4.5989,0.72
100,4.5768,1.18,4.5989,0.72
150,4.5749,1.18,4.6000,0.64
200,4.5735,1.19,4.6015,0.64
250,4.5724,1.20,4.6031,0.55
300,4.5715,1.29,4.6049,0.59
350,4.5706,1.35,4.6068,0.59
400,4.5697,1.35,4.6089,0.59
450,4.5689,1.42,4.6112,0.51
500,4.5680,1.49,4.6138,0.51
550,4.5671,1.49,4.6166,0.51
600,4.5661,1.52,4.6199,0.47
650,4.5651,1.53,4.6236,0.51
700,4.5639,1.60,4.6278,0.47
750,4.5626,1.69,4.6326,0.42
800,4.5612,1.76,4.6383,0.38
850,4.5596,1.76,4.6450,0.38
900,4.5577,1.87,4.6529,0.34
950,4.5555,1.88,4.6623,0.34
1000,4.5530,1.86,4.6738,0.21
1050,4.5500,1.93,4.6877,0.21
1100,4.5465,2.11,4.7050,0.13
1150,4.5423,2.21,4.7264,0.13
1200,4.5372,2.40,4.7534,0.13
1250,4.5311,2.44,4.7875,0.13
1300,4.5237,2.47,4.8297,0.08
1350,4.5147,2.48,4.8808,0.08
1400,4.5035,2.57,4.9400,0.04
1450,4.4892,2.59,5.0058,0.00
1500,4.4705,2.79,5.0762,0.00
1550,4.4461,3.16,5.1425,0.04
1600,4.4222,3.57,5.1725,0.04
1650,4.3924,4.15,5.1960,0.08
1700,4.3495,5.13,5.2117,0.00
1750,4.3101,6.11,5.2144,0.13
1800,4.2608,7.47,5.2239,0.00
1850,4.2057,8.30,5.2226,0.08
1900,4.1480,9.75,5.2247,0.13
1950,4.0870,11.13,5.2227,0.08
2000,4.0270,12.02,5.2114,0.13
2050,3.9659,13.96,5.2108,0.08
2100,3.9055,15.43,5.1967,0.13
2150,3.8469,17.21,5.1785,0.17
2200,3.7877,18.06,5.1660,0.13
2250,3.7296,18.86,5.1506,0.17
2300,3.6712,21.29,5.1356,0.34
2350,3.6138,21.80,5.1165,0.34
2400,3.5581,23.40,5.0954,0.47
2450,3.5034,24.53,5.0774,0.51
2500,3.4494,26.23,5.0563,0.68
2550,3.3949,28.03,5.0355,0.72
2600,3.3396,28.94,5.0108,0.85
2650,3.2896,29.58,4.9886,1.02
2700,3.2364,31.05,4.9752,1.19
2750,3.1840,32.65,4.9457,1.19
2800,3.1333,33.59,4.9259,1.57
2850,3.0832,34.99,4.9059,1.61
2900,3.0339,35.63,4.8775,2.38
2950,2.9834,36.82,4.8515,1.49
3000,2.9334,38.90,4.8332,2.08
3050,2.8854,39.41,4.8098,2.21
3100,2.8345,40.15,4.7772,2.76
3150,2.7860,42.72,4.7558,2.76
3200,2.7408,42.64,4.7302,2.97
3250,2.6919,43.96,4.6962,3.31
3300,2.6450,45.75,4.6683,3.31
3350,2.5973,45.69,4.6452,3.40
3400,2.5513,47.70,4.6216,4.21
3450,2.5047,50.09,4.5969,3.74
3500,2.4583,49.90,4.5494,5.06
3550,2.4126,51.28,4.5292,4.46
3600,2.3670,52.07,4.4911,4.67
3650,2.3212,54.22,4.4655,5.82
3700,2.2756,54.89,4.4134,5.86
3750,2.2301,55.02,4.3753,6.29
3800,2.1826,57.04,4.3510,6.03
3850,2.1402,57.74,4.3074,7.48
3900,2.0937,58.48,4.2721,7.69
