step,train_loss,train_acc,val_loss,val_acc
0,4.8174,1.12,4.7530,0.85
50,4.5805,1.02,4.5917,0.69
100,4.5775,1.06,4.5917,0.69
150,4.5760,1.04,4.5926,0.69
200,4.5750,1.05,4.5937,0.64
250,4.5742,1.10,4.5950,0.58
300,4.5735,1.09,4.5964,0.43
350,4.5729,1.14,4.5979,0.43
400,4.5723,1.13,4.5995,0.43
450,4.5717,1.20,4.6012,0.43
500,4.5712,1.26,4.6030,0.37
550,4.5706,1.28,4.6049,0.37
600,4.5700,1.25,4.6071,0.32
650,4.5694,1.38,4.6094,0.32
700,4.5688,1.33,4.6121,0.16
750,4.5681,1.33,4.6150,0.16
800,4.5673,1.34,4.6183,0.11
850,4.5665,1.33,4.6220,0.11
900,4.5655,1.32,4.6262,0.11
950,4.5645,1.33,4.6311,0.11
1000,4.5633,1.39,4.6367,0.11
1050,4.5619,1.47,4.6431,0.11
1100,4.5603,1.46,4.6507,0.11
1150,4.5585,1.43,4.6596,0.16
1200,4.5563,1.41,4.6701,0.11
1250,4.5538,1.51,4.6827,0.11
1300,4.5507,1.53,4.6978,0.11
1350,4.5471,1.61,4.7162,0.11
1400,4.5426,1.66,4.7388,0.11
1450,4.5370,1.79,4.7668,0.11
1500,4.5300,2.01,4.8023,0.05
1550,4.5210,2.06,4.8473,0.00
1600,4.5092,2.30,4.9049,0.00
1650,4.4933,2.59,4.9770,0.00
1700,4.4714,2.94,5.0610,0.00
1750,4.4416,3.28,5.1435,0.00
1800,4.4174,3.56,5.1848,0.00
1850,4.3772,4.68,5.1965,0.05
1900,4.3331,5.10,5.2005,0.05
1950,4.2837,6.59,5.2138,0.05
2000,4.2303,7.48,5.2054,0.05
2050,4.1760,8.53,5.2122,0.05
2100,4.1182,10.08,5.2063,0.11
2150,4.0590,11.19,5.2051,0.16
2200,4.0002,12.66,5.1895,0.11
2250,3.9393,13.54,5.1841,0.16
2300,3.8796,15.11,5.1592,0.21
2350,3.8185,15.86,5.1433,0.32
2400,3.7607,17.60,5.1318,0.53
2450,3.7007,19.60,5.1090,0.53
2500,3.6440,19.66,5.0901,0.48
2550,3.5862,21.75,5.0626,0.74
2600,3.5267,22.80,5.0286,0.96
2650,3.4702,24.17,5.0142,0.80
2700,3.4149,25.59,4.9888,0.80
2750,3.3573,26.81,4.9448,1.01
2800,3.3028,27.81,4.9274,1.28
2850,3.2459,29.44,4.8938,1.33
2900,3.1887,30.65,4.8564,1.43
2950,3.1330,31.31,4.8231,1.43
