step,train_loss,train_acc,val_loss,val_acc
0,4.7476,1.04,4.7283,1.06
50,4.5724,1.18,4.6010,0.83
100,4.5667,1.18,4.6013,0.75
150,4.5623,1.18,4.6036,0.68
200,4.5578,1.37,4.6074,0.68
250,4.5524,1.63,4.6129,0.60
300,4.5452,1.84,4.6211,0.50
350,4.5350,2.03,4.6342,0.44
400,4.5193,2.43,4.6570,0.48
450,4.4929,2.76,4.7036,0.39
500,4.4442,3.21,4.8214,0.37
550,4.3871,3.87,4.9905,0.27
600,4.3317,5.15,5.0548,0.21
650,4.2743,5.95,5.0948,0.17
700,4.2164,7.11,5.1281,0.15
750,4.1537,8.86,5.1633,0.12
800,4.0889,11.05,5.1976,0.12
850,4.0184,12.85,5.2287,0.14
900,3.9454,14.69,5.2537,0.21
950,3.8688,17.74,5.2783,0.27
1000,3.7895,20.57,5.2964,0.35
1050,3.7096,22.30,5.3138,0.39
1100,3.6288,24.78,5.3258,0.43
1150,3.5481,26.67,5.3329,0.46
1200,3.4700,28.29,5.3423,0.71
1250,3.3941,30.02,5.3455,0.95
1300,3.3182,31.72,5.3509,1.08
1350,3.2445,33.42,5.3540,1.31
1400,3.1701,35.38,5.3550,1.39
1450,3.0999,36.63,5.3595,1.41
1500,3.0308,38.97,5.3648,1.41
1550,2.9634,39.56,5.3618,1.89
1600,2.8959,40.67,5.3526,2.24
1650,2.8311,42.14,5.3553,2.43
1700,2.7673,43.84,5.3527,2.67
1750,2.7046,45.89,5.3521,2.96
1800,2.6438,45.91,5.3473,3.19
1850,2.5841,47.69,5.3483,3.30
1900,2.5252,48.82,5.3471,3.59
1950,2.4673,50.19,5.3395,4.00
2000,2.4098,51.32,5.3356,4.15
2050,2.3533,53.59,5.3488,4.04
2100,2.2994,54.13,5.3297,4.25
2150,2.2455,55.31,5.3314,5.31
2200,2.1927,56.45,5.3255,5.58
2250,2.1406,58.55,5.3315,5.28
2300,2.0877,58.93,5.3266,5.93
2350,2.0372,60.53,5.3098,6.55
2400,1.9872,62.35,5.3216,6.55
2450,1.9358,62.35,5.3051,7.09
2500,1.8892,64.05,5.3042,7.38
2550,1.8406,65.26,5.3086,7.40
2600,1.7933,66.72,5.3046,7.94
2650,1.7479,67.36,5.2843,8.71
2700,1.7032,68.33,5.2954,8.58
2750,1.6580,69.74,5.2817,9.12
2800,1.6152,70.62,5.2729,9.66
2850,1.5734,72.04,5.2936,9.80
2900,1.5306,72.84,5.2717,10.16
2950,1.4903,73.67,5.2702,10.40
3000,1.4475,74.26,5.2554,10.98
3050,1.4093,75.56,5.2670,11.32
3100,1.3720,76.83,5.2479,12.21
3150,1.3316,78.06,5.2421,12.35
3200,1.2953,79.07,5.2463,12.66
3250,1.2590,80.77,5.2473,12.85
3300,1.2228,80.99,5.2400,12.95
3350,1.1872,81.88,5.2388,13.53
3400,1.1539,83.40,5.2281,13.93
3450,1.1196,83.56,5.2208,14.09
3500,1.0867,85.17,5.2344,14.74
3550,1.0547,86.11,5.2278,14.28
3600,1.0209,86.61,5.2284,14.98
3650,0.9892,87.69,5.2181,15.57
3700,0.9602,88.55,5.2197,15.71
3750,0.9288,89.14,5.2180,15.88
3800,0.9007,90.48,5.2137,16.29
3850,0.8719,91.28,5.2004,16.95
3900,0.8435,91.54,5.2093,16.93
3950,0.8177,92.16,5.2167,17.28
4000,0.7906,93.08,5.1940,17.43
4050,0.7625,93.17,5.1996,17.93
4100,0.7384,94.54,5.1937,18.55
4150,0.7132,94.69,5.1982,18.34
4200,0.6887,95.54,5.1964,19.23
4250,0.6645,95.80,5.1850,19.38
4300,0.6401,96.46,5.2003,19.50
4350,0.6180,96.69,5.1975,19.86
4400,0.5966,96.76,5.1857,20.79
4450,0.5758,97.26,5.1908,20.31
4500,0.5552,98.02,5.1886,20.77
4550,0.5353,97.95,5.1829,21.26
4600,0.5141,98.49,5.1882,21.02
4650,0.4952,98.63,5.1877,21.45
4700,0.4767,98.91,5.1934,21.97
4750,0.4592,99.06,5.1876,21.82
4800,0.4417,99.10,5.1931,22.34
4850,0.4239,99.34,5.1758,22.55
4900,0.4074,99.43,5.1862,22.90
4950,0.3914,99.72,5.1890,23.15
5000,0.3777,99.46,5.1757,23.69
5050,0.3638,99.57,5.1932,23.52
5100,0.3482,99.65,5.1913,24.06
5150,0.3337,99.72,5.1926,24.08
5200,0.3211,99.86,5.1795,24.12
5250,0.3082,99.83,5.1989,24.23
5300,0.2965,99.81,5.1942,24.71
