step,train_loss,train_acc,val_loss,val_acc
0,4.8164,1.13,4.7587,0.85
50,4.5803,0.94,4.5909,0.68
100,4.5772,1.03,4.5909,0.38
150,4.5755,1.02,4.5918,0.34
200,4.5743,1.05,4.5930,0.25
250,4.5734,1.06,4.5944,0.25
300,4.5725,1.13,4.5959,0.21
350,4.5717,1.19,4.5976,0.21
400,4.5710,1.22,4.5994,0.21
450,4.5702,1.30,4.6014,0.21
500,4.5694,1.33,4.6036,0.21
550,4.5686,1.30,4.6061,0.17
600,4.5677,1.35,4.6089,0.17
650,4.5667,1.35,4.6121,0.13
700,4.5656,1.42,4.6158,0.13
750,4.5643,1.35,4.6201,0.17
800,4.5629,1.36,4.6251,0.21
850,4.5612,1.40,4.6312,0.13
900,4.5593,1.39,4.6384,0.13
950,4.5569,1.49,4.6471,0.13
1000,4.5542,1.53,4.6579,0.13
1050,4.5508,1.59,4.6712,0.08
1100,4.5467,1.79,4.6879,0.08
1150,4.5416,2.04,4.7092,0.08
1200,4.5352,2.13,4.7368,0.00
1250,4.5271,2.23,4.7731,0.00
1300,4.5165,2.31,4.8213,0.00
1350,4.5028,2.45,4.8845,0.00
1400,4.4844,2.78,4.9629,0.00
1450,4.4594,3.29,5.0504,0.00
1500,4.4261,3.66,5.1280,0.00
1550,4.3968,4.38,5.1562,0.00
1600,4.3577,5.36,5.1715,0.08
1650,4.3109,5.90,5.1793,0.08
1700,4.2592,7.02,5.1876,0.13
1750,4.2029,8.32,5.1884,0.13
1800,4.1434,9.91,5.1921,0.08
1850,4.0835,11.25,5.1861,0.25
1900,4.0208,13.05,5.1796,0.25
1950,3.9583,15.48,5.1732,0.34
2000,3.8967,15.59,5.1581,0.25
2050,3.8348,17.49,5.1424,0.51
2100,3.7725,18.20,5.1204,0.47
2150,3.7119,19.80,5.1069,0.59
2200,3.6531,21.05,5.0822,0.81
2250,3.5948,22.70,5.0665,0.72
2300,3.5355,24.01,5.0373,0.98
2350,3.4794,24.91,5.0116,1.19
2400,3.4240,26.81,4.9820,1.19
2450,3.3662,27.64,4.9582,1.66
2500,3.3113,28.60,4.9239,1.74
2550,3.2543,29.78,4.8913,1.78
2600,3.1974,31.49,4.8583,1.78
2650,3.1427,32.07,4.8240,2.29
2700,3.0866,34.17,4.7786,2.25
2750,3.0321,34.47,4.7441,2.55
2800,2.9781,35.93,4.6972,3.14
2850,2.9227,37.15,4.6604,3.10
2900,2.8665,39.03,4.6053,3.27
2950,2.8142,39.17,4.5679,3.65
3000,2.7594,41.10,4.5149,3.82
3050,2.7057,41.87,4.4602,4.16
3100,2.6511,43.49,4.4051,4.16
3150,2.5952,44.30,4.3552,4.63
3200,2.5426,45.37,4.3043,4.97
3250,2.4895,47.51,4.2451,5.48
3300,2.4385,48.38,4.1927,6.03
3350,2.3864,48.65,4.1385,6.42
3400,2.3361,51.09,4.0915,7.48
3450,2.2849,51.91,4.0189,7.90
3500,2.2341,53.33,3.9771,8.24
3550,2.1846,54.83,3.9085,9.22
3600,2.1347,55.48,3.8591,9.26
3650,2.0867,56.90,3.7996,9.94
3700,2.0371,57.84,3.7314,10.54
