step,train_loss,train_acc,val_loss,val_acc
0,4.7793,0.77,4.7329,1.04
50,4.5764,1.11,4.5992,0.77
100,4.5711,1.21,4.5996,0.72
150,4.5675,1.25,4.6012,0.70
200,4.5644,1.34,4.6035,0.68
250,4.5613,1.42,4.6064,0.64
300,4.5577,1.45,4.6102,0.64
350,4.5536,1.70,4.6152,0.57
400,4.5483,1.79,4.6222,0.53
450,4.5412,1.87,4.6323,0.53
500,4.5311,2.25,4.6480,0.49
550,4.5159,2.49,4.6750,0.36
600,4.4909,2.91,4.7287,0.28
650,4.4491,3.30,4.8508,0.21
700,4.3946,4.17,4.9994,0.17
750,4.3544,4.80,5.0610,0.19
800,4.3012,5.99,5.1028,0.15
850,4.2449,6.57,5.1373,0.06
900,4.1856,8.04,5.1746,0.11
950,4.1215,9.61,5.1987,0.09
1000,4.0549,11.39,5.2276,0.11
1050,3.9838,13.97,5.2483,0.17
1100,3.9112,15.48,5.2671,0.21
1150,3.8396,17.71,5.2780,0.32
1200,3.7668,19.60,5.2881,0.32
1250,3.6938,21.28,5.2934,0.49
1300,3.6216,22.32,5.2987,0.64
1350,3.5493,24.87,5.2953,0.62
1400,3.4785,26.40,5.2944,0.57
1450,3.4091,27.10,5.2817,0.60
1500,3.3395,29.76,5.2867,0.94
1550,3.2717,30.59,5.2707,0.98
1600,3.2061,32.59,5.2690,1.08
1650,3.1403,34.65,5.2591,1.32
1700,3.0759,35.59,5.2531,1.40
1750,3.0128,36.63,5.2290,1.70
1800,2.9495,38.73,5.2223,1.85
1850,2.8867,39.39,5.2078,2.15
1900,2.8249,41.28,5.1848,2.15
1950,2.7631,41.88,5.1682,2.36
2000,2.7035,43.54,5.1594,2.68
2050,2.6454,45.96,5.1419,2.81
2100,2.5862,46.81,5.1325,3.12
2150,2.5272,47.73,5.1033,3.32
2200,2.4698,49.30,5.0894,3.74
2250,2.4140,49.57,5.0588,4.10
2300,2.3577,51.81,5.0391,4.17
2350,2.3019,52.70,5.0180,4.74
2400,2.2470,54.00,4.9956,5.04
2450,2.1923,55.93,4.9853,5.33
2500,2.1368,56.78,4.9474,5.50
2550,2.0855,57.50,4.9159,6.14
2600,2.0293,59.95,4.8957,6.65
2650,1.9778,60.99,4.8745,6.89
2700,1.9260,62.20,4.8302,7.25
2750,1.8737,63.46,4.8058,7.61
2800,1.8244,64.88,4.7701,7.93
2850,1.7730,66.26,4.7459,8.57
2900,1.7229,67.52,4.6971,9.05
2950,1.6730,68.52,4.6625,9.67
3000,1.6209,69.90,4.6264,10.05
3050,1.5751,70.77,4.6041,10.37
3100,1.5270,72.00,4.5361,11.35
3150,1.4783,73.38,4.5124,11.82
3200,1.4325,74.83,4.4679,12.35
3250,1.3853,76.13,4.4213,12.96
3300,1.3395,76.85,4.3789,14.09
3350,1.2947,78.68,4.3385,13.84
3400,1.2545,79.29,4.2957,15.22
3450,1.2140,80.78,4.2733,15.26
3500,1.1720,81.55,4.2248,16.03
3550,1.1332,82.91,4.1870,16.56
3600,1.0944,84.25,4.1572,17.45
3650,1.0569,84.57,4.0941,18.11
3700,1.0205,85.03,4.0676,18.41
3750,0.9852,86.86,4.0400,19.23
3800,0.9505,87.07,3.9915,20.04
3850,0.9165,88.78,3.9797,20.36
3900,0.8817,88.75,3.9082,21.32
3950,0.8510,90.03,3.8822,21.51
4000,0.8218,90.90,3.8642,22.02
4050,0.7901,91.67,3.8174,23.32
4100,0.7592,92.30,3.7859,23.70
4150,0.7328,93.26,3.7703,23.83
4200,0.7032,93.66,3.7115,25.06
4250,0.6757,94.43,3.6887,25.70
4300,0.6516,94.88,3.6678,26.23
4350,0.6242,95.56,3.6331,26.50
4400,0.5994,96.05,3.5991,27.72
4450,0.5752,96.51,3.5545,28.54
4500,0.5535,96.64,3.5512,27.78
4550,0.5319,96.98,3.5044,29.20
4600,0.5095,97.09,3.4736,29.78
4650,0.4875,97.68,3.4573,30.39
4700,0.4703,97.96,3.4183,30.73
