step,train_loss,train_acc,val_loss,val_acc
0,4.7772,1.17,4.7563,0.88
50,4.5776,1.31,4.6001,0.72
100,4.5731,1.20,4.6000,0.48
150,4.5704,1.29,4.6013,0.45
200,4.5683,1.35,4.6033,0.45
250,4.5662,1.36,4.6058,0.37
300,4.5641,1.40,4.6089,0.40
350,4.5618,1.47,4.6127,0.35
400,4.5591,1.43,4.6176,0.37
450,4.5559,1.65,4.6238,0.29
500,4.5520,1.84,4.6319,0.29
550,4.5470,1.93,4.6428,0.24
600,4.5406,2.09,4.6580,0.27
650,4.5319,2.32,4.6797,0.24
700,4.5203,2.41,4.7117,0.19
750,4.5041,2.53,4.7613,0.21
800,4.4821,2.87,4.8365,0.16
850,4.4524,3.21,4.9358,0.08
900,4.4136,3.70,5.0356,0.11
950,4.3804,4.22,5.0910,0.08
1000,4.3320,4.62,5.1247,0.11
1050,4.2797,6.25,5.1508,0.11
1100,4.2241,7.26,5.1682,0.19
1150,4.1645,9.18,5.1876,0.16
1200,4.1025,10.35,5.1931,0.32
1250,4.0379,12.47,5.2045,0.21
1300,3.9715,13.76,5.2039,0.43
1350,3.9066,16.28,5.2070,0.37
1400,3.8393,17.54,5.1984,0.35
1450,3.7733,18.94,5.1881,0.53
1500,3.7088,20.57,5.1733,0.72
1550,3.6436,22.32,5.1716,0.48
1600,3.5795,23.91,5.1433,0.82
1650,3.5160,25.19,5.1359,0.80
1700,3.4532,26.94,5.1130,0.93
1750,3.3917,28.11,5.0978,0.90
1800,3.3319,29.87,5.0709,1.06
1850,3.2720,31.16,5.0433,1.38
1900,3.2165,32.01,5.0334,1.49
1950,3.1593,33.48,4.9958,1.59
2000,3.1032,34.76,4.9763,1.94
2050,3.0456,36.44,4.9490,1.73
2100,2.9911,36.95,4.9317,1.97
2150,2.9396,38.69,4.8916,2.44
2200,2.8853,39.50,4.8679,2.55
2250,2.8333,40.99,4.8349,2.76
2300,2.7801,42.20,4.7985,3.00
2350,2.7288,43.40,4.7754,3.16
2400,2.6763,44.66,4.7367,3.88
2450,2.6300,45.54,4.7015,4.04
2500,2.5785,46.94,4.6774,4.01
2550,2.5289,47.99,4.6339,4.62
2600,2.4789,49.19,4.6004,4.91
2650,2.4313,49.73,4.5657,5.18
2700,2.3845,51.14,4.5331,5.47
2750,2.3372,52.47,4.4936,5.82
2800,2.2909,53.78,4.4613,6.48
2850,2.2422,54.70,4.4228,6.96
2900,2.1992,55.48,4.3784,6.59
2950,2.1516,56.21,4.3526,7.39
3000,2.1082,57.59,4.3267,7.25
3050,2.0667,58.67,4.2556,8.53
3100,2.0199,59.50,4.2363,9.14
3150,1.9792,61.20,4.1962,9.48
3200,1.9350,61.20,4.1481,10.02
3250,1.8932,62.50,4.0996,10.33
3300,1.8495,64.30,4.0478,11.18
3350,1.8080,64.91,4.0062,11.85
3400,1.7690,65.63,3.9688,12.14
3450,1.7263,66.15,3.9341,12.67
3500,1.6849,67.48,3.8726,13.26
3550,1.6438,69.00,3.8340,14.27
3600,1.6054,68.88,3.7931,14.59
3650,1.5674,70.54,3.7110,15.62
3700,1.5271,70.93,3.6980,16.45
3750,1.4923,71.76,3.6471,16.71
3800,1.4535,73.60,3.5873,17.19
3850,1.4145,73.73,3.5368,18.52
3900,1.3820,74.28,3.5047,19.21
3950,1.3492,76.01,3.4514,19.21
4000,1.3137,76.86,3.4256,20.09
4050,1.2788,77.06,3.3677,20.75
4100,1.2476,78.78,3.3148,21.47
4150,1.2145,79.15,3.2942,22.10
4200,1.1835,79.89,3.2358,22.82
4250,1.1540,81.10,3.1934,23.57
4300,1.1222,81.05,3.1729,24.76
4350,1.0924,81.63,3.1066,25.24
4400,1.0642,82.76,3.0828,26.38
4450,1.0345,83.58,3.0540,26.70
4500,1.0059,83.68,2.9875,27.82
4550,0.9766,85.37,2.9638,27.79
4600,0.9520,86.01,2.9140,30.31
4650,0.9258,86.61,2.8959,30.13
4700,0.8963,87.39,2.8240,30.92
4750,0.8722,88.45,2.8068,31.46
4800,0.8446,88.93,2.7588,32.20
4850,0.8220,89.53,2.7411,33.37
4900,0.7951,89.62,2.6850,34.19
4950,0.7726,90.58,2.6548,35.49
