step,train_loss,train_acc,val_loss,val_acc
0,4.7523,1.01,4.7257,1.15
50,4.5786,1.06,4.5985,0.70
100,4.5747,1.16,4.5984,0.52
150,4.5725,1.18,4.5995,0.49
200,4.5709,1.23,4.6010,0.49
250,4.5694,1.26,4.6028,0.43
300,4.5681,1.24,4.6048,0.39
350,4.5667,1.24,4.6073,0.36
400,4.5652,1.24,4.6102,0.36
450,4.5636,1.28,4.6136,0.30
500,4.5617,1.32,4.6178,0.27
550,4.5596,1.36,4.6229,0.27
600,4.5570,1.34,4.6293,0.24
650,4.5539,1.41,4.6373,0.21
700,4.5502,1.47,4.6476,0.24
750,4.5455,1.59,4.6612,0.27
800,4.5395,1.80,4.6793,0.27
850,4.5317,1.88,4.7042,0.27
900,4.5216,2.03,4.7394,0.21
950,4.5081,2.14,4.7905,0.15
1000,4.4901,2.26,4.8626,0.12
1050,4.4663,2.55,4.9536,0.12
1100,4.4351,2.93,5.0466,0.09
1150,4.4075,3.55,5.0985,0.09
1200,4.3661,3.81,5.1252,0.03
1250,4.3257,5.17,5.1529,0.06
1300,4.2760,6.56,5.1731,0.09
1350,4.2203,7.95,5.1808,0.15
1400,4.1621,9.17,5.1901,0.06
1450,4.0984,11.10,5.1946,0.09
1500,4.0355,13.26,5.2035,0.12
1550,3.9713,14.55,5.2042,0.21
1600,3.9062,16.79,5.2011,0.36
1650,3.8422,17.86,5.1953,0.49
1700,3.7778,19.38,5.1938,0.36
1750,3.7155,20.83,5.1838,0.30
1800,3.6552,22.57,5.1728,0.61
1850,3.5948,24.10,5.1678,0.76
1900,3.5365,25.51,5.1587,0.67
1950,3.4784,27.56,5.1478,0.97
2000,3.4238,28.59,5.1373,0.94
2050,3.3681,29.39,5.1264,1.00
2100,3.3139,31.63,5.1190,1.18
2150,3.2609,32.46,5.1067,1.28
2200,3.2085,33.00,5.0899,1.88
2250,3.1567,34.41,5.0801,1.40
2300,3.1055,36.01,5.0653,1.85
2350,3.0549,36.96,5.0498,2.43
2400,3.0050,38.20,5.0445,2.09
2450,2.9559,39.18,5.0273,1.79
2500,2.9071,40.67,5.0143,2.55
2550,2.8606,41.82,5.0104,2.09
2600,2.8119,43.06,4.9911,3.19
2650,2.7638,44.10,4.9764,2.52
2700,2.7156,45.13,4.9575,3.25
2750,2.6684,46.48,4.9398,3.55
2800,2.6264,46.87,4.9267,3.89
2850,2.5785,48.39,4.9044,3.76
2900,2.5344,48.90,4.8996,3.55
2950,2.4895,50.17,4.8627,4.28
3000,2.4440,51.61,4.8548,4.43
3050,2.3991,53.12,4.8348,4.89
3100,2.3549,53.79,4.8060,5.31
3150,2.3113,54.88,4.7936,5.13
3200,2.2674,55.70,4.7599,5.74
3250,2.2248,56.78,4.7513,5.59
3300,2.1810,57.86,4.7156,6.50
3350,2.1402,58.77,4.7009,6.62
3400,2.0969,59.30,4.6656,6.86
3450,2.0546,61.19,4.6545,7.01
3500,2.0144,61.21,4.6243,7.56
3550,1.9727,62.73,4.5986,7.86
3600,1.9303,63.35,4.5655,8.29
3650,1.8905,64.84,4.5393,8.80
3700,1.8517,65.05,4.5109,9.32
3750,1.8119,66.44,4.4751,9.84
3800,1.7732,66.57,4.4493,10.02
3850,1.7326,68.63,4.4217,10.20
3900,1.6965,69.14,4.3879,10.87
3950,1.6570,69.52,4.3511,10.90
4000,1.6185,71.19,4.3213,12.14
4050,1.5820,71.92,4.2901,12.45
4100,1.5459,72.28,4.2490,12.78
4150,1.5113,73.07,4.2217,13.57
4200,1.4759,73.61,4.1784,14.27
4250,1.4397,74.95,4.1528,14.66
4300,1.4045,76.03,4.1144,15.63
4350,1.3710,77.25,4.0755,16.06
4400,1.3377,77.56,4.0420,16.45
4450,1.3033,77.99,4.0105,16.45
4500,1.2705,79.05,3.9664,17.76
4550,1.2395,79.36,3.9295,18.73
4600,1.2049,80.67,3.8968,19.40
4650,1.1743,81.21,3.8549,19.91
4700,1.1425,82.47,3.8187,20.16
4750,1.1106,83.11,3.7743,21.28
4800,1.0824,83.12,3.7325,22.22
4850,1.0483,84.17,3.6948,22.80
4900,1.0197,84.51,3.6592,23.56
4950,0.9917,85.67,3.6270,24.59
5000,0.9633,86.00,3.5802,25.29
5050,0.9348,87.59,3.5402,26.56
5100,0.9080,87.85,3.5079,26.75
5150,0.8800,88.24,3.4684,27.60
5200,0.8544,88.95,3.4217,29.05
5250,0.8279,89.93,3.3867,29.63
5300,0.8004,90.78,3.3448,30.21
5350,0.7777,90.50,3.3053,31.00
5400,0.7507,91.95,3.2806,32.24
5450,0.7261,92.33,3.2324,32.39
5500,0.7030,92.90,3.2000,34.21
5550,0.6818,92.79,3.1543,34.21
5600,0.6577,93.83,3.1205,35.43
5650,0.6349,93.92,3.0794,36.40
5700,0.6125,94.28,3.0480,37.01
5750,0.5915,95.47,3.0100,38.16
5800,0.5704,95.44,2.9714,38.77
5850,0.5510,96.06,2.9292,39.59
5900,0.5331,96.50,2.9037,39.98
5950,0.5115,96.61,2.8646,41.47
6000,0.4944,97.11,2.8424,42.20
6050,0.4752,97.12,2.7992,42.96
6100,0.4586,97.84,2.7618,43.41
6150,0.4396,97.89,2.7275,45.02
6200,0.4238,97.97,2.6888,45.14
6250,0.4073,98.64,2.6644,45.48
6300,0.3921,98.40,2.6385,46.93
6350,0.3759,98.76,2.6055,47.24
6400,0.3623,98.95,2.5825,47.36
6450,0.3472,99.28,2.5620,48.97
6500,0.3339,98.97,2.5108,49.36
6550,0.3203,99.31,2.4854,50.09
6600,0.3067,99.53,2.4618,50.49
6650,0.2949,99.36,2.4421,51.52
6700,0.2834,99.56,2.4133,52.43
6750,0.2705,99.67,2.3782,52.09
