step,train_loss,train_acc,val_loss,val_acc
0,4.7698,1.06,4.7511,0.99
50,4.5669,1.67,4.6048,0.97
100,4.5581,1.84,4.6051,0.91
150,4.5495,2.06,4.6083,0.80
200,4.5380,2.27,4.6146,0.77
250,4.5196,2.83,4.6274,0.67
300,4.4835,3.44,4.6587,0.67
350,4.3884,4.39,4.7875,0.49
400,4.2487,6.24,4.9868,0.50
450,4.1390,8.79,5.0442,0.41
500,4.0364,10.81,5.0988,0.38
550,3.9387,13.47,5.1488,0.43
600,3.8422,15.66,5.1954,0.49
650,3.7468,18.57,5.2402,0.38
700,3.6518,19.21,5.2814,0.44
750,3.5567,22.57,5.3178,0.55
800,3.4613,24.88,5.3551,0.55
850,3.3674,27.18,5.3853,0.62
900,3.2774,28.28,5.4126,0.82
950,3.1848,31.18,5.4404,0.87
1000,3.0971,32.53,5.4656,1.14
1050,3.0087,34.30,5.4829,1.28
1100,2.9215,37.35,5.5083,1.35
1150,2.8382,39.37,5.5213,1.70
1200,2.7556,41.28,5.5376,1.88
1250,2.6741,42.27,5.5528,2.05
1300,2.5970,45.64,5.5753,2.35
1350,2.5195,46.03,5.5848,2.60
1400,2.4435,48.83,5.6004,2.84
1450,2.3702,51.13,5.6166,2.99
1500,2.2984,52.27,5.6317,3.08
1550,2.2281,53.72,5.6477,3.45
1600,2.1593,57.09,5.6585,3.90
1650,2.0927,58.11,5.6846,4.10
1700,2.0264,60.03,5.6863,4.46
1750,1.9610,61.59,5.7059,4.60
1800,1.8993,64.14,5.7139,4.81
1850,1.8373,65.98,5.7383,5.03
1900,1.7757,67.54,5.7390,5.16
1950,1.7166,68.60,5.7537,5.81
2000,1.6590,70.91,5.7819,5.97
2050,1.6014,72.22,5.7862,6.07
2100,1.5457,74.52,5.8078,6.63
2150,1.4907,75.48,5.8204,6.85
2200,1.4375,77.21,5.8248,7.14
2250,1.3862,79.06,5.8573,6.98
2300,1.3351,80.44,5.8739,7.35
2350,1.2850,81.75,5.8771,7.68
2400,1.2367,83.13,5.9165,7.20
2450,1.1908,84.55,5.9271,7.74
