step,train_loss,train_acc,val_loss,val_acc
0,4.7702,0.96,4.7490,1.02
50,4.5504,1.86,4.6161,0.89
100,4.5339,1.75,4.6188,0.77
150,4.5086,2.60,4.6280,0.74
200,4.4487,3.88,4.6603,0.76
250,4.1978,7.39,4.9179,0.64
300,4.0291,11.27,5.0027,0.60
350,3.8849,13.98,5.0648,0.66
400,3.7535,16.53,5.1226,0.80
450,3.6278,18.50,5.1785,0.78
500,3.5045,20.63,5.2380,0.89
550,3.3856,23.07,5.2878,1.02
600,3.2653,25.36,5.3392,1.06
650,3.1490,28.12,5.3903,1.30
700,3.0341,31.90,5.4401,1.24
750,2.9197,34.02,5.4762,1.55
800,2.8081,38.06,5.5191,1.65
850,2.6987,41.79,5.5564,1.91
900,2.5900,45.40,5.6006,1.90
950,2.4850,48.64,5.6307,2.40
1000,2.3831,50.93,5.6664,2.48
1050,2.2818,53.80,5.6969,2.74
1100,2.1829,57.52,5.7395,2.95
1150,2.0863,59.86,5.7550,3.43
1200,1.9940,64.17,5.7976,3.45
1250,1.9030,65.23,5.8323,3.83
1300,1.8128,68.47,5.8547,3.95
1350,1.7285,71.19,5.8847,4.28
1400,1.6455,74.06,5.9336,4.14
1450,1.5628,76.61,5.9491,4.69
1500,1.4838,79.69,6.0045,4.53
1550,1.4077,81.66,6.0227,4.93
1600,1.3345,84.10,6.0434,5.41
1650,1.2619,86.23,6.0854,5.14
1700,1.1920,89.00,6.1205,5.57
1750,1.1263,89.31,6.1448,5.73
1800,1.0618,91.60,6.1855,5.96
1850,1.0001,93.04,6.2002,6.30
1900,0.9422,94.42,6.2485,6.56
1950,0.8828,96.07,6.2770,6.56
2000,0.8290,96.70,6.3227,6.71
2050,0.7763,97.02,6.3349,7.20
2100,0.7290,97.45,6.3924,7.13
2150,0.6828,98.19,6.4154,7.32
2200,0.6380,98.51,6.4556,7.47
2250,0.5948,98.83,6.4947,7.55
2300,0.5551,99.15,6.5021,7.90
2350,0.5164,99.52,6.5555,8.06
2400,0.4794,99.63,6.5746,8.48
2450,0.4473,99.84,6.6357,8.41
2500,0.4160,99.95,6.6400,8.78
2550,0.3858,99.73,6.6782,8.63
2600,0.3579,99.95,6.7569,8.86
2650,0.3324,100.00,6.7682,8.85
2700,0.3087,100.00,6.8031,8.90
2750,0.2848,100.00,6.8287,9.27
2800,0.2644,100.00,6.8765,9.27
2850,0.2437,100.00,6.9065,9.55
2900,0.2266,100.00,6.9360,9.87
2950,0.2084,100.00,7.0036,9.67
3000,0.1932,100.00,7.0165,9.70
3050,0.1780,100.00,7.0341,10.02
3100,0.1645,100.00,7.1025,9.74
3150,0.1514,100.00,7.1635,9.95
3200,0.1397,100.00,7.2046,10.11
3250,0.1292,100.00,7.2478,10.36
3300,0.1186,100.00,7.2689,10.29
3350,0.1096,100.00,7.3073,10.55
3400,0.1008,100.00,7.3219,10.76
3450,0.0928,100.00,7.3986,10.63
3500,0.0855,100.00,7.4231,10.63
3550,0.0785,100.00,7.4671,10.68
3600,0.0721,100.00,7.5048,10.92
3650,0.0661,100.00,7.5453,10.89
3700,0.0608,100.00,7.5695,10.93
3750,0.0449,100.00,7.6282,11.30
3800,0.0415,100.00,7.6622,11.29
3850,0.0386,100.00,7.6950,11.30
3900,0.0361,100.00,7.7269,11.40
3950,0.0338,100.00,7.7572,11.50
4000,0.0318,100.00,7.7864,11.54
4050,0.0301,100.00,7.8142,11.64
4100,0.0285,100.00,7.8411,11.70
4150,0.0270,100.00,7.8668,11.69
4200,0.0257,100.00,7.8917,11.68
4250,0.0245,100.00,7.9155,11.70
4300,0.0233,100.00,7.9385,11.73
4350,0.0223,100.00,7.9606,11.77
4400,0.0214,100.00,7.9822,11.76
4450,0.0205,100.00,8.0030,11.77
4500,0.0197,100.00,8.0231,11.78
4550,0.0189,100.00,8.0427,11.80
4600,0.0182,100.00,8.0615,11.88
4650,0.0176,100.00,8.0799,11.92
4700,0.0169,100.00,8.0977,11.94
4750,0.0164,100.00,8.1150,11.96
4800,0.0158,100.00,8.1320,12.00
4850,0.0153,100.00,8.1484,12.01
4900,0.0148,100.00,8.1643,12.02
4950,0.0144,100.00,8.1800,12.05
5000,0.0139,100.00,8.1952,12.04
5050,0.0135,100.00,8.2101,12.07
5100,0.0132,100.00,8.2246,12.09
5150,0.0128,100.00,8.2388,12.09
5200,0.0124,100.00,8.2527,12.10
5250,0.0121,100.00,8.2664,12.10
5300,0.0118,100.00,8.2795,12.11
5350,0.0115,100.00,8.2926,12.13
5400,0.0112,100.00,8.3054,12.18
5450,0.0109,100.00,8.3178,12.18
5500,0.0107,100.00,8.3301,12.18
5550,0.0104,100.00,8.3422,12.21
5600,0.0102,100.00,8.3540,12.25
5650,0.0100,100.00,8.3655,12.25
5700,0.0097,100.00,8.3768,12.26
5750,0.0095,100.00,8.3880,12.26
5800,0.0093,100.00,8.3990,12.25
5850,0.0091,100.00,8.4098,12.25
5900,0.0089,100.00,8.4204,12.29
5950,0.0088,100.00,8.4307,12.30
6000,0.0086,100.00,8.4411,12.30
6050,0.0084,100.00,8.4512,12.29
6100,0.0083,100.00,8.4610,12.31
6150,0.0081,100.00,8.4708,12.31
6200,0.0079,100.00,8.4805,12.30
6250,0.0078,100.00,8.4900,12.29
6300,0.0077,100.00,8.4991,12.31
6350,0.0075,100.00,8.5084,12.31
6400,0.0074,100.00,8.5173,12.34
6450,0.0073,100.00,8.5263,12.33
6500,0.0071,100.00,8.5351,12.35
6550,0.0070,100.00,8.5438,12.35
6600,0.0069,100.00,8.5522,12.39
6650,0.0068,100.00,8.5607,12.38
6700,0.0067,100.00,8.5690,12.39
6750,0.0066,100.00,8.5773,12.39
6800,0.0065,100.00,8.5852,12.39
6850,0.0064,100.00,8.5932,12.41
6900,0.0063,100.00,8.6012,12.43
6950,0.0062,100.00,8.6090,12.43
7000,0.0061,100.00,8.6166,12.43
7050,0.0060,100.00,8.6242,12.43
7100,0.0059,100.00,8.6318,12.45
7150,0.0058,100.00,8.6391,12.47
7200,0.0057,100.00,8.6465,12.47
7250,0.0057,100.00,8.6536,12.47
7300,0.0056,100.00,8.6607,12.47
7350,0.0055,100.00,8.6678,12.49
7400,0.0054,100.00,8.6749,12.47
7450,0.0054,100.00,8.6817,12.49
7500,0.0053,100.00,8.6885,12.51
7550,0.0052,100.00,8.6953,12.49
7600,0.0051,100.00,8.7018,12.50
7650,0.0051,100.00,8.7085,12.53
7700,0.0050,100.00,8.7150,12.51
7750,0.0050,100.00,8.7215,12.51
7800,0.0049,100.00,8.7279,12.54
7850,0.0048,100.00,8.7344,12.54
7900,0.0048,100.00,8.7404,12.57
7950,0.0047,100.00,8.7467,12.55
8000,0.0047,100.00,8.7528,12.54
8050,0.0046,100.00,8.7589,12.55
8100,0.0046,100.00,8.7649,12.55
8150,0.0045,100.00,8.7708,12.54
8200,0.0044,100.00,8.7767,12.55
8250,0.0044,100.00,8.7825,12.54
8300,0.0043,100.00,8.7883,12.54
8350,0.0043,100.00,8.7941,12.54
8400,0.0043,100.00,8.7996,12.54
8450,0.0042,100.00,8.8053,12.55
8500,0.0042,100.00,8.8109,12.54
8550,0.0041,100.00,8.8164,12.55
8600,0.0041,100.00,8.8218,12.57
8650,0.0040,100.00,8.8273,12.57
8700,0.0040,100.00,8.8326,12.55
8750,0.0039,100.00,8.8379,12.55
8800,0.0039,100.00,8.8433,12.55
8850,0.0039,100.00,8.8485,12.57
8900,0.0038,100.00,8.8535,12.55
8950,0.0038,100.00,8.8587,12.55
9000,0.0038,100.00,8.8639,12.55
9050,0.0037,100.00,8.8689,12.54
9100,0.0037,100.00,8.8740,12.55
9150,0.0036,100.00,8.8790,12.54
9200,0.0036,100.00,8.8838,12.57
9250,0.0036,100.00,8.8889,12.54
9300,0.0035,100.00,8.8937,12.55
9350,0.0035,100.00,8.8985,12.55
9400,0.0035,100.00,8.9034,12.55
9450,0.0034,100.00,8.9081,12.57
9500,0.0034,100.00,8.9129,12.57
9550,0.0034,100.00,8.9175,12.58
9600,0.0034,100.00,8.9222,12.57
9650,0.0033,100.00,8.9266,12.61
9700,0.0033,100.00,8.9313,12.61
9750,0.0033,100.00,8.9358,12.61
9800,0.0032,100.00,8.9404,12.62
9850,0.0032,100.00,8.9448,12.62
9900,0.0032,100.00,8.9492,12.62
9950,0.0032,100.00,8.9535,12.62
10000,0.0031,100.00,8.9580,12.62
10050,0.0031,100.00,8.9623,12.63
10100,0.0031,100.00,8.9665,12.66
10150,0.0030,100.00,8.9708,12.65
10200,0.0030,100.00,8.9750,12.66
10250,0.0030,100.00,8.9792,12.65
10300,0.0030,100.00,8.9834,12.63
10350,0.0029,100.00,8.9876,12.65
10400,0.0029,100.00,8.9919,12.65
10450,0.0029,100.00,8.9958,12.65
10500,0.0029,100.00,8.9999,12.65
10550,0.0029,100.00,9.0039,12.65
10600,0.0028,100.00,9.0080,12.66
10650,0.0028,100.00,9.0120,12.65
10700,0.0028,100.00,9.0159,12.67
10750,0.0028,100.00,9.0197,12.65
10800,0.0027,100.00,9.0237,12.66
10850,0.0027,100.00,9.0276,12.66
10900,0.0027,100.00,9.0315,12.66
10950,0.0027,100.00,9.0353,12.66
11000,0.0027,100.00,9.0392,12.70
11050,0.0026,100.00,9.0430,12.71
11100,0.0026,100.00,9.0468,12.71
11150,0.0026,100.00,9.0505,12.73
11200,0.0026,100.00,9.0543,12.71
11250,0.0026,100.00,9.0579,12.73
11300,0.0026,100.00,9.0615,12.73
11350,0.0025,100.00,9.0651,12.73
11400,0.0025,100.00,9.0689,12.74
11450,0.0025,100.00,9.0723,12.73
11500,0.0025,100.00,9.0760,12.73
11550,0.0025,100.00,9.0795,12.73
11600,0.0024,100.00,9.0832,12.73
11650,0.0024,100.00,9.0867,12.73
11700,0.0024,100.00,9.0901,12.74
11750,0.0024,100.00,9.0936,12.74
11800,0.0024,100.00,9.0971,12.73
11850,0.0024,100.00,9.1006,12.74
11900,0.0024,100.00,9.1039,12.74
11950,0.0023,100.00,9.1073,12.73
12000,0.0023,100.00,9.1108,12.74
12050,0.0023,100.00,9.1141,12.74
12100,0.0023,100.00,9.1175,12.74
12150,0.0023,100.00,9.1208,12.73
12200,0.0023,100.00,9.1241,12.73
12250,0.0022,100.00,9.1274,12.74
12300,0.0022,100.00,9.1307,12.74
12350,0.0022,100.00,9.1338,12.71
12400,0.0022,100.00,9.1371,12.74
12450,0.0022,100.00,9.1404,12.73
12500,0.0022,100.00,9.1435,12.73
12550,0.0022,100.00,9.1468,12.75
12600,0.0022,100.00,9.1500,12.75
12650,0.0021,100.00,9.1531,12.74
12700,0.0021,100.00,9.1563,12.74
12750,0.0021,100.00,9.1594,12.74
12800,0.0021,100.00,9.1625,12.75
12850,0.0021,100.00,9.1656,12.74
12900,0.0021,100.00,9.1687,12.75
12950,0.0021,100.00,9.1717,12.74
13000,0.0020,100.00,9.1747,12.75
13050,0.0020,100.00,9.1778,12.75
13100,0.0020,100.00,9.1807,12.75
13150,0.0020,100.00,9.1837,12.77
13200,0.0020,100.00,9.1867,12.77
13250,0.0020,100.00,9.1898,12.78
13300,0.0020,100.00,9.1926,12.78
13350,0.0020,100.00,9.1956,12.79
13400,0.0020,100.00,9.1985,12.75
13450,0.0019,100.00,9.2014,12.77
13500,0.0019,100.00,9.2043,12.77
13550,0.0019,100.00,9.2071,12.77
13600,0.0019,100.00,9.2100,12.77
13650,0.0019,100.00,9.2129,12.78
13700,0.0019,100.00,9.2158,12.78
13750,0.0019,100.00,9.2186,12.79
13800,0.0019,100.00,9.2214,12.78
13850,0.0019,100.00,9.2241,12.81
13900,0.0019,100.00,9.2270,12.79
13950,0.0018,100.00,9.2296,12.79
14000,0.0018,100.00,9.2324,12.79
14050,0.0018,100.00,9.2353,12.81
14100,0.0018,100.00,9.2380,12.78
14150,0.0018,100.00,9.2406,12.78
14200,0.0018,100.00,9.2433,12.78
14250,0.0018,100.00,9.2461,12.79
14300,0.0018,100.00,9.2486,12.79
14350,0.0018,100.00,9.2513,12.78
14400,0.0018,100.00,9.2539,12.79
14450,0.0017,100.00,9.2565,12.79
14500,0.0017,100.00,9.2593,12.78
14550,0.0017,100.00,9.2619,12.78
14600,0.0017,100.00,9.2645,12.79
14650,0.0017,100.00,9.2672,12.78
14700,0.0017,100.00,9.2698,12.79
14750,0.0017,100.00,9.2724,12.77
