step,train_loss,train_acc,val_loss,val_acc
0,4.8130,1.16,4.7671,0.85
50,4.5785,0.93,4.5952,0.82
100,4.5750,0.92,4.5951,0.58
150,4.5730,0.98,4.5961,0.55
200,4.5714,1.01,4.5975,0.55
250,4.5700,1.05,4.5992,0.49
300,4.5686,1.10,4.6012,0.46
350,4.5673,1.14,4.6035,0.39
400,4.5658,1.23,4.6062,0.36
450,4.5642,1.24,4.6094,0.36
500,4.5624,1.29,4.6133,0.36
550,4.5602,1.37,4.6181,0.36
600,4.5577,1.47,4.6241,0.27
650,4.5545,1.59,4.6317,0.27
700,4.5506,1.70,4.6416,0.30
750,4.5456,1.77,4.6548,0.30
800,4.5392,1.86,4.6728,0.24
850,4.5307,2.09,4.6983,0.21
900,4.5193,2.13,4.7357,0.24
950,4.5036,2.44,4.7922,0.27
1000,4.4822,2.73,4.8760,0.21
1050,4.4536,3.01,4.9789,0.15
1100,4.4165,3.73,5.0737,0.15
1150,4.3834,4.51,5.1172,0.18
1200,4.3409,5.12,5.1525,0.09
1250,4.2910,6.38,5.1730,0.06
1300,4.2350,8.09,5.1921,0.09
1350,4.1766,9.35,5.2140,0.12
1400,4.1137,11.10,5.2246,0.18
1450,4.0495,13.39,5.2368,0.18
1500,3.9822,15.18,5.2421,0.27
1550,3.9147,16.76,5.2428,0.30
1600,3.8477,18.82,5.2416,0.33
1650,3.7805,20.78,5.2394,0.52
1700,3.7142,21.68,5.2291,0.61
1750,3.6467,24.04,5.2219,0.70
1800,3.5810,24.56,5.2064,0.70
1850,3.5162,25.76,5.1913,0.82
1900,3.4533,28.08,5.1761,1.03
1950,3.3902,29.17,5.1621,1.00
2000,3.3279,30.66,5.1374,1.37
2050,3.2675,32.35,5.1258,1.37
2100,3.2062,33.85,5.1007,1.40
2150,3.1471,34.85,5.0780,1.58
2200,3.0867,36.71,5.0573,2.03
2250,3.0276,37.73,5.0304,1.73
2300,2.9682,39.20,5.0023,2.25
2350,2.9105,40.52,4.9755,2.19
2400,2.8524,42.58,4.9507,2.76
2450,2.7944,43.42,4.9090,3.04
2500,2.7365,44.73,4.8783,3.16
2550,2.6794,45.77,4.8474,3.89
2600,2.6212,47.52,4.8007,4.04
2650,2.5657,48.78,4.7705,3.95
2700,2.5088,50.19,4.7301,4.83
2750,2.4529,50.87,4.6802,4.92
2800,2.3951,52.33,4.6353,5.34
2850,2.3419,54.13,4.5914,5.71
2900,2.2860,54.80,4.5494,6.41
2950,2.2300,56.66,4.4977,6.16
3000,2.1752,57.01,4.4444,7.41
3050,2.1204,58.76,4.3974,8.08
3100,2.0664,59.93,4.3372,8.44
3150,2.0141,61.16,4.2952,8.93
3200,1.9631,62.52,4.2389,9.62
3250,1.9136,63.42,4.1846,10.44
3300,1.8624,64.78,4.1317,10.44
3350,1.8143,65.76,4.0817,11.20
3400,1.7643,66.30,4.0220,12.36
3450,1.7188,68.50,3.9791,12.60
3500,1.6731,68.95,3.9201,13.48
3550,1.6273,70.43,3.8803,14.27
3600,1.5814,71.25,3.8152,15.00
3650,1.5374,72.56,3.7640,15.42
3700,1.4952,72.72,3.7099,16.67
3750,1.4498,74.55,3.6644,17.18
3800,1.4108,75.08,3.6051,18.12
3850,1.3691,76.42,3.5555,18.94
3900,1.3304,76.94,3.5001,19.10
3950,1.2920,78.10,3.4555,20.67
4000,1.2520,78.97,3.3976,21.68
4050,1.2148,80.08,3.3569,22.19
4100,1.1768,81.50,3.3032,22.83
4150,1.1414,82.09,3.2514,23.80
4200,1.1056,82.75,3.1949,24.53
4250,1.0723,83.96,3.1620,25.96
4300,1.0365,84.64,3.0997,27.23
4350,1.0039,86.07,3.0574,28.11
4400,0.9701,86.26,2.9967,29.23
