step,train_loss,train_acc,val_loss,val_acc
0,4.7827,0.97,4.7490,1.11
50,4.5751,1.26,4.6020,0.64
100,4.5701,1.35,4.6024,0.50
150,4.5668,1.43,4.6044,0.50
200,4.5639,1.47,4.6073,0.38
250,4.5609,1.64,4.6110,0.40
300,4.5575,1.72,4.6159,0.40
350,4.5534,1.93,4.6223,0.40
400,4.5483,2.07,4.6312,0.33
450,4.5416,2.22,4.6439,0.24
500,4.5324,2.38,4.6633,0.19
550,4.5189,2.49,4.6956,0.24
600,4.4984,2.67,4.7560,0.24
650,4.4685,3.07,4.8664,0.14
700,4.4309,3.79,4.9882,0.14
750,4.4018,4.46,5.0547,0.09
800,4.3579,5.10,5.1115,0.14
850,4.3178,5.97,5.1541,0.12
900,4.2676,7.36,5.1877,0.02
950,4.2186,8.52,5.2256,0.05
1000,4.1621,10.26,5.2524,0.02
1050,4.0953,12.08,5.2819,0.05
1100,4.0228,14.44,5.3011,0.12
1150,3.9457,16.04,5.3187,0.14
1200,3.8636,18.57,5.3301,0.21
1250,3.7808,21.43,5.3350,0.28
1300,3.6972,23.00,5.3342,0.47
1350,3.6148,26.19,5.3348,0.47
1400,3.5330,27.52,5.3296,0.64
1450,3.4551,30.25,5.3249,0.59
1500,3.3790,31.54,5.3170,0.83
1550,3.3023,33.51,5.3005,0.99
1600,3.2294,34.96,5.2988,1.25
1650,3.1589,36.08,5.2769,1.58
1700,3.0892,38.13,5.2740,1.68
1750,3.0228,39.62,5.2587,1.94
1800,2.9586,40.68,5.2467,1.94
1850,2.8956,41.52,5.2272,2.48
1900,2.8338,43.68,5.2260,2.38
1950,2.7721,44.59,5.2030,2.41
2000,2.7149,45.83,5.1999,3.07
2050,2.6576,46.91,5.1791,3.14
2100,2.6014,47.49,5.1600,3.42
2150,2.5462,49.71,5.1641,3.52
2200,2.4924,50.70,5.1419,3.97
2250,2.4404,51.49,5.1220,4.04
2300,2.3885,53.34,5.1123,4.32
2350,2.3380,54.16,5.1092,4.60
2400,2.2855,55.60,5.0919,4.65
2450,2.2392,56.32,5.0770,5.15
2500,2.1917,56.76,5.0516,4.98
2550,2.1444,58.70,5.0584,5.24
2600,2.0968,59.74,5.0221,5.83
2650,2.0517,60.46,5.0075,5.88
2700,2.0066,61.58,5.0043,6.42
2750,1.9628,62.60,4.9726,6.45
2800,1.9168,63.34,4.9648,7.18
2850,1.8752,64.84,4.9507,7.08
2900,1.8335,65.52,4.9382,7.91
2950,1.7914,65.79,4.9080,8.24
3000,1.7513,67.24,4.8895,8.67
3050,1.7088,68.52,4.8824,8.48
3100,1.6699,69.46,4.8612,9.59
3150,1.6286,70.20,4.8401,9.70
3200,1.5912,70.87,4.8201,9.78
3250,1.5535,71.63,4.7990,10.67
3300,1.5156,73.42,4.7964,10.98
3350,1.4770,73.83,4.7679,11.31
3400,1.4406,75.05,4.7421,11.57
3450,1.4051,75.96,4.7334,12.37
3500,1.3701,76.38,4.7028,13.44
3550,1.3346,77.19,4.6882,12.80
3600,1.3004,78.16,4.6692,13.36
3650,1.2661,79.07,4.6481,14.64
3700,1.2310,79.44,4.6151,14.78
3750,1.1994,80.96,4.5978,15.04
3800,1.1676,81.48,4.5842,15.89
3850,1.1362,82.72,4.5667,16.41
3900,1.1041,83.44,4.5588,16.39
3950,1.0729,83.86,4.5263,17.12
4000,1.0436,84.54,4.5097,17.64
4050,1.0132,85.54,4.4746,18.06
4100,0.9842,85.85,4.4543,19.22
4150,0.9550,87.50,4.4381,19.36
4200,0.9274,87.75,4.4182,20.21
4250,0.8989,88.69,4.3955,20.45
4300,0.8716,89.43,4.3801,21.58
4350,0.8461,89.47,4.3637,21.23
4400,0.8202,91.30,4.3544,21.79
4450,0.7935,91.30,4.3148,22.55
4500,0.7680,92.02,4.3060,22.88
4550,0.7450,92.56,4.2885,23.35
4600,0.7196,93.31,4.2690,23.19
4650,0.6961,93.80,4.2393,25.34
4700,0.6742,94.38,4.2207,24.65
4750,0.6512,94.47,4.2080,25.01
4800,0.6290,95.65,4.1822,26.52
4850,0.6084,96.02,4.1606,26.09
4900,0.5868,96.33,4.1484,27.18
4950,0.5668,96.64,4.1209,27.04
5000,0.5474,96.98,4.1255,28.05
5050,0.5265,97.31,4.0928,28.41
5100,0.5084,97.82,4.0678,28.43
5150,0.4902,97.78,4.0552,28.85
5200,0.4740,98.24,4.0396,29.59
5250,0.4557,98.59,4.0347,30.04
5300,0.4379,98.53,3.9993,30.25
5350,0.4226,98.90,3.9883,30.89
5400,0.4056,99.05,3.9514,31.66
5450,0.3918,99.19,3.9370,31.88
5500,0.3759,99.25,3.9317,32.44
5550,0.3615,99.48,3.9053,32.18
5600,0.3474,99.48,3.9005,32.33
5650,0.3329,99.56,3.8767,33.27
5700,0.3206,99.57,3.8724,33.79
5750,0.3081,99.75,3.8422,34.57
5800,0.2958,99.67,3.8230,34.31
5850,0.2829,99.86,3.8181,34.69
5900,0.2720,99.85,3.7891,35.37
5950,0.2611,99.81,3.7774,35.63
6000,0.2500,99.90,3.7771,35.99
6050,0.2403,99.96,3.7454,36.41
6100,0.2298,99.98,3.7278,37.02
6150,0.2213,99.94,3.7167,37.12
6200,0.2116,100.00,3.7049,36.77
6250,0.2026,99.94,3.6963,37.50
6300,0.1941,99.98,3.6619,37.66
6350,0.1852,99.96,3.6502,37.97
6400,0.1777,99.94,3.6388,38.96
6450,0.1699,99.98,3.6292,38.68
6500,0.1623,100.00,3.6183,39.10
6550,0.1563,99.98,3.5937,39.46
6600,0.1484,100.00,3.5895,40.12
6650,0.1417,100.00,3.5536,40.57
6700,0.1365,100.00,3.5448,40.26
6750,0.1305,100.00,3.5322,40.78
6800,0.1245,99.98,3.5153,40.85
6850,0.1188,100.00,3.5090,42.03
6900,0.1138,100.00,3.4872,41.44
6950,0.1084,100.00,3.4858,41.79
7000,0.1034,100.00,3.4617,42.10
7050,0.0986,100.00,3.4441,42.72
