step,train_loss,train_acc,val_loss,val_acc
0,4.7788,1.18,4.7502,0.95
50,4.5658,1.76,4.6081,0.87
100,4.5574,1.67,4.6092,0.83
150,4.5497,1.73,4.6129,0.77
200,4.5403,2.00,4.6193,0.72
250,4.5264,2.31,4.6308,0.64
300,4.5023,3.07,4.6550,0.52
350,4.4478,3.77,4.7336,0.34
400,4.3538,5.07,4.9522,0.25
450,4.2801,5.74,5.0152,0.31
500,4.2097,6.89,5.0656,0.34
550,4.1420,8.50,5.1157,0.26
600,4.0714,10.54,5.1613,0.38
650,4.0003,12.51,5.2108,0.33
700,3.9245,14.30,5.2564,0.29
750,3.8408,16.76,5.2992,0.28
800,3.7526,18.28,5.3436,0.26
850,3.6566,22.62,5.3765,0.29
900,3.5561,24.99,5.4106,0.36
950,3.4544,26.97,5.4300,0.39
1000,3.3526,28.48,5.4526,0.59
1050,3.2479,31.58,5.4692,0.74
1100,3.1448,34.74,5.4779,0.88
1150,3.0447,36.11,5.4950,1.32
1200,2.9463,39.23,5.5046,1.41
1250,2.8501,41.18,5.5111,1.62
1300,2.7576,43.27,5.5192,2.11
1350,2.6675,44.94,5.5291,2.37
1400,2.5803,47.31,5.5333,2.47
1450,2.4950,49.89,5.5469,2.98
1500,2.4110,51.35,5.5442,3.32
1550,2.3330,53.87,5.5579,3.52
1600,2.2574,55.00,5.5650,3.91
1650,2.1834,57.24,5.5658,4.09
1700,2.1112,59.22,5.5661,4.48
1750,2.0403,61.55,5.5881,4.81
1800,1.9736,63.47,5.5961,4.97
1850,1.9069,64.90,5.5982,5.43
1900,1.8407,65.99,5.5925,5.72
1950,1.7820,68.57,5.6168,5.85
2000,1.7193,69.15,5.6198,6.26
2050,1.6607,71.79,5.6358,6.65
2100,1.6046,71.97,5.6292,7.24
2150,1.5480,74.73,5.6499,7.10
2200,1.4920,75.92,5.6523,7.52
2250,1.4405,77.59,5.6514,8.08
2300,1.3881,78.41,5.6822,8.01
2350,1.3380,80.14,5.6830,8.31
2400,1.2890,81.20,5.6829,8.65
2450,1.2431,82.08,5.6953,8.73
2500,1.1964,83.97,5.7044,9.04
2550,1.1506,85.21,5.7282,9.50
2600,1.1065,86.21,5.7295,9.91
