step,train_loss,train_acc,val_loss,val_acc
0,4.7809,1.11,4.7705,0.57
50,4.5814,1.09,4.6000,0.92
100,4.5781,1.06,4.5994,0.78
150,4.5765,1.03,4.6001,0.64
200,4.5755,1.05,4.6012,0.50
250,4.5748,1.05,4.6024,0.50
300,4.5741,1.08,4.6037,0.50
350,4.5736,1.11,4.6050,0.50
400,4.5731,1.16,4.6064,0.42
450,4.5727,1.15,4.6079,0.35
500,4.5723,1.19,4.6094,0.35
550,4.5719,1.20,4.6110,0.28
600,4.5715,1.23,4.6127,0.21
650,4.5711,1.25,4.6145,0.21
700,4.5708,1.31,4.6164,0.21
750,4.5704,1.36,4.6185,0.21
800,4.5699,1.35,4.6207,0.21
850,4.5695,1.34,4.6231,0.21
900,4.5691,1.30,4.6258,0.21
950,4.5686,1.30,4.6286,0.21
1000,4.5681,1.34,4.6318,0.14
1050,4.5675,1.41,4.6353,0.21
1100,4.5669,1.41,4.6391,0.21
1150,4.5662,1.41,4.6434,0.07
1200,4.5655,1.44,4.6482,0.07
1250,4.5646,1.51,4.6535,0.07
1300,4.5637,1.50,4.6594,0.14
1350,4.5627,1.51,4.6661,0.14
1400,4.5615,1.56,4.6736,0.14
1450,4.5601,1.54,4.6821,0.14
1500,4.5586,1.48,4.6917,0.14
1550,4.5568,1.60,4.7027,0.14
1600,4.5547,1.66,4.7152,0.14
1650,4.5522,1.65,4.7296,0.14
1700,4.5493,1.70,4.7462,0.07
1750,4.5458,1.75,4.7658,0.07
1800,4.5415,1.81,4.7891,0.07
1850,4.5361,2.01,4.8172,0.07
1900,4.5294,2.19,4.8514,0.07
1950,4.5207,2.08,4.8941,0.07
2000,4.5092,2.28,4.9473,0.07
2050,4.4935,2.31,5.0128,0.07
2100,4.4716,2.76,5.0892,0.07
2150,4.4409,3.14,5.1655,0.00
2200,4.4171,3.26,5.1811,0.07
2250,4.3762,4.06,5.2054,0.00
2300,4.3331,4.68,5.1980,0.07
2350,4.2864,5.09,5.1830,0.07
2400,4.2370,6.28,5.1728,0.14
2450,4.1851,6.83,5.1510,0.07
2500,4.1329,7.80,5.1289,0.07
2550,4.0790,8.50,5.0931,0.07
2600,4.0235,9.60,5.0622,0.21
2650,3.9684,9.95,5.0175,0.14
2700,3.9118,11.22,4.9754,0.14
2750,3.8530,11.80,4.9288,0.21
2800,3.7983,12.85,4.8692,0.14
2850,3.7420,13.27,4.8192,0.64
2900,3.6837,13.48,4.7617,0.99
2950,3.6276,14.79,4.6946,0.78
3000,3.5726,15.86,4.6304,0.71
3050,3.5177,16.38,4.5773,0.92
3100,3.4630,17.16,4.5087,0.92
3150,3.4125,17.51,4.4539,1.56
3200,3.3641,18.13,4.3946,0.92
3250,3.3136,19.41,4.3310,1.27
3300,3.2679,20.62,4.2735,1.42
3350,3.2244,20.86,4.2247,1.27
3400,3.1765,21.68,4.1710,1.27
3450,3.1352,22.35,4.1277,1.20
3500,3.0946,23.21,4.0673,1.77
3550,3.0522,23.83,4.0228,1.20
3600,3.0154,24.85,3.9649,2.20
3650,2.9780,25.16,3.9281,2.69
3700,2.9405,25.96,3.8782,2.69
3750,2.9072,26.35,3.8320,2.48
3800,2.8711,27.54,3.7975,2.76
3850,2.8367,27.61,3.7549,1.98
3900,2.8069,28.39,3.7190,2.97
3950,2.7738,29.37,3.6786,2.76
4000,2.7418,29.59,3.6366,2.12
4050,2.7117,30.95,3.6076,4.04
4100,2.6825,30.87,3.5692,2.55
4150,2.6529,31.80,3.5332,3.82
4200,2.6239,32.74,3.5009,3.26
4250,2.5965,32.56,3.4664,3.61
4300,2.5690,33.69,3.4469,4.32
4350,2.5458,35.04,3.4168,4.53
4400,2.5157,34.76,3.3883,4.53
4450,2.4920,36.53,3.3602,5.17
4500,2.4640,37.34,3.3263,4.75
4550,2.4408,37.26,3.3066,5.24
4600,2.4128,38.48,3.2805,5.95
4650,2.3883,39.01,3.2297,5.17
4700,2.3645,39.59,3.2242,6.30
4750,2.3373,39.68,3.1831,5.03
4800,2.3132,41.25,3.1710,6.02
4850,2.2890,42.28,3.1292,6.30
4900,2.2687,41.60,3.1259,6.73
4950,2.2476,42.49,3.0941,6.44
5000,2.2235,43.75,3.0692,6.73
5050,2.1996,43.72,3.0294,7.29
5100,2.1800,44.49,3.0257,6.52
5150,2.1562,46.34,3.0003,7.72
5200,2.1362,45.02,2.9877,7.86
5250,2.1169,45.88,2.9681,7.86
5300,2.0904,46.74,2.9390,7.79
5350,2.0698,47.61,2.9194,8.43
5400,2.0468,48.68,2.8934,8.43
5450,2.0254,49.54,2.8678,8.71
5500,2.0059,50.34,2.8368,9.14
5550,1.9838,50.27,2.8309,8.78
