step,train_loss,train_acc,val_loss,val_acc
0,4.8124,1.30,4.7669,0.81
50,4.5715,1.44,4.6013,0.71
100,4.5661,1.38,4.6013,0.66
150,4.5619,1.51,4.6027,0.60
200,4.5577,1.65,4.6052,0.60
250,4.5527,1.81,4.6089,0.53
300,4.5461,1.91,4.6144,0.48
350,4.5367,1.89,4.6233,0.46
400,4.5220,2.07,4.6390,0.39
450,4.4958,2.58,4.6721,0.32
500,4.4406,3.43,4.7703,0.39
550,4.3462,4.49,4.9756,0.43
600,4.2829,6.14,5.0384,0.35
650,4.2089,7.49,5.0831,0.30
700,4.1355,9.51,5.1284,0.28
750,4.0585,11.80,5.1674,0.19
800,3.9784,13.34,5.2080,0.30
850,3.8956,15.92,5.2411,0.43
900,3.8108,18.12,5.2672,0.34
950,3.7253,21.74,5.2935,0.51
1000,3.6385,22.91,5.3125,0.50
1050,3.5520,25.17,5.3365,0.57
1100,3.4654,27.50,5.3483,0.80
1150,3.3812,28.75,5.3603,0.80
1200,3.2981,31.76,5.3732,1.01
1250,3.2181,33.38,5.3738,1.12
1300,3.1381,34.55,5.3825,1.45
1350,3.0608,36.91,5.3932,1.61
1400,2.9852,38.32,5.4026,1.91
1450,2.9107,39.86,5.3994,1.97
1500,2.8368,41.51,5.4201,2.16
1550,2.7668,42.73,5.4081,2.78
1600,2.6982,44.54,5.4209,2.89
1650,2.6307,46.13,5.4231,3.26
1700,2.5645,47.14,5.4186,3.40
1750,2.4982,50.12,5.4206,3.74
1800,2.4351,50.31,5.4215,4.04
1850,2.3741,51.82,5.4140,4.16
1900,2.3123,53.12,5.4321,4.34
1950,2.2524,54.90,5.4430,4.62
2000,2.1947,56.44,5.4307,4.66
2050,2.1362,57.88,5.4301,5.42
2100,2.0812,58.04,5.4282,5.63
2150,2.0266,59.85,5.4447,5.38
2200,1.9713,61.25,5.4398,6.11
2250,1.9173,61.52,5.4257,6.50
2300,1.8663,63.96,5.4394,6.78
2350,1.8148,64.68,5.4388,7.05
2400,1.7635,66.38,5.4502,6.93
2450,1.7139,68.11,5.4617,7.35
2500,1.6651,68.30,5.4500,7.79
2550,1.6173,70.45,5.4572,8.01
2600,1.5705,71.30,5.4453,8.59
2650,1.5260,73.08,5.4757,8.34
2700,1.4802,74.22,5.4601,8.80
2750,1.4387,75.15,5.4805,9.14
2800,1.3945,77.78,5.4757,8.73
2850,1.3519,78.10,5.4738,9.40
2900,1.3109,78.98,5.4855,9.83
2950,1.2704,80.73,5.4668,9.69
3000,1.2318,81.50,5.4854,9.85
3050,1.1924,82.57,5.4799,10.18
3100,1.1534,84.45,5.5139,10.36
3150,1.1160,84.96,5.5010,10.59
3200,1.0813,85.89,5.4949,10.82
3250,1.0451,86.39,5.4930,11.28
3300,1.0104,87.67,5.5270,11.23
3350,0.9742,89.08,5.5204,11.53
3400,0.9430,89.21,5.5268,12.17
3450,0.9089,90.51,5.5162,12.08
3500,0.8780,91.42,5.5579,11.88
3550,0.8469,91.97,5.5325,12.88
3600,0.8152,93.25,5.5440,12.91
3650,0.7876,93.60,5.5472,12.93
3700,0.7586,94.34,5.5599,13.16
3750,0.7298,95.00,5.5780,13.57
3800,0.7021,94.95,5.5494,13.87
3850,0.6746,96.04,5.5757,14.24
3900,0.6491,96.76,5.5938,14.59
3950,0.6246,96.97,5.6030,14.10
4000,0.6008,97.56,5.6086,14.52
4050,0.5770,97.87,5.6335,14.42
4100,0.5524,98.35,5.6428,15.02
4150,0.5316,98.33,5.6358,15.39
4200,0.5104,98.64,5.6477,15.50
4250,0.4889,98.96,5.6514,15.83
4300,0.4693,98.94,5.6484,16.03
4350,0.4483,99.31,5.6586,16.47
4400,0.4314,99.47,5.6843,15.75
4450,0.4133,99.36,5.6688,16.65
4500,0.3958,99.68,5.6962,16.40
4550,0.3777,99.71,5.7143,16.63
4600,0.3621,99.81,5.7215,16.77
4650,0.3452,99.81,5.7195,17.32
4700,0.3313,99.89,5.7757,17.04
4750,0.3164,99.81,5.7438,17.55
4800,0.3033,99.89,5.7806,17.53
4850,0.2904,99.89,5.7892,17.50
4900,0.2771,99.97,5.7815,17.61
4950,0.2649,99.97,5.8133,17.87
5000,0.2533,99.95,5.8173,18.19
5050,0.2417,99.97,5.8240,18.03
5100,0.2317,100.00,5.8274,18.14
5150,0.2203,100.00,5.8475,19.00
5200,0.2099,99.95,5.8662,18.77
5250,0.2000,100.00,5.8790,18.14
5300,0.1919,100.00,5.8683,18.67
5350,0.1833,100.00,5.8938,19.34
5400,0.1752,100.00,5.9366,18.90
5450,0.1665,99.97,5.9193,19.06
5500,0.1589,100.00,5.9377,19.36
5550,0.1512,100.00,5.9524,19.15
5600,0.1445,100.00,6.0015,19.45
5650,0.1380,99.97,5.9735,19.71
5700,0.1319,100.00,5.9937,19.48
5750,0.1264,100.00,5.9979,19.52
5800,0.1195,100.00,6.0355,19.93
5850,0.1134,99.97,6.0532,19.71
5900,0.1077,100.00,6.0683,19.91
5950,0.1038,100.00,6.1042,19.80
6000,0.0989,100.00,6.0847,19.89
6050,0.0934,100.00,6.1103,20.49
6100,0.0899,100.00,6.1086,20.37
6150,0.0860,100.00,6.1208,20.33
6200,0.0807,100.00,6.1461,20.76
6250,0.0774,100.00,6.1630,20.47
6300,0.0741,100.00,6.1588,20.65
6350,0.0699,100.00,6.1878,20.83
6400,0.0672,99.97,6.1952,20.86
6450,0.0633,100.00,6.2369,20.62
6500,0.0606,100.00,6.2334,21.02
6550,0.0578,100.00,6.2765,21.24
6600,0.0547,100.00,6.3010,20.85
6650,0.0529,100.00,6.2851,21.06
