step,train_loss,train_acc,val_loss,val_acc
0,4.8151,1.12,4.7629,0.89
50,4.5794,1.05,4.5935,0.57
100,4.5761,1.05,4.5934,0.57
150,4.5743,1.05,4.5943,0.53
200,4.5730,1.09,4.5956,0.53
250,4.5718,1.08,4.5971,0.53
300,4.5708,1.05,4.5988,0.50
350,4.5698,1.05,4.6007,0.39
400,4.5687,1.03,4.6029,0.39
450,4.5676,1.05,4.6054,0.39
500,4.5665,1.17,4.6082,0.35
550,4.5651,1.18,4.6116,0.28
600,4.5637,1.23,4.6155,0.28
650,4.5620,1.31,4.6202,0.25
700,4.5600,1.35,4.6259,0.21
750,4.5576,1.40,4.6330,0.14
800,4.5547,1.47,4.6417,0.11
850,4.5512,1.53,4.6529,0.11
900,4.5467,1.58,4.6674,0.11
950,4.5412,1.88,4.6865,0.11
1000,4.5340,2.05,4.7123,0.11
1050,4.5247,2.20,4.7478,0.14
1100,4.5124,2.37,4.7978,0.14
1150,4.4961,2.55,4.8671,0.11
1200,4.4745,2.88,4.9543,0.07
1250,4.4458,3.46,5.0471,0.07
1300,4.4091,4.21,5.1216,0.04
1350,4.3784,4.71,5.1487,0.04
1400,4.3351,5.89,5.1677,0.00
1450,4.2871,6.60,5.1871,0.07
1500,4.2347,7.91,5.1960,0.14
1550,4.1757,9.20,5.2064,0.18
1600,4.1151,10.81,5.2144,0.14
1650,4.0519,12.80,5.2153,0.25
1700,3.9869,14.49,5.2142,0.21
1750,3.9219,16.31,5.2083,0.25
1800,3.8567,17.78,5.2036,0.46
1850,3.7921,19.22,5.1922,0.50
1900,3.7285,21.01,5.1806,0.89
1950,3.6653,21.77,5.1662,0.67
2000,3.6043,23.81,5.1521,0.99
2050,3.5433,25.25,5.1373,0.85
2100,3.4841,25.96,5.1159,1.10
2150,3.4267,27.54,5.0981,1.45
2200,3.3680,29.30,5.0796,1.35
2250,3.3098,30.87,5.0587,1.77
2300,3.2554,31.78,5.0362,1.77
2350,3.1994,33.07,5.0204,1.95
2400,3.1431,34.24,4.9839,1.98
2450,3.0888,35.51,4.9677,2.16
2500,3.0339,37.29,4.9395,2.20
2550,2.9804,38.41,4.9174,2.66
2600,2.9253,39.84,4.8848,2.83
2650,2.8727,41.50,4.8613,3.01
2700,2.8202,42.32,4.8279,3.33
2750,2.7653,43.67,4.7956,3.54
2800,2.7118,45.19,4.7708,3.79
2850,2.6600,45.43,4.7331,3.93
2900,2.6060,46.98,4.6937,4.22
2950,2.5546,48.30,4.6545,5.17
3000,2.5022,49.47,4.6190,4.68
3050,2.4488,51.26,4.5812,5.28
3100,2.3934,52.28,4.5329,5.63
3150,2.3419,54.11,4.4999,5.95
3200,2.2879,55.06,4.4455,7.19
3250,2.2360,55.91,4.4091,6.94
3300,2.1803,57.12,4.3433,8.01
3350,2.1283,58.61,4.3037,8.25
3400,2.0774,60.17,4.2445,9.53
3450,2.0229,60.69,4.2035,9.10
3500,1.9719,62.34,4.1388,11.09
3550,1.9188,63.10,4.0932,10.45
3600,1.8692,64.93,4.0212,12.08
3650,1.8194,65.76,3.9800,12.47
3700,1.7675,66.50,3.9221,13.32
3750,1.7181,68.25,3.8686,13.96
3800,1.6678,69.21,3.7895,15.23
3850,1.6196,70.74,3.7429,16.05
3900,1.5714,71.89,3.6778,16.83
3950,1.5230,72.76,3.6279,17.75
4000,1.4773,73.60,3.5593,18.99
4050,1.4293,74.73,3.4830,20.40
4100,1.3844,75.77,3.4423,21.82
4150,1.3375,77.30,3.3635,22.60
4200,1.2960,77.94,3.2942,23.59
4250,1.2508,79.18,3.2522,25.12
4300,1.2081,80.32,3.1739,27.03
4350,1.1648,81.25,3.1131,27.17
4400,1.1218,82.14,3.0394,30.32
4450,1.0831,83.07,2.9869,31.28
4500,1.0412,84.51,2.9197,31.85
4550,1.0026,84.98,2.8564,33.86
4600,0.9642,85.50,2.7779,36.03
4650,0.9274,86.73,2.7234,35.21
4700,0.8902,87.59,2.6789,37.02
4750,0.8539,88.82,2.5933,39.36
4800,0.8167,89.48,2.5446,40.95
4850,0.7848,90.12,2.4675,41.45
4900,0.7520,91.00,2.4161,44.17
4950,0.7192,91.56,2.3686,44.10
5000,0.6866,92.45,2.2890,46.01
5050,0.6556,93.09,2.2317,48.32
5100,0.6269,93.47,2.1796,50.90
5150,0.5950,94.40,2.1267,50.87
5200,0.5671,95.13,2.0554,51.86
5250,0.5367,95.49,1.9949,54.76
5300,0.5097,96.07,1.9380,55.90
5350,0.4835,96.34,1.8634,56.85
5400,0.4556,97.13,1.8264,58.34
5450,0.4315,97.28,1.7599,60.40
5500,0.4098,97.62,1.7059,61.21
5550,0.3849,98.18,1.6384,62.63
5600,0.3641,98.21,1.5924,63.69
5650,0.3445,98.57,1.5494,65.04
5700,0.3235,98.69,1.4932,65.60
5750,0.3064,98.91,1.4567,66.95
5800,0.2886,99.04,1.3965,68.65
5850,0.2718,99.35,1.3635,69.25
5900,0.2558,99.45,1.3162,70.00
5950,0.2407,99.33,1.2745,70.81
6000,0.2257,99.68,1.2322,71.20
6050,0.2123,99.68,1.2002,72.26
6100,0.1990,99.82,1.1356,73.79
6150,0.1879,99.76,1.1174,74.03
6200,0.1744,99.89,1.0779,75.17
6250,0.1641,99.83,1.0465,75.74
6300,0.1539,99.94,1.0021,76.51
6350,0.1444,99.95,0.9850,76.97
6400,0.1346,99.98,0.9411,77.72
6450,0.1260,99.94,0.9087,78.04
6500,0.1184,99.98,0.8756,79.53
6550,0.1099,99.98,0.8491,79.70
6600,0.1029,99.97,0.8262,80.48
6650,0.0956,99.97,0.7912,81.05
6700,0.0894,100.00,0.7650,82.00
6750,0.0831,100.00,0.7286,82.22
6800,0.0774,100.00,0.7103,83.53
6850,0.0720,99.98,0.6989,83.39
6900,0.0667,100.00,0.6542,84.06
6950,0.0625,100.00,0.6361,84.52
7000,0.0577,100.00,0.6103,84.80
7050,0.0539,99.98,0.5859,85.58
7100,0.0498,100.00,0.5636,85.41
7150,0.0463,100.00,0.5454,86.40
7200,0.0321,100.00,0.4723,87.85
7250,0.0298,100.00,0.4569,88.27
7300,0.0279,100.00,0.4431,88.45
7350,0.0263,100.00,0.4304,88.77
7400,0.0248,100.00,0.4185,88.91
7450,0.0235,100.00,0.4074,89.51
7500,0.0223,100.00,0.3969,89.80
7550,0.0212,100.00,0.3870,90.08
7600,0.0202,100.00,0.3774,90.22
7650,0.0193,100.00,0.3686,90.47
7700,0.0184,100.00,0.3602,90.75
7750,0.0176,100.00,0.3522,91.11
7800,0.0169,100.00,0.3446,91.36
7850,0.0163,100.00,0.3374,91.50
7900,0.0156,100.00,0.3305,91.71
7950,0.0150,100.00,0.3240,91.89
