step,train_loss,train_acc,val_loss,val_acc
0,4.8127,1.19,4.7671,0.85
50,4.5779,0.94,4.5951,0.80
100,4.5742,1.08,4.5950,0.66
150,4.5719,1.12,4.5960,0.64
200,4.5701,1.12,4.5975,0.58
250,4.5684,1.26,4.5993,0.50
300,4.5667,1.29,4.6016,0.48
350,4.5649,1.26,4.6042,0.45
400,4.5629,1.31,4.6075,0.45
450,4.5605,1.36,4.6116,0.45
500,4.5577,1.43,4.6169,0.43
550,4.5542,1.51,4.6237,0.43
600,4.5498,1.65,4.6328,0.37
650,4.5439,1.68,4.6454,0.37
700,4.5361,1.75,4.6637,0.29
750,4.5253,1.98,4.6912,0.27
800,4.5098,2.13,4.7351,0.29
850,4.4874,2.46,4.8091,0.29
900,4.4562,3.05,4.9207,0.27
950,4.4154,3.58,5.0344,0.24
1000,4.3815,4.32,5.0943,0.05
1050,4.3287,5.65,5.1344,0.11
1100,4.2795,6.96,5.1614,0.13
1150,4.2203,8.18,5.1846,0.13
1200,4.1561,9.92,5.2060,0.13
1250,4.0870,12.05,5.2208,0.29
1300,4.0151,14.08,5.2359,0.19
1350,3.9410,15.96,5.2446,0.32
1400,3.8656,17.71,5.2519,0.50
1450,3.7929,20.23,5.2508,0.45
1500,3.7187,21.82,5.2451,0.69
1550,3.6461,24.25,5.2411,0.64
1600,3.5767,25.12,5.2306,0.88
1650,3.5049,26.86,5.2238,0.77
1700,3.4373,28.70,5.2071,1.06
1750,3.3689,30.47,5.1971,1.17
1800,3.3037,31.98,5.1777,1.25
1850,3.2384,33.73,5.1620,1.46
1900,3.1733,34.92,5.1421,1.51
1950,3.1093,36.17,5.1213,1.81
2000,3.0466,38.18,5.1045,1.97
2050,2.9848,40.09,5.0884,1.94
2100,2.9237,40.28,5.0599,2.28
2150,2.8628,41.90,5.0327,2.47
2200,2.8050,43.58,5.0117,2.79
2250,2.7456,45.28,4.9844,3.24
2300,2.6875,46.98,4.9612,3.32
2350,2.6305,47.97,4.9228,3.99
2400,2.5736,49.44,4.9050,3.99
2450,2.5181,50.50,4.8702,4.28
2500,2.4608,51.60,4.8394,4.78
2550,2.4069,53.41,4.8093,5.10
2600,2.3541,54.08,4.7637,5.66
2650,2.3001,55.29,4.7385,5.55
2700,2.2482,56.47,4.7048,6.43
2750,2.1962,57.63,4.6605,6.48
2800,2.1446,58.64,4.6180,7.55
2850,2.0938,59.82,4.5953,7.62
2900,2.0426,60.76,4.5502,8.37
2950,1.9924,62.16,4.5143,8.55
3000,1.9436,63.05,4.4713,9.27
