step,train_loss,train_acc,val_loss,val_acc
0,4.7521,1.13,4.7241,1.05
50,4.5634,1.74,4.6057,0.80
100,4.5539,2.06,4.6070,0.79
150,4.5437,2.16,4.6115,0.76
200,4.5289,2.30,4.6206,0.67
250,4.5023,2.80,4.6408,0.59
300,4.4381,4.15,4.7080,0.55
350,4.2978,5.14,4.9591,0.52
400,4.2003,7.23,5.0205,0.49
450,4.1141,9.07,5.0711,0.46
500,4.0305,10.88,5.1208,0.43
550,3.9481,13.39,5.1661,0.33
600,3.8651,15.38,5.2169,0.43
650,3.7801,17.58,5.2538,0.53
700,3.6924,19.45,5.2940,0.56
750,3.6026,22.11,5.3298,0.56
800,3.5082,25.16,5.3649,0.73
850,3.4163,27.29,5.3951,0.65
900,3.3202,29.31,5.4214,0.96
950,3.2247,32.03,5.4435,1.11
1000,3.1290,34.05,5.4685,1.23
1050,3.0361,35.22,5.4863,1.41
1100,2.9432,37.81,5.5096,1.75
1150,2.8505,39.94,5.5239,1.88
1200,2.7605,41.64,5.5395,2.22
1250,2.6720,43.27,5.5532,2.58
1300,2.5874,45.25,5.5650,2.96
1350,2.5019,47.66,5.5823,2.91
1400,2.4193,50.21,5.5914,3.34
1450,2.3406,52.16,5.6042,3.76
1500,2.2615,54.82,5.6268,3.86
1550,2.1888,57.30,5.6272,4.30
1600,2.1149,58.79,5.6523,4.57
1650,2.0422,60.67,5.6701,5.06
1700,1.9741,62.90,5.6727,5.18
1750,1.9054,64.60,5.6913,5.66
1800,1.8389,65.49,5.6950,5.97
1850,1.7737,67.90,5.7138,6.21
1900,1.7117,69.84,5.7384,6.35
1950,1.6492,71.65,5.7433,6.91
2000,1.5876,73.64,5.7514,7.24
2050,1.5282,75.02,5.7662,7.29
2100,1.4727,77.25,5.7854,7.67
2150,1.4141,78.49,5.7969,7.88
2200,1.3605,79.80,5.8006,8.85
2250,1.3074,81.57,5.8369,8.55
2300,1.2550,82.92,5.8442,9.43
2350,1.2042,83.95,5.8566,9.23
2400,1.1548,86.32,5.8947,9.43
2450,1.1075,87.10,5.8865,10.05
2500,1.0603,88.80,5.9148,10.07
2550,1.0153,89.90,5.9385,10.11
2600,0.9721,90.36,5.9449,10.69
2650,0.9303,92.31,5.9796,10.92
2700,0.8871,93.52,5.9904,10.85
2750,0.8473,94.05,6.0033,11.40
2800,0.8086,95.07,6.0313,11.58
2850,0.7725,95.78,6.0600,11.83
2900,0.7374,96.17,6.0663,11.75
2950,0.7023,96.39,6.0828,12.13
3000,0.6687,97.31,6.1230,12.42
3050,0.6364,97.66,6.1342,12.42
3100,0.6056,98.05,6.1463,12.81
3150,0.5759,98.41,6.1846,12.98
3200,0.5459,98.83,6.2095,12.83
3250,0.5181,99.18,6.2228,13.00
3300,0.4933,99.04,6.2403,13.63
3350,0.4684,99.26,6.2773,13.31
3400,0.4442,99.50,6.2790,13.83
3450,0.4223,99.68,6.3103,13.63
3500,0.4003,99.75,6.3333,13.85
3550,0.3783,99.86,6.3820,13.71
3600,0.3584,99.86,6.4096,14.07
3650,0.3389,99.89,6.4195,14.16
3700,0.3221,99.96,6.4335,14.50
3750,0.3049,99.93,6.4610,14.53
3800,0.2880,100.00,6.5187,14.56
3850,0.2726,99.96,6.5242,14.86
3900,0.2572,100.00,6.5486,14.74
3950,0.2433,100.00,6.5682,14.73
4000,0.2306,100.00,6.5784,15.03
4050,0.2175,100.00,6.6302,15.04
4100,0.2050,100.00,6.6346,15.04
4150,0.1943,100.00,6.6629,15.24
4200,0.1839,100.00,6.7000,15.50
4250,0.1727,100.00,6.7237,15.33
4300,0.1636,100.00,6.7504,15.32
4350,0.1544,100.00,6.7801,16.09
4400,0.1454,100.00,6.7983,15.68
